Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,02-May-2022,26-May-2022,PE,2680.00,51.10,54.85,42.25,46.55,44.05,46.55,970.00,6616.34,117.34,80000.00,1500.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2700.00,59.45,62.45,48.00,53.15,52.00,53.15,6606.00,45492.43,901.93,852750.00,-26750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2720.00,67.85,70.45,55.00,60.40,61.40,60.40,1073.00,7465.43,169.03,61500.00,-4000.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2740.00,71.10,79.25,62.40,68.50,68.00,68.50,2449.00,17208.38,432.73,143750.00,59000.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2760.00,85.80,89.05,70.20,77.05,75.80,77.05,3994.00,28358.74,800.14,163500.00,35750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2780.00,92.45,99.35,79.30,86.50,86.55,86.50,4574.00,32792.80,1003.50,118500.00,7000.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2800.00,101.25,109.75,88.30,96.45,96.20,96.45,6600.00,47800.87,1600.87,532000.00,-21250.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2820.00,111.95,121.10,99.00,107.60,106.00,107.60,732.00,5356.16,195.56,68250.00,-4750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2840.00,123.45,133.00,109.25,119.80,116.80,119.80,359.00,2657.80,108.90,110250.00,-13250.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2860.00,137.45,145.85,122.35,131.00,132.10,131.00,191.00,1428.95,63.30,54500.00,750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2880.00,150.60,159.15,135.40,144.25,146.85,144.25,206.00,1561.88,78.68,37500.00,24500.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2900.00,160.00,172.55,145.00,158.05,160.00,158.05,354.00,2705.93,139.43,195500.00,7500.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2920.00,179.00,187.00,158.15,165.00,165.00,182.45,38.00,293.72,16.32,13250.00,3000.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2940.00,185.00,185.00,175.65,182.85,182.85,196.85,27.00,210.83,12.38,16500.00,4750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2960.00,-,-,-,163.00,163.00,211.90,-,-,-,1250.00,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,2980.00,223.20,223.20,207.20,207.20,207.20,227.15,2.00,15.98,1.08,2000.00,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3000.00,238.75,253.00,220.50,237.50,234.65,237.50,945.00,7641.75,554.25,209000.00,149250.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3020.00,-,-,-,218.95,218.95,259.15,-,-,-,750.00,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3040.00,-,-,-,271.00,271.00,275.70,-,-,-,500.00,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3060.00,296.25,296.25,296.25,296.25,296.25,292.65,1.00,8.39,0.74,2250.00,250.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3080.00,-,-,-,285.95,285.95,309.85,-,-,-,250.00,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3100.00,332.90,332.90,332.90,332.90,332.90,327.40,1.00,8.58,0.83,6500.00,250.00,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3120.00,-,-,-,290.00,290.00,345.20,-,-,-,500.00,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3140.00,-,-,-,303.00,303.00,363.30,-,-,-,1000.00,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3160.00,-,-,-,779.05,-,381.55,-,-,-,-,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3180.00,-,-,-,380.00,380.00,400.05,-,-,-,750.00,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3200.00,-,-,-,780.65,-,418.70,-,-,-,-,-,2780.45
RELIANCE,02-May-2022,26-May-2022,PE,3220.00,-,-,-,782.20,-,437.55,-,-,-,-,-,2780.45
RELIANCE,04-May-2022,26-May-2022,PE,1800.00,0.80,0.95,0.75,0.85,0.75,0.85,60.00,270.12,0.12,25500.00,8000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,1820.00,-,-,-,16.15,-,-,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,1840.00,-,-,-,18.50,-,-,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,1860.00,-,-,-,21.15,-,-,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,1880.00,-,-,-,24.05,-,-,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,1900.00,-,-,-,27.25,-,-,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,1920.00,-,-,-,30.70,-,-,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,1940.00,-,-,-,34.50,-,-,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,1960.00,-,-,-,38.65,-,0.05,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,1980.00,-,-,-,43.10,-,0.05,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2000.00,1.65,2.00,1.45,1.75,1.65,1.75,19.00,95.08,0.08,40750.00,1500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2020.00,-,-,-,53.15,-,0.05,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2040.00,-,-,-,58.70,-,0.05,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2060.00,-,-,-,64.65,-,0.10,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2080.00,-,-,-,70.85,-,0.10,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2100.00,2.00,2.00,1.55,1.80,1.65,1.80,27.00,141.87,0.12,19500.00,2250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2120.00,-,-,-,84.75,-,0.20,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2140.00,-,-,-,92.25,-,0.30,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2160.00,-,-,-,100.20,-,0.40,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2180.00,-,-,-,108.55,-,0.55,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2200.00,2.50,3.00,1.40,2.75,2.80,2.75,229.00,1260.95,1.45,64250.00,3000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2220.00,-,-,-,126.50,-,1.00,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2240.00,-,-,-,136.10,-,1.30,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2260.00,-,-,-,146.05,-,1.75,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2280.00,-,-,-,156.45,-,2.25,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2300.00,4.00,4.85,2.40,4.35,4.30,4.35,904.00,5207.36,9.36,178000.00,31750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2320.00,-,-,-,178.40,-,3.75,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2340.00,-,-,-,189.95,-,4.80,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2360.00,5.20,7.10,5.00,6.30,6.30,6.30,246.00,1455.13,3.73,29250.00,-1250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2380.00,5.95,8.05,5.45,7.20,7.15,7.20,364.00,2171.95,6.15,23500.00,12000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2400.00,6.45,9.50,5.90,8.45,8.35,8.45,2035.00,12249.04,39.04,485750.00,7750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2420.00,7.40,11.25,7.25,10.10,9.80,10.10,148.00,898.84,3.44,14000.00,3000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2440.00,8.65,13.25,7.95,11.70,11.50,11.70,1131.00,6927.81,28.71,28000.00,2000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2460.00,9.75,15.70,9.30,13.65,13.55,13.65,996.00,6155.31,29.91,73250.00,17250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2480.00,11.40,18.60,10.85,16.35,16.55,16.35,1028.00,6411.93,38.33,32750.00,12250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2500.00,10.95,22.20,10.90,19.35,20.00,19.35,5633.00,35448.28,242.03,906750.00,75250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2520.00,13.10,25.65,13.10,22.70,22.50,22.70,713.00,4526.13,34.23,45000.00,6750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2540.00,14.90,30.00,14.90,26.40,26.70,26.40,995.00,6373.61,55.36,93250.00,4500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2560.00,21.40,35.00,19.55,31.05,31.05,31.05,1291.00,8346.27,83.87,108750.00,2250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2580.00,20.05,40.70,20.00,36.15,36.30,36.15,1070.00,6982.34,80.84,62250.00,14250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2600.00,24.95,47.25,24.00,42.00,43.00,42.00,7339.00,48372.28,668.78,951500.00,-54000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2620.00,27.65,53.85,27.65,48.95,47.75,48.95,1167.00,7763.59,119.74,58250.00,3000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2640.00,33.65,62.00,33.20,55.90,55.45,55.90,1106.00,7433.92,134.32,133500.00,3250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2660.00,38.55,70.75,37.95,63.95,63.50,63.95,1607.00,10907.13,220.58,106000.00,6750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2680.00,44.80,80.10,44.80,72.85,72.85,72.85,2497.00,17138.51,408.61,86000.00,6000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2700.00,52.45,90.15,50.45,82.15,82.00,82.15,10006.00,69357.01,1816.51,881500.00,28750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2720.00,59.20,101.65,59.20,92.75,93.00,92.75,2842.00,19911.36,585.76,79250.00,17750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2740.00,67.35,112.90,67.35,104.40,104.70,104.40,3358.00,23732.62,730.32,109000.00,-34750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2760.00,77.25,125.65,76.80,116.45,116.00,116.45,3469.00,24749.67,813.57,126000.00,-37500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2780.00,87.90,140.05,86.00,130.05,133.65,130.05,1909.00,13753.84,486.29,83250.00,-35250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2800.00,96.25,152.10,94.25,142.05,139.60,142.05,2911.00,21232.12,855.12,408750.00,-123250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2820.00,112.45,166.30,108.05,155.80,156.00,155.80,287.00,2117.18,93.83,51250.00,-17000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2840.00,121.65,183.45,121.60,171.10,170.25,171.10,375.00,2807.96,145.46,94250.00,-16000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2860.00,138.05,193.50,132.65,183.60,182.85,183.60,86.00,648.93,34.03,62000.00,7500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2880.00,151.55,195.55,150.15,177.05,177.05,212.20,22.00,167.38,8.98,37500.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2900.00,163.75,233.00,161.35,218.95,217.00,218.95,305.00,2357.03,145.78,182750.00,-12750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2920.00,182.45,234.95,180.50,234.95,234.95,244.25,42.00,328.19,21.59,15750.00,2500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2940.00,-,-,-,182.85,182.85,260.90,-,-,-,16500.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2960.00,-,-,-,163.00,163.00,277.95,-,-,-,1250.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,2980.00,-,-,-,207.20,207.20,295.30,-,-,-,2000.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3000.00,239.10,315.00,239.10,308.80,305.65,308.80,195.00,1597.46,134.96,207250.00,-1750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3020.00,261.05,298.95,261.05,298.95,298.95,330.90,2.00,16.50,1.40,750.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3040.00,-,-,-,271.00,271.00,349.10,-,-,-,500.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3060.00,365.75,365.75,365.70,365.75,365.70,365.75,2.00,17.13,1.83,1750.00,-500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3080.00,-,-,-,285.95,285.95,386.15,-,-,-,250.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3100.00,386.70,403.80,386.70,403.80,403.80,403.80,2.00,17.48,1.98,6000.00,-500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3120.00,-,-,-,290.00,290.00,423.95,-,-,-,500.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3140.00,-,-,-,303.00,303.00,443.05,-,-,-,1000.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3160.00,-,-,-,779.05,-,462.25,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3180.00,468.00,468.00,468.00,468.00,468.00,481.60,3.00,27.36,3.51,750.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3200.00,-,-,-,780.65,-,501.05,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,PE,3220.00,-,-,-,782.20,-,520.55,-,-,-,-,-,2693.65
RELIANCE,05-May-2022,26-May-2022,PE,1800.00,0.95,0.95,0.65,0.65,0.65,-,19.00,85.54,0.04,27000.00,1500.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,1820.00,-,-,-,16.15,-,-,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,1840.00,-,-,-,18.50,-,-,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,1860.00,-,-,-,21.15,-,-,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,1880.00,-,-,-,24.05,-,-,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,1900.00,-,-,-,27.25,-,-,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,1920.00,-,-,-,30.70,-,-,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,1940.00,-,-,-,34.50,-,0.05,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,1960.00,-,-,-,38.65,-,0.05,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,1980.00,-,-,-,43.10,-,0.05,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2000.00,2.05,2.05,0.80,1.60,1.50,1.60,51.00,255.19,0.19,44500.00,3750.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2020.00,-,-,-,53.15,-,0.05,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2040.00,-,-,-,58.70,-,0.10,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2060.00,-,-,-,64.65,-,0.10,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2080.00,-,-,-,70.85,-,0.15,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2100.00,1.80,2.20,1.35,1.85,1.85,1.85,24.00,126.10,0.10,21500.00,2000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2120.00,-,-,-,84.75,-,0.35,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2140.00,-,-,-,92.25,-,0.45,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2160.00,-,-,-,100.20,-,0.65,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2180.00,-,-,-,108.55,-,0.85,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2200.00,2.60,3.20,1.70,2.40,2.90,2.40,246.00,1354.52,1.52,65750.00,1500.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2220.00,-,-,-,126.50,-,1.55,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2240.00,-,-,-,136.10,-,2.05,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2260.00,-,-,-,146.05,-,2.70,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2280.00,-,-,-,156.45,-,3.50,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2300.00,4.25,5.50,3.30,5.05,4.80,5.05,1508.00,8687.86,16.86,210500.00,32500.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2320.00,-,-,-,178.40,-,5.70,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2340.00,-,-,-,189.95,-,7.20,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2360.00,7.00,8.55,4.55,8.15,7.70,8.15,820.00,4851.85,13.85,49000.00,19750.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2380.00,6.60,10.00,5.20,9.30,9.00,9.30,746.00,4452.44,13.74,24500.00,1000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2400.00,8.00,11.75,5.90,11.00,10.50,11.00,3228.00,19439.50,71.50,530500.00,44750.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2420.00,8.75,13.85,6.60,12.75,12.55,12.75,480.00,2916.39,12.39,23750.00,9750.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2440.00,10.20,16.45,8.15,15.50,14.80,15.50,1305.00,8001.52,41.02,65250.00,37250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2460.00,13.50,19.40,9.45,18.15,17.70,18.15,1446.00,8944.96,52.06,87000.00,13750.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2480.00,13.65,23.20,11.10,21.85,21.05,21.85,718.00,4482.52,30.92,46250.00,13500.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2500.00,15.00,27.50,13.00,25.50,25.20,25.50,6191.00,39015.81,322.06,992000.00,85250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2520.00,16.35,32.30,15.50,29.65,29.30,29.65,782.00,4972.59,45.99,53000.00,8000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2540.00,21.30,37.75,18.25,35.45,34.05,35.45,1021.00,6553.36,70.01,107250.00,14000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2560.00,24.00,43.95,21.45,40.75,40.40,40.75,2300.00,14907.37,187.37,135250.00,26500.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2580.00,27.15,51.00,25.30,48.35,46.75,48.35,1521.00,9957.24,146.79,84000.00,21750.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2600.00,33.55,59.50,29.70,55.70,54.55,55.70,11748.00,77685.98,1323.98,885250.00,-66250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2620.00,39.15,67.80,34.75,63.85,61.75,63.85,1953.00,13051.85,259.70,75250.00,17000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2640.00,44.90,77.55,40.50,73.20,71.90,73.20,2848.00,19243.00,446.20,169750.00,36250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2660.00,52.25,87.65,47.00,83.45,82.20,83.45,5698.00,38871.15,979.45,186000.00,80000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2680.00,59.75,99.20,54.35,94.00,92.80,94.00,5543.00,38198.20,1060.10,114250.00,28250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2700.00,70.00,111.05,62.05,107.55,105.45,107.55,12873.00,89647.15,2754.40,896250.00,14750.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2720.00,77.10,124.00,71.35,118.35,117.35,118.35,2225.00,15620.72,490.72,83750.00,4500.00,2640.90
RELIANCE,05-May-2022,26-May-2022,PE,2740.00,90.90,136.45,81.05,130.05,129.55,130.05,1249.00,8872.08,316.43,109500.00,500.00,2640.90
