Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2460.00,64.00,68.90,53.70,56.05,56.40,56.05,5066.00,31939.50,783.60,504000.00,87000.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2480.00,52.00,56.55,43.00,44.90,46.00,44.90,8012.00,50689.83,1015.43,920500.00,215500.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2500.00,41.05,45.35,33.70,35.10,35.50,35.10,21914.00,139148.28,2185.78,4590250.00,614000.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2520.00,32.05,35.60,25.85,27.30,27.10,27.30,8735.00,55720.07,689.57,1748000.00,93750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2540.00,25.05,27.95,20.10,20.95,21.10,20.95,6405.00,41060.76,389.01,1311250.00,109750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2560.00,19.55,21.40,15.10,15.90,16.35,15.90,4835.00,31168.53,224.53,663750.00,-15750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2580.00,15.50,16.25,11.55,12.15,12.30,12.15,3687.00,23911.42,130.27,513000.00,7750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2600.00,11.20,12.50,8.95,9.40,9.60,9.40,10960.00,71537.19,297.19,2714750.00,-57250.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2620.00,8.55,9.50,6.85,7.15,7.30,7.15,2497.00,16407.56,52.21,246250.00,13250.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2640.00,6.80,7.45,5.35,5.55,5.65,5.55,1294.00,8561.10,20.70,343250.00,28750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2660.00,5.10,5.95,4.25,4.40,4.45,4.40,948.00,6316.08,11.88,241500.00,750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2680.00,4.65,4.80,3.45,3.55,3.60,3.55,878.00,5891.25,8.65,179750.00,55500.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2700.00,4.00,4.10,3.00,3.10,3.10,3.10,2758.00,18639.38,22.88,1510000.00,95750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2720.00,3.05,3.20,2.45,2.55,2.60,2.55,464.00,3158.42,3.22,97000.00,7750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2740.00,2.80,2.80,2.05,2.20,2.20,2.20,278.00,1905.89,1.59,84000.00,-500.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2760.00,2.05,2.20,1.70,1.85,1.90,1.85,120.00,828.57,0.57,62000.00,-4750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2780.00,1.70,2.00,1.55,1.70,1.70,1.70,63.00,438.11,0.26,37500.00,-1250.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2800.00,1.80,1.80,1.35,1.40,1.45,1.40,1142.00,7998.22,4.22,433500.00,-24500.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2820.00,1.60,1.65,1.30,1.40,1.45,1.40,15.00,105.80,0.05,11750.00,-750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2840.00,1.50,1.50,1.25,1.35,1.25,1.35,308.00,2187.83,1.03,123750.00,15750.00,2463.25
RELIANCE,01-Jun-2023,29-Jun-2023,CE,2860.00,1.35,1.80,1.15,1.30,1.15,1.30,30.00,214.60,0.10,10750.00,250.00,2463.25
RELIANCE,02-Jun-2023,29-Jun-2023,CE,1900.00,-,-,-,387.20,-,565.10,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,1920.00,-,-,-,370.30,-,545.20,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,1940.00,-,-,-,353.75,-,525.30,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,1960.00,-,-,-,337.50,-,505.45,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,1980.00,-,-,-,321.60,-,485.60,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2000.00,482.00,482.00,482.00,482.00,482.00,465.75,1.00,6.21,1.21,2750.00,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2020.00,-,-,-,290.90,-,445.95,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2040.00,-,-,-,407.00,407.00,426.20,-,-,-,2250.00,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2060.00,-,-,-,261.85,-,406.50,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2080.00,-,-,-,247.90,-,386.85,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2100.00,-,-,-,425.00,425.00,367.30,-,-,-,4250.00,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2120.00,-,-,-,354.00,354.00,347.90,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2140.00,-,-,-,298.00,298.00,328.65,-,-,-,750.00,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2160.00,-,-,-,196.55,-,309.60,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2180.00,-,-,-,184.85,-,290.75,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2200.00,274.00,274.00,274.00,274.00,274.00,272.20,2.00,12.37,1.37,18500.00,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2220.00,-,-,-,162.90,-,254.00,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2240.00,-,-,-,152.60,-,236.15,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2260.00,-,-,-,200.00,200.00,218.75,-,-,-,250.00,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2280.00,-,-,-,133.40,-,201.85,-,-,-,-,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2300.00,195.00,201.00,173.70,178.40,178.50,178.40,108.00,670.65,49.65,125000.00,7500.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2320.00,-,-,-,184.50,184.50,169.75,-,-,-,500.00,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2340.00,142.45,142.55,140.00,141.80,142.55,141.80,6.00,37.22,2.12,10000.00,1500.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2360.00,134.00,134.00,121.60,123.50,123.50,140.25,8.00,49.74,2.54,26000.00,1500.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2380.00,113.05,114.00,104.05,107.85,107.85,126.60,47.00,292.28,12.63,17500.00,1000.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2400.00,102.00,110.20,87.45,91.05,91.00,91.05,3433.00,21402.71,804.71,372500.00,-156500.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2420.00,84.95,94.20,73.20,76.85,76.00,76.85,1272.00,7945.62,250.02,173000.00,15500.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2440.00,72.00,79.65,60.40,63.75,63.75,63.75,4842.00,30327.91,791.71,341500.00,124250.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2460.00,59.20,65.95,49.40,52.10,51.75,52.10,13477.00,84708.13,1824.58,940000.00,436000.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2480.00,44.80,54.00,39.55,41.65,41.10,41.65,12016.00,75822.20,1323.00,1132250.00,211750.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2500.00,37.25,43.50,30.90,32.50,32.30,32.50,33931.00,215080.95,3012.20,5164250.00,574000.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2520.00,29.05,33.65,23.65,25.05,24.95,25.05,8266.00,52631.93,556.13,1770000.00,22000.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2540.00,22.50,26.45,18.20,19.20,19.00,19.20,8404.00,53797.59,432.19,1380250.00,69000.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2560.00,16.90,20.25,13.85,14.60,14.65,14.60,6176.00,39767.06,240.66,734000.00,70250.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2580.00,12.85,15.40,10.55,11.10,11.20,11.10,4237.00,27454.69,126.04,579500.00,66500.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2600.00,10.55,11.90,8.15,8.60,8.70,8.60,9732.00,63480.87,222.87,2905500.00,190750.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2620.00,7.40,9.20,6.25,6.70,6.65,6.70,1290.00,8472.71,23.21,259750.00,13500.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2640.00,5.60,7.15,4.85,5.20,5.35,5.20,1244.00,8227.51,17.11,350000.00,6750.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2660.00,4.70,5.55,3.85,4.20,4.30,4.20,699.00,4655.99,7.64,244250.00,2750.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2680.00,3.60,4.40,3.15,3.40,3.45,3.40,779.00,5226.09,6.79,221500.00,41750.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2700.00,3.35,3.65,2.70,2.95,3.00,2.95,2170.00,14663.87,16.37,1522500.00,12500.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2720.00,2.70,2.95,2.25,2.40,2.50,2.40,284.00,1932.94,1.74,93000.00,-4000.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2740.00,2.10,2.45,1.90,2.05,2.15,2.05,183.00,1254.52,0.97,83000.00,-1000.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2760.00,1.85,2.10,1.60,1.75,1.80,1.75,240.00,1657.06,1.06,62750.00,750.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2780.00,1.70,1.75,1.45,1.60,1.60,1.60,97.00,674.53,0.38,37250.00,-250.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2800.00,1.30,1.50,1.15,1.40,1.50,1.40,1016.00,7115.37,3.37,428250.00,-5250.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2820.00,1.20,1.45,1.15,1.25,1.25,3.65,10.00,70.53,0.03,11750.00,-,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2840.00,1.35,1.35,1.00,1.10,1.20,1.10,256.00,1818.35,0.75,134500.00,10750.00,2455.20
RELIANCE,02-Jun-2023,29-Jun-2023,CE,2860.00,1.05,1.25,0.95,1.15,1.15,1.15,26.00,185.97,0.07,13750.00,3000.00,2455.20
RELIANCE,05-Jun-2023,29-Jun-2023,CE,1900.00,-,-,-,387.20,-,586.00,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,1920.00,-,-,-,370.30,-,566.10,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,1940.00,-,-,-,353.75,-,546.20,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,1960.00,-,-,-,337.50,-,526.30,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,1980.00,-,-,-,321.60,-,506.40,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2000.00,495.00,502.00,495.00,498.50,502.00,498.50,2.00,12.49,2.49,3000.00,250.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2020.00,-,-,-,290.90,-,466.65,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2040.00,-,-,-,407.00,407.00,446.80,-,-,-,2250.00,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2060.00,-,-,-,261.85,-,427.00,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2080.00,-,-,-,247.90,-,407.25,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2100.00,-,-,-,425.00,425.00,387.50,-,-,-,4250.00,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2120.00,-,-,-,354.00,354.00,367.85,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2140.00,-,-,-,298.00,298.00,348.35,-,-,-,750.00,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2160.00,-,-,-,196.55,-,328.90,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2180.00,-,-,-,184.85,-,309.70,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2200.00,286.00,297.40,286.00,297.40,297.40,290.65,3.00,18.67,2.17,18500.00,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2220.00,-,-,-,162.90,-,271.85,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2240.00,-,-,-,152.60,-,253.40,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2260.00,-,-,-,200.00,200.00,235.30,-,-,-,250.00,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2280.00,-,-,-,133.40,-,217.60,-,-,-,-,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2300.00,186.70,205.00,183.60,201.65,201.50,201.65,126.00,785.72,61.22,115750.00,-9250.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2320.00,-,-,-,184.50,184.50,183.75,-,-,-,500.00,-,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2340.00,159.00,161.60,159.00,159.20,159.20,159.20,6.00,37.50,2.40,9500.00,-500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2360.00,133.00,144.00,129.00,140.85,143.10,140.85,12.00,74.95,4.15,25750.00,-250.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2380.00,116.95,128.00,111.15,125.95,126.65,125.95,35.00,219.13,10.88,19250.00,1750.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2400.00,96.65,112.30,93.00,107.60,109.60,107.60,2666.00,16674.37,678.37,368000.00,-4500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2420.00,82.05,95.15,78.20,91.00,92.00,91.00,932.00,5836.58,197.98,167500.00,-5500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2440.00,68.00,80.00,64.80,75.80,77.70,75.80,2827.00,17749.20,504.50,269500.00,-72000.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2460.00,57.95,66.00,52.80,62.50,63.50,62.50,10348.00,65162.31,1522.11,710750.00,-229250.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2480.00,45.05,53.50,42.25,50.40,51.10,50.40,12754.00,80599.50,1524.70,1023000.00,-109250.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2500.00,35.30,42.50,33.00,39.85,40.50,39.85,31053.00,196999.30,2918.05,5106000.00,-58250.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2520.00,27.10,32.85,25.20,30.25,31.40,30.25,8039.00,51218.45,572.75,1776750.00,6750.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2540.00,21.05,25.25,19.15,23.30,24.10,23.30,8662.00,55481.23,477.53,1345250.00,-35000.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2560.00,16.35,19.15,14.50,17.25,18.20,17.25,5233.00,33706.28,215.08,711500.00,-22500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2580.00,11.55,14.35,10.95,13.00,13.95,13.00,3817.00,24736.50,116.85,559000.00,-20500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2600.00,8.05,11.00,8.05,9.95,10.50,9.95,10805.00,70487.70,255.20,2929750.00,24250.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2620.00,6.60,8.20,6.45,7.40,7.90,7.40,1452.00,9536.48,25.88,272500.00,12750.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2640.00,5.50,6.25,5.00,5.70,6.10,5.70,1341.00,8869.02,18.42,369500.00,19500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2660.00,4.55,4.90,4.00,4.45,4.80,4.45,988.00,6580.85,10.65,241750.00,-2500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2680.00,3.60,3.85,3.20,3.60,3.80,3.60,571.00,3830.65,4.95,229000.00,7500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2700.00,3.10,3.30,2.75,3.10,3.30,3.10,2140.00,14461.00,16.00,1567250.00,44750.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2720.00,2.45,2.65,2.25,2.45,2.60,2.45,380.00,2586.26,2.26,102000.00,9000.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2740.00,2.00,2.15,1.80,2.05,2.10,2.05,218.00,1494.39,1.09,85750.00,2750.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2760.00,1.75,1.85,1.60,1.75,1.80,1.75,124.00,856.13,0.53,60000.00,-2750.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2780.00,2.05,2.05,1.45,1.50,1.50,1.50,39.00,271.21,0.16,34750.00,-2500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2800.00,1.50,1.50,1.25,1.35,1.40,1.35,1068.00,7479.55,3.55,437750.00,9500.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2820.00,2.50,2.50,1.05,1.35,1.35,1.35,29.00,204.55,0.10,13750.00,2000.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2840.00,1.00,1.20,1.00,1.15,1.15,1.15,131.00,930.46,0.36,128250.00,-6250.00,2477.25
RELIANCE,05-Jun-2023,29-Jun-2023,CE,2860.00,1.10,1.10,0.90,1.10,1.10,1.10,44.00,314.71,0.11,22000.00,8250.00,2477.25
RELIANCE,06-Jun-2023,29-Jun-2023,CE,1900.00,-,-,-,387.20,-,587.75,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,1920.00,-,-,-,370.30,-,567.85,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,1940.00,-,-,-,353.75,-,547.95,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,1960.00,-,-,-,337.50,-,528.05,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,1980.00,-,-,-,321.60,-,508.15,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2000.00,482.50,482.50,482.50,482.50,482.50,488.25,1.00,6.21,1.21,2750.00,-250.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2020.00,-,-,-,290.90,-,468.35,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2040.00,-,-,-,407.00,407.00,448.50,-,-,-,2250.00,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2060.00,-,-,-,261.85,-,428.65,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2080.00,-,-,-,247.90,-,408.85,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2100.00,-,-,-,425.00,425.00,389.10,-,-,-,4250.00,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2120.00,-,-,-,354.00,354.00,369.40,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2140.00,-,-,-,298.00,298.00,349.85,-,-,-,750.00,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2160.00,-,-,-,196.55,-,330.35,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2180.00,-,-,-,184.85,-,311.05,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2200.00,283.50,283.50,283.50,283.50,283.50,291.90,2.00,12.42,1.42,19000.00,500.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2220.00,-,-,-,162.90,-,273.00,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2240.00,-,-,-,152.60,-,254.40,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2260.00,-,-,-,200.00,200.00,236.15,-,-,-,250.00,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2280.00,-,-,-,133.40,-,218.35,-,-,-,-,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2300.00,201.00,206.00,182.00,197.10,199.00,197.10,96.00,598.16,46.16,120000.00,4250.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2320.00,-,-,-,184.50,184.50,184.15,-,-,-,500.00,-,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2340.00,148.70,148.70,148.70,148.70,148.70,167.95,1.00,6.22,0.37,9250.00,-250.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2360.00,145.95,148.10,127.50,135.85,140.00,135.85,53.00,330.65,17.95,26000.00,250.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2380.00,122.75,122.75,110.25,120.95,120.95,120.95,12.00,74.91,3.51,20250.00,1000.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2400.00,110.00,114.00,93.00,103.25,105.50,103.25,1403.00,8773.13,355.13,389250.00,21250.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2420.00,95.45,96.35,78.20,87.15,89.00,87.15,603.00,3776.33,128.18,160500.00,-7000.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2440.00,79.00,82.00,64.20,72.15,74.90,72.15,1643.00,10312.21,289.91,271250.00,1750.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2460.00,65.95,68.65,52.15,58.90,61.20,58.90,7227.00,45504.11,1058.06,757500.00,46750.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2480.00,52.00,54.35,41.40,47.35,49.00,47.35,10172.00,64256.02,1189.62,1154500.00,131500.00,2479.35
RELIANCE,06-Jun-2023,29-Jun-2023,CE,2500.00,40.50,42.75,32.15,37.05,38.50,37.05,21798.00,138221.23,1983.73,5305500.00,199500.00,2479.35
