Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,02-Jan-2024,25-Jan-2024,PE,1880.00,-,-,-,8.25,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,1900.00,-,-,-,9.95,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,1920.00,-,-,-,11.95,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,1940.00,-,-,-,14.20,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,1960.00,-,-,-,16.80,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,1980.00,-,-,-,19.80,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2000.00,1.00,1.00,1.00,1.00,1.00,0.05,2.00,10.01,0.01,6000.00,250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2020.00,-,-,-,26.85,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2040.00,-,-,-,31.00,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2060.00,-,-,-,35.60,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2080.00,-,-,-,40.75,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2100.00,1.15,1.45,1.00,1.25,1.10,1.25,80.00,420.26,0.26,54250.00,11250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2120.00,-,-,-,52.30,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2140.00,-,-,-,58.90,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2160.00,-,-,-,66.00,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2180.00,-,-,-,73.65,-,0.05,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2200.00,1.50,1.70,1.35,1.50,1.55,1.50,163.00,897.11,0.61,178250.00,5250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2220.00,1.55,1.55,1.05,1.50,1.30,1.50,6.00,33.32,0.02,2500.00,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2240.00,-,-,-,1.50,1.50,0.05,-,-,-,2750.00,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2260.00,1.90,2.45,1.55,1.70,1.75,1.70,42.00,237.52,0.22,15250.00,6750.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2280.00,2.30,3.55,1.65,1.80,1.70,1.80,41.00,233.96,0.26,8500.00,1000.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2300.00,1.95,2.20,1.75,1.90,1.85,1.90,584.00,3360.93,2.93,331500.00,32500.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2320.00,2.35,2.60,1.95,2.10,2.15,2.10,196.00,1137.93,1.13,14000.00,1750.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2340.00,2.60,3.10,2.20,2.35,2.45,2.35,250.00,1464.12,1.62,49250.00,2500.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2360.00,3.45,3.70,2.60,2.80,2.90,2.80,508.00,3001.19,3.99,117750.00,1250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2380.00,4.05,4.55,3.25,3.45,3.35,3.45,354.00,2109.71,3.41,33000.00,3750.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2400.00,5.10,5.85,3.95,4.15,4.10,4.15,2603.00,15649.32,31.32,899750.00,10750.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2420.00,5.95,7.40,4.80,5.05,5.00,5.05,904.00,5483.04,13.84,96750.00,-6250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2440.00,7.90,9.70,5.85,6.20,6.20,6.20,1529.00,9355.94,29.04,292250.00,41250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2460.00,10.50,12.45,7.65,8.15,8.05,8.15,1359.00,8391.59,33.74,179750.00,-5000.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2480.00,13.50,16.00,9.65,10.50,10.05,10.50,1743.00,10862.97,56.37,198000.00,-19500.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2500.00,17.70,20.70,12.60,13.50,13.10,13.50,7131.00,44860.85,292.10,1262500.00,-44000.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2520.00,22.65,26.35,16.10,17.20,16.85,17.20,5151.00,32733.98,282.68,447500.00,14250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2540.00,28.45,33.30,20.80,21.95,21.50,21.95,4514.00,28969.08,305.18,505500.00,16500.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2560.00,36.00,42.00,26.45,27.95,27.00,27.95,6373.00,41329.68,542.48,370500.00,87750.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2580.00,43.75,51.85,33.40,35.30,34.65,35.30,8157.00,53476.76,864.11,355750.00,9250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2600.00,52.50,62.45,41.35,43.65,43.00,43.65,13408.00,88875.43,1723.43,1165500.00,-62250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2620.00,64.80,74.15,50.65,53.45,52.95,53.45,4730.00,31694.33,712.83,186000.00,31250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2640.00,77.00,87.00,60.90,63.90,62.05,63.90,1843.00,12493.45,329.65,87750.00,14250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2660.00,91.45,101.15,72.40,75.50,73.65,75.50,878.00,6025.88,187.18,63500.00,5250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2680.00,101.55,115.30,85.85,88.80,88.30,88.80,242.00,1682.09,60.69,41750.00,-4500.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2700.00,113.35,131.10,100.00,102.90,101.40,102.90,743.00,5227.03,211.78,716750.00,-14500.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2720.00,128.25,146.55,114.90,116.60,115.35,116.60,80.00,569.39,25.39,28000.00,750.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2740.00,144.50,150.40,130.30,134.00,133.60,134.00,49.00,352.17,16.52,83500.00,-4250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2760.00,153.95,175.80,152.30,152.95,154.20,152.95,23.00,168.12,9.42,47000.00,-750.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2780.00,196.30,196.30,180.20,180.20,180.20,161.55,2.00,14.84,0.94,19750.00,250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2800.00,194.85,215.00,190.00,190.00,190.00,179.95,17.00,127.64,8.63,130000.00,-1500.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2820.00,-,-,-,548.95,-,198.75,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2840.00,-,-,-,567.90,-,217.85,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2860.00,-,-,-,586.90,-,237.25,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2880.00,-,-,-,606.00,-,256.80,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2900.00,285.00,302.75,280.00,280.00,280.00,280.00,4.00,31.93,2.93,42500.00,-250.00,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2920.00,-,-,-,644.40,-,296.20,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2940.00,-,-,-,663.65,-,316.00,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2960.00,-,-,-,682.95,-,335.85,-,-,-,-,-,2611.70
RELIANCE,02-Jan-2024,25-Jan-2024,PE,2980.00,-,-,-,702.30,-,355.70,-,-,-,-,-,2611.70
RELIANCE,03-Jan-2024,25-Jan-2024,PE,1840.00,-,-,-,5.55,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,1860.00,-,-,-,6.80,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,1880.00,-,-,-,8.25,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,1900.00,-,-,-,9.95,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,1920.00,-,-,-,11.95,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,1940.00,-,-,-,14.20,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,1960.00,-,-,-,16.80,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,1980.00,-,-,-,19.80,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2000.00,0.95,0.95,0.80,0.80,0.80,0.80,5.00,25.01,0.01,5500.00,-500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2020.00,-,-,-,26.85,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2040.00,-,-,-,31.00,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2060.00,-,-,-,35.60,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2080.00,-,-,-,40.75,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2100.00,1.00,1.15,1.00,1.10,1.10,1.10,22.00,115.56,0.06,52750.00,-1500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2120.00,-,-,-,52.30,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2140.00,-,-,-,58.90,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2160.00,-,-,-,66.00,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2180.00,-,-,-,73.65,-,0.05,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2200.00,1.45,1.45,1.25,1.40,1.40,1.40,110.00,605.37,0.37,179500.00,1250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2220.00,1.35,1.35,1.35,1.35,1.35,1.35,1.00,5.55,-,2750.00,250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2240.00,1.45,2.30,1.45,1.95,1.55,1.95,5.00,28.02,0.02,3000.00,250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2260.00,2.05,2.05,1.40,1.65,1.65,1.65,16.00,90.46,0.06,14500.00,-750.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2280.00,1.40,1.80,1.40,1.80,1.80,0.05,4.00,22.82,0.02,8500.00,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2300.00,1.90,2.00,1.55,1.85,1.70,1.85,395.00,2273.03,1.78,322250.00,-9250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2320.00,1.85,2.30,1.75,2.10,2.10,2.10,63.00,365.72,0.32,18250.00,4250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2340.00,2.15,2.75,1.95,2.60,2.50,2.60,243.00,1422.97,1.43,48500.00,-750.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2360.00,2.60,3.30,2.30,3.15,3.10,3.15,231.00,1364.57,1.67,116500.00,-1250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2380.00,3.55,4.15,2.80,3.90,3.80,3.90,375.00,2234.46,3.21,32250.00,-750.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2400.00,4.45,5.30,3.35,4.90,5.00,4.90,1887.00,11341.87,19.87,906000.00,6250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2420.00,4.95,6.60,4.05,6.00,6.25,6.00,449.00,2722.12,5.67,92000.00,-4750.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2440.00,6.20,8.55,4.90,7.90,7.90,7.90,1044.00,6385.50,17.10,301750.00,9500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2460.00,8.20,11.10,6.30,10.40,10.25,10.40,1550.00,9564.92,32.42,207250.00,27500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2480.00,9.85,14.35,8.05,13.30,13.30,13.30,1304.00,8119.44,34.64,170000.00,-28000.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2500.00,13.95,18.50,10.25,17.20,17.15,17.20,6528.00,41026.28,226.28,1384250.00,121750.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2520.00,18.15,23.45,13.20,22.00,21.95,22.00,2633.00,16701.83,113.92,420000.00,-27500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2540.00,23.05,29.90,17.05,28.00,28.20,28.00,3396.00,21755.20,190.60,482000.00,-23500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2560.00,29.05,37.65,21.90,35.45,36.30,35.45,5644.00,36522.85,401.25,370000.00,-500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2580.00,36.15,46.85,27.85,44.45,44.20,44.45,6850.00,44804.31,621.81,342750.00,-13000.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2600.00,43.85,57.15,34.80,53.70,54.80,53.70,13343.00,88198.33,1468.83,1172750.00,7250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2620.00,54.25,68.50,43.25,63.80,65.15,63.80,6004.00,40126.56,800.36,179000.00,-7000.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2640.00,65.05,80.80,52.50,76.15,78.05,76.15,3488.00,23567.69,546.89,144000.00,56250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2660.00,79.75,94.35,63.40,91.20,93.75,91.20,1235.00,8444.18,231.43,123500.00,60000.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2680.00,85.85,109.70,76.00,104.50,108.10,104.50,349.00,2414.90,76.60,44000.00,2250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2700.00,104.95,126.00,88.75,121.60,123.00,121.60,985.00,6901.77,253.02,725000.00,8250.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2720.00,115.50,142.10,102.80,138.50,140.30,138.50,164.00,1163.39,48.19,24500.00,-3500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2740.00,130.00,160.50,117.40,155.55,159.40,155.55,321.00,2305.21,106.36,47500.00,-36000.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2760.00,141.75,177.50,136.50,176.40,176.65,176.40,30.00,219.15,12.15,46000.00,-1000.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2780.00,157.50,174.35,157.50,174.35,174.35,187.95,11.00,80.90,4.45,20250.00,500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2800.00,176.55,202.00,167.35,202.00,202.00,202.00,94.00,699.33,41.33,122500.00,-7500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2820.00,194.50,202.40,192.50,200.50,200.50,226.35,125.00,942.40,61.15,30500.00,30500.00,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2840.00,-,-,-,567.90,-,245.90,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2860.00,-,-,-,586.90,-,265.55,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2880.00,-,-,-,606.00,-,285.30,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2900.00,276.00,276.00,275.50,276.00,276.00,305.10,6.00,47.64,4.14,42500.00,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2920.00,-,-,-,644.40,-,324.95,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2940.00,-,-,-,663.65,-,344.80,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2960.00,-,-,-,682.95,-,364.70,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,2980.00,-,-,-,702.30,-,384.60,-,-,-,-,-,2583.30
RELIANCE,03-Jan-2024,25-Jan-2024,PE,3000.00,390.90,390.90,390.90,390.90,390.90,390.90,2.00,16.95,1.95,500.00,500.00,2583.30
RELIANCE,04-Jan-2024,25-Jan-2024,PE,1840.00,-,-,-,5.55,-,0.05,-,-,-,-,-,2596.65
RELIANCE,04-Jan-2024,25-Jan-2024,PE,1860.00,-,-,-,6.80,-,0.05,-,-,-,-,-,2596.65
RELIANCE,04-Jan-2024,25-Jan-2024,PE,1880.00,-,-,-,8.25,-,0.05,-,-,-,-,-,2596.65
RELIANCE,04-Jan-2024,25-Jan-2024,PE,1900.00,0.95,1.00,0.95,1.00,1.00,0.05,2.00,9.50,-,500.00,500.00,2596.65
RELIANCE,04-Jan-2024,25-Jan-2024,PE,1920.00,-,-,-,11.95,-,0.05,-,-,-,-,-,2596.65
