Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,03-May-2024,30-May-2024,CE,2920.00,80.00,85.00,38.45,47.65,45.00,47.65,9558.00,71087.21,1313.81,554250.00,336000.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,2940.00,67.85,73.35,32.00,39.75,37.50,39.75,20033.00,149723.95,2481.40,1455750.00,501000.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,2960.00,55.05,62.25,26.75,33.25,31.30,33.25,20544.00,154171.73,2146.13,1486250.00,395500.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,2980.00,48.25,52.05,22.10,27.30,25.50,27.30,11679.00,88019.75,1011.20,1143000.00,255250.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3000.00,41.05,43.50,18.50,22.35,21.35,22.35,46423.00,351551.85,3379.35,4783000.00,1524000.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3020.00,33.95,35.15,15.30,18.70,17.80,18.70,8643.00,65791.17,536.52,503250.00,77500.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3040.00,27.55,28.65,12.65,15.15,14.70,15.15,6497.00,49685.94,308.74,467750.00,59250.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3060.00,22.10,22.90,10.50,12.40,11.75,12.40,7544.00,58014.67,303.07,587500.00,234000.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3080.00,17.65,18.30,8.65,10.10,9.60,10.10,5049.00,39036.67,159.37,346750.00,96500.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3100.00,13.80,14.75,6.95,8.10,7.95,8.10,16531.00,128534.64,419.39,2750750.00,-65750.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3120.00,11.20,11.70,6.00,6.70,6.60,6.70,3247.00,25393.02,66.42,335500.00,27000.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3140.00,9.40,9.40,5.05,5.60,5.50,5.60,2399.00,18873.39,41.24,320250.00,30500.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3160.00,7.55,7.60,4.40,4.80,4.70,4.80,2065.00,16341.09,27.59,139500.00,-30000.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3180.00,6.30,6.30,3.90,4.15,4.15,4.15,1052.00,8375.52,12.12,119000.00,-48500.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3200.00,5.50,5.70,3.60,3.85,3.75,3.85,6272.00,50241.47,65.47,1438750.00,-113000.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3220.00,4.35,4.40,2.95,3.20,3.15,3.20,1310.00,10556.42,10.92,168500.00,59000.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3240.00,3.45,3.45,2.50,2.75,2.70,2.75,948.00,7685.54,6.74,223250.00,8250.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3280.00,2.35,2.65,1.85,2.45,2.35,2.45,1711.00,14039.57,9.37,331000.00,-148250.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3320.00,2.05,2.50,1.80,2.30,2.20,2.30,883.00,7333.76,4.86,141500.00,-17750.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3360.00,2.00,2.30,1.80,2.10,2.05,2.10,557.00,4681.64,2.84,123250.00,8250.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3400.00,1.70,1.85,1.40,1.80,1.70,1.80,1561.00,13275.03,6.53,456500.00,2500.00,2868.00
RELIANCE,03-May-2024,30-May-2024,CE,3440.00,1.55,1.70,1.40,1.60,1.70,1.60,567.00,4878.34,2.14,184750.00,-46750.00,2868.00
RELIANCE,06-May-2024,30-May-2024,CE,2440.00,-,-,-,534.35,-,410.70,-,-,-,-,-,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2480.00,-,-,-,480.00,480.00,371.30,-,-,-,3000.00,-,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2520.00,375.00,375.00,375.00,375.00,375.00,332.35,5.00,36.19,4.69,5500.00,-,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2560.00,324.15,324.15,324.15,324.15,324.15,294.00,1.00,7.21,0.81,1750.00,250.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2600.00,294.00,294.00,263.60,265.30,263.60,265.30,64.00,459.63,43.63,28500.00,-8250.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2620.00,-,-,-,395.90,-,238.40,-,-,-,-,-,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2640.00,-,-,-,219.95,219.95,220.60,-,-,-,3250.00,-,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2660.00,-,-,-,226.85,226.80,203.30,-,-,-,4500.00,-,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2680.00,200.10,201.50,191.40,192.20,191.40,192.20,45.00,323.77,22.27,26000.00,10000.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2700.00,205.00,205.00,173.75,175.15,176.00,175.15,159.00,1146.16,72.91,54500.00,3750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2720.00,170.75,173.85,157.10,157.90,157.10,157.90,25.00,180.37,10.37,18250.00,-500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2740.00,167.70,167.70,140.60,140.85,140.70,140.85,129.00,932.35,48.70,80500.00,-12750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2760.00,147.50,151.45,124.65,125.80,127.00,125.80,90.00,651.00,30.00,28250.00,4750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2780.00,133.95,133.95,109.60,110.95,111.35,110.95,114.00,825.56,33.26,32500.00,6750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2800.00,117.05,121.25,96.20,97.70,99.10,97.70,1436.00,10426.79,374.79,324000.00,62750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2820.00,105.00,106.00,83.85,84.95,86.60,84.95,623.00,4532.33,140.18,107750.00,32750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2840.00,90.20,93.75,72.40,73.45,73.80,73.45,4521.00,32985.75,886.65,441500.00,163250.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2860.00,78.35,80.60,62.05,62.90,63.30,62.90,8546.00,62562.23,1458.33,708000.00,229250.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2880.00,66.50,69.40,52.80,53.45,53.90,53.45,5823.00,42785.68,860.08,591500.00,121500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2900.00,58.55,58.95,44.25,45.00,45.50,45.00,16388.00,120841.38,2028.38,2216000.00,84000.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2920.00,48.80,49.45,37.10,37.55,38.00,37.55,4635.00,34317.02,481.52,623750.00,69500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2940.00,40.15,41.80,30.75,31.20,31.40,31.20,6777.00,50391.32,580.37,1579500.00,123750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2960.00,34.20,34.20,25.50,25.95,26.10,25.95,5612.00,41927.61,398.81,1495250.00,9000.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,2980.00,27.55,28.00,20.70,21.20,21.40,21.20,3778.00,28363.63,217.53,1190500.00,47500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3000.00,24.50,24.95,17.10,17.65,17.90,17.65,17374.00,131138.70,833.70,5393000.00,610000.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3020.00,19.15,19.15,13.95,14.40,14.40,14.40,2901.00,22015.24,112.69,511250.00,8000.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3040.00,15.55,15.55,11.45,11.80,11.95,11.80,1828.00,13950.55,57.75,484000.00,16250.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3060.00,12.40,12.65,9.25,9.55,9.65,9.55,2588.00,19863.38,65.18,509000.00,-78500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3080.00,10.40,10.45,7.45,7.90,8.05,7.90,1346.00,10392.05,27.85,310500.00,-36250.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3100.00,8.05,8.50,6.05,6.45,6.60,6.45,4529.00,35175.25,75.50,2660250.00,-90500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3120.00,7.25,7.30,5.00,5.45,5.50,5.45,1550.00,12111.25,21.25,405750.00,70250.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3140.00,6.00,6.00,4.20,4.65,4.75,4.65,1082.00,8505.99,12.29,389500.00,69250.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3160.00,5.00,5.00,3.65,4.05,4.10,4.05,948.00,7498.70,9.50,126750.00,-12750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3180.00,4.35,4.35,3.20,3.60,3.65,3.60,560.00,4456.95,4.95,105250.00,-13750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3200.00,4.05,4.25,3.00,3.35,3.40,3.35,2895.00,23184.06,24.06,1431250.00,-7500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3220.00,3.20,3.20,2.45,2.85,2.80,2.85,208.00,1675.82,1.42,168750.00,250.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3240.00,2.80,2.80,1.85,2.50,2.55,2.50,294.00,2383.13,1.73,204750.00,-18500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3280.00,2.60,2.65,1.50,2.05,1.95,2.05,504.00,4135.24,2.44,313250.00,-17750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3320.00,2.25,2.25,1.85,2.00,1.95,2.00,160.00,1328.78,0.78,131750.00,-9750.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3360.00,2.00,2.00,1.70,1.80,1.75,1.80,201.00,1689.30,0.90,132750.00,9500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3400.00,1.80,1.80,1.30,1.55,1.55,1.55,351.00,2984.81,1.31,459000.00,2500.00,2839.05
RELIANCE,06-May-2024,30-May-2024,CE,3440.00,1.70,1.70,1.20,1.40,1.50,1.40,230.00,1978.81,0.81,180250.00,-4500.00,2839.05
RELIANCE,07-May-2024,30-May-2024,CE,2400.00,-,-,-,571.35,-,413.85,-,-,-,-,-,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2440.00,-,-,-,534.35,-,374.35,-,-,-,-,-,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2480.00,347.40,347.40,345.15,345.15,345.15,335.20,2.00,14.13,1.73,3000.00,-,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2520.00,325.00,325.10,300.80,304.40,304.40,296.60,31.00,220.08,24.78,8500.00,3000.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2560.00,-,-,-,324.15,324.15,258.85,-,-,-,1750.00,-,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2600.00,257.00,258.00,213.50,229.40,228.05,229.40,75.00,530.94,43.44,35000.00,6500.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2620.00,215.15,219.15,210.55,212.25,212.25,204.85,22.00,155.94,11.84,4750.00,4750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2640.00,195.95,195.95,177.00,192.40,192.40,192.40,79.00,558.03,36.63,16500.00,13250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2660.00,181.75,181.75,160.45,172.40,172.40,172.40,50.00,353.60,21.10,11750.00,7250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2680.00,188.05,188.05,147.55,157.80,159.30,157.80,89.00,633.94,37.64,35750.00,9750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2700.00,169.75,173.80,129.50,140.35,141.50,140.35,518.00,3682.64,186.14,104250.00,49750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2720.00,151.70,153.60,114.90,124.65,125.35,124.65,65.00,463.20,21.20,19000.00,750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2740.00,137.85,138.15,100.80,109.45,110.05,109.45,336.00,2395.56,93.96,82750.00,2250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2760.00,122.00,125.10,87.90,95.00,96.50,95.00,753.00,5378.93,183.23,104000.00,75750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2780.00,108.35,111.05,75.05,82.00,83.35,82.00,1816.00,12994.74,373.54,118750.00,86250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2800.00,95.00,97.00,64.30,70.25,71.30,70.25,13528.00,97135.74,2439.74,1017250.00,693250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2820.00,82.30,85.00,54.55,59.35,60.30,59.35,7786.00,56131.47,1240.17,491500.00,383750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2840.00,70.00,73.65,46.10,50.10,50.30,50.10,11503.00,83284.34,1613.04,796250.00,354750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2860.00,60.20,62.85,38.75,41.95,42.60,41.95,9876.00,71783.98,1170.58,895500.00,187500.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2880.00,53.90,53.90,32.25,34.80,35.70,34.80,7535.00,55001.26,749.26,621750.00,30250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2900.00,41.25,44.70,26.55,28.80,29.65,28.80,21059.00,154397.83,1720.08,2795750.00,579750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2920.00,35.75,37.30,22.10,24.10,24.80,24.10,5535.00,40791.27,385.77,677250.00,53500.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2940.00,29.10,30.70,18.35,19.95,20.75,19.95,9279.00,68733.23,532.58,1564500.00,-15000.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2960.00,24.60,25.70,15.40,16.80,17.55,16.80,8307.00,61872.93,401.13,1530250.00,35000.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,2980.00,20.15,20.90,12.80,14.10,14.70,14.10,3877.00,29038.39,154.74,1189750.00,-750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3000.00,17.25,17.50,11.05,12.30,12.80,12.30,15914.00,119885.09,530.09,5992250.00,599250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3020.00,12.95,14.15,9.05,10.15,10.70,10.15,2611.00,19783.30,70.25,579500.00,68250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3040.00,11.35,11.60,7.75,8.75,8.95,8.75,2669.00,20345.42,61.02,478500.00,-5500.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3060.00,9.65,9.65,6.40,7.25,7.60,7.25,3483.00,26711.99,67.04,420500.00,-88500.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3080.00,7.50,7.70,5.50,6.05,6.45,6.05,1234.00,9521.40,19.60,284750.00,-25750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3100.00,6.15,6.45,4.65,5.10,5.45,5.10,5878.00,45631.00,76.50,2629000.00,-31250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3120.00,5.35,5.45,4.15,4.55,4.70,4.55,1806.00,14107.40,20.60,368000.00,-37750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3140.00,4.60,4.60,3.45,3.95,4.10,3.95,1569.00,12332.21,15.56,293750.00,-95750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3160.00,4.05,4.05,3.30,3.50,3.70,3.50,624.00,4935.19,5.59,100000.00,-26750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3180.00,3.70,3.70,3.00,3.30,3.30,3.30,554.00,4408.79,4.49,91250.00,-14000.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3200.00,3.55,3.55,2.80,3.10,3.20,3.10,3778.00,30252.92,28.92,1310000.00,-121250.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3220.00,2.80,2.80,2.45,2.55,2.50,2.55,216.00,1740.22,1.42,168750.00,-,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3240.00,2.45,2.65,2.20,2.40,2.40,2.40,286.00,2318.34,1.74,167250.00,-37500.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3280.00,2.00,2.20,1.70,1.95,1.95,1.95,463.00,3798.88,2.28,288250.00,-25000.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3320.00,2.00,2.05,1.85,1.95,1.95,1.95,141.00,1170.99,0.69,126000.00,-5750.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3360.00,1.80,1.90,1.50,1.85,1.85,1.85,123.00,1033.75,0.55,133250.00,500.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3400.00,1.55,1.65,1.35,1.60,1.45,1.60,732.00,6224.78,2.78,436000.00,-23000.00,2802.95
RELIANCE,07-May-2024,30-May-2024,CE,3440.00,1.55,1.55,1.30,1.50,1.50,0.05,144.00,1238.92,0.52,175500.00,-4750.00,2802.95
RELIANCE,08-May-2024,30-May-2024,CE,2360.00,-,-,-,608.85,-,487.15,-,-,-,-,-,2837.10
RELIANCE,08-May-2024,30-May-2024,CE,2400.00,-,-,-,571.35,-,447.40,-,-,-,-,-,2837.10
RELIANCE,08-May-2024,30-May-2024,CE,2440.00,-,-,-,534.35,-,407.75,-,-,-,-,-,2837.10
RELIANCE,08-May-2024,30-May-2024,CE,2480.00,-,-,-,345.15,345.15,368.25,-,-,-,3000.00,-,2837.10
RELIANCE,08-May-2024,30-May-2024,CE,2520.00,-,-,-,304.40,304.40,329.10,-,-,-,8500.00,-,2837.10
RELIANCE,08-May-2024,30-May-2024,CE,2560.00,-,-,-,324.15,324.15,290.55,-,-,-,1750.00,-,2837.10
RELIANCE,08-May-2024,30-May-2024,CE,2580.00,-,-,-,431.95,-,271.60,-,-,-,-,-,2837.10
RELIANCE,08-May-2024,30-May-2024,CE,2600.00,235.25,280.00,235.00,255.75,255.00,255.75,49.00,350.48,31.98,29750.00,-5250.00,2837.10
