Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2260.00,2.80,6.75,2.65,5.20,4.95,5.20,684.00,3872.25,7.65,51500.00,15000.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2280.00,3.35,8.00,2.80,6.15,5.90,6.15,688.00,3930.84,9.24,44250.00,29750.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2300.00,4.40,9.55,4.00,7.50,7.15,7.50,4087.00,23570.65,70.40,705500.00,147500.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2320.00,4.60,11.15,4.60,9.00,8.55,9.00,1070.00,6225.28,19.28,48250.00,16750.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2340.00,5.95,13.25,5.95,10.70,10.10,10.70,2142.00,12580.97,50.27,214750.00,127500.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2360.00,7.10,15.75,6.40,12.90,12.25,12.90,3941.00,23359.42,107.52,805250.00,521750.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2380.00,8.65,18.90,8.00,15.85,15.35,15.85,2138.00,12789.69,68.59,441750.00,107000.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2400.00,12.75,23.10,10.00,19.75,19.20,19.75,9215.00,55669.55,379.55,1750750.00,664250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2420.00,14.25,27.10,12.05,23.35,22.20,23.35,1755.00,10705.67,87.92,209750.00,95750.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2440.00,18.25,32.20,15.45,27.80,26.80,27.80,1844.00,11358.66,110.26,248750.00,77000.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2460.00,20.35,37.30,18.75,32.85,31.80,32.85,2181.00,13566.83,153.68,300750.00,83250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2480.00,27.45,43.30,22.85,38.60,37.35,38.60,1913.00,12022.90,162.30,160500.00,16000.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2500.00,32.10,50.75,27.85,45.15,43.00,45.15,9066.00,57577.41,914.91,1396000.00,171250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2520.00,35.00,58.50,33.20,51.85,50.75,51.85,4553.00,29233.08,549.18,310750.00,191250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2540.00,45.05,67.25,39.10,60.40,57.40,60.40,5959.00,38642.06,802.41,543750.00,80250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2560.00,55.30,76.70,46.35,69.60,68.90,69.60,8642.00,56666.32,1357.52,438000.00,116250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2580.00,54.80,87.00,54.35,80.00,75.60,80.00,8575.00,56811.66,1502.91,317000.00,31500.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2600.00,72.15,98.50,63.45,90.65,87.90,90.65,13629.00,91294.42,2705.92,1537250.00,27000.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2620.00,90.00,110.45,73.95,103.10,98.45,103.10,2918.00,19761.97,649.07,262250.00,-24750.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2640.00,101.45,123.50,84.65,115.85,112.05,115.85,822.00,5634.02,208.82,316750.00,1250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2660.00,100.50,135.65,97.15,128.30,125.10,128.30,897.00,6221.05,256.00,208750.00,3500.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2680.00,119.75,150.30,109.60,142.50,138.65,142.50,212.00,1487.31,66.91,124500.00,7500.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2700.00,140.45,166.40,124.15,155.85,152.45,155.85,564.00,4010.42,203.42,528750.00,-1750.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2720.00,144.40,176.05,138.50,170.55,168.40,170.55,142.00,1021.13,55.53,83250.00,14250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2740.00,154.60,194.25,154.60,187.05,183.85,187.05,103.00,750.66,45.11,70750.00,6000.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2760.00,170.05,214.05,170.05,204.60,200.45,204.60,175.00,1291.28,83.78,50250.00,14750.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2780.00,196.00,229.85,191.05,220.20,217.45,220.20,106.00,791.88,55.18,31250.00,5000.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2800.00,204.40,247.55,204.15,238.70,234.95,238.70,114.00,861.18,63.18,300250.00,5250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2820.00,-,-,-,192.65,187.70,272.50,-,-,-,33250.00,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2840.00,-,-,-,204.90,203.40,289.35,-,-,-,33750.00,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2860.00,-,-,-,244.90,244.90,306.55,-,-,-,13500.00,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2880.00,-,-,-,245.10,245.10,324.00,-,-,-,250.00,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2900.00,301.15,338.85,301.15,331.25,329.30,331.25,28.00,225.73,22.73,20750.00,4250.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2920.00,-,-,-,374.05,-,359.75,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2940.00,-,-,-,388.95,-,377.95,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2960.00,-,-,-,404.05,-,396.35,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,2980.00,-,-,-,419.40,-,414.95,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3000.00,400.05,410.00,400.05,410.00,410.00,433.75,2.00,17.03,2.03,26500.00,500.00,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3020.00,-,-,-,450.65,-,452.65,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3040.00,-,-,-,466.60,-,471.70,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3060.00,-,-,-,482.75,-,490.85,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3080.00,-,-,-,499.05,-,510.10,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3100.00,-,-,-,458.00,458.00,529.45,-,-,-,4750.00,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3120.00,-,-,-,532.25,-,548.90,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3140.00,-,-,-,477.00,477.00,568.40,-,-,-,1000.00,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3160.00,-,-,-,566.10,-,587.95,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3180.00,-,-,-,583.25,-,607.55,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3200.00,-,-,-,600.50,-,627.25,-,-,-,-,-,2560.40
RELIANCE,01-Sep-2022,29-Sep-2022,PE,3220.00,-,-,-,617.95,-,646.90,-,-,-,-,-,2560.40
RELIANCE,02-Sep-2022,29-Sep-2022,PE,1980.00,0.95,0.95,0.80,0.80,0.80,0.35,8.00,39.62,0.02,2750.00,1500.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2000.00,0.85,1.30,0.85,1.25,1.25,1.25,130.00,650.38,0.38,141250.00,8500.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2020.00,-,-,-,13.65,-,0.65,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2040.00,-,-,-,15.45,-,0.90,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2060.00,-,-,-,17.45,-,1.20,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2080.00,-,-,-,19.65,-,1.60,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2100.00,1.60,2.25,1.05,2.05,2.25,2.05,350.00,1839.14,1.64,79750.00,24500.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2120.00,1.50,2.30,1.50,2.30,2.30,2.30,5.00,26.52,0.02,1250.00,250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2140.00,2.75,2.75,2.00,2.00,2.00,3.45,2.00,10.71,0.01,250.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2160.00,2.30,2.80,1.95,2.80,2.80,2.80,18.00,97.31,0.11,4000.00,1750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2180.00,2.05,4.10,2.05,2.60,2.60,5.55,4.00,21.83,0.03,750.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2200.00,2.80,4.05,2.80,3.80,4.00,3.80,813.00,4478.71,7.21,278750.00,27750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2220.00,4.00,4.65,3.80,4.40,4.65,4.40,58.00,322.49,0.59,7250.00,3500.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2240.00,3.90,5.60,3.90,5.10,5.60,5.10,295.00,1655.61,3.61,34500.00,10250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2260.00,4.95,6.60,4.85,6.05,6.45,6.05,470.00,2662.12,6.62,62750.00,11250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2280.00,5.90,7.90,5.50,7.25,7.75,7.25,553.00,3161.54,9.44,52000.00,7750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2300.00,7.45,9.70,6.55,8.85,9.65,8.85,2978.00,17186.00,62.50,765500.00,60000.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2320.00,7.95,11.40,7.95,10.50,11.25,10.50,560.00,3261.96,13.96,56000.00,7750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2340.00,9.65,13.65,7.50,12.70,13.50,12.70,1302.00,7655.05,38.35,267000.00,52250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2360.00,11.95,16.50,6.65,15.30,16.45,15.30,2456.00,14579.95,89.55,1008000.00,202750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2380.00,14.95,20.15,14.95,18.85,19.85,18.85,1244.00,7456.10,54.30,465250.00,23500.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2400.00,18.55,24.80,17.30,23.35,24.50,23.35,6330.00,38324.71,344.71,1940250.00,189500.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2420.00,22.00,29.35,20.90,28.05,29.05,28.05,1113.00,6806.49,72.84,234000.00,24250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2440.00,26.40,34.85,24.95,33.15,32.55,33.15,1896.00,11712.25,146.65,330750.00,82000.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2460.00,31.30,40.85,29.45,39.05,40.70,39.05,1729.00,10791.60,158.25,338500.00,37750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2480.00,37.65,48.95,34.80,46.05,46.95,46.05,1462.00,9222.21,157.81,174250.00,13750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2500.00,39.25,55.95,39.25,53.50,55.95,53.50,9290.00,59231.28,1168.78,1622500.00,226500.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2520.00,51.00,70.00,47.20,62.20,64.00,62.20,4695.00,30260.67,682.17,334000.00,23250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2540.00,58.00,73.95,55.10,71.20,73.70,71.20,8875.00,57843.20,1486.95,573750.00,30000.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2560.00,69.25,84.30,63.95,81.50,83.55,81.50,6070.00,40000.86,1152.86,451250.00,13250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2580.00,78.85,95.80,73.20,92.60,94.45,92.60,1935.00,12900.43,419.68,277750.00,-39250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2600.00,88.70,107.70,83.85,105.05,105.65,105.05,3534.00,23845.26,874.26,1481250.00,-56000.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2620.00,100.75,121.15,95.10,119.20,120.00,119.20,353.00,2411.25,99.10,265000.00,2750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2640.00,108.50,134.10,107.50,131.65,134.10,131.65,245.00,1693.14,76.14,313250.00,-3500.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2660.00,128.30,148.40,128.30,146.45,148.40,146.45,299.00,2092.50,104.15,209500.00,750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2680.00,139.10,165.20,139.10,161.20,165.20,161.20,170.00,1203.67,64.67,125250.00,750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2700.00,152.50,182.20,149.80,178.30,179.80,178.30,450.00,3227.75,190.25,528750.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2720.00,194.00,194.85,178.35,194.70,194.85,194.70,31.00,225.32,14.52,84500.00,1250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2740.00,187.00,205.10,179.40,202.80,202.80,229.95,48.00,352.17,23.37,67000.00,-3750.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2760.00,196.50,223.30,196.50,214.30,214.30,246.00,19.00,141.25,10.15,47000.00,-3250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2780.00,-,-,-,220.20,217.45,262.45,-,-,-,31250.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2800.00,251.00,264.75,249.25,263.40,264.75,263.40,38.00,290.31,24.31,300250.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2820.00,271.15,271.15,271.15,271.15,271.15,296.45,1.00,7.73,0.68,33250.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2840.00,-,-,-,204.90,203.40,313.90,-,-,-,33750.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2860.00,-,-,-,244.90,244.90,331.65,-,-,-,13500.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2880.00,-,-,-,245.10,245.10,349.70,-,-,-,250.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2900.00,354.00,354.00,352.35,352.35,352.35,367.90,2.00,16.27,1.77,21000.00,250.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2920.00,-,-,-,374.05,-,386.35,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2940.00,-,-,-,388.95,-,405.00,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2960.00,-,-,-,404.05,-,423.80,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,2980.00,-,-,-,419.40,-,442.75,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3000.00,455.00,455.00,442.00,451.00,451.00,451.00,4.00,34.50,4.50,27000.00,500.00,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3020.00,-,-,-,450.65,-,481.00,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3040.00,-,-,-,466.60,-,500.30,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3060.00,-,-,-,482.75,-,519.70,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3080.00,-,-,-,499.05,-,539.15,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3100.00,-,-,-,458.00,458.00,558.70,-,-,-,4750.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3120.00,-,-,-,532.25,-,578.30,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3140.00,-,-,-,477.00,477.00,597.95,-,-,-,1000.00,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3160.00,-,-,-,566.10,-,617.60,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3180.00,-,-,-,583.25,-,637.35,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3200.00,-,-,-,600.50,-,657.10,-,-,-,-,-,2530.50
RELIANCE,02-Sep-2022,29-Sep-2022,PE,3220.00,-,-,-,617.95,-,676.85,-,-,-,-,-,2530.50
RELIANCE,05-Sep-2022,29-Sep-2022,PE,1980.00,0.80,0.90,0.80,0.90,0.90,0.90,25.00,123.80,0.05,7250.00,4500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2000.00,1.25,1.25,0.80,0.95,0.95,0.95,141.00,705.35,0.35,149250.00,8000.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2020.00,-,-,-,13.65,-,0.25,-,-,-,-,-,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2040.00,-,-,-,15.45,-,0.35,-,-,-,-,-,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2060.00,-,-,-,17.45,-,0.50,-,-,-,-,-,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2080.00,-,-,-,19.65,-,0.65,-,-,-,-,-,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2100.00,1.80,1.85,1.35,1.45,1.50,1.45,482.00,2532.41,1.91,75000.00,-4750.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2120.00,1.95,2.10,0.45,1.60,1.60,1.60,23.00,121.98,0.08,1250.00,-,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2140.00,2.50,2.50,1.95,2.05,2.05,2.05,128.00,685.44,0.64,31250.00,31000.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2160.00,1.50,2.10,1.50,1.80,1.80,1.80,10.00,54.05,0.05,4750.00,750.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2180.00,2.30,2.50,2.00,2.10,2.10,2.80,94.00,512.81,0.51,10250.00,9500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2200.00,3.80,3.80,2.20,2.35,2.35,2.35,1170.00,6442.43,7.43,304750.00,26000.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2220.00,3.40,3.65,2.45,2.60,2.65,2.60,235.00,1305.93,1.68,23000.00,15750.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2240.00,4.25,4.45,2.75,2.90,2.95,2.90,577.00,3236.18,4.98,34000.00,-500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2260.00,5.20,5.20,3.15,3.30,3.40,3.30,298.00,1686.58,2.88,68250.00,5500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2280.00,6.45,6.45,3.65,3.80,3.85,3.80,336.00,1918.94,3.74,58000.00,6000.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2300.00,7.75,8.05,4.30,4.50,4.70,4.50,2750.00,15849.11,36.61,722750.00,-42750.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2320.00,10.55,10.55,5.00,5.25,5.40,5.25,657.00,3820.90,10.30,55750.00,-250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2340.00,13.50,13.50,5.90,6.25,6.20,6.25,1193.00,7002.42,23.37,286250.00,19250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2360.00,15.15,15.15,7.20,7.55,7.80,7.55,1556.00,9216.03,35.63,1006750.00,-1250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2380.00,16.45,17.25,8.90,9.35,9.55,9.35,1363.00,8147.69,37.84,472750.00,7500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2400.00,21.35,21.90,11.20,11.95,12.35,11.95,5729.00,34573.93,199.93,1747750.00,-192500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2420.00,25.85,25.85,14.10,14.80,15.15,14.80,1139.00,6940.69,49.74,195000.00,-39000.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2440.00,30.75,30.75,17.50,18.35,18.15,18.35,1704.00,10482.21,87.81,341500.00,10750.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2460.00,36.10,36.20,21.45,22.45,22.40,22.45,2196.00,13645.20,139.80,299250.00,-39250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2480.00,44.75,44.75,26.00,27.00,27.50,27.00,1515.00,9508.49,115.49,208000.00,33750.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2500.00,53.10,53.10,31.15,32.95,33.30,32.95,7357.00,46655.85,674.60,1616750.00,-5750.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2520.00,64.00,64.00,37.30,39.55,39.80,39.55,4000.00,25636.78,436.78,330250.00,-3750.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2540.00,67.45,68.35,44.40,46.85,46.75,46.85,6507.00,42144.59,825.14,550250.00,-23500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2560.00,81.50,81.50,52.65,55.30,56.00,55.30,7299.00,47795.80,1082.20,530500.00,79250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2580.00,87.85,87.85,61.75,64.90,65.45,64.90,3274.00,21665.70,548.40,303750.00,26000.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2600.00,104.05,104.05,71.50,75.20,76.00,75.20,3478.00,23284.71,677.71,1490000.00,8750.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2620.00,111.35,112.05,82.65,86.65,88.00,86.65,437.00,2960.38,98.03,256750.00,-8250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2640.00,124.95,124.95,94.45,100.30,100.00,100.30,274.00,1879.16,70.76,295750.00,-17500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2660.00,132.35,134.00,107.90,112.70,112.60,112.70,253.00,1758.63,76.18,197000.00,-12500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2680.00,148.00,148.00,122.30,127.00,127.20,127.00,233.00,1639.64,78.54,119000.00,-6250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2700.00,173.00,173.00,135.50,141.25,143.35,141.25,226.00,1609.60,84.10,517250.00,-11500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2720.00,174.50,174.50,154.90,157.10,157.10,157.10,45.00,325.15,19.15,77250.00,-7250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2740.00,200.00,200.00,168.95,172.95,173.50,172.95,32.00,234.02,14.82,65500.00,-1500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2760.00,197.50,207.90,186.55,187.35,187.35,212.30,50.00,369.27,24.27,36750.00,-10250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2780.00,205.50,206.40,205.50,206.40,206.40,206.40,2.00,14.93,1.03,31500.00,250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2800.00,245.95,245.95,219.15,225.00,225.00,244.45,64.00,484.60,36.60,294750.00,-5500.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2820.00,240.00,240.00,240.00,240.00,240.00,261.15,1.00,7.65,0.60,33000.00,-250.00,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2840.00,-,-,-,204.90,203.40,278.20,-,-,-,33750.00,-,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2860.00,-,-,-,244.90,244.90,295.60,-,-,-,13500.00,-,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2880.00,-,-,-,245.10,245.10,313.30,-,-,-,250.00,-,2569.80
RELIANCE,05-Sep-2022,29-Sep-2022,PE,2900.00,327.65,329.00,320.35,320.35,320.35,320.35,13.00,104.87,10.62,23500.00,2500.00,2569.80
