Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2300.00,29.75,35.90,26.60,34.50,34.20,34.50,5300.00,30897.49,422.49,1629000.00,91250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2320.00,35.50,44.50,33.65,42.65,41.80,42.65,2979.00,17572.80,294.60,352000.00,36750.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2340.00,45.15,54.10,41.65,52.10,51.05,52.10,4609.00,27519.40,556.75,608500.00,61000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2360.00,55.15,65.00,50.90,62.65,63.05,62.65,2421.00,14636.13,352.23,537250.00,39250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2380.00,66.20,76.85,61.85,74.70,74.65,74.70,1023.00,6263.70,176.85,336750.00,-1000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2400.00,81.25,90.25,74.00,87.50,87.80,87.50,1784.00,11072.98,368.98,1323500.00,33000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2420.00,93.00,102.00,90.85,102.00,102.00,102.00,42.00,264.38,10.28,210500.00,2750.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2440.00,101.50,118.75,101.50,118.50,118.50,139.25,57.00,363.77,16.07,405750.00,-2500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2460.00,122.45,136.95,119.55,133.10,132.00,133.10,23.00,148.97,7.52,131250.00,250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2480.00,143.00,143.00,138.00,139.00,139.00,168.90,4.00,26.21,1.41,64000.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2500.00,150.00,170.70,150.00,167.50,167.35,167.50,482.00,3205.05,192.55,1060750.00,250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2520.00,185.50,185.50,185.50,185.50,185.50,185.50,7.00,47.35,3.25,116250.00,1750.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2540.00,201.00,205.00,190.50,203.50,203.50,217.50,14.00,95.77,6.87,211750.00,2250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2560.00,221.50,221.50,221.50,221.50,221.50,234.65,1.00,6.95,0.55,226500.00,-250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2580.00,-,-,-,232.30,232.30,252.20,-,-,-,23250.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2600.00,245.00,262.25,245.00,259.35,259.35,259.35,27.00,192.53,17.03,533000.00,-2750.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2620.00,-,-,-,237.60,235.20,288.25,-,-,-,2250.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2640.00,-,-,-,264.85,264.85,306.75,-,-,-,15500.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2660.00,-,-,-,305.95,305.95,325.45,-,-,-,12250.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2680.00,-,-,-,327.55,327.55,344.30,-,-,-,1250.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2700.00,344.85,344.85,344.80,344.80,344.80,363.40,2.00,15.22,1.72,224500.00,250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2720.00,-,-,-,239.60,-,382.60,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2740.00,-,-,-,395.05,395.05,401.95,-,-,-,1000.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2760.00,-,-,-,349.00,349.00,421.40,-,-,-,1000.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2780.00,-,-,-,279.60,-,440.90,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2800.00,440.35,457.10,440.35,457.10,457.10,460.50,6.00,48.72,6.72,155000.00,500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2820.00,-,-,-,307.80,-,480.20,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2840.00,-,-,-,322.45,-,499.90,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2860.00,-,-,-,337.30,-,519.65,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2880.00,-,-,-,352.40,-,539.40,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2900.00,-,-,-,502.50,502.50,559.20,-,-,-,3250.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2920.00,-,-,-,383.25,-,579.05,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2940.00,-,-,-,399.05,-,598.90,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2960.00,-,-,-,415.10,-,618.75,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,2980.00,-,-,-,431.40,-,638.60,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,PE,3000.00,-,-,-,595.20,595.20,658.45,-,-,-,13250.00,-,2326.05
RELIANCE,03-Mar-2023,29-Mar-2023,PE,1900.00,0.50,0.65,0.45,0.50,0.50,0.50,114.00,541.65,0.15,29500.00,-500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,1920.00,-,-,-,2.50,2.50,0.20,-,-,-,1000.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,1940.00,0.95,0.95,0.65,0.65,0.65,0.30,3.00,14.56,0.01,1250.00,250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,1960.00,1.50,1.50,1.50,1.50,1.50,0.40,2.00,9.81,0.01,4750.00,250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,1980.00,-,-,-,7.00,-,0.60,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2000.00,1.60,1.70,1.00,1.05,1.05,1.05,532.00,2661.57,1.57,265250.00,8000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2020.00,-,-,-,1.85,1.85,1.20,-,-,-,5000.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2040.00,1.50,1.55,1.05,1.20,1.05,1.20,18.00,91.86,0.06,7250.00,-1000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2060.00,1.60,1.60,1.20,1.20,1.20,1.20,46.00,237.05,0.15,32500.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2080.00,2.50,2.60,1.35,1.45,1.35,1.45,199.00,1035.65,0.85,36000.00,-4250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2100.00,3.50,3.50,1.60,1.70,1.65,1.70,1193.00,6269.44,6.19,437500.00,-73250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2120.00,3.60,3.60,1.80,1.90,1.90,1.90,213.00,1130.20,1.30,37750.00,-1000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2140.00,4.30,4.30,2.00,2.15,2.05,2.15,398.00,2132.06,2.76,59000.00,-13250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2160.00,5.45,5.50,2.20,2.40,2.30,2.40,984.00,5322.00,8.40,148500.00,-26000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2180.00,6.75,6.75,2.85,3.05,3.00,3.05,797.00,4351.69,8.04,95000.00,-22250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2200.00,8.85,8.85,3.50,3.80,3.85,3.80,6781.00,37378.25,82.75,1161500.00,-357000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2220.00,11.30,11.30,4.35,4.75,4.75,4.75,1585.00,8822.27,25.52,193000.00,-45750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2240.00,13.85,13.85,5.50,6.05,6.20,6.05,2804.00,15760.13,57.73,258000.00,-53500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2260.00,17.00,17.60,7.15,7.85,8.15,7.85,3688.00,20935.12,97.92,317500.00,-68750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2280.00,23.25,23.35,9.35,10.25,10.50,10.25,3973.00,22784.95,138.85,311750.00,21750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2300.00,30.05,30.05,12.20,13.35,13.95,13.35,12410.00,71914.27,556.77,1384500.00,-244500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2320.00,33.35,36.00,15.85,17.45,18.00,17.45,4601.00,26947.24,261.44,421500.00,69500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2340.00,42.10,44.45,20.60,22.50,23.45,22.50,6977.00,41344.46,529.01,566750.00,-41750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2360.00,52.75,54.25,26.65,28.95,30.00,28.95,7876.00,47203.40,735.00,533250.00,-4000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2380.00,63.00,65.10,34.15,36.90,38.10,36.90,4969.00,30105.94,540.39,366750.00,30000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2400.00,75.00,77.25,43.10,46.65,48.25,46.65,6296.00,38627.12,851.12,1361000.00,37500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2420.00,81.30,81.50,53.20,56.85,58.45,56.85,566.00,3509.09,84.79,197500.00,-13000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2440.00,103.55,103.55,64.85,69.00,70.40,69.00,619.00,3895.01,119.11,316750.00,-89000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2460.00,111.05,111.05,78.70,82.60,84.10,82.60,91.00,580.76,21.11,130000.00,-1250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2480.00,135.50,135.50,93.25,97.15,97.70,97.15,52.00,335.68,13.28,64500.00,500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2500.00,155.95,155.95,107.25,112.55,115.00,112.55,732.00,4804.72,229.72,1083250.00,22500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2520.00,171.00,171.00,124.05,127.05,127.05,154.95,24.00,160.25,9.05,116250.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2540.00,180.55,180.55,141.30,144.00,144.00,170.10,37.00,249.58,14.63,212000.00,250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2560.00,195.00,195.00,161.50,162.05,162.05,185.75,25.00,170.62,10.62,224500.00,-2000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2580.00,230.30,230.30,189.00,189.00,189.00,201.95,25.00,173.26,12.01,23000.00,-250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2600.00,245.50,245.50,195.00,202.00,203.50,202.00,63.00,443.07,33.57,528750.00,-4250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2620.00,228.55,228.55,228.55,228.55,228.55,235.75,1.00,7.12,0.57,2250.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2640.00,-,-,-,264.85,264.85,253.25,-,-,-,15500.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2660.00,-,-,-,305.95,305.95,271.15,-,-,-,12250.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2680.00,-,-,-,327.55,327.55,289.30,-,-,-,1250.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2700.00,326.85,328.85,298.00,298.00,298.00,298.00,5.00,37.69,3.94,224000.00,-500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2720.00,-,-,-,239.60,-,326.40,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2740.00,-,-,-,395.05,395.05,345.30,-,-,-,1000.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2760.00,-,-,-,349.00,349.00,364.35,-,-,-,1000.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2780.00,-,-,-,279.60,-,383.55,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2800.00,421.00,421.00,394.85,395.00,395.00,402.85,3.00,24.03,3.03,154500.00,-500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2820.00,-,-,-,307.80,-,422.30,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2840.00,-,-,-,322.45,-,441.80,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2860.00,-,-,-,337.30,-,461.40,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2880.00,-,-,-,352.40,-,481.05,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2900.00,-,-,-,502.50,502.50,500.75,-,-,-,3250.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2920.00,-,-,-,383.25,-,520.50,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2940.00,-,-,-,399.05,-,540.30,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2960.00,-,-,-,415.10,-,560.10,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,2980.00,-,-,-,431.40,-,579.90,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,PE,3000.00,-,-,-,595.20,595.20,599.75,-,-,-,13250.00,-,2385.40
RELIANCE,06-Mar-2023,29-Mar-2023,PE,1900.00,0.35,0.50,0.35,0.35,0.35,0.05,29.00,137.78,0.03,31750.00,2250.00,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,PE,1920.00,-,-,-,2.50,2.50,0.10,-,-,-,1000.00,-,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,PE,1940.00,0.30,0.30,0.30,0.30,0.30,0.10,1.00,4.85,-,1000.00,-250.00,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,PE,1960.00,-,-,-,1.50,1.50,0.15,-,-,-,4750.00,-,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,PE,1980.00,-,-,-,7.00,-,0.25,-,-,-,-,-,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,PE,2000.00,1.00,1.15,0.65,0.75,0.80,0.75,407.00,2035.84,0.84,243000.00,-22250.00,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,PE,2020.00,1.20,1.20,0.50,0.50,0.50,0.55,3.00,15.16,0.01,5000.00,-,2408.70
