Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2480.00,31.25,35.55,29.20,30.60,30.95,30.60,13284.00,83404.94,1044.14,1211250.00,222250.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2500.00,26.00,29.30,23.60,25.20,25.80,25.20,33139.00,209257.33,2138.58,6274250.00,257000.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2520.00,21.55,23.65,19.25,20.25,20.90,20.25,7979.00,50682.70,415.00,833750.00,147250.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2540.00,16.35,19.15,15.55,16.40,16.80,16.40,8322.00,53194.08,349.38,1358500.00,279250.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2560.00,14.15,15.60,12.70,13.35,13.80,13.35,6384.00,41076.30,218.70,1258500.00,149750.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2580.00,12.00,12.75,10.40,11.25,11.55,11.25,4101.00,26567.45,116.00,756750.00,89500.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2600.00,10.00,10.90,8.70,9.60,9.70,9.60,14355.00,93649.84,342.34,4195250.00,242000.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2620.00,8.35,9.00,7.30,7.95,8.15,7.95,2133.00,14013.68,42.53,380500.00,113750.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2640.00,7.10,7.60,5.95,6.65,5.95,6.65,1937.00,12816.35,32.15,325500.00,35750.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2660.00,5.95,6.50,5.15,5.65,5.90,5.65,2135.00,14227.92,30.17,314000.00,136000.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2680.00,5.05,5.65,4.40,4.75,4.95,4.75,1203.00,8074.72,14.62,155000.00,47250.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2700.00,3.00,4.95,3.00,4.10,4.25,4.10,4896.00,33098.57,50.57,1727000.00,185000.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2720.00,4.10,4.30,3.35,3.60,3.70,3.60,640.00,4357.75,5.75,105750.00,40250.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2740.00,3.50,4.10,3.00,3.20,3.25,3.20,315.00,2160.32,2.57,63250.00,-15750.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2760.00,3.40,3.40,2.70,3.10,3.10,3.10,235.00,1623.27,1.77,42500.00,5000.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2780.00,3.20,3.60,2.50,2.90,2.90,2.90,159.00,1106.17,1.12,34000.00,2000.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2800.00,2.70,2.90,2.20,2.45,2.45,2.45,2046.00,14334.54,12.54,687250.00,82000.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2820.00,2.75,2.75,2.05,2.35,2.35,2.35,42.00,296.34,0.24,16500.00,2500.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2840.00,2.35,2.35,1.90,2.20,2.30,2.20,57.00,404.99,0.29,16750.00,-750.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2860.00,2.85,2.95,1.65,2.05,2.20,2.05,100.00,715.55,0.55,54000.00,5750.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2880.00,3.05,3.05,1.75,1.90,1.90,1.90,17.00,122.49,0.09,10000.00,1500.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2900.00,2.10,2.10,1.35,1.75,1.75,1.75,826.00,5991.82,3.32,264250.00,-10750.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2920.00,1.75,1.75,1.70,1.70,1.70,0.40,2.00,14.61,0.01,6750.00,-,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2940.00,1.20,1.20,1.15,1.15,1.15,0.30,3.00,22.06,0.01,1750.00,-750.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2960.00,2.10,2.10,1.65,1.65,1.65,1.65,25.00,185.10,0.10,27000.00,6250.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,2980.00,-,-,-,2.45,2.45,0.15,-,-,-,250.00,-,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,3000.00,1.60,1.60,1.05,1.20,1.20,1.20,1001.00,7510.66,3.16,449500.00,77250.00,2412.65
RELIANCE,01-Sep-2023,28-Sep-2023,CE,3020.00,1.45,1.45,0.90,1.20,1.20,1.20,34.00,256.80,0.10,18750.00,2750.00,2412.65
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2000.00,-,-,-,569.20,-,420.10,-,-,-,-,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2020.00,-,-,-,550.40,-,400.25,-,-,-,-,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2040.00,-,-,-,531.75,-,380.45,-,-,-,-,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2060.00,-,-,-,513.20,-,360.75,-,-,-,-,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2080.00,-,-,-,494.90,-,341.10,-,-,-,-,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2100.00,-,-,-,328.00,328.00,321.55,-,-,-,250.00,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2120.00,-,-,-,458.75,-,302.10,-,-,-,-,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2140.00,-,-,-,300.00,300.00,282.90,-,-,-,2250.00,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2160.00,-,-,-,423.50,-,263.90,-,-,-,-,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2180.00,-,-,-,406.25,-,245.20,-,-,-,-,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2200.00,236.00,236.00,228.60,233.60,234.15,233.60,65.00,395.14,37.64,65250.00,9250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2220.00,-,-,-,372.60,-,208.90,-,-,-,-,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2240.00,197.50,199.50,190.65,190.70,190.65,190.70,36.00,219.21,17.61,43500.00,8000.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2260.00,183.05,183.05,176.50,176.50,176.50,174.55,11.00,67.06,4.91,63000.00,2500.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2280.00,164.80,164.80,156.85,158.55,158.55,158.55,24.00,146.44,9.64,40500.00,3000.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2300.00,145.00,149.20,137.25,140.60,141.25,140.60,431.00,2631.60,153.35,229500.00,16250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2320.00,128.00,131.25,121.05,123.05,123.05,123.05,66.00,403.60,20.80,39000.00,12750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2340.00,111.85,112.75,105.70,108.25,106.85,108.25,90.00,551.04,24.54,21250.00,8500.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2360.00,96.30,99.90,89.50,92.50,92.95,92.50,611.00,3748.95,144.04,95000.00,22750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2380.00,83.15,85.20,75.35,78.50,78.80,78.50,1304.00,8021.16,262.36,189750.00,24750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2400.00,67.45,72.20,63.30,66.15,66.10,66.15,13817.00,85223.31,2321.31,2179000.00,175750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2420.00,59.05,60.45,52.40,55.15,55.15,55.15,12377.00,76624.66,1743.81,2077000.00,307500.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2440.00,46.30,49.80,42.75,45.15,45.20,45.15,11017.00,68474.11,1270.41,2476000.00,219500.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2460.00,39.40,40.45,34.35,36.25,36.65,36.25,9744.00,60831.12,905.52,2857000.00,97500.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2480.00,31.75,32.85,27.80,29.50,29.60,29.50,7154.00,44894.76,539.96,1279250.00,68000.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2500.00,26.45,26.75,22.45,23.95,24.00,23.95,21662.00,136716.92,1329.42,6728000.00,453750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2520.00,21.05,21.55,18.00,19.15,19.40,19.15,5306.00,33688.71,260.91,851750.00,18000.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2540.00,16.75,17.50,14.50,15.35,15.40,15.35,3993.00,25512.94,157.39,1395250.00,36750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2560.00,13.95,14.15,11.80,12.50,12.70,12.50,3535.00,22737.81,113.81,1260250.00,1750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2580.00,11.85,11.90,9.80,10.25,10.30,10.25,2222.00,14390.42,58.52,840500.00,83750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2600.00,9.65,10.00,8.25,8.70,8.80,8.70,7237.00,47201.28,160.78,4258750.00,63500.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2620.00,8.00,8.35,6.85,7.25,7.30,7.25,1159.00,7612.66,21.21,408250.00,27750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2640.00,6.55,7.00,5.60,6.05,6.10,6.05,1038.00,6866.76,15.96,331000.00,5500.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2660.00,5.95,5.95,4.65,5.00,4.90,5.00,1235.00,8228.33,15.58,322000.00,8000.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2680.00,4.80,4.80,3.90,4.25,4.30,4.25,905.00,6073.15,9.65,160750.00,5750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2700.00,4.15,4.20,3.25,3.60,3.65,3.60,3149.00,21284.03,28.28,1721250.00,-5750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2720.00,3.60,3.60,2.90,3.25,3.15,3.25,407.00,2770.86,3.26,122000.00,16250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2740.00,3.20,3.20,2.60,2.85,2.80,2.85,175.00,1199.98,1.23,56000.00,-7250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2760.00,3.10,3.10,2.35,2.75,2.65,2.75,45.00,310.80,0.30,44500.00,2000.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2780.00,2.25,2.50,2.25,2.50,2.45,2.50,59.00,410.40,0.35,40250.00,6250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2800.00,2.45,2.45,1.90,2.05,2.05,2.05,1362.00,9541.07,7.07,689750.00,2500.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2820.00,2.00,2.05,1.90,2.00,2.00,0.90,23.00,162.26,0.11,19250.00,2750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2840.00,2.25,2.30,0.60,1.85,1.85,1.85,69.00,490.18,0.28,10500.00,-6250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2860.00,2.00,2.00,1.70,1.85,1.80,1.85,57.00,407.81,0.26,56250.00,2250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2880.00,1.85,1.85,1.45,1.70,1.50,1.70,6.00,43.22,0.02,9750.00,-250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2900.00,1.55,1.65,1.30,1.50,1.50,1.50,513.00,3721.09,1.84,249250.00,-15000.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2920.00,1.70,1.70,1.70,1.70,1.70,0.20,1.00,7.30,-,7000.00,250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2940.00,1.50,1.50,1.50,1.50,1.50,0.15,4.00,29.41,0.01,2250.00,500.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2960.00,1.45,1.55,1.20,1.55,1.55,1.55,30.00,222.10,0.10,26750.00,-250.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,2980.00,-,-,-,2.45,2.45,0.10,-,-,-,250.00,-,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,3000.00,1.25,1.25,1.00,1.10,1.05,1.10,163.00,1222.93,0.43,447750.00,-1750.00,2410.70
RELIANCE,04-Sep-2023,28-Sep-2023,CE,3020.00,1.20,1.25,1.10,1.15,1.10,1.15,26.00,196.37,0.07,17750.00,-1000.00,2410.70
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2000.00,-,-,-,569.20,-,432.55,-,-,-,-,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2020.00,-,-,-,550.40,-,412.70,-,-,-,-,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2040.00,-,-,-,531.75,-,392.85,-,-,-,-,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2060.00,-,-,-,513.20,-,373.05,-,-,-,-,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2080.00,-,-,-,494.90,-,353.30,-,-,-,-,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2100.00,-,-,-,328.00,328.00,333.65,-,-,-,250.00,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2120.00,-,-,-,458.75,-,314.15,-,-,-,-,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2140.00,-,-,-,300.00,300.00,294.75,-,-,-,2250.00,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2160.00,-,-,-,423.50,-,275.55,-,-,-,-,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2180.00,-,-,-,406.25,-,256.55,-,-,-,-,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2200.00,248.90,249.00,240.00,242.50,242.50,242.50,8.00,48.90,4.90,65500.00,250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2220.00,-,-,-,372.60,-,219.60,-,-,-,-,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2240.00,198.05,204.00,198.00,204.00,204.00,201.75,4.00,24.40,2.00,43500.00,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2260.00,180.00,190.00,180.00,180.00,180.00,184.40,25.00,152.70,11.45,66250.00,3250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2280.00,160.55,171.30,160.55,163.55,163.55,167.65,27.00,165.11,11.21,45250.00,4750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2300.00,144.00,157.70,142.05,147.25,148.00,147.25,352.00,2154.61,130.61,229500.00,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2320.00,128.00,139.80,125.00,128.95,128.15,128.95,95.00,582.38,31.38,48500.00,9500.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2340.00,109.05,122.10,109.05,112.95,112.35,112.95,83.00,509.42,23.87,28500.00,7250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2360.00,95.15,105.55,93.10,97.25,98.10,97.25,419.00,2575.45,103.35,100750.00,5750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2380.00,81.25,91.10,77.70,82.30,83.00,82.30,1213.00,7471.30,253.95,188000.00,-1750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2400.00,67.95,76.85,65.05,69.15,69.50,69.15,14878.00,91897.32,2629.32,1926500.00,-252500.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2420.00,56.00,64.45,54.20,57.50,58.35,57.50,18274.00,113273.16,2715.46,1877250.00,-199750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2440.00,47.35,53.40,44.60,47.40,48.00,47.40,17539.00,109131.50,2143.60,2920750.00,444750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2460.00,37.50,43.30,35.70,38.05,38.30,38.05,12123.00,75739.92,1183.47,3122000.00,265000.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2480.00,29.55,35.05,28.70,30.55,30.65,30.55,11136.00,69922.38,879.18,1384250.00,105000.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2500.00,24.55,28.50,23.15,24.80,25.00,24.80,24508.00,154746.66,1571.66,6829000.00,101000.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2520.00,19.40,22.75,18.40,19.65,19.70,19.65,5702.00,36213.11,290.51,915250.00,63500.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2540.00,15.25,18.20,14.65,15.65,15.75,15.65,4577.00,29249.75,185.80,1399250.00,4000.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2560.00,12.45,14.65,11.80,12.60,12.80,12.60,4188.00,26939.66,136.46,1234500.00,-25750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2580.00,9.95,11.90,9.65,10.30,10.45,10.30,2634.00,17059.56,70.26,928750.00,88250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2600.00,8.70,9.95,8.00,8.70,8.65,8.70,8485.00,55342.28,189.78,4288000.00,29250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2620.00,7.20,8.15,6.55,7.15,7.20,7.15,1318.00,8656.92,24.02,435500.00,27250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2640.00,6.10,6.75,5.40,6.00,5.95,6.00,1195.00,7905.14,18.14,337000.00,6000.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2660.00,4.90,5.60,4.50,5.00,5.00,5.00,1066.00,7102.28,13.38,315500.00,-6500.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2680.00,3.95,4.70,3.80,4.25,4.20,4.25,324.00,2174.19,3.39,138000.00,-22750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2700.00,3.50,4.00,3.20,3.65,3.65,3.65,3211.00,21702.91,28.66,1663500.00,-57750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2720.00,3.00,3.45,2.85,3.20,3.15,3.20,134.00,912.25,1.05,109750.00,-12250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2740.00,2.70,3.00,2.55,2.85,2.85,2.85,82.00,562.28,0.58,51000.00,-5000.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2760.00,2.40,2.80,2.40,2.60,2.60,2.60,21.00,145.04,0.14,43750.00,-750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2780.00,2.35,2.40,2.00,2.20,2.25,2.20,164.00,1140.68,0.88,41000.00,750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2800.00,2.00,2.25,1.80,2.05,2.10,2.05,811.00,5681.08,4.08,687000.00,-2750.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2820.00,2.00,2.05,1.75,2.05,2.05,2.05,50.00,352.74,0.24,22500.00,3250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2840.00,1.40,1.75,1.40,1.75,1.75,1.75,8.00,56.83,0.03,9250.00,-1250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2860.00,1.85,1.90,1.70,1.90,1.90,1.90,64.00,457.89,0.29,59250.00,3000.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2880.00,1.85,1.95,1.40,1.70,1.70,1.70,23.00,165.70,0.10,11750.00,2000.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2900.00,1.50,1.50,1.30,1.45,1.50,1.45,259.00,1878.68,0.93,249250.00,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2920.00,-,-,-,1.70,1.70,0.20,-,-,-,7000.00,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2940.00,1.50,1.50,1.20,1.20,1.20,1.20,3.00,22.06,0.01,2000.00,-250.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2960.00,1.20,1.40,1.20,1.40,1.40,1.40,25.00,185.08,0.08,26750.00,-,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,2980.00,1.50,1.50,1.05,1.05,1.05,0.10,8.00,59.63,0.03,1750.00,1500.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,3000.00,1.10,1.10,0.90,1.05,1.10,1.05,186.00,1395.49,0.49,431250.00,-16500.00,2423.60
RELIANCE,05-Sep-2023,28-Sep-2023,CE,3020.00,1.15,1.15,1.10,1.15,1.15,1.15,15.00,113.29,0.04,17750.00,-,2423.60
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2000.00,-,-,-,569.20,-,437.20,-,-,-,-,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2020.00,-,-,-,550.40,-,417.30,-,-,-,-,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2040.00,-,-,-,531.75,-,397.45,-,-,-,-,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2060.00,-,-,-,513.20,-,377.65,-,-,-,-,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2080.00,-,-,-,494.90,-,357.85,-,-,-,-,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2100.00,-,-,-,328.00,328.00,338.15,-,-,-,250.00,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2120.00,-,-,-,458.75,-,318.55,-,-,-,-,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2140.00,-,-,-,300.00,300.00,299.05,-,-,-,2250.00,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2160.00,-,-,-,423.50,-,279.75,-,-,-,-,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2180.00,-,-,-,406.25,-,260.65,-,-,-,-,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2200.00,250.00,250.00,238.65,244.40,244.60,244.40,8.00,48.90,4.90,65750.00,250.00,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2220.00,-,-,-,372.60,-,223.35,-,-,-,-,-,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2240.00,202.10,204.15,199.95,199.95,199.95,205.25,4.00,24.43,2.03,43750.00,250.00,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2260.00,183.95,183.95,183.95,183.95,183.95,187.65,1.00,6.11,0.46,66500.00,250.00,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2280.00,163.60,167.00,163.60,166.40,166.00,166.40,23.00,140.64,9.54,47750.00,2500.00,2428.70
RELIANCE,06-Sep-2023,28-Sep-2023,CE,2300.00,151.85,155.60,142.80,149.50,149.15,149.50,361.00,2210.88,135.13,215250.00,-14250.00,2428.70
