Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2520.00,33.80,52.25,31.05,49.05,48.20,49.05,5334.00,34194.47,590.27,285500.00,62000.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2540.00,40.10,63.15,39.15,59.10,58.85,59.10,5496.00,35627.03,727.43,448250.00,-1750.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2560.00,56.40,74.55,49.25,70.95,70.55,70.95,2712.00,17779.06,422.26,220500.00,27500.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2580.00,63.25,87.75,61.45,84.55,84.70,84.55,1310.00,8698.52,249.02,218750.00,91500.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2600.00,74.35,103.50,74.05,98.90,98.00,98.90,918.00,6175.49,208.49,699750.00,32750.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2620.00,96.75,118.25,92.70,114.90,112.70,114.90,214.00,1459.75,58.05,134750.00,17250.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2640.00,115.85,135.00,114.00,129.90,128.50,129.90,225.00,1555.67,70.67,71250.00,-1750.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2660.00,125.35,143.10,125.35,137.20,137.20,164.60,46.00,321.29,15.39,30500.00,5250.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2680.00,148.35,168.45,148.35,168.45,168.45,168.45,4.00,28.35,1.55,14500.00,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2700.00,149.00,187.50,149.00,184.05,182.30,184.05,196.00,1409.74,86.74,183750.00,39750.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2720.00,184.10,188.00,184.10,188.00,188.00,211.75,2.00,14.53,0.93,1500.00,500.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2740.00,-,-,-,191.30,188.85,228.50,-,-,-,37500.00,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2760.00,-,-,-,234.60,234.60,245.60,-,-,-,1000.00,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2780.00,-,-,-,235.15,235.15,263.15,-,-,-,500.00,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2800.00,266.00,267.90,266.00,267.90,267.90,281.00,4.00,30.67,2.67,52750.00,1000.00,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2820.00,-,-,-,3.85,0.15,299.15,-,-,-,-,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2840.00,-,-,-,5.50,3.00,317.55,-,-,-,-,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2860.00,-,-,-,402.20,-,336.20,-,-,-,-,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2880.00,-,-,-,418.90,-,355.00,-,-,-,-,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2900.00,-,-,-,356.00,356.00,374.00,-,-,-,500.00,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2920.00,-,-,-,452.85,-,393.20,-,-,-,-,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2940.00,-,-,-,470.10,-,412.45,-,-,-,-,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2960.00,-,-,-,184.00,184.00,431.85,-,-,-,-,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,2980.00,-,-,-,505.15,-,451.35,-,-,-,-,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,3000.00,-,-,-,452.35,452.35,470.90,-,-,-,500.00,-,2513.20
RELIANCE,01-Aug-2023,31-Aug-2023,PE,3020.00,-,-,-,480.75,480.45,490.50,-,-,-,250.00,-,2513.20
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2080.00,1.55,1.65,1.40,1.45,1.45,1.45,38.00,197.74,0.14,8250.00,2500.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2100.00,1.45,1.80,1.30,1.55,1.50,1.55,140.00,735.57,0.57,32500.00,7750.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2120.00,-,-,-,24.35,-,1.20,-,-,-,-,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2140.00,1.90,2.15,1.80,1.80,1.80,1.80,26.00,139.22,0.12,19750.00,250.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2160.00,2.30,3.70,1.55,3.70,3.70,2.30,13.00,70.28,0.08,2500.00,250.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2180.00,3.10,3.10,1.75,2.40,2.40,3.10,25.00,136.39,0.14,2500.00,1000.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2200.00,1.80,3.05,1.80,2.20,2.20,2.20,592.00,3259.49,3.49,158500.00,-1750.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2220.00,2.05,3.35,2.05,2.60,2.60,2.60,29.00,161.14,0.19,20000.00,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2240.00,2.20,4.20,2.10,3.05,3.10,3.05,150.00,841.17,1.17,15500.00,3500.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2260.00,2.55,4.90,2.55,3.35,3.30,3.35,119.00,673.45,1.10,22000.00,3000.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2280.00,3.20,5.95,3.20,4.10,4.00,4.10,458.00,2615.50,4.90,78500.00,41250.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2300.00,4.65,7.35,3.80,5.05,4.95,5.05,4434.00,25556.73,61.23,831500.00,92250.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2320.00,4.70,9.00,4.60,6.15,6.15,6.15,1361.00,7915.47,21.67,83250.00,48750.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2340.00,5.75,11.35,5.75,7.80,7.95,7.80,1498.00,8793.99,30.69,266500.00,16250.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2360.00,7.50,14.35,7.30,9.95,9.80,9.95,2271.00,13458.12,59.22,240250.00,21000.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2380.00,9.55,18.25,9.55,13.00,12.90,13.00,2238.00,13393.14,77.04,147750.00,46500.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2400.00,11.40,23.35,11.10,16.95,17.05,16.95,8636.00,52201.51,385.51,1507500.00,192500.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2420.00,16.25,28.95,15.95,21.60,22.30,21.60,4864.00,29694.18,266.98,527250.00,286750.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2440.00,20.90,36.20,20.30,27.70,28.50,27.70,4511.00,27834.80,317.70,419750.00,52500.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2460.00,26.85,44.85,26.20,35.05,36.15,35.05,6265.00,39098.76,569.01,488500.00,56250.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2480.00,33.75,54.80,33.35,43.95,45.25,43.95,7114.00,44903.91,797.11,299500.00,53000.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2500.00,42.95,66.05,41.00,53.95,55.75,53.95,12538.00,80013.50,1651.00,2034500.00,241250.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2520.00,51.75,78.20,51.75,65.20,66.55,65.20,2634.00,17008.16,413.96,272250.00,-13250.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2540.00,63.00,91.40,62.40,77.40,79.00,77.40,2022.00,13221.68,381.98,378500.00,-69750.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2560.00,75.65,105.75,74.40,91.30,91.75,91.30,941.00,6233.55,211.15,229250.00,8750.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2580.00,88.30,121.40,88.30,106.00,106.75,106.00,664.00,4456.34,173.54,221250.00,2500.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2600.00,103.05,138.50,102.50,122.85,124.05,122.85,682.00,4639.10,206.10,698750.00,-1000.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2620.00,119.45,147.25,119.45,139.15,138.30,139.15,127.00,872.93,41.08,141750.00,7000.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2640.00,135.50,169.85,135.50,159.20,157.75,159.20,121.00,842.73,44.13,78750.00,7500.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2660.00,152.95,176.05,152.95,175.95,175.95,183.90,68.00,479.65,27.45,32250.00,1750.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2680.00,170.45,194.05,170.45,194.05,194.05,199.95,18.00,129.02,8.42,12250.00,-2250.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2700.00,190.00,227.15,190.00,211.10,211.25,211.10,210.00,1529.58,112.08,159250.00,-24500.00,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2720.00,230.00,231.50,230.00,231.50,231.50,233.55,2.00,14.75,1.15,1500.00,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2740.00,-,-,-,191.30,188.85,250.95,-,-,-,37500.00,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2760.00,-,-,-,234.60,234.60,268.75,-,-,-,1000.00,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2780.00,-,-,-,235.15,235.15,286.85,-,-,-,500.00,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2800.00,-,-,-,267.90,267.90,305.20,-,-,-,52750.00,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2820.00,-,-,-,3.85,0.15,323.80,-,-,-,-,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2840.00,-,-,-,5.50,3.00,342.60,-,-,-,-,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2860.00,-,-,-,402.20,-,361.60,-,-,-,-,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2880.00,-,-,-,418.90,-,380.75,-,-,-,-,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2900.00,-,-,-,356.00,356.00,400.05,-,-,-,500.00,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2920.00,-,-,-,452.85,-,419.45,-,-,-,-,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2940.00,-,-,-,470.10,-,438.95,-,-,-,-,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2960.00,-,-,-,184.00,184.00,458.50,-,-,-,-,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,2980.00,-,-,-,505.15,-,478.10,-,-,-,-,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,3000.00,-,-,-,452.35,452.35,497.80,-,-,-,500.00,-,2486.35
RELIANCE,02-Aug-2023,31-Aug-2023,PE,3020.00,-,-,-,480.75,480.45,517.50,-,-,-,250.00,-,2486.35
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2080.00,1.45,1.70,1.40,1.60,1.40,1.60,34.00,176.94,0.14,11500.00,3250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2100.00,1.50,1.80,1.40,1.60,1.50,1.60,72.00,378.30,0.30,35000.00,2500.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2120.00,-,-,-,24.35,-,1.25,-,-,-,-,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2140.00,2.30,2.30,1.60,2.10,2.10,2.10,34.00,182.07,0.17,20000.00,250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2160.00,0.20,1.75,0.20,1.75,1.75,2.35,4.00,21.61,0.01,2500.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2180.00,3.10,3.10,2.15,2.20,2.15,2.20,9.00,49.10,0.05,2500.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2200.00,3.00,3.00,2.20,2.65,2.50,2.65,419.00,2307.16,2.66,191250.00,32750.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2220.00,2.65,3.10,2.50,3.00,3.00,5.60,12.00,66.69,0.09,20000.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2240.00,3.80,3.80,2.50,3.35,3.25,3.35,133.00,745.92,1.12,17750.00,2250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2260.00,3.70,4.50,3.30,3.95,3.75,3.95,280.00,1584.68,2.68,33750.00,11750.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2280.00,4.45,5.35,4.00,4.65,4.55,4.65,444.00,2535.86,5.06,74750.00,-3750.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2300.00,4.90,6.75,4.80,5.70,5.50,5.70,2184.00,12589.39,31.39,851250.00,19750.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2320.00,6.65,8.45,5.75,6.95,6.80,6.95,875.00,5090.55,15.55,89750.00,6500.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2340.00,8.55,10.80,7.20,8.75,8.40,8.75,1219.00,7159.12,27.97,320250.00,53750.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2360.00,11.00,14.10,9.40,11.35,11.10,11.35,2100.00,12450.05,60.05,343500.00,103250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2380.00,14.55,18.25,11.75,14.45,14.20,14.45,2391.00,14315.60,89.15,200250.00,52500.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2400.00,18.45,23.65,15.15,19.30,18.85,19.30,7402.00,44776.22,364.22,1921750.00,414250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2420.00,24.00,29.60,19.25,24.10,23.50,24.10,3714.00,22698.02,228.32,643750.00,116500.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2440.00,30.55,37.55,24.50,30.55,30.55,30.55,4144.00,25606.36,327.96,419000.00,-750.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2460.00,46.00,47.00,31.00,38.55,38.10,38.55,7026.00,43917.56,707.66,606000.00,117500.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2480.00,48.35,57.60,38.60,47.85,48.05,47.85,6515.00,41167.51,774.51,397500.00,98000.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2500.00,59.65,69.55,47.75,58.55,58.85,58.55,7729.00,49443.39,1137.14,1900250.00,-134250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2520.00,71.65,82.00,58.00,70.05,70.20,70.05,1033.00,6687.73,179.83,278500.00,6250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2540.00,83.65,96.80,69.80,83.60,83.60,83.60,900.00,5904.46,189.46,338500.00,-40000.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2560.00,98.95,111.30,83.15,98.15,99.50,98.15,643.00,4269.88,154.68,220000.00,-9250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2580.00,111.45,125.65,98.30,113.80,113.20,113.80,178.00,1198.43,50.33,206250.00,-15000.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2600.00,131.45,144.35,112.85,130.85,128.65,130.85,427.00,2915.70,140.20,678000.00,-20750.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2620.00,149.20,158.90,131.05,147.80,147.30,147.80,89.00,615.22,32.27,134500.00,-7250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2640.00,164.50,178.35,148.10,164.65,162.95,164.65,119.00,833.20,47.80,80000.00,1250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2660.00,182.00,189.60,168.00,183.05,180.50,183.05,49.00,347.63,21.78,32000.00,-250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2680.00,188.00,205.90,188.00,205.90,205.90,207.80,3.00,21.55,1.45,12500.00,250.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2700.00,215.85,233.40,209.00,220.60,221.25,220.60,37.00,270.65,20.90,154250.00,-5000.00,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2720.00,-,-,-,231.50,231.50,242.10,-,-,-,1500.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2740.00,-,-,-,191.30,188.85,259.80,-,-,-,37500.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2760.00,-,-,-,234.60,234.60,277.85,-,-,-,1000.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2780.00,-,-,-,235.15,235.15,296.20,-,-,-,500.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2800.00,315.00,316.00,312.00,316.00,316.00,314.80,4.00,31.14,3.15,52750.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2820.00,-,-,-,3.85,0.15,333.60,-,-,-,-,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2840.00,-,-,-,5.50,3.00,352.60,-,-,-,-,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2860.00,-,-,-,402.20,-,371.75,-,-,-,-,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2880.00,-,-,-,418.90,-,391.05,-,-,-,-,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2900.00,-,-,-,356.00,356.00,410.45,-,-,-,500.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2920.00,-,-,-,452.85,-,429.95,-,-,-,-,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2940.00,-,-,-,470.10,-,449.55,-,-,-,-,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2960.00,-,-,-,184.00,184.00,469.20,-,-,-,-,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,2980.00,-,-,-,505.15,-,488.85,-,-,-,-,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,3000.00,-,-,-,452.35,452.35,508.60,-,-,-,500.00,-,2475.90
RELIANCE,03-Aug-2023,31-Aug-2023,PE,3020.00,-,-,-,480.75,480.45,528.35,-,-,-,250.00,-,2475.90
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2080.00,1.60,1.70,1.00,1.20,1.30,1.20,37.00,192.52,0.12,12750.00,1250.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2100.00,1.50,1.70,1.15,1.45,1.45,0.45,32.00,168.11,0.11,36750.00,1750.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2120.00,1.60,1.60,1.60,1.60,1.60,0.70,1.00,5.30,-,250.00,250.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2140.00,2.10,2.10,1.45,1.45,1.45,0.95,15.00,80.31,0.06,18250.00,-1750.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2160.00,2.30,2.75,1.25,1.70,1.70,1.70,91.00,491.83,0.43,6500.00,4000.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2180.00,-,-,-,2.20,2.15,1.85,-,-,-,2500.00,-,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2200.00,2.25,2.50,1.75,1.80,1.85,1.80,297.00,1635.05,1.55,199500.00,8250.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2220.00,2.00,2.80,1.95,2.15,2.15,2.15,21.00,116.67,0.12,21250.00,1250.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2240.00,3.25,3.25,1.85,1.95,2.00,1.95,83.00,465.34,0.54,18500.00,750.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2260.00,3.10,3.80,2.25,2.30,2.25,2.30,120.00,678.93,0.93,26500.00,-7250.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2280.00,4.00,4.60,2.55,2.65,2.65,2.65,413.00,2357.85,3.75,62250.00,-12500.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2300.00,4.90,5.75,3.05,3.25,3.45,3.25,2075.00,11953.12,21.87,811500.00,-39750.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2320.00,5.75,7.10,3.65,3.95,4.05,3.95,1305.00,7586.44,17.44,93000.00,3250.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2340.00,9.00,9.00,4.55,4.90,5.05,4.90,1239.00,7268.31,20.16,334250.00,14000.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2360.00,9.15,11.50,5.95,6.40,6.65,6.40,1877.00,11113.01,38.72,258250.00,-85250.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2380.00,11.05,15.15,7.75,8.40,8.70,8.40,2800.00,16740.44,80.44,193500.00,-6750.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2400.00,13.05,19.50,10.25,11.15,11.40,11.15,7610.00,45925.99,265.99,1823000.00,-98750.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2420.00,21.95,24.85,13.05,14.20,14.65,14.20,5925.00,36122.34,276.09,436000.00,-207750.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2440.00,25.00,31.65,17.00,18.50,18.65,18.50,6094.00,37534.52,361.12,487500.00,68500.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2460.00,31.10,39.95,22.05,23.85,24.40,23.85,6787.00,42267.77,527.72,615000.00,9000.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2480.00,40.00,49.50,28.90,31.20,31.50,31.20,8016.00,50475.84,776.64,377250.00,-20250.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2500.00,47.15,60.80,37.00,39.85,40.00,39.85,12977.00,82599.64,1493.39,1769250.00,-131000.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2520.00,62.05,72.35,46.60,49.75,49.95,49.75,2691.00,17324.00,370.70,234250.00,-44250.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2540.00,73.20,85.85,57.60,61.00,61.85,61.00,1025.00,6685.81,177.06,322000.00,-16500.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2560.00,84.00,100.20,70.20,73.45,73.90,73.45,686.00,4530.76,140.36,197000.00,-23000.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2580.00,107.60,115.90,84.30,87.20,88.10,87.20,393.00,2635.81,100.96,175500.00,-30750.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2600.00,128.65,132.85,100.10,103.25,103.50,103.25,671.00,4549.08,187.58,676000.00,-2000.00,2509.55
RELIANCE,04-Aug-2023,31-Aug-2023,PE,2620.00,140.50,148.60,116.65,119.95,119.65,119.95,237.00,1628.45,76.10,126750.00,-7750.00,2509.55
