Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2180.00,-,-,-,506.15,-,464.35,-,-,-,-,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2200.00,447.50,447.50,447.50,447.50,447.50,445.15,1.00,6.62,1.12,6250.00,250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2220.00,-,-,-,473.10,-,426.15,-,-,-,-,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2240.00,-,-,-,456.95,-,407.30,-,-,-,-,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2260.00,-,-,-,441.10,-,388.70,-,-,-,-,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2280.00,-,-,-,425.50,-,370.30,-,-,-,-,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2300.00,346.20,353.65,337.10,353.65,353.65,352.15,3.00,19.84,2.59,14250.00,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2320.00,322.45,322.45,322.45,322.45,322.45,334.30,1.00,6.61,0.81,500.00,-250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2340.00,307.55,307.55,307.55,307.55,307.55,316.75,1.00,6.62,0.77,500.00,-250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2360.00,-,-,-,250.65,250.65,299.60,-,-,-,500.00,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2380.00,-,-,-,224.85,224.85,282.80,-,-,-,-,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2400.00,258.00,266.00,238.40,248.95,249.00,248.95,40.00,265.06,25.06,89000.00,1250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2420.00,-,-,-,239.05,230.95,250.40,-,-,-,3500.00,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2440.00,221.90,221.90,210.10,210.15,210.15,210.15,5.00,33.19,2.69,15500.00,250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2460.00,206.00,206.00,190.50,190.50,190.50,190.50,7.00,46.47,3.42,21750.00,250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2480.00,187.50,197.25,178.90,190.25,190.25,205.40,44.00,293.38,20.58,27750.00,-3250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2500.00,174.40,183.00,155.20,165.30,168.20,165.30,650.00,4339.87,277.37,351250.00,9500.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2520.00,158.45,161.75,142.70,151.70,152.25,151.70,40.00,267.43,15.43,33250.00,2750.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2540.00,150.30,153.10,131.60,138.15,139.00,138.15,94.00,630.48,33.58,68500.00,-500.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2560.00,130.85,139.80,116.25,124.30,127.85,124.30,241.00,1619.90,77.50,110500.00,-4000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2580.00,119.95,126.95,104.40,112.65,114.00,112.65,355.00,2394.35,104.60,86500.00,5750.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2600.00,106.15,115.65,93.00,102.05,103.15,102.05,7537.00,50973.99,1983.49,1109750.00,-152250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2620.00,97.00,103.90,83.20,91.40,92.50,91.40,3196.00,21680.56,746.76,222000.00,51250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2640.00,85.60,93.40,74.00,81.95,83.00,81.95,8711.00,59355.88,1863.28,613750.00,186000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2660.00,75.85,83.35,65.60,72.80,73.75,72.80,8501.00,58144.12,1612.47,709750.00,58000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2680.00,67.95,73.70,57.85,64.35,65.40,64.35,4696.00,32251.82,788.62,421000.00,-70000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2700.00,55.65,64.80,50.35,56.70,57.50,56.70,15435.00,106440.30,2254.05,2134750.00,119500.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2720.00,51.55,56.75,44.10,49.50,49.85,49.50,3241.00,22453.13,414.33,354500.00,175500.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2740.00,43.55,49.60,38.40,43.45,44.15,43.45,2696.00,18768.56,300.96,278500.00,30000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2760.00,38.75,43.15,33.55,38.10,38.10,38.10,1589.00,11118.44,154.34,148000.00,-11500.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2780.00,33.30,37.55,29.00,33.40,33.15,33.40,832.00,5852.33,69.93,93750.00,-17500.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2800.00,29.95,32.45,25.15,29.05,29.00,29.05,9421.00,66631.96,684.96,2028500.00,-13250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2820.00,24.95,28.25,21.75,25.20,25.45,25.20,870.00,6187.98,54.48,163250.00,10000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2840.00,24.10,24.55,19.10,21.80,22.00,21.80,1544.00,11047.11,84.71,194500.00,49250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2860.00,22.05,22.05,16.65,19.10,18.85,19.10,984.00,7082.06,46.46,273250.00,41250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2880.00,16.05,18.40,14.50,16.60,16.75,16.60,486.00,3518.97,19.77,146250.00,4750.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2900.00,15.15,15.90,12.60,14.60,14.55,14.60,5871.00,42773.46,208.71,1182250.00,137000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2920.00,12.30,13.90,11.10,12.60,12.65,12.60,479.00,3511.51,14.81,60000.00,1000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2940.00,10.50,12.10,9.70,11.15,11.15,11.15,629.00,4640.07,16.93,84750.00,12000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2960.00,11.30,11.30,8.60,9.85,10.25,9.85,571.00,4239.12,13.72,58500.00,21750.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,2980.00,9.50,9.60,7.60,8.85,8.80,8.85,655.00,4893.83,14.08,49000.00,-6250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3000.00,7.80,8.60,6.90,7.90,7.80,7.90,3471.00,26099.01,66.51,1184000.00,20500.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3020.00,6.85,8.00,6.15,6.90,6.95,6.90,253.00,1914.45,4.30,35500.00,2500.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3040.00,6.55,6.75,5.40,6.10,5.95,6.10,197.00,1500.17,2.97,25250.00,-1000.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3060.00,5.80,6.00,4.80,5.40,5.50,5.40,245.00,1877.54,3.29,17750.00,6250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3080.00,5.15,5.35,4.40,5.00,4.90,5.00,32.00,246.79,0.39,9500.00,750.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3100.00,4.65,4.80,3.80,4.20,4.05,4.20,450.00,3492.28,4.78,301000.00,19250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3120.00,4.45,4.45,3.60,3.60,3.60,6.65,2.00,15.62,0.02,7750.00,-,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3140.00,3.75,3.75,3.05,3.35,3.35,5.75,12.00,94.31,0.11,7000.00,1500.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3160.00,3.20,3.75,1.35,3.10,3.10,3.10,21.00,166.07,0.17,5750.00,250.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3180.00,3.35,3.35,2.55,2.80,2.85,2.80,22.00,175.06,0.16,7250.00,750.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3200.00,2.75,2.95,2.25,2.45,2.30,2.45,624.00,4995.95,3.95,166000.00,750.00,2633.50
RELIANCE,01-Jun-2022,30-Jun-2022,CE,3220.00,2.70,2.75,2.15,2.25,2.15,2.25,63.00,507.53,0.38,52250.00,1250.00,2633.50
RELIANCE,02-Jun-2022,30-Jun-2022,CE,1840.00,-,-,-,790.00,790.00,890.80,-,-,-,1500.00,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,1860.00,-,-,-,797.70,-,870.85,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,1880.00,-,-,-,778.50,-,850.95,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,1900.00,-,-,-,759.40,-,831.00,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,1920.00,-,-,-,740.35,-,811.10,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,1940.00,-,-,-,721.45,-,791.15,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,1960.00,-,-,-,702.65,-,771.25,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,1980.00,-,-,-,683.95,-,751.35,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2000.00,-,-,-,653.00,653.00,731.40,-,-,-,2000.00,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2020.00,-,-,-,647.00,-,711.50,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2040.00,-,-,-,628.75,-,691.65,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2060.00,-,-,-,510.90,510.90,671.75,-,-,-,1000.00,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2080.00,-,-,-,592.75,-,651.90,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2100.00,593.90,593.90,592.60,592.60,592.60,632.05,9.00,60.60,13.35,4000.00,2250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2120.00,-,-,-,452.20,452.20,612.25,-,-,-,750.00,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2140.00,-,-,-,540.15,-,592.50,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2160.00,-,-,-,523.05,-,572.75,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2180.00,-,-,-,506.15,-,553.10,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2200.00,-,-,-,447.50,447.50,533.50,-,-,-,6250.00,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2220.00,-,-,-,473.10,-,513.95,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2240.00,-,-,-,456.95,-,494.55,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2260.00,-,-,-,441.10,-,475.25,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2280.00,-,-,-,425.50,-,456.05,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2300.00,405.00,430.00,395.00,426.00,426.00,437.05,26.00,176.38,26.88,14000.00,-250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2320.00,406.00,406.00,406.00,406.00,406.00,418.20,1.00,6.82,1.01,500.00,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2340.00,383.55,383.55,383.55,383.55,383.55,383.55,1.00,6.81,0.96,500.00,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2360.00,365.45,365.45,365.45,365.45,365.45,365.45,1.00,6.81,0.91,500.00,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2380.00,-,-,-,224.85,224.85,362.90,-,-,-,-,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2400.00,268.00,335.00,268.00,328.20,329.45,328.20,117.00,793.07,91.07,77250.00,-11750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2420.00,270.00,307.00,270.00,307.00,307.00,327.40,4.00,27.10,2.90,3000.00,-500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2440.00,255.40,293.00,255.40,293.00,293.00,293.00,9.00,61.14,6.24,15000.00,-500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2460.00,238.50,238.50,236.00,236.00,236.00,293.25,2.00,13.49,1.19,21500.00,-250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2480.00,234.20,248.10,234.20,248.10,248.10,276.75,4.00,27.23,2.43,27250.00,-500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2500.00,173.50,245.10,173.50,237.80,240.15,237.80,1511.00,10284.62,840.87,325750.00,-25500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2520.00,165.15,225.00,163.05,222.95,223.65,222.95,93.00,633.26,47.36,27000.00,-6250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2540.00,152.35,206.65,151.00,204.00,206.15,204.00,171.00,1163.85,78.00,55000.00,-13500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2560.00,137.50,194.55,137.00,184.40,190.55,184.40,436.00,2969.56,179.16,86750.00,-23750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2580.00,115.90,179.40,114.80,171.75,174.60,171.75,481.00,3290.85,188.40,76750.00,-9750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2600.00,104.65,164.30,103.65,155.95,158.45,155.95,7784.00,53285.16,2689.16,837500.00,-272250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2620.00,93.25,149.25,92.45,142.65,144.65,142.65,1448.00,9926.76,442.36,129750.00,-92250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2640.00,83.00,136.00,79.50,128.95,130.00,128.95,6478.00,44526.54,1771.74,248250.00,-365500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2660.00,74.10,123.40,74.00,116.55,118.00,116.55,10654.00,73494.04,2644.94,297750.00,-412000.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2680.00,64.95,111.75,62.00,104.05,107.00,104.05,12856.00,89078.37,2943.17,196500.00,-224500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2700.00,60.00,100.00,55.95,93.35,96.20,93.35,45118.00,314104.73,9558.23,1669750.00,-465000.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2720.00,53.20,89.70,53.20,83.75,86.00,83.75,15347.00,107322.40,2962.80,334500.00,-20000.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2740.00,45.45,80.00,44.90,74.25,76.95,74.25,11464.00,80533.22,2004.82,398000.00,119500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2760.00,40.40,70.85,40.35,65.90,67.90,65.90,6999.00,49365.60,1072.50,217750.00,69750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2780.00,33.00,62.60,33.00,58.05,59.70,58.05,3855.00,27304.20,511.95,151500.00,57750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2800.00,27.90,55.35,27.90,51.00,52.50,51.00,28644.00,203825.50,3317.50,2266750.00,238250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2820.00,26.35,48.15,26.35,44.10,46.00,44.10,2896.00,20704.39,287.59,239500.00,76250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2840.00,23.00,42.00,23.00,38.40,40.00,38.40,3328.00,23918.03,289.23,261250.00,66750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2860.00,18.85,36.60,18.85,33.45,34.60,33.45,3304.00,23873.31,249.71,339000.00,65750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2880.00,16.90,31.85,16.90,28.90,30.10,28.90,1862.00,13529.39,122.99,184000.00,37750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2900.00,13.75,27.75,13.50,25.30,26.30,25.30,17644.00,128920.23,1001.23,1619250.00,437000.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2920.00,12.60,23.85,12.60,21.65,22.30,21.65,1896.00,13934.02,93.22,86750.00,26750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2940.00,11.55,20.65,10.80,18.65,15.00,18.65,1504.00,11119.24,64.84,104250.00,19500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2960.00,6.70,17.80,6.70,16.25,16.65,16.25,1592.00,11841.46,60.66,97500.00,39000.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,2980.00,8.60,15.50,6.00,14.15,14.70,14.15,787.00,5888.35,25.20,40500.00,-8500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3000.00,7.45,13.50,6.05,12.25,12.65,12.25,13411.00,100966.18,383.68,1246250.00,62250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3020.00,6.95,11.65,6.65,10.70,10.55,10.70,857.00,6491.47,21.12,26000.00,-9500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3040.00,5.95,10.10,5.95,9.10,9.45,9.10,649.00,4946.36,13.96,29750.00,4500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3060.00,5.25,8.90,5.25,8.10,8.25,8.10,742.00,5690.48,14.18,42000.00,24250.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3080.00,6.00,7.80,6.00,7.10,6.45,7.10,102.00,787.20,1.80,11250.00,1750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3100.00,3.75,6.85,3.75,6.30,6.30,6.30,2711.00,21050.61,40.36,312500.00,11500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3120.00,6.20,6.25,4.40,5.50,5.80,5.50,78.00,609.48,1.08,13500.00,5750.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3140.00,5.50,5.50,3.55,4.95,5.10,4.95,92.00,723.30,1.10,9500.00,2500.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3160.00,3.95,4.65,3.65,4.30,4.40,4.30,46.00,363.89,0.49,5750.00,-,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3180.00,3.55,4.15,3.20,3.95,3.95,3.95,47.00,374.09,0.44,8250.00,1000.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3200.00,2.15,3.80,2.10,3.50,3.35,3.50,1626.00,13021.74,13.74,226000.00,60000.00,2724.30
RELIANCE,02-Jun-2022,30-Jun-2022,CE,3220.00,2.30,4.85,2.30,3.25,3.20,3.25,589.00,4746.14,4.69,73000.00,20750.00,2724.30
RELIANCE,03-Jun-2022,30-Jun-2022,CE,1840.00,-,-,-,790.00,790.00,945.75,-,-,-,1500.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,1860.00,-,-,-,797.70,-,925.85,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,1880.00,-,-,-,778.50,-,905.90,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,1900.00,-,-,-,759.40,-,886.00,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,1920.00,-,-,-,740.35,-,866.05,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,1940.00,-,-,-,721.45,-,846.10,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,1960.00,-,-,-,702.65,-,826.20,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,1980.00,-,-,-,683.95,-,806.25,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2000.00,-,-,-,653.00,653.00,786.35,-,-,-,2000.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2020.00,-,-,-,647.00,-,766.40,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2040.00,-,-,-,628.75,-,746.50,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2060.00,-,-,-,510.90,510.90,726.60,-,-,-,1000.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2080.00,-,-,-,592.75,-,706.70,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2100.00,-,-,-,592.60,592.60,686.80,-,-,-,4000.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2120.00,-,-,-,452.20,452.20,666.95,-,-,-,750.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2140.00,-,-,-,540.15,-,647.10,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2160.00,-,-,-,523.05,-,627.25,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2180.00,617.15,617.15,617.15,617.15,617.15,607.45,4.00,27.97,6.17,1000.00,1000.00,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2200.00,578.70,607.55,578.70,581.95,581.95,581.95,10.00,69.74,14.74,6250.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2220.00,-,-,-,473.10,-,568.00,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2240.00,-,-,-,456.95,-,548.35,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2260.00,-,-,-,441.10,-,528.80,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2280.00,-,-,-,425.50,-,509.30,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2300.00,470.00,501.05,470.00,498.00,498.00,489.90,12.00,83.84,14.84,14250.00,250.00,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2320.00,-,-,-,406.00,406.00,470.60,-,-,-,500.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2340.00,-,-,-,383.55,383.55,451.50,-,-,-,500.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2360.00,-,-,-,365.45,365.45,432.50,-,-,-,500.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2380.00,-,-,-,224.85,224.85,413.70,-,-,-,-,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2400.00,361.30,409.25,361.30,388.65,387.20,388.65,121.00,844.22,118.22,73250.00,-4000.00,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2420.00,381.00,381.00,381.00,381.00,381.00,376.75,1.00,7.00,0.95,3000.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2440.00,364.60,364.60,364.60,364.60,364.60,358.65,1.00,7.01,0.91,14750.00,-250.00,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2460.00,306.50,330.00,306.50,330.00,330.00,330.00,2.00,13.89,1.59,21500.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2480.00,-,-,-,248.10,248.10,323.35,-,-,-,27250.00,-,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2500.00,254.25,320.00,254.20,293.70,292.10,293.70,734.00,5143.60,556.10,291500.00,-34250.00,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2520.00,271.85,300.90,271.85,274.55,274.00,274.55,20.00,140.20,14.20,24500.00,-2500.00,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2540.00,257.00,279.25,256.70,257.20,256.70,257.20,67.00,470.33,44.88,47000.00,-8000.00,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2560.00,210.00,264.90,210.00,240.70,241.35,240.70,156.00,1095.98,97.58,90500.00,3750.00,2779.50
RELIANCE,03-Jun-2022,30-Jun-2022,CE,2580.00,207.00,245.25,200.15,222.00,220.00,222.00,133.00,933.80,75.95,80000.00,3250.00,2779.50
