Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2280.00,52.80,66.00,46.00,51.80,51.00,51.80,4054.00,23680.92,573.12,298250.00,-29500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2300.00,42.00,52.95,36.30,40.35,39.45,40.35,22394.00,131323.00,2557.50,3089750.00,73500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2320.00,32.75,41.20,27.90,30.15,29.65,30.15,16740.00,98568.32,1476.32,1959500.00,872750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2340.00,24.20,31.65,21.10,22.25,21.65,22.25,14886.00,88067.34,984.24,1570000.00,508000.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2360.00,17.55,23.95,15.60,16.25,16.15,16.25,11100.00,66033.93,543.93,950250.00,-72000.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2380.00,12.60,18.05,11.50,11.95,11.75,11.95,7408.00,44348.33,270.73,585250.00,91750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2400.00,10.05,13.35,8.55,8.90,8.85,8.90,13965.00,84167.13,377.13,4289750.00,461000.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2420.00,7.25,9.70,6.20,6.40,6.40,6.40,3710.00,22517.62,72.12,624250.00,15500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2440.00,6.00,7.10,4.60,4.75,4.80,4.75,3917.00,23949.24,55.54,647250.00,39750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2460.00,4.20,5.25,3.55,3.65,3.65,3.65,2226.00,13713.68,23.78,619750.00,35000.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2480.00,3.20,4.00,2.90,3.00,3.05,3.00,1468.00,9113.97,12.37,329000.00,8250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2500.00,2.80,3.25,2.45,2.55,2.60,2.55,4962.00,31047.68,35.18,2590000.00,63250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2520.00,2.25,2.60,1.95,2.10,2.10,2.10,757.00,4773.58,4.48,156500.00,19250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2540.00,1.75,2.10,1.60,1.75,1.75,1.75,284.00,1804.75,1.35,115500.00,-2750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2560.00,2.70,2.70,1.45,1.55,1.55,1.55,206.00,1319.29,0.89,76250.00,5250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2580.00,1.55,1.85,1.25,1.50,1.50,1.50,107.00,690.55,0.40,44500.00,-1750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2600.00,1.35,1.50,0.30,1.20,1.20,1.20,2054.00,13357.16,6.16,718000.00,-151500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2620.00,1.65,1.65,1.00,1.25,1.25,1.25,129.00,845.34,0.39,74750.00,4500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2640.00,1.35,1.35,1.00,1.15,1.15,0.20,13.00,85.84,0.04,15500.00,-750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2660.00,1.40,1.40,1.05,1.35,1.35,0.10,4.00,26.61,0.01,6500.00,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2680.00,1.20,1.30,0.85,1.05,0.90,1.05,34.00,227.89,0.09,15750.00,3250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2700.00,0.70,0.80,0.60,0.75,0.80,0.75,1016.00,6859.81,1.81,647250.00,-3750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2720.00,0.75,0.80,0.75,0.75,0.75,0.05,7.00,47.61,0.01,9500.00,-1250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2740.00,0.50,0.95,0.50,0.85,0.80,0.85,57.00,390.57,0.12,16250.00,2750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2760.00,-,-,-,36.15,-,0.05,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2780.00,-,-,-,8.00,8.00,0.05,-,-,-,250.00,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2800.00,0.50,0.85,0.50,0.80,0.85,0.80,284.00,1988.52,0.52,83500.00,7750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2820.00,-,-,-,27.15,-,0.05,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2840.00,-,-,-,24.65,-,0.05,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2860.00,-,-,-,22.30,-,0.05,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,CE,2880.00,-,-,-,20.15,-,0.05,-,-,-,-,-,2297.40
RELIANCE,02-Nov-2023,30-Nov-2023,CE,1840.00,-,-,-,601.35,-,489.70,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,1860.00,-,-,-,582.15,-,469.80,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,1880.00,-,-,-,563.05,-,449.90,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,1900.00,-,-,-,544.05,-,430.00,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,1920.00,-,-,-,525.15,-,410.10,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,1940.00,-,-,-,506.40,-,390.20,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,1960.00,-,-,-,487.80,-,370.35,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,1980.00,-,-,-,469.35,-,350.45,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2000.00,321.80,332.45,321.00,332.45,332.45,330.55,3.00,17.44,2.44,10500.00,-250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2020.00,-,-,-,433.05,-,310.70,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2040.00,-,-,-,415.25,-,290.90,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2060.00,-,-,-,397.70,-,271.10,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2080.00,-,-,-,243.40,243.40,251.40,-,-,-,750.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2100.00,216.00,232.50,216.00,228.00,228.00,231.85,60.00,348.82,33.82,165500.00,-2750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2120.00,204.45,211.55,200.50,205.85,205.85,212.45,10.00,58.14,5.14,10750.00,250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2140.00,193.00,193.00,189.50,189.50,189.50,189.50,8.00,46.60,3.80,20000.00,1750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2160.00,165.00,172.95,159.85,172.95,172.95,172.95,14.00,81.42,5.82,21500.00,-500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2180.00,146.75,154.60,142.45,153.00,153.15,153.00,28.00,163.11,10.51,33000.00,1250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2200.00,127.15,137.90,122.35,135.35,137.50,135.35,401.00,2336.66,131.16,345250.00,-11500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2220.00,110.75,119.00,105.00,116.55,119.00,116.55,172.00,1002.86,48.26,88000.00,-5500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2240.00,89.70,100.95,86.70,97.70,100.95,97.70,741.00,4323.99,174.39,448250.00,-16750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2260.00,71.45,83.85,70.35,81.15,83.45,81.15,1719.00,10041.78,329.43,568500.00,-90000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2280.00,60.50,68.00,56.00,65.70,67.20,65.70,1770.00,10363.34,274.34,256250.00,-42000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2300.00,42.00,54.00,42.00,51.50,53.50,51.50,17609.00,103402.49,2150.74,2770750.00,-319000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2320.00,35.45,41.60,31.85,38.70,40.50,38.70,20687.00,121841.94,1857.34,3221500.00,1262000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2340.00,25.05,31.55,23.50,29.55,30.95,29.55,15752.00,93247.18,1097.98,1984750.00,414750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2360.00,20.50,24.00,17.10,21.50,22.90,21.50,10366.00,61684.03,524.63,1090250.00,140000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2380.00,15.30,17.15,12.40,15.80,16.60,15.80,6404.00,38339.07,235.27,615500.00,30250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2400.00,13.95,13.95,9.15,11.55,12.05,11.55,11711.00,70580.70,314.70,4319750.00,30000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2420.00,7.80,8.90,6.45,8.00,8.50,8.00,4251.00,25797.53,78.98,768250.00,144000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2440.00,5.95,6.35,4.70,5.70,6.10,5.70,3678.00,22485.52,49.72,655250.00,8000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2460.00,4.25,4.75,3.60,4.10,4.40,4.10,2491.00,15344.92,25.27,617250.00,-2500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2480.00,3.25,3.70,2.90,3.25,3.40,3.25,1553.00,9640.90,12.30,402250.00,73250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2500.00,3.50,3.50,2.50,2.80,2.90,2.80,3357.00,21004.10,22.85,2696500.00,106500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2520.00,2.10,2.50,2.05,2.30,2.40,2.30,609.00,3840.11,3.41,196750.00,40250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2540.00,1.60,2.00,1.60,1.90,2.00,1.90,317.00,2014.42,1.47,111000.00,-4500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2560.00,1.55,1.85,1.45,1.70,1.85,1.70,117.00,749.29,0.49,81250.00,5000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2580.00,1.45,1.70,1.45,1.60,1.65,1.60,44.00,283.98,0.18,45250.00,750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2600.00,1.30,1.55,1.25,1.40,1.55,1.40,734.00,4773.54,2.54,761250.00,43250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2620.00,0.90,1.45,0.90,1.30,1.30,1.30,37.00,242.46,0.11,73000.00,-1750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2640.00,1.85,1.85,1.00,1.10,1.30,1.10,47.00,310.34,0.14,20500.00,5000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2660.00,-,-,-,1.35,1.35,0.20,-,-,-,6500.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2680.00,1.00,1.00,0.70,0.85,0.85,0.85,14.00,93.83,0.03,14000.00,-1750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2700.00,0.75,0.95,0.65,0.70,0.65,0.70,462.00,3119.33,0.83,648500.00,1250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2720.00,0.85,0.95,0.85,0.85,0.85,0.85,13.00,88.43,0.03,12000.00,2500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2740.00,0.85,0.85,0.65,0.70,0.70,0.05,12.00,82.22,0.02,14250.00,-2000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2760.00,-,-,-,36.15,-,0.05,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2780.00,-,-,-,8.00,8.00,0.05,-,-,-,250.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2800.00,0.80,0.80,0.70,0.80,0.80,0.80,25.00,175.05,0.05,82500.00,-1000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2820.00,-,-,-,27.15,-,0.05,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2840.00,-,-,-,24.65,-,0.05,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2860.00,-,-,-,22.30,-,0.05,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,CE,2880.00,-,-,-,20.15,-,0.05,-,-,-,-,-,2320.20
RELIANCE,03-Nov-2023,30-Nov-2023,CE,1840.00,-,-,-,601.35,-,488.75,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,1860.00,-,-,-,582.15,-,468.85,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,1880.00,-,-,-,563.05,-,448.95,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,1900.00,-,-,-,544.05,-,429.05,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,1920.00,-,-,-,525.15,-,409.15,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,1940.00,-,-,-,506.40,-,389.25,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,1960.00,-,-,-,487.80,-,369.35,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,1980.00,-,-,-,469.35,-,349.50,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2000.00,330.55,330.55,330.55,330.55,330.55,329.60,1.00,5.83,0.83,10750.00,250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2020.00,-,-,-,433.05,-,309.70,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2040.00,-,-,-,415.25,-,289.90,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2060.00,-,-,-,397.70,-,270.10,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2080.00,-,-,-,243.40,243.40,250.35,-,-,-,750.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2100.00,243.35,244.75,225.85,226.65,225.85,226.65,187.00,1092.28,110.53,161500.00,-4000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2120.00,-,-,-,205.85,205.85,211.35,-,-,-,10750.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2140.00,202.10,205.35,196.10,197.00,197.00,192.15,12.00,70.20,6.00,17750.00,-2250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2160.00,183.20,183.20,183.20,183.20,183.20,173.35,2.00,11.72,0.92,21000.00,-500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2180.00,163.25,166.60,156.60,158.55,158.55,155.00,17.00,99.46,6.81,31500.00,-1500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2200.00,141.75,147.00,130.00,131.30,131.40,131.30,503.00,2942.28,175.78,354000.00,8750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2220.00,123.45,127.60,112.60,114.00,114.20,114.00,156.00,912.55,46.75,100750.00,12750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2240.00,105.00,109.85,93.45,95.70,95.50,95.70,361.00,2112.96,91.36,411000.00,-37250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2260.00,88.00,91.75,76.20,77.40,77.25,77.40,691.00,4048.24,144.09,556500.00,-12000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2280.00,72.00,75.25,61.00,62.10,62.00,62.10,1200.00,7046.59,206.59,244750.00,-11500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2300.00,54.95,59.45,46.75,47.95,47.70,47.95,9962.00,58603.77,1322.27,2404500.00,-366250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2320.00,44.05,45.40,33.10,35.50,35.80,35.50,10074.00,59437.03,1007.83,3183500.00,-38000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2340.00,28.85,34.50,25.30,26.00,26.00,26.00,16955.00,100446.56,1259.81,2319250.00,334500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2360.00,24.00,25.30,18.35,18.90,19.25,18.90,9191.00,54719.76,492.86,1154750.00,64500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2380.00,17.20,18.75,13.20,13.60,13.85,13.60,5147.00,30827.20,202.55,616500.00,1000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2400.00,12.90,13.65,9.60,9.85,9.85,9.85,11048.00,66598.47,310.47,4535500.00,215750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2420.00,9.85,9.85,6.55,6.70,6.85,6.70,4136.00,25103.26,80.46,884250.00,116000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2440.00,6.25,6.70,4.70,4.80,4.90,4.80,3734.00,22828.18,50.78,741750.00,86500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2460.00,5.05,5.05,3.50,3.60,3.65,3.60,2280.00,14045.16,23.16,664500.00,47250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2480.00,3.95,3.95,2.85,2.90,2.90,2.90,1417.00,8796.77,11.37,442750.00,40500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2500.00,3.00,3.50,2.55,2.65,2.65,2.65,3180.00,19897.32,22.32,2743000.00,46500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2520.00,2.45,2.45,2.10,2.15,2.15,2.15,647.00,4079.80,3.70,195250.00,-1500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2540.00,1.90,2.20,1.65,1.80,1.90,1.80,296.00,1881.04,1.44,120000.00,9000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2560.00,1.65,1.75,1.60,1.70,1.70,1.70,113.00,723.68,0.48,91000.00,9750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2580.00,1.55,1.65,1.50,1.50,1.50,1.50,13.00,83.90,0.05,45000.00,-250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2600.00,1.45,1.50,1.30,1.45,1.35,1.45,615.00,3999.67,2.17,770500.00,9250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2620.00,1.30,1.65,1.30,1.35,1.35,1.35,7.00,45.87,0.02,73500.00,500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2640.00,1.10,1.30,1.10,1.10,1.10,0.25,5.00,33.02,0.02,20500.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2660.00,1.00,1.30,1.00,1.15,1.15,0.15,9.00,59.88,0.03,7500.00,1000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2680.00,1.10,1.15,0.90,1.05,0.95,1.05,10.00,67.03,0.03,13750.00,-250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2700.00,0.80,0.85,0.70,0.75,0.75,0.75,511.00,3450.22,0.97,648250.00,-250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2720.00,1.10,1.10,0.75,0.75,0.75,0.75,19.00,129.24,0.04,11250.00,-750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2740.00,1.00,1.15,0.85,0.90,0.90,0.90,24.00,164.46,0.06,16500.00,2250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2760.00,-,-,-,36.15,-,0.05,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2780.00,-,-,-,8.00,8.00,0.05,-,-,-,250.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2800.00,0.85,0.85,0.75,0.75,0.75,0.75,82.00,574.16,0.16,82000.00,-500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2820.00,-,-,-,27.15,-,0.05,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2840.00,-,-,-,24.65,-,0.05,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2860.00,-,-,-,22.30,-,0.05,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,CE,2880.00,-,-,-,20.15,-,0.05,-,-,-,-,-,2319.70
RELIANCE,06-Nov-2023,30-Nov-2023,CE,1840.00,-,-,-,601.35,-,507.15,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,1860.00,-,-,-,582.15,-,487.25,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,1880.00,-,-,-,563.05,-,467.35,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,1900.00,-,-,-,544.05,-,447.40,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,1920.00,-,-,-,525.15,-,427.50,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,1940.00,-,-,-,506.40,-,407.60,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,1960.00,-,-,-,487.80,-,387.70,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,1980.00,-,-,-,469.35,-,367.75,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2000.00,338.15,340.85,338.15,340.85,340.85,347.85,2.00,11.70,1.70,10750.00,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2020.00,-,-,-,433.05,-,327.95,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2040.00,-,-,-,415.25,-,308.05,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2060.00,-,-,-,397.70,-,288.20,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2080.00,-,-,-,243.40,243.40,268.35,-,-,-,750.00,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2100.00,234.95,247.00,234.95,246.25,246.00,246.25,42.00,245.99,25.49,156500.00,-5000.00,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2120.00,-,-,-,205.85,205.85,228.90,-,-,-,10750.00,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2140.00,204.45,204.45,202.00,202.00,202.00,209.35,4.00,23.43,2.03,17750.00,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2160.00,-,-,-,183.20,183.20,190.05,-,-,-,21000.00,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,CE,2180.00,165.55,165.55,165.55,165.55,165.55,171.10,1.00,5.86,0.41,31500.00,-,2339.00
