Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2740.00,208.00,375.00,208.00,375.00,375.00,335.20,4.00,30.12,2.72,8250.00,-250.00,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2760.00,-,-,-,184.70,184.70,353.25,-,-,-,2250.00,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2780.00,375.30,375.30,375.30,375.30,375.30,375.30,1.00,7.89,0.94,750.00,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2800.00,233.85,440.70,233.80,395.80,393.70,395.80,256.00,2030.45,238.45,188000.00,2250.00,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2820.00,-,-,-,185.20,-,408.60,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2840.00,-,-,-,272.00,272.00,427.40,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2860.00,391.35,430.50,391.35,430.50,430.50,446.35,12.00,98.29,12.49,25000.00,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2880.00,-,-,-,217.00,-,465.45,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2900.00,444.35,530.00,444.35,487.95,484.00,487.95,11.00,92.94,13.19,12250.00,-500.00,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2920.00,-,-,-,239.70,-,503.95,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2940.00,-,-,-,251.50,-,523.30,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2960.00,-,-,-,263.60,-,542.80,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,2980.00,-,-,-,276.00,-,562.30,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3000.00,507.70,589.95,507.70,583.30,589.95,583.30,33.00,293.67,46.17,32500.00,-500.00,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3020.00,-,-,-,301.60,-,601.55,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3040.00,-,-,-,314.80,-,621.25,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3060.00,-,-,-,328.25,-,640.95,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3080.00,585.80,585.80,585.80,585.80,585.80,660.70,2.00,18.33,2.93,500.00,500.00,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3100.00,-,-,-,545.00,545.00,680.50,-,-,-,1250.00,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3120.00,-,-,-,370.15,-,700.30,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3140.00,-,-,-,548.00,548.00,720.10,-,-,-,1000.00,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3160.00,-,-,-,399.45,-,739.95,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3180.00,-,-,-,414.35,-,759.80,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3200.00,-,-,-,429.50,-,779.70,-,-,-,-,-,2408.70
RELIANCE,01-Jul-2022,28-Jul-2022,PE,3220.00,-,-,-,444.85,-,799.55,-,-,-,-,-,2408.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2000.00,11.20,14.50,5.50,6.55,6.75,6.55,11071.00,55579.95,224.95,907500.00,97750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2020.00,11.15,12.45,6.30,7.40,7.55,7.40,1507.00,7644.02,33.67,45750.00,17750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2040.00,12.50,14.30,7.05,8.30,8.55,8.30,1490.00,7635.88,36.88,57750.00,7500.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2060.00,14.95,16.00,7.95,9.40,9.50,9.40,1344.00,6958.77,37.17,316250.00,32500.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2080.00,16.90,18.65,8.30,10.95,11.10,10.95,1158.00,6058.33,36.73,47750.00,11000.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2100.00,20.05,24.30,10.60,12.50,12.90,12.50,10070.00,53243.58,376.08,1553000.00,361250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2120.00,21.25,23.90,12.00,14.00,14.15,14.00,1416.00,7563.97,59.17,69750.00,20000.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2140.00,24.55,26.60,13.55,15.70,15.85,15.70,2078.00,11211.80,94.50,114750.00,50750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2160.00,26.35,30.25,15.50,17.80,17.95,17.80,2162.00,11788.46,113.66,113000.00,18250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2180.00,30.00,39.10,17.55,19.90,19.80,19.90,1240.00,6832.56,74.56,56000.00,11250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2200.00,39.00,42.95,19.85,22.60,21.00,22.60,17438.00,97099.70,1190.70,1579750.00,81500.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2220.00,43.70,43.70,22.25,25.75,23.75,25.75,1838.00,10339.40,138.50,67750.00,-9500.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2240.00,39.55,53.40,25.50,29.40,29.70,29.40,3252.00,18487.04,275.84,142750.00,5750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2260.00,54.45,60.70,29.75,33.40,33.60,33.40,2978.00,17114.28,288.58,160500.00,-1750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2280.00,54.80,64.30,33.95,38.10,37.60,38.10,2540.00,14755.96,277.96,129000.00,-17500.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2300.00,64.45,74.00,38.35,43.30,42.55,43.30,25622.00,150580.05,3253.55,2252250.00,-39750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2320.00,65.05,79.20,43.65,48.85,48.50,48.85,3080.00,18292.37,428.37,160250.00,7500.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2340.00,79.95,86.00,49.30,55.15,53.00,55.15,6193.00,37212.86,983.81,234250.00,58250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2360.00,79.95,94.30,55.75,62.45,61.65,62.45,9150.00,55588.89,1603.89,469250.00,-1250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2380.00,99.50,105.00,63.15,70.70,70.50,70.70,7750.00,47626.30,1513.80,280000.00,56000.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2400.00,104.70,114.95,71.00,79.20,78.05,79.20,32943.00,204742.96,7084.96,2009250.00,218250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2420.00,124.95,124.95,79.70,88.75,87.00,88.75,6593.00,41436.50,1548.85,264750.00,80000.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2440.00,132.95,137.05,89.00,99.45,97.80,99.45,4238.00,26946.86,1095.06,316250.00,25250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2460.00,147.05,147.05,99.00,109.30,109.95,109.30,1047.00,6740.27,301.22,239500.00,-10750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2480.00,137.95,149.80,109.35,121.70,120.55,121.70,620.00,4039.01,195.01,168250.00,23000.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2500.00,156.00,172.00,120.45,132.10,131.20,132.10,3237.00,21340.77,1109.52,1127250.00,-30750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2520.00,168.85,170.85,134.10,145.85,146.60,145.85,266.00,1774.72,98.92,103250.00,-7000.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2540.00,163.30,177.40,147.65,159.95,160.25,159.95,58.00,391.94,23.64,155750.00,1750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2560.00,211.00,214.05,159.10,173.85,172.50,173.85,113.00,774.60,51.40,169500.00,-2750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2580.00,215.50,215.50,175.55,187.90,189.60,187.90,49.00,339.72,23.67,98250.00,-4000.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2600.00,233.30,249.05,189.25,203.90,202.40,203.90,697.00,4894.45,363.95,679750.00,-11500.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2620.00,243.70,243.70,211.25,220.35,221.80,220.35,54.00,384.12,30.42,100500.00,2500.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2640.00,250.75,260.25,222.55,236.25,238.10,236.25,40.00,288.05,24.05,153750.00,-250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2660.00,256.15,256.75,250.75,254.00,254.00,254.00,7.00,50.99,4.44,39000.00,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2680.00,276.15,276.65,269.15,270.65,270.55,270.65,12.00,88.57,8.17,14000.00,-2750.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2700.00,320.00,320.00,279.05,290.80,289.25,290.80,119.00,891.27,88.02,259000.00,-6250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2720.00,315.45,315.45,315.45,315.45,315.45,311.00,1.00,7.59,0.79,9500.00,250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2740.00,326.50,326.50,326.50,326.50,326.50,328.95,1.00,7.67,0.82,8250.00,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2760.00,-,-,-,184.70,184.70,347.15,-,-,-,2250.00,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2780.00,-,-,-,375.30,375.30,365.60,-,-,-,750.00,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2800.00,410.00,410.00,370.00,382.85,381.70,382.85,42.00,335.11,41.11,190250.00,2250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2820.00,-,-,-,185.20,-,403.10,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2840.00,-,-,-,272.00,272.00,422.05,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2860.00,-,-,-,430.50,430.50,441.15,-,-,-,25000.00,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2880.00,-,-,-,217.00,-,460.40,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2900.00,-,-,-,487.95,484.00,479.75,-,-,-,12250.00,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2920.00,-,-,-,239.70,-,499.15,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2940.00,-,-,-,251.50,-,518.65,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2960.00,-,-,-,263.60,-,538.25,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,2980.00,-,-,-,276.00,-,557.90,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3000.00,600.00,600.00,596.65,596.65,596.65,577.55,2.00,17.99,2.99,32750.00,250.00,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3020.00,-,-,-,301.60,-,597.30,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3040.00,-,-,-,314.80,-,617.05,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3060.00,-,-,-,328.25,-,636.85,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3080.00,-,-,-,585.80,585.80,656.65,-,-,-,500.00,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3100.00,-,-,-,545.00,545.00,676.50,-,-,-,1250.00,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3120.00,-,-,-,370.15,-,696.35,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3140.00,-,-,-,548.00,548.00,716.20,-,-,-,1000.00,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3160.00,-,-,-,399.45,-,736.05,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3180.00,-,-,-,414.35,-,755.95,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3200.00,-,-,-,429.50,-,775.85,-,-,-,-,-,2413.70
RELIANCE,04-Jul-2022,28-Jul-2022,PE,3220.00,-,-,-,444.85,-,795.75,-,-,-,-,-,2413.70
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2000.00,5.55,6.40,3.05,3.80,3.70,3.80,4224.00,21163.87,43.87,853250.00,-54250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2020.00,6.10,6.40,3.25,4.30,4.10,4.30,382.00,1933.48,4.38,37250.00,-8500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2040.00,8.15,8.15,3.70,4.90,4.95,4.90,551.00,2817.36,7.26,58250.00,500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2060.00,8.55,8.55,4.30,5.65,5.60,5.65,908.00,4689.73,13.53,313750.00,-2500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2080.00,9.90,10.00,4.95,6.65,6.65,6.65,730.00,3808.07,12.07,35500.00,-12250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2100.00,10.90,11.75,5.85,7.85,7.80,7.85,7261.00,38262.11,141.86,1156500.00,-396500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2120.00,11.95,12.40,6.75,9.10,8.95,9.10,957.00,5092.29,20.19,64000.00,-5750.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2140.00,14.15,14.50,7.70,10.40,10.40,10.40,1337.00,7187.97,35.02,87500.00,-27250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2160.00,15.40,16.30,8.90,11.95,11.85,11.95,1250.00,6786.58,36.58,95750.00,-17250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2180.00,17.00,18.25,10.20,13.90,13.60,13.90,1297.00,7112.28,43.63,50250.00,-5750.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2200.00,20.95,21.40,11.55,16.10,15.85,16.10,12148.00,67275.60,461.60,1488500.00,-91250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2220.00,22.00,23.65,13.45,18.70,18.30,18.70,1782.00,9967.12,77.02,68250.00,500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2240.00,26.65,27.10,15.60,21.70,21.40,21.70,2631.00,14864.42,130.82,156250.00,13500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2260.00,29.85,31.15,18.05,25.25,24.70,25.25,2548.00,14542.67,146.47,256000.00,95500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2280.00,33.60,35.60,21.20,29.40,28.95,29.40,2326.00,13419.00,160.80,136750.00,7750.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2300.00,39.05,41.20,24.60,34.30,33.70,34.30,14688.00,85618.88,1162.88,1996750.00,-255500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2320.00,42.15,46.00,28.60,39.30,38.50,39.30,2139.00,12602.86,196.66,153750.00,-6500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2340.00,52.05,53.05,33.05,45.20,44.50,45.20,3801.00,22638.31,402.46,214750.00,-19500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2360.00,56.10,60.55,38.35,51.80,50.75,51.80,3860.00,23243.34,469.34,407250.00,-62000.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2380.00,68.00,68.70,44.60,59.45,59.00,59.45,4100.00,24969.65,574.65,230250.00,-49750.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2400.00,73.80,77.40,51.20,67.60,66.80,67.60,20127.00,123945.36,3183.36,1674750.00,-334500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2420.00,80.00,87.05,59.25,77.10,76.50,77.10,6006.00,37428.72,1092.42,273000.00,8250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2440.00,89.65,97.15,67.55,87.00,86.50,87.00,8411.00,53009.71,1702.61,349500.00,33250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2460.00,100.05,106.90,76.65,97.80,95.50,97.80,4540.00,28911.25,990.25,233250.00,-6250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2480.00,110.00,117.55,86.60,109.30,108.00,109.30,962.00,6200.56,236.16,171000.00,2750.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2500.00,122.00,130.85,97.30,121.20,121.90,121.20,3908.00,25533.97,1108.96,946500.00,-180750.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2520.00,137.10,144.25,109.95,133.85,134.15,133.85,358.00,2368.03,112.63,110500.00,7250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2540.00,147.75,155.45,121.90,147.75,147.70,147.75,131.00,876.03,44.18,153750.00,-2000.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2560.00,160.30,165.35,135.30,162.90,161.80,162.90,100.00,676.63,36.63,159000.00,-10500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2580.00,183.55,183.55,150.30,178.80,178.00,178.80,89.00,612.22,38.17,86500.00,-11750.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2600.00,190.00,203.00,162.10,193.60,193.35,193.60,528.00,3672.88,240.88,651750.00,-28000.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2620.00,211.60,212.40,187.60,212.40,212.40,209.45,29.00,204.32,14.37,99250.00,-1250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2640.00,223.70,236.00,196.20,228.20,227.25,228.20,60.00,428.34,32.34,152250.00,-1500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2660.00,220.00,229.90,214.05,229.90,229.90,241.75,8.00,57.67,4.47,38750.00,-250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2680.00,270.00,270.00,233.75,233.75,233.75,258.55,6.00,43.87,3.67,13500.00,-500.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2700.00,275.00,284.70,248.00,281.65,280.00,281.65,90.00,667.22,59.72,258000.00,-1000.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2720.00,276.00,277.00,276.00,277.00,277.00,293.15,3.00,22.48,2.08,9500.00,-,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2740.00,-,-,-,326.50,326.50,310.90,-,-,-,8250.00,-,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2760.00,322.40,322.40,322.40,322.40,322.40,328.95,1.00,7.71,0.81,2500.00,250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2780.00,-,-,-,375.30,375.30,347.25,-,-,-,750.00,-,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2800.00,381.00,382.15,342.00,372.00,370.00,372.00,21.00,166.01,19.01,189000.00,-1250.00,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2820.00,-,-,-,185.20,-,384.50,-,-,-,-,-,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2840.00,-,-,-,272.00,272.00,403.35,-,-,-,-,-,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2860.00,425.80,426.20,425.80,426.20,426.20,422.40,2.00,16.43,2.13,25000.00,-,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2880.00,-,-,-,217.00,-,441.55,-,-,-,-,-,2433.25
RELIANCE,05-Jul-2022,28-Jul-2022,PE,2900.00,450.30,450.30,450.30,450.30,450.30,460.85,1.00,8.38,1.13,12000.00,-250.00,2433.25
