Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2520.00,0.15,0.15,0.05,0.05,0.05,0.05,30.00,189.01,0.01,43000.00,-5750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2560.00,0.20,0.20,0.15,0.15,0.15,-,4.00,25.60,-,64500.00,-1000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2600.00,0.10,0.10,0.05,0.05,0.05,0.05,134.00,871.02,0.02,240000.00,-15000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2640.00,0.10,0.10,0.05,0.05,0.05,0.05,11.00,72.60,-,28000.00,-1500.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2660.00,0.15,0.15,0.05,0.05,0.05,-,18.00,119.70,-,47500.00,-2750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2680.00,0.05,0.15,0.05,0.10,0.10,0.10,6.00,40.20,-,39750.00,-500.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2700.00,0.15,0.20,0.05,0.10,0.15,0.10,291.00,1964.34,0.09,213250.00,-46500.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2720.00,0.35,0.40,0.05,0.05,0.05,0.05,121.00,822.85,0.05,48250.00,-20750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2740.00,0.25,0.25,0.05,0.05,0.10,0.05,111.00,760.38,0.03,51000.00,-12750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2760.00,0.20,0.30,0.10,0.15,0.10,0.15,162.00,1117.87,0.07,70500.00,-21750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2780.00,0.20,0.25,0.05,0.10,0.05,0.10,217.00,1508.22,0.07,93250.00,-21750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2800.00,0.40,0.45,0.05,0.15,0.15,0.15,2755.00,19286.23,1.23,726500.00,-314750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2820.00,0.30,0.30,0.05,0.05,0.05,-,472.00,3327.75,0.15,136750.00,-31750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2840.00,0.20,0.20,0.05,0.05,0.05,0.05,346.00,2456.69,0.09,232000.00,-24250.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2860.00,0.35,0.35,0.05,0.05,0.05,0.05,1785.00,12763.22,0.47,537750.00,-96000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2880.00,0.55,0.55,0.05,0.10,0.05,0.10,1470.00,10584.59,0.59,366000.00,-56250.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2900.00,0.85,0.95,0.20,0.30,0.30,0.30,6153.00,44614.48,5.23,1613000.00,-379000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2920.00,1.25,1.40,0.25,0.40,0.30,0.40,4133.00,30176.63,5.73,533500.00,-94000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2940.00,2.10,2.90,0.75,1.05,1.00,1.05,13325.00,97995.62,56.87,1042750.00,-211750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2960.00,8.00,9.65,2.30,3.00,3.05,3.00,19774.00,146623.84,296.24,650250.00,-360000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,2980.00,17.70,25.35,8.30,10.05,9.30,10.05,10400.00,77875.54,395.54,273000.00,-175500.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3000.00,31.95,42.40,19.05,21.90,20.30,21.90,7791.00,58997.06,564.55,1826750.00,-450750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3020.00,50.55,59.80,32.30,37.30,35.45,37.30,1271.00,9737.22,141.17,247500.00,-106500.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3040.00,66.60,78.45,49.00,53.60,52.25,53.60,384.00,2979.70,61.30,254500.00,-21750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3060.00,87.45,97.00,68.20,73.05,72.10,73.05,306.00,2402.20,61.30,148500.00,-31000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3080.00,112.85,114.00,86.95,90.95,90.95,90.95,180.00,1433.39,47.39,173000.00,-42250.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3100.00,129.30,136.80,108.00,112.25,110.95,112.25,358.00,2883.94,109.44,305750.00,-70750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3120.00,150.00,151.35,132.00,133.60,133.05,133.60,51.00,415.69,17.89,22750.00,-10000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3140.00,172.00,174.00,146.00,146.00,146.00,151.50,54.00,446.82,22.92,25750.00,-11000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3160.00,188.00,188.00,170.00,170.40,171.20,170.40,27.00,225.57,12.27,22250.00,-6000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3180.00,195.50,195.50,193.00,194.95,194.95,191.50,23.00,194.03,11.18,33000.00,-3250.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3200.00,230.00,235.00,206.70,214.60,212.00,214.60,316.00,2703.60,175.60,137750.00,-54250.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3220.00,229.20,238.60,229.20,233.55,230.70,233.55,172.00,1485.39,100.79,13000.00,-42000.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3240.00,265.05,265.05,265.05,265.05,265.05,251.50,1.00,8.76,0.66,19750.00,-250.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3260.00,282.00,282.00,270.70,272.35,270.70,272.35,10.00,88.33,6.83,6500.00,-1250.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3280.00,293.65,293.65,292.50,293.10,292.50,293.10,6.00,53.60,4.40,24500.00,-750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3320.00,351.00,351.00,348.00,348.00,348.00,331.45,3.00,27.52,2.62,9500.00,-750.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3360.00,-,-,-,318.55,-,371.45,-,-,-,-,-,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3400.00,429.00,432.50,412.55,412.55,412.55,411.45,72.00,689.19,77.19,60500.00,-11500.00,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3440.00,-,-,-,378.30,-,451.45,-,-,-,-,-,2987.90
RELIANCE,25-Sep-2024,26-Sep-2024,PE,3480.00,-,-,-,497.45,497.45,491.45,-,-,-,500.00,-,2987.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2440.00,0.10,0.10,0.05,0.05,0.05,2995.95,84.00,512.41,0.01,30500.00,-12500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2480.00,0.05,0.05,0.05,0.05,0.05,2995.95,4.00,24.80,-,8000.00,-1000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2520.00,0.05,0.05,0.05,0.05,0.05,2995.95,22.00,138.60,-,37750.00,-5250.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2560.00,0.10,0.10,0.05,0.05,0.05,2995.95,110.00,704.02,0.02,40000.00,-24500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2600.00,0.05,0.05,0.05,0.05,0.05,2995.95,9.00,58.50,-,238250.00,-1750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2640.00,0.05,0.05,0.05,0.05,0.05,2995.95,1.00,6.60,-,27750.00,-250.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2660.00,0.05,0.05,0.05,0.05,0.05,2995.95,1.00,6.65,-,47250.00,-250.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2680.00,0.05,0.05,0.05,0.05,0.05,2995.95,4.00,26.80,-,38750.00,-1000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2700.00,0.10,0.20,0.05,0.05,0.05,2995.95,189.00,1275.79,0.04,190000.00,-23250.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2720.00,0.05,0.15,0.05,0.05,0.05,2995.95,131.00,890.82,0.02,26500.00,-21750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2740.00,0.05,0.15,0.05,0.05,0.05,2995.95,40.00,274.01,0.01,43000.00,-8000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2760.00,0.10,0.15,0.05,0.05,0.05,2995.95,192.00,1324.84,0.04,46000.00,-24500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2780.00,0.15,0.15,0.05,0.10,0.10,2995.95,107.00,743.67,0.02,80500.00,-12750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2800.00,0.10,0.15,0.05,0.05,0.05,2995.95,786.00,5502.12,0.12,550000.00,-176500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2820.00,0.05,0.10,0.05,0.05,0.05,2995.95,119.00,838.97,0.02,107250.00,-29500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2840.00,0.05,0.05,0.05,0.05,0.05,2995.95,172.00,1221.22,0.02,193000.00,-39000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2860.00,0.05,0.05,0.05,0.05,0.05,2995.95,56.00,400.41,0.01,526000.00,-11750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2880.00,0.05,0.10,0.05,0.05,0.05,2995.95,70.00,504.01,0.01,351250.00,-14750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2900.00,0.10,0.30,0.05,0.05,0.05,2995.95,1232.00,8932.24,0.24,1418500.00,-194500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2920.00,0.30,0.30,0.05,0.05,0.05,2995.95,491.00,3584.41,0.11,500500.00,-33000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2940.00,0.80,1.00,0.05,0.05,0.05,2995.95,2035.00,14958.18,0.93,888750.00,-154000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2960.00,2.25,3.55,0.05,0.10,0.05,2995.95,5941.00,43973.50,10.10,490750.00,-159500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,2980.00,10.00,19.45,0.05,0.25,0.05,2995.95,6936.00,51739.73,66.53,233750.00,-39250.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3000.00,25.10,27.85,0.10,7.75,0.10,2995.95,12032.00,90574.38,334.38,804250.00,-1022500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3020.00,37.30,38.95,15.35,26.95,24.00,2995.95,1119.00,8513.63,65.18,173750.00,-73750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3040.00,60.00,60.00,32.55,46.20,38.00,2995.95,868.00,6689.37,92.57,113500.00,-141000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3060.00,79.50,79.50,53.00,66.65,66.55,2995.95,284.00,2217.53,44.93,104500.00,-44000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3080.00,94.80,97.00,70.70,84.85,81.45,2995.95,126.00,996.48,26.28,146000.00,-27000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3100.00,115.25,118.40,92.55,106.60,101.75,2995.95,1220.00,9763.59,308.59,134750.00,-171000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3120.00,135.50,135.50,111.25,126.40,127.10,2995.95,56.00,453.63,16.84,16250.00,-6500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3140.00,145.90,151.60,130.95,147.80,147.80,2995.95,103.00,844.29,35.74,7250.00,-18500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3160.00,165.85,166.15,151.80,166.15,166.15,2995.95,45.00,373.31,17.81,15750.00,-6500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3180.00,193.00,196.00,171.80,186.15,186.15,2995.95,61.00,513.01,28.06,21750.00,-11250.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3200.00,215.90,223.85,191.65,206.75,203.25,2995.95,531.00,4518.44,270.44,135000.00,-2750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3220.00,216.55,230.05,213.20,227.15,227.15,2995.95,33.00,283.67,18.02,10250.00,-2750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3240.00,238.00,238.50,234.15,234.15,234.15,2995.95,12.00,104.28,7.08,20250.00,500.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3260.00,260.00,269.65,251.80,269.35,269.00,2995.95,35.00,307.68,22.43,6500.00,-,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3280.00,286.30,286.50,273.15,273.15,273.15,2995.95,104.00,925.59,72.79,15500.00,-9000.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3320.00,335.00,336.00,312.10,329.75,329.75,2995.95,29.00,264.01,23.31,3750.00,-5750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3360.00,-,-,-,318.55,-,2995.95,-,-,-,-,-,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3400.00,415.00,417.00,394.30,408.00,408.00,2995.95,268.00,2547.78,269.78,22750.00,-37750.00,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3440.00,-,-,-,378.30,-,2995.95,-,-,-,-,-,2995.90
RELIANCE,26-Sep-2024,26-Sep-2024,PE,3480.00,500.00,500.00,471.45,473.60,473.60,2995.95,14.00,138.57,16.77,1000.00,500.00,2995.90
