Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2600.00,2.50,2.75,0.40,2.60,2.65,2.60,3052.00,19856.69,18.70,1837000.00,-3000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2620.00,1.90,2.45,1.80,2.35,2.30,2.35,275.00,1802.72,1.48,103250.00,4250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2640.00,1.75,2.25,1.65,2.10,2.10,2.10,122.00,805.82,0.62,89750.00,-7500.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2660.00,1.55,1.85,1.20,1.75,1.75,0.05,99.00,658.73,0.38,81500.00,-1250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2680.00,1.55,1.75,1.50,1.55,1.55,0.05,22.00,147.49,0.09,19500.00,-250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2700.00,1.50,1.60,1.15,1.55,1.60,1.55,936.00,6321.33,3.33,825750.00,-37250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2720.00,1.30,2.00,1.25,1.60,1.25,1.60,70.00,476.26,0.26,10500.00,-2000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2740.00,1.45,1.45,1.25,1.25,1.25,0.05,29.00,198.75,0.10,20250.00,4750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2760.00,1.20,1.20,1.20,1.20,1.20,0.05,1.00,6.90,-,2500.00,-250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2780.00,1.10,1.30,1.00,1.30,1.30,0.05,6.00,41.72,0.02,1500.00,250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2800.00,0.90,1.20,0.90,1.15,1.10,1.15,268.00,1876.73,0.73,301250.00,-15500.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2820.00,-,-,-,50.95,-,0.05,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2840.00,-,-,-,46.80,-,0.05,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2860.00,1.80,1.80,1.15,1.15,1.15,0.05,3.00,21.46,0.01,750.00,750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2880.00,-,-,-,1.65,1.65,0.05,-,-,-,500.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2900.00,1.00,1.00,0.60,0.75,0.70,0.75,25.00,181.30,0.05,66000.00,1750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2920.00,-,-,-,1.60,1.60,0.05,-,-,-,750.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2940.00,-,-,-,30.35,-,0.05,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2960.00,-,-,-,27.75,-,0.05,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,CE,2980.00,-,-,-,1.80,1.80,0.05,-,-,-,500.00,-,2314.15
RELIANCE,05-Oct-2023,26-Oct-2023,CE,1940.00,-,-,-,600.00,-,381.60,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,1960.00,-,-,-,581.05,-,361.70,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,1980.00,-,-,-,562.15,-,341.80,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2000.00,322.60,322.60,322.60,322.60,322.60,321.85,1.00,5.81,0.81,1500.00,250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2020.00,-,-,-,524.80,-,301.95,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2040.00,-,-,-,506.35,-,282.05,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2060.00,-,-,-,488.10,-,262.20,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2080.00,-,-,-,470.05,-,242.35,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2100.00,233.30,251.35,228.35,228.35,228.35,222.60,14.00,81.77,8.27,3750.00,3000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2120.00,-,-,-,204.00,204.00,203.00,-,-,-,6250.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2140.00,189.00,189.00,184.10,184.10,184.10,183.60,5.00,29.07,2.32,50250.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2160.00,170.05,175.00,167.50,172.50,172.50,172.50,41.00,238.89,17.49,37250.00,10000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2180.00,149.80,158.00,148.10,150.00,149.35,150.00,43.00,250.51,16.16,18750.00,8000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2200.00,134.00,142.60,127.50,132.15,132.50,132.15,707.00,4125.05,236.55,327000.00,44500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2220.00,114.00,123.20,111.70,113.85,113.85,113.85,58.00,338.68,16.78,36750.00,4500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2240.00,99.85,106.00,94.65,98.00,97.50,98.00,107.00,625.75,26.55,56250.00,3250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2260.00,82.60,90.50,78.30,82.65,81.50,82.65,550.00,3222.03,114.53,133250.00,-10250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2280.00,69.85,75.50,64.55,68.25,68.15,68.25,1387.00,8144.78,238.88,180000.00,42250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2300.00,59.15,62.25,52.60,55.60,55.25,55.60,14409.00,84889.16,2037.41,1706500.00,-155250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2320.00,48.00,50.35,42.20,44.75,44.10,44.75,15262.00,90257.30,1737.70,1057750.00,185000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2340.00,36.00,40.00,33.15,35.25,34.70,35.25,14917.00,88607.62,1343.17,1980500.00,-3000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2360.00,28.00,31.55,26.00,27.70,27.00,27.70,10564.00,63073.02,745.42,2019500.00,8250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2380.00,21.25,24.50,20.15,21.35,20.80,21.35,8673.00,52077.76,473.41,1486000.00,-1750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2400.00,16.95,18.90,15.60,16.45,16.20,16.45,16632.00,100495.02,703.02,5413500.00,134750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2420.00,12.70,14.40,11.90,12.50,12.35,12.50,4988.00,30338.30,160.90,824750.00,91750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2440.00,10.15,11.05,9.35,9.75,9.45,9.75,4053.00,24824.66,101.36,1474750.00,160750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2460.00,8.25,8.85,7.60,7.80,7.60,7.80,2799.00,17270.36,56.51,1452750.00,10750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2480.00,7.10,7.35,6.40,6.60,6.50,6.60,1610.00,10009.40,27.40,479250.00,-1500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2500.00,6.00,6.50,5.60,5.80,5.80,5.80,4937.00,30929.18,72.93,4438750.00,142250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2520.00,5.05,5.25,4.50,4.65,4.55,4.65,952.00,6008.95,11.35,369250.00,35250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2540.00,4.15,4.45,3.80,3.95,4.00,3.95,1313.00,8350.78,13.23,435500.00,15250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2560.00,3.75,3.75,3.15,3.30,3.20,3.30,321.00,2057.09,2.69,343500.00,6750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2580.00,3.15,3.25,2.65,2.75,2.75,2.75,446.00,2879.83,3.13,205000.00,26750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2600.00,2.65,2.75,2.30,2.45,2.45,2.45,2223.00,14463.04,13.54,1889250.00,52250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2620.00,2.00,2.45,1.95,2.15,2.20,2.15,161.00,1055.41,0.86,104000.00,750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2640.00,2.15,2.15,1.75,1.90,1.90,1.90,257.00,1697.43,1.23,97250.00,7500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2660.00,1.75,1.80,1.60,1.65,1.65,1.65,14.00,93.16,0.06,81500.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2680.00,1.60,1.65,1.50,1.60,1.60,1.60,19.00,127.38,0.08,20750.00,1250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2700.00,1.60,1.60,1.30,1.40,1.45,1.40,639.00,4315.51,2.26,828250.00,2500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2720.00,1.60,1.60,1.25,1.25,1.25,0.05,3.00,20.41,0.01,10500.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2740.00,1.50,1.50,1.20,1.45,1.45,1.45,18.00,123.36,0.06,23000.00,2750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2760.00,-,-,-,1.20,1.20,0.05,-,-,-,2500.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2780.00,0.90,1.15,0.90,1.15,1.15,0.05,3.00,20.86,0.01,2000.00,500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2800.00,1.10,1.20,0.90,1.05,1.10,1.05,236.00,1652.61,0.61,295250.00,-6000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2820.00,-,-,-,50.95,-,0.05,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2840.00,-,-,-,46.80,-,0.05,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2860.00,-,-,-,1.15,1.15,0.05,-,-,-,750.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2880.00,-,-,-,1.65,1.65,0.05,-,-,-,500.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2900.00,0.75,0.95,0.75,0.80,0.80,0.80,26.00,188.56,0.06,64500.00,-1500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2920.00,-,-,-,1.60,1.60,0.05,-,-,-,750.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2940.00,-,-,-,30.35,-,0.05,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2960.00,-,-,-,27.75,-,0.05,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,CE,2980.00,1.25,1.25,1.25,1.25,1.25,0.05,1.00,7.45,-,750.00,250.00,2314.10
RELIANCE,06-Oct-2023,26-Oct-2023,CE,1940.00,-,-,-,600.00,-,385.15,-,-,-,-,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,1960.00,-,-,-,581.05,-,365.25,-,-,-,-,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,1980.00,-,-,-,562.15,-,345.30,-,-,-,-,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2000.00,-,-,-,322.60,322.60,325.40,-,-,-,1500.00,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2020.00,-,-,-,524.80,-,305.45,-,-,-,-,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2040.00,-,-,-,506.35,-,285.55,-,-,-,-,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2060.00,-,-,-,488.10,-,265.65,-,-,-,-,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2080.00,-,-,-,470.05,-,245.80,-,-,-,-,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2100.00,-,-,-,228.35,228.35,226.05,-,-,-,3750.00,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2120.00,-,-,-,204.00,204.00,206.35,-,-,-,6250.00,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2140.00,184.00,185.80,184.00,185.80,185.80,186.85,3.00,17.43,1.38,50500.00,250.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2160.00,167.55,167.55,165.95,165.95,165.95,167.65,3.00,17.45,1.25,38000.00,750.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2180.00,147.65,152.70,147.65,152.70,152.70,148.80,11.00,64.09,4.14,20250.00,1500.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2200.00,135.50,139.00,127.65,132.40,133.00,132.40,388.00,2263.89,129.89,341750.00,14750.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,CE,2220.00,117.05,119.40,109.65,114.00,114.00,114.00,56.00,327.11,16.31,33250.00,-3500.00,2318.00
