Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,02-May-2022,26-May-2022,CE,2860.00,61.00,71.15,52.50,59.90,59.15,59.90,3288.00,24015.64,506.44,300750.00,12000.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,2880.00,55.00,63.25,46.00,52.60,52.60,52.60,3039.00,22292.20,411.40,194250.00,11500.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,2900.00,50.65,55.95,39.65,45.90,45.80,45.90,15396.00,113457.12,1836.12,2567000.00,274750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,2920.00,39.85,49.40,35.25,40.50,40.75,40.50,1439.00,10656.22,151.52,165250.00,28750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,2940.00,35.55,43.50,30.80,35.80,35.50,35.80,1765.00,13133.11,160.36,127750.00,3750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,2960.00,29.90,38.40,26.70,31.35,31.00,31.35,1283.00,9595.79,101.59,202250.00,73750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,2980.00,26.55,33.90,23.45,27.70,27.45,27.70,899.00,6759.78,62.23,89500.00,9750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3000.00,21.70,30.00,20.40,24.55,24.80,24.55,11714.00,88582.56,727.56,2208250.00,211000.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3020.00,19.45,26.20,17.85,21.40,21.25,21.40,704.00,5353.09,37.89,80750.00,7000.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3040.00,17.40,22.80,15.65,18.60,18.15,18.60,1109.00,8480.23,51.83,127000.00,15500.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3060.00,16.85,20.00,13.65,16.30,16.20,16.30,1502.00,11551.34,61.04,193500.00,74500.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3080.00,13.55,17.70,12.20,14.45,14.80,14.45,919.00,7109.71,33.41,91500.00,14500.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3100.00,10.35,15.60,10.30,12.85,12.75,12.85,3868.00,30100.63,123.63,719750.00,-750.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3120.00,10.70,13.65,9.50,11.20,11.25,11.20,831.00,6504.81,23.01,90000.00,18250.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3140.00,11.10,12.15,8.45,10.00,9.90,10.00,597.00,4701.21,14.76,51250.00,1500.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3160.00,9.05,10.75,7.55,8.90,9.05,8.90,763.00,6044.46,16.76,60000.00,6000.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3180.00,8.05,9.55,6.70,7.90,7.90,7.90,1142.00,9101.14,22.24,244750.00,-6500.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3200.00,7.35,8.50,5.90,7.10,7.25,7.10,2027.00,16251.76,35.76,195750.00,76000.00,2780.45
RELIANCE,02-May-2022,26-May-2022,CE,3220.00,7.35,7.60,5.40,6.40,6.40,6.40,849.00,6847.84,13.39,93750.00,39000.00,2780.45
RELIANCE,04-May-2022,26-May-2022,CE,1800.00,-,-,-,1000.00,1000.00,898.15,-,-,-,3250.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,1820.00,-,-,-,470.95,-,878.20,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,1840.00,-,-,-,453.50,-,858.25,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,1860.00,-,-,-,436.35,-,838.30,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,1880.00,-,-,-,419.45,-,818.35,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,1900.00,-,-,-,402.85,-,798.40,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,1920.00,-,-,-,386.55,-,778.45,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,1940.00,-,-,-,370.55,-,758.50,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,1960.00,-,-,-,354.90,-,738.55,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,1980.00,-,-,-,339.60,-,718.60,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2000.00,-,-,-,827.25,827.25,698.65,-,-,-,1000.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2020.00,-,-,-,310.05,-,678.70,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2040.00,-,-,-,295.80,-,658.80,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2060.00,-,-,-,281.95,-,638.85,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2080.00,-,-,-,268.40,-,618.95,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2100.00,-,-,-,699.00,699.00,599.00,-,-,-,1750.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2120.00,-,-,-,242.65,-,579.15,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2140.00,-,-,-,230.40,-,559.25,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2160.00,-,-,-,218.55,-,539.40,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2180.00,-,-,-,207.10,-,519.60,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2200.00,-,-,-,633.45,633.45,499.85,-,-,-,2250.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2220.00,-,-,-,185.50,-,480.15,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2240.00,-,-,-,175.25,-,460.55,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2260.00,-,-,-,165.45,-,441.00,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2280.00,-,-,-,156.05,-,421.60,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2300.00,425.00,425.00,425.00,425.00,425.00,402.30,1.00,6.81,1.06,9750.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2320.00,-,-,-,138.45,-,383.20,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2340.00,-,-,-,130.20,-,364.25,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2360.00,375.00,375.00,375.00,375.00,375.00,345.55,2.00,13.68,1.88,500.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2380.00,-,-,-,114.90,-,327.10,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2400.00,363.00,363.00,276.05,291.90,307.70,291.90,10.00,68.04,8.04,40500.00,250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2420.00,-,-,-,415.80,415.80,291.10,-,-,-,-,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2440.00,-,-,-,340.00,340.00,273.60,-,-,-,1000.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2460.00,-,-,-,388.00,388.00,256.50,-,-,-,750.00,-,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2480.00,250.20,250.20,250.20,250.20,250.20,239.90,1.00,6.83,0.63,750.00,250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2500.00,294.00,294.00,210.40,221.30,221.60,221.30,177.00,1211.07,104.82,83750.00,-8250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2520.00,270.85,270.85,210.70,221.00,221.00,208.05,50.00,342.25,27.25,13500.00,-250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2540.00,257.30,257.30,199.65,199.65,199.65,193.05,5.00,34.59,2.84,6250.00,750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2560.00,199.95,200.20,165.00,175.70,176.00,175.70,16.00,109.81,7.41,8750.00,750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2580.00,219.00,219.00,160.40,160.80,160.40,160.80,9.00,62.11,4.06,4500.00,750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2600.00,215.00,215.00,135.00,145.20,144.50,145.20,1078.00,7448.90,441.90,213000.00,-18250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2620.00,191.40,191.40,125.55,130.65,131.20,130.65,31.00,214.35,11.30,11750.00,-2750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2640.00,175.95,175.95,110.35,118.80,117.10,118.80,91.00,630.00,29.40,22000.00,4000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2660.00,161.65,163.00,99.00,106.60,108.00,106.60,133.00,922.87,38.42,27250.00,1750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2680.00,146.50,147.45,87.85,96.55,96.00,96.55,801.00,5580.39,213.69,68750.00,1250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2700.00,140.45,140.50,77.70,86.45,86.40,86.45,7076.00,49434.02,1671.02,852000.00,223000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2720.00,123.05,124.50,69.15,77.00,76.00,77.00,3518.00,24652.05,729.65,126250.00,90250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2740.00,116.35,116.35,61.00,68.25,68.10,68.25,4867.00,34281.02,942.07,177250.00,80750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2760.00,105.30,105.30,54.05,60.20,57.50,60.20,6075.00,42998.73,1081.23,214250.00,102000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2780.00,95.90,95.90,47.35,53.05,52.00,53.05,5832.00,41520.93,988.53,312000.00,71500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2800.00,86.05,86.95,41.15,46.45,46.45,46.45,19823.00,141667.82,2906.82,2058000.00,468750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2820.00,75.25,76.85,36.00,40.50,39.15,40.50,5034.00,36150.03,660.33,311750.00,36000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2840.00,67.75,68.05,31.20,35.25,34.95,35.25,4963.00,35786.44,549.14,411500.00,36250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2860.00,57.60,61.00,27.00,30.80,30.50,30.80,3028.00,21942.15,291.95,332750.00,32000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2880.00,53.15,53.15,23.55,26.35,26.30,26.35,2706.00,19717.13,233.93,233000.00,38750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2900.00,46.60,46.60,19.05,22.60,22.50,22.60,12557.00,91972.05,933.80,2550500.00,-16500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2920.00,37.75,39.55,17.50,19.90,20.45,19.90,1336.00,9836.75,83.95,158500.00,-6750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2940.00,36.60,36.90,15.35,17.45,17.25,17.45,2236.00,16553.78,119.18,134000.00,6250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2960.00,32.80,33.05,13.60,15.40,15.35,15.40,1974.00,14704.35,96.75,125250.00,-77000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,2980.00,28.15,28.15,12.10,13.55,13.45,13.55,1045.00,7829.48,44.23,66500.00,-23000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3000.00,27.85,27.85,10.75,11.95,12.20,11.95,13880.00,104618.38,518.38,2057250.00,-151000.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3020.00,20.75,20.85,9.60,10.70,10.60,10.70,817.00,6195.70,27.35,62250.00,-18500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3040.00,19.05,19.05,8.50,9.40,9.50,9.40,1298.00,9902.72,37.92,151500.00,24500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3060.00,14.90,15.85,7.60,8.55,8.60,8.55,2098.00,16102.95,53.25,80750.00,-112750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3080.00,14.30,14.30,6.95,7.75,7.85,7.75,1006.00,7768.74,22.54,120000.00,28500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3100.00,11.55,12.85,6.10,6.95,7.10,6.95,5799.00,45058.14,115.89,589500.00,-130250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3120.00,10.60,10.70,5.55,6.35,6.45,6.35,921.00,7200.19,16.39,88750.00,-1250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3140.00,10.00,10.00,5.15,5.80,6.00,5.80,598.00,4704.02,9.72,74000.00,22750.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3160.00,8.05,8.50,4.65,5.35,6.20,5.35,557.00,4408.59,8.29,56750.00,-3250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3180.00,8.20,8.20,4.35,4.85,5.25,4.85,1204.00,9588.02,16.22,229250.00,-15500.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3200.00,11.00,11.00,3.75,4.25,4.40,4.25,2211.00,17713.87,25.87,189500.00,-6250.00,2693.65
RELIANCE,04-May-2022,26-May-2022,CE,3220.00,6.30,6.30,3.50,4.05,4.00,4.05,418.00,3369.37,4.47,100000.00,6250.00,2693.65
RELIANCE,05-May-2022,26-May-2022,CE,1800.00,-,-,-,1000.00,1000.00,845.55,-,-,-,3250.00,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,1820.00,-,-,-,470.95,-,825.60,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,1840.00,-,-,-,453.50,-,805.65,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,1860.00,-,-,-,436.35,-,785.70,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,1880.00,-,-,-,419.45,-,765.75,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,1900.00,-,-,-,402.85,-,745.80,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,1920.00,-,-,-,386.55,-,725.90,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,1940.00,-,-,-,370.55,-,705.95,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,1960.00,-,-,-,354.90,-,686.00,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,1980.00,-,-,-,339.60,-,666.05,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2000.00,-,-,-,827.25,827.25,646.10,-,-,-,1000.00,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2020.00,-,-,-,310.05,-,626.15,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2040.00,-,-,-,295.80,-,606.25,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2060.00,-,-,-,281.95,-,586.35,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2080.00,-,-,-,268.40,-,566.45,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2100.00,-,-,-,699.00,699.00,546.55,-,-,-,1750.00,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2120.00,-,-,-,242.65,-,526.70,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2140.00,-,-,-,230.40,-,506.90,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2160.00,-,-,-,218.55,-,487.10,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2180.00,-,-,-,207.10,-,467.40,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2200.00,-,-,-,633.45,633.45,447.75,-,-,-,2250.00,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2220.00,-,-,-,185.50,-,428.20,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2240.00,-,-,-,175.25,-,408.75,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2260.00,-,-,-,165.45,-,389.40,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2280.00,-,-,-,156.05,-,370.30,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2300.00,390.00,390.00,390.00,390.00,390.00,351.30,1.00,6.72,0.97,9750.00,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2320.00,-,-,-,138.45,-,332.60,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2340.00,-,-,-,130.20,-,314.15,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2360.00,-,-,-,375.00,375.00,295.95,-,-,-,500.00,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2380.00,-,-,-,114.90,-,278.15,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2400.00,321.15,321.15,275.00,275.00,275.00,260.70,12.00,80.58,8.58,39250.00,-1250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2420.00,-,-,-,415.80,415.80,243.65,-,-,-,-,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2440.00,-,-,-,340.00,340.00,227.10,-,-,-,1000.00,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2460.00,-,-,-,388.00,388.00,211.00,-,-,-,750.00,-,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2480.00,200.00,200.00,200.00,200.00,200.00,195.50,2.00,13.40,1.00,1250.00,500.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2500.00,229.00,252.00,172.00,177.05,178.25,177.05,227.00,1536.27,117.52,88500.00,4750.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2520.00,212.50,234.65,162.85,165.00,165.00,165.00,8.00,54.11,3.71,14500.00,1000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2540.00,176.50,195.65,145.60,146.55,147.50,146.55,13.00,88.10,5.55,7750.00,1500.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2560.00,152.55,152.55,130.40,132.50,131.00,132.50,21.00,141.72,7.32,9750.00,1000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2580.00,177.05,177.05,121.10,121.10,121.10,121.10,24.00,162.75,7.95,6750.00,2250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2600.00,153.00,170.00,103.25,108.75,109.90,108.75,1283.00,8737.05,397.55,269000.00,56000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2620.00,139.00,147.95,93.80,97.70,98.00,97.70,116.00,791.88,32.08,24000.00,12250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2640.00,135.00,139.00,82.00,86.00,87.00,86.00,1285.00,8774.21,293.21,89500.00,67500.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2660.00,118.00,128.05,73.00,77.00,77.55,77.00,3408.00,23397.79,734.59,185500.00,158250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2680.00,109.95,115.10,64.60,68.10,68.65,68.10,5153.00,35614.51,1089.41,201750.00,133000.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2700.00,97.15,103.50,56.40,59.60,59.85,59.60,24338.00,169064.29,4782.79,1431250.00,579250.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2720.00,86.00,92.50,49.40,52.00,52.50,52.00,9106.00,63577.94,1657.14,234000.00,107750.00,2640.90
RELIANCE,05-May-2022,26-May-2022,CE,2740.00,77.85,82.15,42.65,45.40,45.55,45.40,9734.00,68194.98,1517.08,327500.00,150250.00,2640.90
