Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2540.00,17.35,29.10,17.00,19.70,19.00,19.70,8890.00,56904.90,453.40,510750.00,149750.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2560.00,18.70,19.70,12.35,15.05,14.50,15.05,6639.00,42748.72,259.12,456250.00,500.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2580.00,11.00,15.90,9.95,11.40,11.00,11.40,3520.00,22810.11,106.11,197500.00,41750.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2600.00,12.00,13.55,6.70,8.60,8.45,8.60,14284.00,93168.44,322.44,1454000.00,131250.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2620.00,9.50,10.75,5.80,6.65,6.40,6.65,2355.00,15466.17,40.92,115500.00,43500.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2640.00,6.80,7.00,4.60,5.20,5.05,5.20,1670.00,11044.66,22.66,101250.00,10250.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2660.00,5.50,5.90,3.65,4.15,4.00,4.15,1634.00,10883.74,17.64,169250.00,86500.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2680.00,4.45,4.70,3.00,3.50,3.45,3.50,552.00,3703.34,4.94,58000.00,4250.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2700.00,4.25,4.25,2.50,3.05,2.95,3.05,3664.00,24760.58,28.58,1056500.00,93500.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2720.00,3.00,3.45,2.05,2.55,2.45,2.55,382.00,2600.14,2.54,43500.00,2500.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2740.00,2.55,3.00,1.90,2.15,2.10,2.15,270.00,1851.02,1.52,68250.00,9500.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2760.00,2.90,2.90,1.70,1.90,1.85,1.90,228.00,1574.29,1.09,23000.00,1000.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2780.00,1.80,1.90,1.45,1.65,1.65,1.65,114.00,792.76,0.46,23250.00,7000.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2800.00,2.10,2.10,1.20,1.40,1.35,1.40,1550.00,10855.44,5.44,307750.00,45750.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2820.00,1.45,1.45,1.20,1.35,1.30,1.35,15.00,105.80,0.05,7750.00,250.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2840.00,1.40,1.40,1.10,1.25,1.25,1.25,23.00,163.37,0.07,4000.00,-250.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2860.00,1.80,2.05,0.95,1.00,1.00,0.40,35.00,250.35,0.10,4000.00,3000.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2880.00,1.35,1.35,1.00,1.10,1.10,1.10,76.00,547.40,0.20,12500.00,12500.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2900.00,1.00,1.10,0.70,0.90,0.80,0.90,723.00,5243.43,1.68,86750.00,11750.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2920.00,-,-,-,31.20,-,0.15,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2940.00,-,-,-,29.00,-,0.10,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2960.00,-,-,-,27.00,-,0.10,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,2980.00,-,-,-,25.10,-,0.05,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,3000.00,0.65,0.85,0.55,0.75,0.80,0.75,343.00,2573.13,0.63,166250.00,-2250.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,3020.00,-,-,-,21.65,-,0.05,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,3040.00,-,-,-,20.10,-,0.05,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,3060.00,-,-,-,18.60,-,0.05,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,3080.00,-,-,-,17.25,-,-,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,3100.00,0.75,0.95,0.50,0.70,0.65,0.70,92.00,713.15,0.15,30000.00,750.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,3120.00,-,-,-,14.80,-,-,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,CE,3140.00,1.40,1.40,0.10,0.35,0.10,0.35,99.00,777.32,0.17,18750.00,13250.00,2467.40
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1800.00,-,-,-,676.80,679.70,732.95,-,-,-,8750.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1820.00,-,-,-,568.85,-,713.00,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1840.00,-,-,-,550.75,-,693.00,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1860.00,-,-,-,532.85,-,673.05,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1880.00,-,-,-,515.15,-,653.05,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1900.00,628.80,628.80,537.00,537.00,537.00,633.05,2.00,12.41,2.91,750.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1920.00,-,-,-,480.45,-,613.10,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1940.00,-,-,-,463.45,-,593.10,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1960.00,-,-,-,446.75,-,573.15,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,1980.00,-,-,-,430.25,-,553.15,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2000.00,530.50,532.50,530.50,532.50,532.50,533.15,3.00,18.98,3.98,13500.00,-500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2020.00,-,-,-,398.20,-,513.20,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2040.00,-,-,-,195.45,195.45,493.20,-,-,-,500.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2060.00,461.15,461.15,461.15,461.15,461.15,473.25,1.00,6.30,1.15,1750.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2080.00,442.15,442.15,442.15,442.15,442.15,453.25,1.00,6.31,1.11,6250.00,250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2100.00,421.15,445.40,416.00,445.40,445.40,433.30,3.00,18.96,3.21,62750.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2120.00,-,-,-,254.90,254.90,413.30,-,-,-,24250.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2140.00,-,-,-,269.70,269.70,393.35,-,-,-,28000.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2160.00,-,-,-,309.80,309.80,373.45,-,-,-,18250.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2180.00,318.15,318.15,318.15,318.15,318.15,353.50,1.00,6.25,0.80,46500.00,-250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2200.00,295.00,346.50,295.00,337.95,337.95,333.65,69.00,436.24,56.74,109750.00,-1750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2220.00,273.10,318.00,273.10,318.00,318.00,313.85,5.00,31.47,3.72,48000.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2240.00,278.75,292.25,278.50,292.25,292.25,294.15,23.00,145.11,16.31,57500.00,1000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2260.00,267.00,282.55,262.30,278.45,278.45,278.45,9.00,56.96,6.11,82000.00,-1000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2280.00,203.95,259.85,203.95,259.85,259.85,259.85,16.00,100.81,9.61,110500.00,-750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2300.00,175.00,245.00,170.70,241.30,240.50,241.30,597.00,3765.60,332.85,438000.00,-38750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2320.00,184.40,227.75,184.40,222.35,223.00,222.35,41.00,259.11,21.31,207250.00,-2750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2340.00,152.70,204.65,152.65,201.80,203.45,201.80,85.00,537.59,40.34,200000.00,-8750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2360.00,117.10,187.65,117.00,184.70,184.70,184.70,299.00,1892.18,128.08,148500.00,-32250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2380.00,101.55,169.00,101.55,165.20,166.00,165.20,280.00,1769.72,103.72,156000.00,-7750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2400.00,88.75,152.55,83.80,146.70,146.00,146.70,4229.00,26736.09,1362.09,1101500.00,-80000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2420.00,71.45,134.00,69.95,128.65,126.35,128.65,651.00,4119.63,181.08,218000.00,-38750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2440.00,60.80,117.35,56.15,110.75,110.00,110.75,2671.00,16921.33,628.23,470500.00,-46500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2460.00,54.00,101.00,45.75,94.80,93.00,94.80,8743.00,55503.00,1733.55,365250.00,-201500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2480.00,42.75,84.90,36.00,79.35,77.60,79.35,15728.00,100110.76,2597.16,301250.00,-235500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2500.00,29.20,70.00,27.65,64.80,63.25,64.80,85622.00,547161.57,12024.07,2128000.00,-732750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2520.00,22.05,57.90,21.00,52.50,51.35,52.50,46758.00,300185.45,5610.05,685250.00,265250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2540.00,18.50,46.60,15.50,41.75,41.25,41.75,43736.00,281941.89,4218.29,1051500.00,540750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2560.00,12.10,36.50,11.95,32.20,31.40,32.20,24715.00,159990.86,1814.86,652000.00,195750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2580.00,9.85,28.20,9.10,24.40,24.00,24.40,17546.00,114161.04,989.34,412750.00,215250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2600.00,7.75,21.75,6.35,18.45,17.60,18.45,64558.00,422398.49,2771.49,1725500.00,271500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2620.00,6.25,16.35,5.20,13.85,13.10,13.85,11175.00,73558.82,362.57,179000.00,63500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2640.00,4.35,12.55,4.00,10.25,9.80,10.25,9307.00,61659.08,232.88,271250.00,170000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2660.00,3.30,9.70,3.05,7.70,7.20,7.70,6703.00,44701.16,126.21,201750.00,32500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2680.00,2.45,7.60,2.40,5.95,5.45,5.95,4472.00,30028.83,66.43,157000.00,99000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2700.00,2.65,6.20,2.05,4.70,4.30,4.70,13190.00,89188.06,155.56,846000.00,-210500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2720.00,1.85,4.80,1.60,3.70,3.25,3.70,1716.00,11684.62,15.82,69500.00,26000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2740.00,1.65,3.80,1.30,2.85,2.65,2.85,1384.00,9490.52,10.12,126250.00,58000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2760.00,1.40,3.10,1.00,2.35,2.10,2.35,663.00,4578.56,3.86,38000.00,15000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2780.00,1.25,2.55,0.75,1.90,1.70,1.90,426.00,2962.70,2.00,22000.00,-1250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2800.00,1.40,2.00,0.60,1.55,1.40,1.55,3824.00,26782.78,14.78,358750.00,51000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2820.00,0.85,1.75,0.45,1.35,1.25,1.35,302.00,2130.17,1.07,18250.00,10500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2840.00,0.80,1.40,0.30,1.20,1.10,1.20,192.00,1363.78,0.58,6750.00,2750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2860.00,0.75,1.30,0.25,1.10,1.00,1.10,179.00,1280.31,0.46,8250.00,4250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2880.00,0.75,1.20,0.50,0.95,0.90,0.95,258.00,1858.23,0.63,14500.00,2000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2900.00,0.70,1.00,0.35,0.85,0.75,0.85,973.00,7056.20,1.95,98000.00,11250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2920.00,-,-,-,31.20,-,0.35,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2940.00,-,-,-,29.00,-,0.25,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2960.00,-,-,-,27.00,-,0.15,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,2980.00,-,-,-,25.10,-,0.10,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,3000.00,0.70,0.75,0.55,0.70,0.65,0.70,475.00,3563.27,0.77,169500.00,3250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,3020.00,-,-,-,21.65,-,0.05,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,3040.00,-,-,-,20.10,-,0.05,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,3060.00,-,-,-,18.60,-,0.05,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,3080.00,-,-,-,17.25,-,0.05,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,3100.00,0.65,0.65,0.45,0.55,0.45,0.55,113.00,875.91,0.16,28000.00,-2000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,3120.00,-,-,-,14.80,-,-,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,CE,3140.00,0.35,1.25,0.15,0.55,0.15,0.55,129.00,1012.82,0.17,21250.00,2500.00,2531.15
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1800.00,764.10,764.10,764.10,764.10,764.10,740.80,1.00,6.41,1.91,8500.00,-250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1820.00,-,-,-,568.85,-,720.85,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1840.00,723.50,723.50,686.65,686.65,686.65,700.85,2.00,12.73,3.53,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1860.00,-,-,-,532.85,-,680.85,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1880.00,-,-,-,515.15,-,660.90,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1900.00,-,-,-,537.00,537.00,640.90,-,-,-,750.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1920.00,-,-,-,480.45,-,620.90,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1940.00,-,-,-,463.45,-,600.95,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1960.00,-,-,-,446.75,-,580.95,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,1980.00,-,-,-,430.25,-,561.00,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2000.00,564.90,564.90,552.00,552.00,552.00,541.00,2.00,12.79,2.79,14000.00,500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2020.00,-,-,-,398.20,-,521.00,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2040.00,-,-,-,195.45,195.45,501.05,-,-,-,500.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2060.00,-,-,-,461.15,461.15,481.05,-,-,-,1750.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2080.00,-,-,-,442.15,442.15,461.05,-,-,-,6250.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2100.00,455.05,455.05,449.40,449.40,449.40,441.10,2.00,12.76,2.26,62750.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2120.00,-,-,-,254.90,254.90,421.10,-,-,-,24250.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2140.00,-,-,-,269.70,269.70,401.15,-,-,-,28000.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2160.00,-,-,-,309.80,309.80,381.20,-,-,-,18250.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2180.00,-,-,-,318.15,318.15,361.25,-,-,-,46500.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2200.00,344.00,368.15,340.00,342.30,340.90,342.30,32.00,204.08,28.08,106500.00,-3250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2220.00,330.00,335.60,330.00,335.60,335.60,321.45,2.00,12.76,1.66,48000.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2240.00,315.00,321.00,310.00,321.00,321.00,301.60,14.00,89.40,11.00,56750.00,-750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2260.00,292.65,307.00,284.00,287.25,287.25,287.25,79.00,505.92,59.56,72500.00,-9500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2280.00,266.00,286.00,260.70,260.70,260.70,260.70,96.00,613.18,65.98,97000.00,-13500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2300.00,245.00,268.40,239.95,244.20,243.65,244.20,330.00,2105.99,208.49,416500.00,-21500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2320.00,237.00,251.30,226.50,229.20,229.20,229.20,54.00,345.40,32.20,197000.00,-10250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2340.00,211.00,229.00,204.85,212.10,212.10,212.10,45.00,287.82,24.57,191500.00,-8500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2360.00,187.45,211.00,185.00,191.35,190.30,191.35,78.00,498.01,37.81,137500.00,-11000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2380.00,168.85,189.85,164.60,165.55,164.60,165.55,38.00,242.73,16.63,152250.00,-3750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2400.00,151.95,172.75,144.95,148.70,147.80,148.70,1340.00,8570.11,530.11,1056250.00,-45250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2420.00,129.00,153.65,119.70,130.10,123.40,130.10,329.00,2103.34,112.89,196250.00,-21750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2440.00,115.00,135.90,108.90,111.60,111.95,111.60,1015.00,6498.55,307.05,447000.00,-23500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2460.00,95.20,118.00,90.85,95.30,94.20,95.30,1064.00,6822.58,278.98,349000.00,-16250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2480.00,81.05,100.70,75.70,79.20,77.15,79.20,1295.00,8312.48,283.48,274500.00,-26750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2500.00,65.00,84.55,61.05,64.85,63.10,64.85,15130.00,97283.13,2720.63,1937000.00,-191000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2520.00,55.00,70.00,49.00,53.40,51.35,53.40,9367.00,60387.06,1374.96,360750.00,-324500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2540.00,41.30,57.60,38.45,42.15,40.30,42.15,28257.00,182829.94,3397.99,949500.00,-102000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2560.00,29.75,45.85,29.45,32.70,31.20,32.70,27639.00,179499.90,2610.30,819500.00,167500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2580.00,26.65,35.80,22.15,24.60,23.35,24.60,17895.00,116709.53,1286.78,518000.00,105250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2600.00,18.30,27.35,16.35,18.25,17.70,18.25,46221.00,302937.00,2500.50,1661750.00,-63750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2620.00,14.45,20.70,12.25,13.55,13.25,13.55,8512.00,56101.53,347.93,275750.00,96750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2640.00,9.00,15.65,9.00,10.15,9.85,10.15,7992.00,52994.06,246.86,306500.00,35250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2660.00,7.80,12.10,7.00,7.80,7.45,7.80,7233.00,48271.05,171.60,212750.00,11000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2680.00,6.15,9.40,5.40,6.00,5.65,6.00,3632.00,24400.76,66.36,213250.00,56250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2700.00,4.95,7.50,4.25,4.65,4.65,4.65,10289.00,69600.31,149.56,854750.00,8750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2720.00,4.20,5.95,3.35,3.60,3.50,3.60,1960.00,13349.70,21.70,62500.00,-7000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2740.00,2.90,4.55,2.65,2.85,2.90,2.85,1358.00,9313.98,11.68,120500.00,-5750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2760.00,2.40,3.50,2.15,2.30,2.35,2.30,672.00,4641.38,4.58,44500.00,6500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2780.00,1.90,2.75,1.80,1.90,1.85,1.90,403.00,2803.03,2.18,29250.00,7250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2800.00,1.45,2.20,1.45,1.60,1.60,1.60,2485.00,17405.83,10.83,348250.00,-10500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2820.00,1.40,1.90,1.30,1.40,1.45,1.40,241.00,1699.96,0.91,20500.00,2250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2840.00,1.45,1.70,1.15,1.25,1.30,1.25,120.00,852.40,0.40,5000.00,-1750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2860.00,0.90,1.35,0.80,1.15,1.15,1.15,153.00,1094.40,0.45,9750.00,1500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2880.00,1.20,1.20,0.95,0.95,0.95,0.95,93.00,669.85,0.25,14750.00,250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2900.00,0.90,1.10,0.85,0.90,0.95,0.90,594.00,4307.95,1.46,110250.00,12250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2920.00,-,-,-,31.20,-,0.25,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2940.00,-,-,-,29.00,-,0.15,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2960.00,-,-,-,27.00,-,0.10,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,2980.00,-,-,-,25.10,-,0.10,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,3000.00,0.85,1.05,0.70,0.80,0.80,0.80,263.00,1973.01,0.51,171750.00,2250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,3020.00,-,-,-,21.65,-,0.05,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,3040.00,-,-,-,20.10,-,0.05,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,3060.00,-,-,-,18.60,-,0.05,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,3080.00,-,-,-,17.25,-,0.05,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,3100.00,0.70,0.75,0.50,0.55,0.55,0.55,112.00,868.18,0.18,28000.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,3120.00,-,-,-,14.80,-,-,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,CE,3140.00,0.55,0.65,0.25,0.30,0.30,0.30,117.00,918.58,0.13,22500.00,1250.00,2539.20
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1800.00,-,-,-,764.10,764.10,780.00,-,-,-,8500.00,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1820.00,-,-,-,568.85,-,760.05,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1840.00,-,-,-,686.65,686.65,740.05,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1860.00,-,-,-,532.85,-,720.05,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1880.00,-,-,-,515.15,-,700.10,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1900.00,-,-,-,537.00,537.00,680.10,-,-,-,750.00,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1920.00,-,-,-,480.45,-,660.10,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1940.00,-,-,-,463.45,-,640.15,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1960.00,-,-,-,446.75,-,620.15,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,1980.00,-,-,-,430.25,-,600.15,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,CE,2000.00,559.85,566.50,555.00,566.50,566.50,580.15,5.00,32.00,7.00,13000.00,-1000.00,2578.65
