Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2440.00,89.10,141.35,80.85,115.30,117.75,115.30,218.00,1385.18,55.38,379500.00,-750.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2460.00,107.50,157.00,96.00,131.75,130.00,131.75,127.00,818.08,37.03,448500.00,-6000.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2480.00,116.35,165.20,115.00,148.70,145.70,148.70,62.00,405.46,21.06,179750.00,4500.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2500.00,140.90,190.00,125.00,168.55,163.00,168.55,409.00,2712.94,156.69,1417750.00,-26500.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2520.00,153.20,157.75,141.00,152.15,152.15,188.05,9.00,60.11,3.41,135250.00,1000.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2540.00,175.30,229.55,166.55,229.55,229.55,204.85,7.00,47.61,3.16,237750.00,1250.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2560.00,187.00,248.50,176.75,210.00,210.00,210.00,13.00,89.45,6.25,374250.00,2000.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2580.00,-,-,-,208.00,208.00,239.75,-,-,-,111750.00,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2600.00,222.00,276.35,217.00,254.70,250.00,254.70,32.00,227.00,19.00,626000.00,-1000.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2620.00,268.25,268.25,268.25,268.25,268.25,276.15,1.00,7.22,0.67,3750.00,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2640.00,-,-,-,277.35,277.35,294.75,-,-,-,21250.00,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2660.00,-,-,-,271.40,271.40,313.60,-,-,-,19500.00,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2680.00,305.10,316.00,305.10,316.00,316.00,332.65,2.00,14.95,1.55,5000.00,-250.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2700.00,318.25,359.20,314.00,359.20,359.20,359.20,44.00,332.36,35.36,347000.00,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2720.00,-,-,-,225.70,-,371.20,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2740.00,-,-,-,320.00,320.00,390.70,-,-,-,1000.00,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2760.00,-,-,-,309.00,309.00,410.25,-,-,-,1000.00,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2780.00,-,-,-,263.75,-,429.85,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2800.00,407.55,417.00,407.55,417.00,417.00,449.55,6.00,48.14,6.14,183000.00,-1000.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2820.00,-,-,-,420.00,420.00,469.30,-,-,-,500.00,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2840.00,-,-,-,304.60,-,489.10,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2860.00,-,-,-,318.75,-,508.90,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2880.00,-,-,-,333.25,-,528.75,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2900.00,514.00,514.00,514.00,514.00,514.00,548.60,1.00,8.54,1.28,7250.00,250.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2920.00,-,-,-,363.10,-,568.50,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2940.00,-,-,-,378.35,-,588.35,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2960.00,-,-,-,393.85,-,608.25,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,2980.00,-,-,-,409.45,-,628.15,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,3000.00,622.50,704.55,622.50,704.55,704.55,704.55,4.00,36.51,6.51,18000.00,-500.00,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,3020.00,-,-,-,441.55,-,667.95,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,3040.00,-,-,-,457.90,-,687.90,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,3060.00,-,-,-,474.40,-,707.80,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,3080.00,-,-,-,491.15,-,727.70,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,3100.00,-,-,-,684.00,684.00,747.65,-,-,-,250.00,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,3120.00,-,-,-,525.10,-,767.55,-,-,-,-,-,2339.90
RELIANCE,01-Feb-2023,23-Feb-2023,PE,3140.00,-,-,-,800.00,800.00,787.45,-,-,-,500.00,-,2339.90
RELIANCE,02-Feb-2023,23-Feb-2023,PE,1940.00,2.45,5.00,2.45,2.80,2.80,2.80,286.00,1389.82,2.72,23500.00,5750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,1960.00,3.50,3.50,3.45,3.50,3.45,3.50,11.00,54.00,0.10,4250.00,2500.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,1980.00,5.10,6.35,3.60,4.10,4.35,4.10,312.00,1548.34,3.94,50500.00,5250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2000.00,6.35,7.25,4.10,4.70,4.50,4.70,1899.00,9522.94,27.94,368500.00,24750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2020.00,6.75,6.75,5.75,5.75,5.75,5.75,6.00,30.40,0.10,21750.00,750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2040.00,8.95,9.75,5.40,6.55,8.95,6.55,603.00,3087.29,11.99,110000.00,15000.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2060.00,9.55,10.80,6.30,7.55,7.55,7.55,411.00,2125.49,8.84,63250.00,10000.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2080.00,10.45,12.20,7.65,8.75,9.25,8.75,418.00,2183.90,10.30,71250.00,-22250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2100.00,11.65,14.30,8.15,10.10,10.65,10.10,3036.00,16023.27,84.27,655750.00,55750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2120.00,15.80,16.00,9.45,11.55,12.35,11.55,663.00,3535.47,21.57,88750.00,3500.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2140.00,16.35,19.75,10.70,13.50,14.10,13.50,812.00,4373.71,29.51,91500.00,1500.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2160.00,18.50,20.35,12.20,15.30,16.00,15.30,762.00,4145.51,30.71,165750.00,37000.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2180.00,20.05,22.85,14.00,17.60,18.65,17.60,1070.00,5879.76,48.26,132750.00,16250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2200.00,22.00,26.15,16.05,20.25,21.10,20.25,5221.00,28995.60,280.10,1807750.00,173000.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2220.00,24.95,29.50,18.35,22.90,24.50,22.90,1898.00,10649.35,115.45,167000.00,55250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2240.00,30.15,33.45,21.00,26.45,27.85,26.45,2560.00,14511.22,175.22,482750.00,68250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2260.00,35.50,38.25,24.45,30.80,32.35,30.80,2971.00,17023.39,237.24,308000.00,21500.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2280.00,38.50,44.15,28.35,35.95,38.00,35.95,2429.00,14068.45,223.15,242500.00,5250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2300.00,45.55,51.25,33.05,42.60,43.90,42.60,7074.00,41437.72,762.22,1557250.00,46500.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2320.00,53.75,59.40,39.10,49.10,51.00,49.10,4884.00,28941.90,614.70,286500.00,66250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2340.00,61.80,68.40,46.10,57.60,59.00,57.60,4235.00,25393.06,618.31,542500.00,127250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2360.00,72.70,78.40,54.45,67.05,69.20,67.05,1918.00,11641.39,325.19,548250.00,-2750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2380.00,85.60,90.15,64.85,78.20,81.30,78.20,644.00,3959.44,127.64,334000.00,12500.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2400.00,92.15,103.00,75.35,90.30,92.05,90.30,1066.00,6639.81,243.81,1484000.00,-2250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2420.00,112.85,113.65,87.80,105.65,107.00,105.65,73.00,460.88,19.23,156750.00,3250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2440.00,118.25,124.95,116.50,118.90,119.25,118.90,41.00,262.40,12.30,381750.00,2250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2460.00,142.60,142.60,122.50,135.90,137.50,135.90,54.00,350.42,18.32,449750.00,1250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2480.00,160.15,160.15,140.00,151.30,151.30,151.30,32.00,210.72,12.32,181500.00,1750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2500.00,173.55,180.60,150.00,170.45,173.00,170.45,175.00,1168.54,74.79,1418500.00,750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2520.00,196.45,198.50,169.50,193.50,193.50,193.50,10.00,67.64,4.64,135750.00,500.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2540.00,188.50,203.00,185.50,203.00,203.00,215.15,8.00,54.64,3.84,239000.00,1250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2560.00,229.55,229.55,217.95,217.95,217.95,232.80,3.00,20.89,1.69,373500.00,-750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2580.00,-,-,-,208.00,208.00,250.85,-,-,-,111750.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2600.00,271.00,271.00,242.80,265.10,265.80,265.10,30.00,214.22,19.22,621000.00,-5000.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2620.00,-,-,-,268.25,268.25,287.90,-,-,-,3750.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2640.00,-,-,-,277.35,277.35,306.75,-,-,-,21250.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2660.00,-,-,-,271.40,271.40,325.85,-,-,-,19500.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2680.00,-,-,-,316.00,316.00,345.10,-,-,-,5000.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2700.00,370.00,373.00,354.90,354.90,354.90,354.90,26.00,199.47,23.97,343250.00,-3750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2720.00,-,-,-,225.70,-,383.95,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2740.00,-,-,-,320.00,320.00,403.55,-,-,-,1000.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2760.00,-,-,-,309.00,309.00,423.20,-,-,-,1000.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2780.00,-,-,-,263.75,-,442.95,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2800.00,460.00,460.00,460.00,460.00,460.00,462.70,1.00,8.15,1.15,183250.00,250.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2820.00,-,-,-,420.00,420.00,482.50,-,-,-,500.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2840.00,-,-,-,304.60,-,502.35,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2860.00,-,-,-,318.75,-,522.20,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2880.00,-,-,-,333.25,-,542.05,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2900.00,-,-,-,514.00,514.00,561.95,-,-,-,7250.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2920.00,-,-,-,363.10,-,581.85,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2940.00,-,-,-,378.35,-,601.75,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2960.00,-,-,-,393.85,-,621.65,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,2980.00,-,-,-,409.45,-,641.55,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,3000.00,664.65,664.65,660.90,662.00,662.00,661.50,16.00,146.46,26.46,14250.00,-3750.00,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,3020.00,-,-,-,441.55,-,681.40,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,3040.00,-,-,-,457.90,-,701.30,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,3060.00,-,-,-,474.40,-,721.25,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,3080.00,-,-,-,491.15,-,741.15,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,3100.00,-,-,-,684.00,684.00,761.10,-,-,-,250.00,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,3120.00,-,-,-,525.10,-,781.00,-,-,-,-,-,2326.95
RELIANCE,02-Feb-2023,23-Feb-2023,PE,3140.00,-,-,-,800.00,800.00,800.90,-,-,-,500.00,-,2326.95
RELIANCE,03-Feb-2023,23-Feb-2023,PE,1920.00,2.00,2.00,0.75,1.70,1.70,1.70,47.00,225.79,0.19,7750.00,7750.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,1940.00,3.55,5.80,1.95,2.10,2.25,2.10,1129.00,5486.04,10.39,85000.00,61500.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,1960.00,3.45,6.40,2.50,2.60,2.50,2.60,154.00,756.19,1.59,23750.00,19500.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,1980.00,4.10,7.45,2.75,3.00,2.75,3.00,343.00,1702.15,4.30,55500.00,5000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2000.00,4.50,9.10,3.25,3.70,3.75,3.70,3486.00,17480.28,50.28,507500.00,139000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2020.00,8.10,9.35,3.75,4.00,4.00,1.30,53.00,268.54,0.89,22500.00,750.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2040.00,6.55,11.55,4.55,4.95,5.00,4.95,1091.00,5584.94,20.84,133000.00,23000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2060.00,7.85,13.10,5.15,5.70,5.75,5.70,607.00,3139.42,13.37,67500.00,4250.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2080.00,9.90,14.80,5.90,6.50,6.70,6.50,975.00,5092.58,22.58,73250.00,2000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2100.00,10.45,17.00,6.70,7.45,7.35,7.45,5662.00,29884.34,158.84,772750.00,117000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2120.00,11.55,18.60,7.80,8.55,8.30,8.55,898.00,4785.95,26.55,115750.00,27000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2140.00,13.20,21.35,8.95,9.75,9.55,9.75,2308.00,12424.58,76.78,222250.00,130750.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2160.00,14.25,24.00,10.50,11.35,11.40,11.35,1872.00,10183.76,74.96,170000.00,4250.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2180.00,16.30,27.15,12.30,13.50,13.50,13.50,2539.00,13948.39,110.84,151250.00,18500.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2200.00,17.95,31.00,14.55,15.55,15.05,15.55,10034.00,55734.93,547.93,1972250.00,164500.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2220.00,20.65,35.10,17.20,18.05,18.50,18.05,3054.00,17136.01,186.31,196500.00,29500.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2240.00,25.60,39.90,20.30,21.25,21.80,21.25,4783.00,27134.58,349.78,402500.00,-80250.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2260.00,28.60,45.60,23.95,24.95,25.00,24.95,4824.00,27656.81,401.21,366000.00,58000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2280.00,33.25,52.35,28.50,29.75,30.10,29.75,6067.00,35189.20,607.30,350750.00,108250.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2300.00,37.00,60.00,33.80,35.40,35.00,35.40,18538.00,108742.82,2149.32,1820750.00,263500.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2320.00,46.35,68.50,40.60,42.25,41.15,42.25,7024.00,41663.24,924.04,341250.00,54750.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2340.00,56.15,78.60,48.30,50.30,49.85,50.30,5344.00,32060.61,798.21,597250.00,54750.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2360.00,59.05,89.20,57.80,60.05,61.55,60.05,2683.00,16289.75,460.05,539500.00,-8750.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2380.00,78.35,102.25,68.95,71.40,71.00,71.40,860.00,5293.85,176.85,319000.00,-15000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2400.00,89.85,115.35,81.75,84.15,84.00,84.15,1691.00,10547.57,401.57,1455750.00,-28250.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2420.00,103.00,131.45,96.60,97.85,99.00,97.85,105.00,665.32,30.07,162750.00,6000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2440.00,125.60,145.40,114.30,115.30,115.05,115.30,74.00,475.64,24.24,382750.00,1000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2460.00,133.30,164.00,128.00,130.40,130.45,130.40,120.00,781.07,43.07,442250.00,-7500.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2480.00,154.85,178.00,148.00,148.00,148.00,148.00,62.00,409.31,24.91,181250.00,-250.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2500.00,173.00,200.00,163.25,165.40,166.00,165.40,286.00,1915.94,128.44,1415250.00,-3250.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2520.00,196.00,196.00,185.80,186.00,186.00,195.45,16.00,108.44,7.64,136750.00,1000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2540.00,205.40,221.00,205.40,206.50,206.50,212.75,6.00,41.28,3.18,238250.00,-750.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2560.00,236.55,241.00,221.00,221.00,221.00,221.00,15.00,104.67,8.67,371750.00,-1750.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2580.00,-,-,-,208.00,208.00,248.65,-,-,-,111750.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2600.00,266.00,291.75,257.00,257.75,259.00,257.75,141.00,1013.33,96.83,613750.00,-7250.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2620.00,290.00,296.00,290.00,296.00,296.00,285.80,4.00,29.13,2.93,3750.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2640.00,-,-,-,277.35,277.35,304.80,-,-,-,21250.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2660.00,-,-,-,271.40,271.40,323.90,-,-,-,19500.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2680.00,-,-,-,316.00,316.00,343.25,-,-,-,5000.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2700.00,372.10,372.10,353.00,353.95,355.85,353.95,13.00,99.52,11.77,342250.00,-1000.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2720.00,-,-,-,225.70,-,382.20,-,-,-,-,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2740.00,-,-,-,320.00,320.00,401.85,-,-,-,1000.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2760.00,-,-,-,309.00,309.00,421.55,-,-,-,1000.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2780.00,-,-,-,263.75,-,441.30,-,-,-,-,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2800.00,458.40,458.40,458.40,458.40,458.40,461.05,1.00,8.15,1.15,183250.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2820.00,-,-,-,420.00,420.00,480.90,-,-,-,500.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2840.00,-,-,-,304.60,-,500.75,-,-,-,-,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2860.00,-,-,-,318.75,-,520.60,-,-,-,-,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2880.00,530.00,530.00,530.00,530.00,530.00,540.50,1.00,8.53,1.32,250.00,250.00,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2900.00,-,-,-,514.00,514.00,560.40,-,-,-,7250.00,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2920.00,-,-,-,363.10,-,580.30,-,-,-,-,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2940.00,-,-,-,378.35,-,600.20,-,-,-,-,-,2329.00
RELIANCE,03-Feb-2023,23-Feb-2023,PE,2960.00,-,-,-,393.85,-,620.10,-,-,-,-,-,2329.00
