Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2480.00,13.50,13.50,7.05,7.55,7.40,7.55,5131.00,31933.09,120.89,218500.00,-50250.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2500.00,19.50,19.50,9.00,9.45,9.10,9.45,16312.00,102435.25,485.25,1140250.00,23000.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2520.00,24.95,24.95,11.55,12.15,11.95,12.15,6353.00,40280.07,256.17,422250.00,83000.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2540.00,30.90,30.90,15.15,15.95,15.50,15.95,9446.00,60490.51,508.41,666500.00,165750.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2560.00,42.95,42.95,19.85,20.90,20.60,20.90,11366.00,73534.63,792.23,528250.00,116500.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2580.00,50.25,50.95,26.05,27.40,26.90,27.40,9440.00,61713.85,825.85,287250.00,212500.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2600.00,61.40,62.70,33.65,35.05,34.50,35.05,18030.00,119045.83,1850.83,1194000.00,193500.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2620.00,74.60,75.90,42.30,44.35,43.50,44.35,7492.00,49997.51,924.91,292500.00,235500.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2640.00,89.30,89.30,52.55,55.15,54.15,55.15,3079.00,20797.39,475.99,124750.00,81000.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2660.00,103.45,104.40,63.80,66.70,66.00,66.70,789.00,5389.24,142.39,59500.00,51000.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2680.00,110.75,113.50,75.95,78.90,77.35,78.90,372.00,2572.07,79.67,48250.00,28750.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2700.00,138.00,138.75,89.75,93.75,93.90,93.75,975.00,6825.65,244.40,306250.00,80750.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2720.00,147.00,151.45,107.05,108.00,108.00,108.00,39.00,276.91,11.71,23750.00,3500.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2740.00,174.00,175.10,122.00,125.15,122.60,125.15,145.00,1043.82,50.56,32250.00,31000.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2760.00,193.45,193.50,136.65,141.05,139.15,141.05,137.00,999.79,54.49,30500.00,30500.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2780.00,176.95,176.95,155.60,159.70,158.95,159.70,20.00,147.21,8.21,3750.00,3000.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2800.00,220.00,226.30,169.10,177.65,176.00,177.65,151.00,1124.78,67.78,151750.00,18250.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2820.00,-,-,-,422.80,-,207.75,-,-,-,-,-,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2840.00,266.00,266.00,210.90,212.80,211.00,212.80,74.00,566.32,40.92,36750.00,-3250.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2860.00,-,-,-,309.45,309.45,242.35,-,-,-,15250.00,-,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2880.00,-,-,-,334.00,334.00,260.25,-,-,-,1500.00,-,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2900.00,321.00,321.00,270.00,270.00,270.00,270.00,20.00,160.22,15.22,12000.00,-3250.00,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2920.00,-,-,-,360.00,360.00,296.90,-,-,-,250.00,-,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2940.00,-,-,-,527.95,-,315.65,-,-,-,-,-,2615.70
RELIANCE,03-Jul-2023,27-Jul-2023,PE,2960.00,378.00,381.50,288.00,325.85,327.00,325.85,72.00,594.17,61.37,16750.00,16750.00,2615.70
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2040.00,1.05,1.50,1.05,1.30,1.50,1.30,3.00,15.31,0.01,5500.00,500.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2060.00,-,-,-,23.10,-,0.05,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2080.00,-,-,-,26.30,-,0.05,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2100.00,1.50,1.70,1.35,1.55,1.55,1.55,62.00,325.73,0.23,107000.00,2250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2120.00,-,-,-,33.75,-,0.10,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2140.00,-,-,-,38.00,-,0.15,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2160.00,-,-,-,42.60,-,0.20,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2180.00,-,-,-,47.70,-,0.35,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2200.00,1.75,2.00,1.40,1.60,1.55,1.60,193.00,1062.30,0.80,180250.00,-6750.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2220.00,-,-,-,58.75,-,0.70,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2240.00,1.70,2.00,1.70,2.00,2.00,1.00,10.00,56.05,0.05,4750.00,-1250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2260.00,2.95,2.95,2.05,2.05,2.05,1.40,9.00,50.90,0.05,3750.00,1000.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2280.00,2.00,3.10,1.55,2.40,2.40,2.40,18.00,102.70,0.10,2250.00,-750.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2300.00,2.35,3.15,2.15,2.70,2.70,2.70,957.00,5509.07,6.32,458000.00,11750.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2320.00,3.65,3.65,2.70,3.00,3.00,3.00,3.00,17.42,0.02,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2340.00,2.10,3.70,2.10,3.15,3.20,3.15,200.00,1171.68,1.68,66500.00,3250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2360.00,2.80,4.15,2.80,3.55,3.75,3.55,266.00,1571.86,2.46,80500.00,-7750.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2380.00,3.10,4.85,3.10,4.05,4.35,4.05,436.00,2598.64,4.44,71500.00,9500.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2400.00,3.55,5.70,3.50,4.60,4.80,4.60,2501.00,15034.66,28.66,791250.00,-4250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2420.00,4.30,6.65,3.90,5.25,5.50,5.25,751.00,4553.82,10.27,121250.00,10000.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2440.00,4.95,8.15,4.30,6.15,6.45,6.15,1152.00,7045.58,18.38,169000.00,6000.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2460.00,5.75,10.30,5.30,7.50,7.85,7.50,1648.00,10167.43,32.23,299250.00,24500.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2480.00,6.45,13.15,6.45,9.60,10.10,9.60,2023.00,12594.19,51.59,209250.00,-9250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2500.00,10.00,17.00,8.50,12.60,13.20,12.60,9152.00,57498.26,298.26,1286750.00,146500.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2520.00,11.80,22.00,11.25,16.35,17.00,16.35,4084.00,25909.29,180.09,466500.00,44250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2540.00,16.00,28.50,14.55,21.55,22.20,21.55,5159.00,33051.15,291.50,637750.00,-28750.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2560.00,20.00,36.40,19.35,28.40,28.75,28.40,7210.00,46689.75,545.75,504250.00,-24000.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2580.00,24.70,45.90,24.70,36.95,37.65,36.95,9131.00,59776.38,881.43,315250.00,28000.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2600.00,30.05,56.75,30.00,46.90,47.50,46.90,12124.00,80234.24,1428.24,1220750.00,26750.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2620.00,43.00,68.55,41.75,58.10,58.60,58.10,3418.00,22882.03,494.13,258000.00,-34500.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2640.00,53.35,81.50,53.35,70.50,71.40,70.50,1771.00,11995.88,307.28,111250.00,-13500.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2660.00,64.65,96.20,64.65,84.35,85.30,84.35,1005.00,6894.29,211.04,82750.00,23250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2680.00,77.65,111.70,77.65,99.30,99.15,99.30,505.00,3509.89,126.39,81500.00,33250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2700.00,93.00,127.20,92.05,115.00,114.90,115.00,1110.00,7816.75,324.25,290250.00,-16000.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2720.00,105.95,142.75,105.95,131.70,131.80,131.70,78.00,556.83,26.43,34500.00,10750.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2740.00,122.60,158.75,122.60,151.60,153.65,151.60,57.00,412.04,21.59,36000.00,3750.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2760.00,158.95,168.00,158.95,164.35,164.35,179.40,15.00,109.71,6.21,28000.00,-2500.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2780.00,182.55,182.55,182.55,182.55,182.55,195.85,2.00,14.81,0.91,3500.00,-250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2800.00,190.00,215.65,190.00,200.00,200.00,212.80,64.00,479.99,31.99,164000.00,12250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2820.00,-,-,-,422.80,-,230.20,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2840.00,211.00,211.00,211.00,211.00,211.00,248.00,2.00,15.26,1.05,36750.00,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2860.00,271.00,271.50,268.00,271.50,271.50,266.15,21.00,164.29,14.14,15250.00,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2880.00,-,-,-,334.00,334.00,284.60,-,-,-,1500.00,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2900.00,290.00,307.00,290.00,301.80,301.80,301.80,22.00,176.01,16.51,13500.00,1500.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2920.00,-,-,-,360.00,360.00,322.20,-,-,-,250.00,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2940.00,-,-,-,527.95,-,341.35,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2960.00,368.00,368.00,364.00,367.00,367.00,360.60,21.00,174.58,19.18,22000.00,5250.00,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,2980.00,-,-,-,564.25,-,379.95,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,3000.00,-,-,-,582.55,-,399.45,-,-,-,-,-,2588.75
RELIANCE,04-Jul-2023,27-Jul-2023,PE,3020.00,-,-,-,601.00,-,419.05,-,-,-,-,-,2588.75
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2040.00,1.50,1.50,0.85,1.00,0.85,1.00,47.00,239.84,0.14,15250.00,9750.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2060.00,-,-,-,23.10,-,0.05,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2080.00,-,-,-,26.30,-,0.05,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2100.00,1.30,1.30,0.70,0.95,0.90,0.95,270.00,1418.14,0.64,75250.00,-31750.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2120.00,-,-,-,33.75,-,0.10,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2140.00,-,-,-,38.00,-,0.15,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2160.00,-,-,-,42.60,-,0.20,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2180.00,-,-,-,47.70,-,0.30,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2200.00,1.80,1.80,1.20,1.35,1.40,1.35,553.00,3043.53,2.03,182750.00,2500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2220.00,-,-,-,58.75,-,0.65,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2240.00,-,-,-,2.00,2.00,0.90,-,-,-,4750.00,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2260.00,2.05,2.50,1.65,1.65,1.65,1.30,7.00,39.59,0.04,4750.00,1000.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2280.00,2.40,2.40,2.15,2.15,2.15,1.85,3.00,17.12,0.02,2250.00,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2300.00,2.80,2.85,1.80,2.10,2.10,2.10,1021.00,5876.27,5.52,387000.00,-71000.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2320.00,2.90,2.90,2.25,2.40,2.40,3.50,11.00,63.87,0.07,1500.00,1500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2340.00,3.20,3.25,2.30,2.35,2.30,2.35,339.00,1985.58,2.43,74750.00,8250.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2360.00,3.55,3.85,2.75,2.90,2.80,2.90,386.00,2280.43,3.03,63000.00,-17500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2380.00,4.25,4.30,3.15,3.45,3.30,3.45,408.00,2431.33,3.73,57750.00,-13750.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2400.00,4.45,5.00,3.60,4.10,4.05,4.10,1835.00,11029.48,19.48,759750.00,-31500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2420.00,5.65,5.70,4.45,4.90,4.65,4.90,667.00,4043.66,8.31,122750.00,1500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2440.00,6.55,6.85,5.50,6.15,5.75,6.15,945.00,5778.93,14.43,182000.00,13000.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2460.00,7.65,8.75,6.95,8.15,7.40,8.15,939.00,5793.06,18.21,294000.00,-5250.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2480.00,9.35,11.50,9.05,10.20,9.65,10.20,1456.00,9063.94,36.74,231500.00,22250.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2500.00,11.95,15.35,11.80,13.75,12.60,13.75,6027.00,37869.40,200.65,1413000.00,126250.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2520.00,16.35,20.25,15.45,18.05,16.80,18.05,2152.00,13652.32,94.72,461750.00,-4750.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2540.00,22.65,26.65,20.35,23.95,22.25,23.95,3859.00,24726.46,221.81,644250.00,6500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2560.00,27.15,34.70,26.50,31.50,29.05,31.50,4639.00,30039.73,350.13,508750.00,4500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2580.00,36.35,44.60,34.45,40.80,38.15,40.80,5948.00,38945.29,580.69,361500.00,46250.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2600.00,43.95,55.65,43.05,50.80,48.00,50.80,6846.00,45338.33,839.33,1251750.00,31000.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2620.00,56.45,67.85,54.55,63.60,59.45,63.60,1644.00,11013.08,244.88,268250.00,10250.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2640.00,67.50,81.25,66.60,76.35,72.50,76.35,679.00,4603.67,122.27,113500.00,2250.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2660.00,86.50,95.45,80.40,88.15,86.50,88.15,440.00,3021.19,95.19,102000.00,19250.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2680.00,100.45,111.60,95.25,106.90,102.35,106.90,221.00,1537.59,56.89,97500.00,16000.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2700.00,110.50,128.25,110.50,121.70,117.00,121.70,234.00,1648.72,69.22,290750.00,500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2720.00,136.90,136.90,130.15,130.15,130.15,150.40,5.00,35.66,1.66,34250.00,-250.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2740.00,148.70,153.65,147.00,153.65,153.65,165.85,21.00,151.79,7.94,35000.00,-1000.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2760.00,-,-,-,164.35,164.35,182.00,-,-,-,28000.00,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2780.00,184.50,190.50,183.60,190.50,190.50,190.50,6.00,44.51,2.81,4000.00,500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2800.00,201.00,214.50,201.00,210.50,210.50,210.50,6.00,45.14,3.14,163500.00,-500.00,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2820.00,-,-,-,422.80,-,233.55,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2840.00,-,-,-,211.00,211.00,251.55,-,-,-,36750.00,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2860.00,-,-,-,271.50,271.50,269.85,-,-,-,15250.00,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2880.00,-,-,-,334.00,334.00,288.45,-,-,-,1500.00,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2900.00,-,-,-,301.80,301.80,307.30,-,-,-,13500.00,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2920.00,-,-,-,360.00,360.00,326.35,-,-,-,250.00,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2940.00,-,-,-,527.95,-,345.60,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2960.00,-,-,-,367.00,367.00,364.95,-,-,-,22000.00,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,2980.00,-,-,-,564.25,-,384.40,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,3000.00,-,-,-,582.55,-,404.00,-,-,-,-,-,2584.50
RELIANCE,05-Jul-2023,27-Jul-2023,PE,3020.00,-,-,-,601.00,-,423.65,-,-,-,-,-,2584.50
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2040.00,1.00,1.00,0.80,0.80,0.80,0.80,3.00,15.31,0.01,15000.00,-250.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2060.00,-,-,-,23.10,-,-,-,-,-,-,-,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2080.00,-,-,-,26.30,-,0.05,-,-,-,-,-,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2100.00,0.85,1.00,0.85,0.95,0.95,0.95,28.00,147.07,0.07,77250.00,2000.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2120.00,-,-,-,33.75,-,0.05,-,-,-,-,-,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2140.00,-,-,-,38.00,-,0.05,-,-,-,-,-,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2160.00,-,-,-,42.60,-,0.05,-,-,-,-,-,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2180.00,-,-,-,47.70,-,0.10,-,-,-,-,-,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2200.00,1.20,1.45,1.10,1.25,1.30,1.25,272.00,1496.88,0.88,190500.00,7750.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2220.00,-,-,-,58.75,-,0.20,-,-,-,-,-,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2240.00,-,-,-,2.00,2.00,0.35,-,-,-,4750.00,-,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2260.00,2.00,2.10,1.55,1.55,1.55,1.55,12.00,67.86,0.06,6250.00,1500.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2280.00,-,-,-,2.15,2.15,0.70,-,-,-,2250.00,-,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2300.00,1.70,2.25,1.70,1.80,1.75,1.80,796.00,4580.71,3.71,353000.00,-34000.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2320.00,2.10,2.85,2.05,2.05,2.05,2.05,32.00,185.78,0.18,5500.00,4000.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2340.00,2.25,2.70,1.80,2.30,2.25,2.30,151.00,884.24,0.89,61750.00,-13000.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2360.00,2.30,3.00,2.25,2.55,2.40,2.55,229.00,1352.59,1.49,67500.00,4500.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2380.00,3.05,3.40,2.65,2.85,2.85,2.85,293.00,1745.49,2.14,60000.00,2250.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2400.00,3.85,4.10,3.00,3.20,3.15,3.20,3123.00,18764.20,26.20,783250.00,23500.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2420.00,4.35,4.40,3.45,3.60,3.55,3.60,1191.00,7216.87,11.32,130250.00,7500.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2440.00,5.20,5.35,3.95,4.20,4.15,4.20,1705.00,10419.55,19.05,190250.00,8250.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2460.00,7.40,7.40,4.65,4.90,4.90,4.90,2354.00,14509.61,32.51,324000.00,30000.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2480.00,10.30,10.30,5.65,5.90,6.05,5.90,2508.00,15593.58,43.98,252000.00,20500.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2500.00,12.60,14.00,7.05,7.35,7.55,7.35,12266.00,76939.12,276.62,1373500.00,-39500.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2520.00,17.40,17.55,9.05,9.40,9.70,9.40,4392.00,27801.65,132.05,443500.00,-18250.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2540.00,24.05,24.05,12.00,12.35,12.60,12.35,6812.00,43522.75,266.55,688000.00,43750.00,2638.75
RELIANCE,06-Jul-2023,27-Jul-2023,PE,2560.00,32.35,32.35,16.00,16.50,17.00,16.50,7992.00,51564.65,415.85,656500.00,147750.00,2638.75
