Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,19-Jan-2022,27-Jan-2022,PE,1880.00,-,-,-,5.20,-,-,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,1900.00,0.60,0.80,0.60,0.65,0.60,0.65,21.00,99.79,0.04,51750.00,-2000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,1920.00,-,-,-,7.00,-,-,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,1940.00,-,-,-,8.10,-,-,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,1960.00,-,-,-,9.30,-,-,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,1980.00,-,-,-,10.65,-,-,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2000.00,0.65,0.75,0.60,0.70,0.70,0.70,75.00,375.13,0.13,153750.00,-1000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2020.00,-,-,-,13.80,-,-,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2040.00,-,-,-,15.65,-,-,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2060.00,1.25,1.25,0.65,0.65,0.65,0.65,9.00,46.37,0.02,8750.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2080.00,-,-,-,1.60,1.60,-,-,-,-,12000.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2100.00,1.40,1.70,0.65,1.10,1.00,1.10,338.00,1775.60,1.10,256250.00,-28250.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2120.00,1.50,1.55,1.45,1.55,1.55,0.05,14.00,74.25,0.05,22500.00,1250.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2140.00,1.65,1.65,1.25,1.25,1.25,1.25,2.00,10.71,0.01,98500.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2160.00,2.20,2.70,2.15,2.60,2.60,0.10,4.00,21.62,0.02,51250.00,750.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2180.00,2.50,2.50,2.50,2.50,2.50,0.10,2.00,10.91,0.01,45750.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2200.00,2.90,2.95,2.20,2.45,2.20,2.45,823.00,4531.88,5.38,1419750.00,-35250.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2220.00,3.00,3.00,2.40,2.45,2.40,2.45,38.00,211.16,0.26,58500.00,3250.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2240.00,3.00,3.45,2.55,2.70,2.55,2.70,262.00,1469.13,1.93,119750.00,-14000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2260.00,3.55,3.70,2.80,2.95,2.85,2.95,301.00,1703.05,2.40,126750.00,-18000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2280.00,3.55,3.85,3.10,3.25,3.10,3.25,337.00,1923.77,2.87,95750.00,-10750.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2300.00,4.05,4.55,3.40,3.60,3.50,3.60,1633.00,9405.51,15.76,897750.00,-89000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2320.00,5.15,5.15,3.60,3.85,3.70,3.85,1448.00,8413.02,14.62,135500.00,-15000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2340.00,9.70,9.75,3.95,4.35,4.25,4.35,1246.00,7303.27,14.17,243750.00,-53500.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2360.00,5.85,7.45,4.45,5.00,4.95,5.00,1354.00,8006.85,18.25,309500.00,-17750.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2380.00,6.40,7.90,5.50,6.00,5.95,6.00,1512.00,9020.98,24.58,247000.00,-500.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2400.00,8.55,10.15,6.85,7.55,7.60,7.55,5098.00,30695.24,107.24,1448750.00,-2000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2420.00,11.15,13.25,6.30,9.60,9.60,9.60,1739.00,10566.64,45.69,603750.00,-1750.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2440.00,13.35,17.90,11.75,13.00,13.10,13.00,3336.00,20467.40,117.80,543750.00,-76000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2460.00,18.00,24.00,16.05,17.75,18.00,17.75,2283.00,14153.19,112.74,366500.00,-5000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2480.00,23.35,31.40,21.70,24.30,24.65,24.30,2432.00,15240.51,162.11,273250.00,26000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2500.00,33.00,40.80,28.60,32.35,32.00,32.35,9553.00,60538.39,832.14,808000.00,-87500.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2520.00,44.40,51.50,37.15,42.00,42.00,42.00,4479.00,28715.87,498.17,206750.00,31000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2540.00,55.00,63.05,46.85,52.75,54.00,52.75,2452.00,15907.46,337.26,209750.00,-6250.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2560.00,66.25,75.00,57.70,65.15,64.00,65.15,401.00,2632.31,65.91,169750.00,-14000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2580.00,78.50,86.90,70.60,77.95,80.30,77.95,179.00,1190.03,35.48,84000.00,-4000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2600.00,97.45,103.65,82.00,92.70,92.30,92.70,701.00,4722.00,165.50,320500.00,-21250.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2620.00,117.00,117.00,98.45,111.00,111.00,115.15,18.00,122.67,4.77,25500.00,250.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2640.00,118.60,133.25,117.65,125.75,125.75,125.75,40.00,276.00,12.00,15750.00,-7500.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2660.00,148.00,149.50,135.45,143.50,143.50,143.50,16.00,112.14,5.74,38500.00,1750.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2680.00,165.50,165.50,155.00,159.50,159.50,159.50,8.00,56.80,3.20,9000.00,-500.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2700.00,174.35,189.35,168.00,180.60,181.50,180.60,53.00,381.79,24.04,133250.00,-6750.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2720.00,189.00,189.00,189.00,189.00,189.00,200.90,6.00,43.63,2.83,11250.00,1500.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2740.00,-,-,-,206.00,206.00,219.55,-,-,-,7750.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2760.00,-,-,-,210.00,210.00,238.55,-,-,-,2750.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2780.00,-,-,-,225.00,225.00,257.80,-,-,-,250.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2800.00,271.70,285.00,271.70,285.00,285.00,277.25,15.00,115.46,10.46,26000.00,-1000.00,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2820.00,-,-,-,265.00,265.00,296.85,-,-,-,250.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2840.00,-,-,-,320.80,-,316.55,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2860.00,-,-,-,334.80,-,336.35,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2880.00,-,-,-,349.10,-,356.15,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2900.00,-,-,-,336.00,336.00,376.05,-,-,-,750.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2920.00,-,-,-,378.55,-,396.00,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2940.00,-,-,-,393.55,-,415.90,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2960.00,-,-,-,408.85,-,435.85,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,2980.00,-,-,-,565.00,565.00,455.85,-,-,-,250.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,3000.00,-,-,-,570.00,570.00,475.80,-,-,-,250.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,3020.00,-,-,-,474.60,474.60,495.80,-,-,-,250.00,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,3040.00,-,-,-,471.90,-,515.75,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,3060.00,-,-,-,488.15,-,535.75,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,3080.00,-,-,-,504.60,-,555.70,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,3100.00,-,-,-,521.25,-,575.70,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,3120.00,-,-,-,538.05,-,595.70,-,-,-,-,-,2521.60
RELIANCE,19-Jan-2022,27-Jan-2022,PE,3140.00,-,-,-,555.00,-,615.65,-,-,-,-,-,2521.60
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1800.00,0.45,0.60,0.35,0.35,0.35,0.35,181.00,814.68,0.18,115750.00,-4500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1820.00,-,-,-,3.05,3.05,-,-,-,-,250.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1840.00,-,-,-,3.80,-,-,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1860.00,-,-,-,4.45,-,-,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1880.00,-,-,-,5.20,-,-,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1900.00,0.45,1.00,0.40,0.85,1.00,0.85,74.00,351.60,0.10,52250.00,500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1920.00,-,-,-,7.00,-,-,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1940.00,-,-,-,8.10,-,-,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1960.00,-,-,-,9.30,-,-,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,1980.00,-,-,-,10.65,-,-,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2000.00,0.50,1.50,0.50,1.00,0.95,1.00,318.00,1590.76,0.76,147250.00,-6500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2020.00,-,-,-,13.80,-,-,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2040.00,-,-,-,15.65,-,-,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2060.00,0.65,1.95,0.65,1.95,1.95,-,27.00,139.16,0.11,9000.00,250.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2080.00,1.90,2.35,0.75,2.00,2.00,2.00,12.00,62.45,0.05,12000.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2100.00,1.00,2.70,1.00,1.80,1.70,1.80,943.00,4955.36,4.61,237750.00,-18500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2120.00,2.50,2.50,1.65,1.90,1.65,1.90,46.00,244.06,0.26,23000.00,500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2140.00,1.25,2.50,0.70,1.40,1.40,0.05,16.00,85.67,0.07,97500.00,-1000.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2160.00,2.60,3.25,1.25,2.20,1.25,2.20,228.00,1232.74,1.54,56750.00,5500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2180.00,2.50,3.00,2.00,2.45,2.15,2.45,57.00,311.02,0.37,43500.00,-2250.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2200.00,2.00,3.90,2.00,2.75,2.65,2.75,4592.00,25292.10,36.10,1302750.00,-117000.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2220.00,2.75,4.10,2.65,2.90,2.65,2.90,299.00,1661.96,2.51,53000.00,-5500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2240.00,2.55,4.25,2.55,3.05,2.55,3.05,396.00,2220.90,3.30,103500.00,-16250.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2260.00,3.10,4.45,3.05,3.35,3.10,3.35,618.00,3497.52,5.82,119750.00,-7000.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2280.00,3.85,4.80,2.95,3.60,3.35,3.60,703.00,4014.04,6.94,117500.00,21750.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2300.00,3.95,5.55,3.30,3.90,3.60,3.90,4200.00,24196.42,46.42,895000.00,-2750.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2320.00,4.75,6.00,3.55,4.05,3.75,4.05,2366.00,13750.14,27.34,148750.00,13250.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2340.00,5.35,7.00,3.90,4.50,4.20,4.50,2572.00,15079.67,33.47,217250.00,-26500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2360.00,5.95,9.10,4.70,5.55,5.20,5.55,3688.00,21818.98,59.78,251000.00,-58500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2380.00,9.55,12.10,6.30,7.50,7.10,7.50,3351.00,20008.84,70.39,271250.00,24250.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2400.00,8.95,16.50,8.20,10.30,9.60,10.30,16327.00,98426.50,464.50,1706000.00,257250.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2420.00,11.40,22.70,10.70,14.60,13.60,14.60,4302.00,26199.28,172.18,614750.00,11000.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2440.00,15.05,30.95,14.55,21.00,19.50,21.00,6134.00,37759.62,342.22,524750.00,-19000.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2460.00,21.70,41.00,19.35,28.35,27.00,28.35,6815.00,42417.68,505.43,339500.00,-27000.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2480.00,27.75,52.10,26.35,38.40,35.70,38.40,6369.00,40100.39,612.59,297000.00,23750.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2500.00,38.95,64.75,34.10,48.80,47.00,48.80,9381.00,59764.99,1133.74,776500.00,-31500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2520.00,47.65,78.00,44.20,61.05,59.70,61.05,2279.00,14700.01,342.31,149000.00,-57750.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2540.00,61.90,92.00,56.25,75.00,68.05,75.00,695.00,4541.86,128.61,183500.00,-26250.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2560.00,70.15,108.20,68.65,88.50,84.00,88.50,421.00,2787.43,93.03,137750.00,-32000.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2580.00,83.80,124.90,82.85,106.60,99.90,106.60,201.00,1348.85,52.40,67250.00,-16750.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2600.00,98.90,142.45,98.20,124.65,117.55,124.65,761.00,5180.57,234.07,277750.00,-42750.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2620.00,135.00,158.50,135.00,147.00,147.00,148.80,17.00,117.58,6.23,22250.00,-3250.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2640.00,155.50,167.00,155.50,160.00,160.00,160.00,33.00,230.92,13.12,11000.00,-4750.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2660.00,170.00,186.00,170.00,180.85,180.00,180.85,21.00,149.10,9.45,38000.00,-500.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2680.00,-,-,-,159.50,159.50,203.55,-,-,-,9000.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2700.00,191.00,226.00,191.00,220.75,220.75,222.60,28.00,203.72,14.72,129250.00,-4000.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2720.00,-,-,-,189.00,189.00,241.90,-,-,-,11250.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2740.00,-,-,-,206.00,206.00,261.40,-,-,-,7750.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2760.00,-,-,-,210.00,210.00,281.05,-,-,-,2750.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2780.00,-,-,-,225.00,225.00,300.80,-,-,-,250.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2800.00,299.25,328.00,299.25,320.00,320.00,320.00,22.00,171.38,17.38,20750.00,-5250.00,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2820.00,-,-,-,265.00,265.00,340.50,-,-,-,250.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2840.00,-,-,-,320.80,-,360.45,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2860.00,-,-,-,334.80,-,380.35,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2880.00,-,-,-,349.10,-,400.35,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2900.00,-,-,-,336.00,336.00,420.30,-,-,-,750.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2920.00,-,-,-,378.55,-,440.25,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2940.00,-,-,-,393.55,-,460.25,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2960.00,-,-,-,408.85,-,480.25,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,2980.00,-,-,-,565.00,565.00,500.20,-,-,-,250.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,3000.00,-,-,-,570.00,570.00,520.20,-,-,-,250.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,3020.00,-,-,-,474.60,474.60,540.20,-,-,-,250.00,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,3040.00,-,-,-,471.90,-,560.15,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,3060.00,-,-,-,488.15,-,580.15,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,3080.00,-,-,-,504.60,-,600.15,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,3100.00,-,-,-,521.25,-,620.10,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,3120.00,-,-,-,538.05,-,640.10,-,-,-,-,-,2477.45
RELIANCE,20-Jan-2022,27-Jan-2022,PE,3140.00,-,-,-,555.00,-,660.10,-,-,-,-,-,2477.45
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1800.00,0.70,0.70,0.30,0.35,0.35,0.35,57.00,256.57,0.07,115250.00,-500.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1820.00,-,-,-,3.05,3.05,-,-,-,-,250.00,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1840.00,-,-,-,3.80,-,-,-,-,-,-,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1860.00,-,-,-,4.45,-,-,-,-,-,-,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1880.00,-,-,-,5.20,-,-,-,-,-,-,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1900.00,0.45,0.60,0.45,0.50,0.50,0.50,34.00,161.54,0.04,52500.00,250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1920.00,-,-,-,7.00,-,-,-,-,-,-,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1940.00,-,-,-,8.10,-,-,-,-,-,-,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1960.00,-,-,-,9.30,-,-,-,-,-,-,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,1980.00,-,-,-,10.65,-,-,-,-,-,-,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2000.00,0.95,1.10,0.55,0.70,0.80,0.70,177.00,885.34,0.34,149750.00,2500.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2020.00,-,-,-,13.80,-,-,-,-,-,-,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2040.00,-,-,-,15.65,-,-,-,-,-,-,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2060.00,0.80,1.10,0.75,0.85,1.10,0.85,5.00,25.76,0.01,9000.00,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2080.00,0.50,0.50,0.50,0.50,0.50,0.50,1.00,5.20,-,12000.00,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2100.00,1.95,2.10,1.05,1.25,1.10,1.25,840.00,4413.45,3.45,239750.00,2000.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2120.00,1.90,1.90,1.75,1.75,1.75,1.75,17.00,90.18,0.08,22250.00,-750.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2140.00,1.40,2.00,0.80,1.45,1.50,1.45,21.00,112.44,0.09,95500.00,-2000.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2160.00,2.30,2.55,1.50,1.65,1.50,1.65,224.00,1210.79,1.19,61000.00,4250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2180.00,2.85,2.85,1.70,1.85,1.70,1.85,187.00,1020.24,1.09,50250.00,6750.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2200.00,2.90,3.30,2.10,2.25,2.25,2.25,3200.00,17620.43,20.43,1286000.00,-16750.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2220.00,3.15,3.35,2.20,2.45,2.30,2.45,260.00,1444.76,1.76,48750.00,-4250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2240.00,3.05,3.60,2.20,2.65,2.55,2.65,387.00,2170.11,2.91,109250.00,5750.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2260.00,2.85,4.05,2.50,3.15,2.90,3.15,698.00,3949.61,5.91,110500.00,-9250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2280.00,3.85,4.65,2.70,3.50,3.30,3.50,771.00,4401.75,7.05,127250.00,9750.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2300.00,4.05,5.45,3.00,3.95,3.80,3.95,5822.00,33537.17,60.67,1010500.00,115500.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2320.00,4.70,5.95,3.20,4.20,4.10,4.20,1412.00,8205.53,15.93,145750.00,-3000.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2340.00,6.25,7.30,3.40,4.85,4.65,4.85,3363.00,19718.66,45.11,231000.00,13750.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2360.00,7.50,9.55,4.05,6.00,5.75,6.00,4467.00,26428.37,73.07,283250.00,32250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2380.00,9.85,12.65,5.20,8.05,10.00,8.05,4448.00,26564.33,98.73,405500.00,134250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2400.00,13.10,17.65,6.95,10.75,10.60,10.75,21594.00,130203.78,639.78,2000000.00,294000.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2420.00,18.40,24.30,9.85,15.20,14.70,15.20,7343.00,44734.90,309.75,608000.00,-6750.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2440.00,27.65,33.00,14.25,21.90,21.70,21.90,10924.00,67275.02,638.62,490250.00,-34500.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2460.00,37.60,43.00,20.20,30.60,30.00,30.60,10065.00,62690.60,790.85,400750.00,61250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2480.00,47.30,54.90,27.65,40.00,40.60,40.00,6391.00,40262.54,638.34,384500.00,87500.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2500.00,64.95,66.95,36.75,51.60,51.00,51.60,5704.00,36377.42,727.42,774250.00,-2250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2520.00,67.55,79.10,47.85,64.00,64.80,64.00,682.00,4405.77,109.17,141000.00,-8000.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2540.00,82.50,95.30,60.45,77.85,77.50,77.85,400.00,2617.99,77.99,163000.00,-20500.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2560.00,98.80,109.65,73.50,93.80,94.05,93.80,263.00,1744.50,61.30,135250.00,-2500.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2580.00,109.80,120.00,89.90,110.40,109.50,110.40,54.00,362.71,14.41,64000.00,-3250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2600.00,133.50,143.00,107.65,127.95,129.00,127.95,348.00,2372.65,110.65,239750.00,-38000.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2620.00,151.50,156.85,138.45,144.05,144.05,144.05,16.00,110.77,5.97,20750.00,-1500.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2640.00,165.90,165.90,149.50,153.00,153.00,164.90,13.00,90.79,4.99,11750.00,750.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2660.00,185.00,190.50,168.00,168.00,168.00,183.50,7.00,49.80,3.25,38250.00,250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2680.00,193.00,196.00,193.00,196.00,196.00,202.50,4.00,28.75,1.95,9000.00,-,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2700.00,230.00,231.75,199.10,223.65,219.30,223.65,21.00,153.23,11.48,126000.00,-3250.00,2477.85
RELIANCE,21-Jan-2022,27-Jan-2022,PE,2720.00,227.00,231.00,226.00,226.00,226.00,241.25,6.00,44.23,3.43,10250.00,-1000.00,2477.85
