Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2160.00,1.35,1.75,1.30,1.55,1.65,1.55,889.00,4803.95,3.35,374250.00,83500.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2180.00,2.05,2.45,1.65,2.15,2.20,2.15,1432.00,7811.83,7.43,291500.00,71000.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2200.00,2.85,3.80,2.30,3.00,3.10,3.00,7234.00,39837.91,50.91,1523250.00,209750.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2220.00,3.60,4.30,2.95,4.00,4.10,4.00,3256.00,18100.93,30.13,465750.00,112250.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2240.00,5.05,5.95,4.10,5.40,5.35,5.40,7228.00,40569.55,92.75,961750.00,297250.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2260.00,7.20,8.45,5.80,7.35,7.40,7.35,8347.00,47308.38,147.83,884750.00,172750.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2280.00,10.40,12.15,8.25,9.95,10.60,9.95,6201.00,35503.49,157.79,678250.00,212750.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2300.00,15.55,17.55,11.95,14.05,14.20,14.05,18486.00,106973.28,678.78,2112000.00,589250.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2320.00,22.05,24.85,16.95,19.30,19.20,19.30,9283.00,54326.77,485.37,897500.00,357500.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2340.00,29.55,34.20,24.10,27.15,27.20,27.15,14777.00,87516.08,1070.63,1087250.00,324750.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2360.00,41.50,45.25,33.40,36.40,36.75,36.40,7595.00,45540.32,729.82,782750.00,139500.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2380.00,48.65,57.40,43.85,48.05,47.00,48.05,2456.00,14924.42,311.22,202750.00,-13250.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2400.00,64.45,72.00,55.05,60.75,61.00,60.75,2553.00,15726.44,408.44,864500.00,-47500.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2420.00,82.00,87.80,71.60,77.25,77.00,77.25,245.00,1531.97,49.72,97750.00,-29000.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2440.00,97.40,105.05,88.40,93.45,93.30,93.45,90.00,570.96,21.96,113750.00,-7500.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2460.00,117.00,117.00,108.25,112.25,112.25,112.25,14.00,90.02,3.92,36000.00,-250.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2480.00,130.60,134.00,126.80,126.80,126.80,131.70,5.00,32.65,1.65,10750.00,-250.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2500.00,150.00,161.55,143.55,150.60,149.55,150.60,529.00,3506.18,199.93,638750.00,-74750.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2520.00,-,-,-,166.50,166.50,169.45,-,-,-,7250.00,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2540.00,192.00,193.00,187.50,193.00,193.00,188.85,27.00,184.30,12.85,53750.00,-6750.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2560.00,221.00,221.00,221.00,221.00,221.00,208.50,1.00,6.95,0.55,64000.00,-250.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2580.00,-,-,-,243.00,243.00,228.25,-,-,-,1500.00,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2600.00,252.00,257.65,242.00,248.45,249.15,248.45,90.00,641.56,56.56,645000.00,-14750.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2620.00,-,-,-,385.00,385.00,268.05,-,-,-,250.00,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2640.00,300.00,300.00,298.00,298.00,298.00,288.00,2.00,14.70,1.50,5000.00,-250.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2660.00,-,-,-,310.15,310.15,307.95,-,-,-,5500.00,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2680.00,-,-,-,322.00,322.00,327.90,-,-,-,3250.00,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2700.00,350.00,359.65,340.00,347.70,347.00,347.70,60.00,457.60,52.60,168500.00,-5250.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2720.00,-,-,-,343.95,-,367.85,-,-,-,-,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2740.00,-,-,-,485.00,485.00,387.85,-,-,-,500.00,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2760.00,-,-,-,375.50,-,407.80,-,-,-,-,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2780.00,-,-,-,413.50,413.50,427.80,-,-,-,250.00,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2800.00,455.00,472.85,445.75,448.00,447.00,448.00,34.00,276.27,38.27,152500.00,-4750.00,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2820.00,-,-,-,424.75,-,467.75,-,-,-,-,-,2349.00
RELIANCE,21-Apr-2023,27-Apr-2023,PE,2840.00,495.00,500.00,495.00,497.00,497.00,487.75,14.00,116.82,17.42,7750.00,-1500.00,2349.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1800.00,0.25,0.35,0.15,0.30,0.15,0.30,72.00,324.05,0.05,50000.00,5250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1820.00,-,-,-,4.30,-,-,-,-,-,-,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1840.00,-,-,-,5.15,-,-,-,-,-,-,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1860.00,1.45,1.45,1.45,1.45,1.45,-,1.00,4.65,-,250.00,250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1880.00,-,-,-,7.25,-,-,-,-,-,-,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1900.00,0.35,0.55,0.20,0.30,0.20,0.30,277.00,1315.94,0.19,95750.00,-12500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1920.00,0.65,1.00,0.10,0.20,0.10,0.20,112.00,537.69,0.09,6750.00,4500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1940.00,0.25,0.40,0.25,0.30,0.25,0.30,73.00,354.11,0.06,91500.00,2750.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1960.00,-,-,-,13.55,-,-,-,-,-,-,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,1980.00,0.10,0.50,0.10,0.35,0.30,0.35,8.00,39.61,0.01,7250.00,500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2000.00,0.75,0.75,0.10,0.20,0.15,0.20,1021.00,5105.60,0.60,358500.00,-134250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2020.00,0.25,0.25,0.20,0.25,0.25,-,7.00,35.35,-,7750.00,-1000.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2040.00,0.20,0.40,0.15,0.35,0.35,-,49.00,249.93,0.03,14250.00,-6500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2060.00,0.70,1.85,0.05,0.30,0.20,0.30,208.00,1071.39,0.19,49500.00,-7000.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2080.00,0.30,0.50,0.20,0.25,0.25,0.25,36.00,187.23,0.03,19500.00,-5250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2100.00,1.05,1.05,0.20,0.25,0.20,0.25,1458.00,7655.52,1.02,438250.00,-176750.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2120.00,0.35,0.40,0.20,0.30,0.25,0.30,206.00,1091.96,0.16,78250.00,-26000.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2140.00,1.00,1.00,0.10,0.35,0.20,0.35,787.00,4211.09,0.64,203750.00,-112500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2160.00,1.50,1.50,0.20,0.45,0.45,0.45,1066.00,5757.48,1.08,262500.00,-111750.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2180.00,1.90,1.90,0.35,0.55,0.50,0.55,1150.00,6269.00,1.50,188500.00,-103000.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2200.00,1.80,1.80,0.50,0.65,0.60,0.65,6283.00,34567.57,11.07,891000.00,-632250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2220.00,1.95,2.05,0.65,0.75,0.70,0.75,3184.00,17678.64,7.44,226250.00,-239500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2240.00,1.90,2.20,0.60,0.80,0.60,0.80,6083.00,34083.21,18.41,717750.00,-244000.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2260.00,2.55,2.70,0.80,0.90,0.80,0.90,10007.00,56579.70,40.15,588250.00,-296500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2280.00,2.95,3.95,0.95,1.20,1.10,1.20,12202.00,69626.55,75.15,525000.00,-153250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2300.00,7.40,9.00,1.55,1.90,1.80,1.90,33581.00,193427.73,336.98,1668000.00,-444000.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2320.00,7.30,9.45,3.05,3.50,3.15,3.50,21377.00,124315.60,329.00,693250.00,-204250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2340.00,14.85,15.60,4.90,7.95,7.00,7.95,29713.00,174632.95,811.90,963000.00,-124250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2360.00,17.45,26.05,12.55,16.95,15.65,16.95,25633.00,152494.23,1259.53,938250.00,155500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2380.00,26.15,38.80,21.45,29.90,28.55,29.90,7736.00,46621.67,592.47,219500.00,16750.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2400.00,35.55,54.90,34.25,45.10,43.65,45.10,4934.00,30176.44,572.44,677750.00,-186750.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2420.00,49.65,71.95,48.70,62.10,62.00,62.10,891.00,5529.53,138.98,84000.00,-13750.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2440.00,65.60,90.00,65.60,79.75,81.45,79.75,52.00,327.25,10.05,114750.00,1000.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2460.00,85.10,106.90,85.10,100.85,101.50,100.85,65.00,416.11,16.36,29250.00,-6750.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2480.00,112.20,125.10,112.20,121.60,121.60,121.60,7.00,45.53,2.13,11000.00,250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2500.00,122.00,150.00,122.00,139.35,140.80,139.35,588.00,3877.33,202.33,538750.00,-100000.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2520.00,159.50,159.50,159.50,159.50,159.50,160.75,1.00,6.70,0.40,7000.00,-250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2540.00,183.00,183.00,183.00,183.00,183.00,180.65,1.00,6.81,0.46,53750.00,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2560.00,204.00,204.00,204.00,204.00,204.00,200.60,5.00,34.55,2.55,62750.00,-1250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2580.00,-,-,-,243.00,243.00,220.60,-,-,-,1500.00,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2600.00,230.00,249.00,221.00,239.10,237.50,239.10,130.00,923.28,78.28,621000.00,-24000.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2620.00,-,-,-,385.00,385.00,260.55,-,-,-,250.00,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2640.00,265.00,282.00,265.00,282.00,282.00,280.55,4.00,29.14,2.73,4500.00,-500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2660.00,-,-,-,310.15,310.15,300.55,-,-,-,5500.00,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2680.00,-,-,-,322.00,322.00,320.50,-,-,-,3250.00,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2700.00,325.00,349.85,325.00,340.00,340.00,340.50,65.00,493.86,55.11,158250.00,-10250.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2720.00,-,-,-,343.95,-,360.50,-,-,-,-,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2740.00,-,-,-,485.00,485.00,380.50,-,-,-,500.00,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2760.00,-,-,-,375.50,-,400.45,-,-,-,-,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2780.00,419.50,419.50,419.50,419.50,419.50,420.45,1.00,8.00,1.05,250.00,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2800.00,443.60,449.00,439.00,439.00,439.00,440.45,78.00,632.15,86.15,136000.00,-16500.00,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2820.00,-,-,-,424.75,-,460.45,-,-,-,-,-,2358.00
RELIANCE,24-Apr-2023,27-Apr-2023,PE,2840.00,481.85,482.40,480.95,481.00,481.00,481.00,6.00,49.83,7.23,6250.00,-1500.00,2358.00
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1800.00,0.10,0.20,0.10,0.15,0.15,-,45.00,202.52,0.02,48750.00,-1250.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1820.00,-,-,-,4.30,-,-,-,-,-,-,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1840.00,-,-,-,5.15,-,-,-,-,-,-,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1860.00,-,-,-,1.45,1.45,-,-,-,-,250.00,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1880.00,-,-,-,7.25,-,-,-,-,-,-,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1900.00,0.15,0.20,0.10,0.10,0.10,0.10,103.00,489.29,0.04,80000.00,-15750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1920.00,0.10,0.10,0.10,0.10,0.10,0.10,5.00,24.00,-,6750.00,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1940.00,0.20,0.45,0.15,0.30,0.30,-,59.00,286.19,0.04,95750.00,4250.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1960.00,-,-,-,13.55,-,-,-,-,-,-,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,1980.00,0.15,0.30,0.15,0.20,0.20,0.20,9.00,44.55,-,6250.00,-1000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2000.00,0.15,0.20,0.05,0.10,0.05,0.10,487.00,2435.15,0.15,271000.00,-87500.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2020.00,0.15,0.20,0.10,0.10,0.10,-,32.00,161.61,0.01,12250.00,4500.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2040.00,0.10,0.15,0.10,0.10,0.10,-,42.00,214.21,0.01,17500.00,3250.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2060.00,0.20,0.20,0.10,0.15,0.15,0.15,60.00,309.02,0.02,40500.00,-9000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2080.00,0.20,0.30,0.10,0.20,0.20,0.20,19.00,98.81,0.01,16500.00,-3000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2100.00,0.20,0.25,0.10,0.15,0.15,0.15,628.00,3297.21,0.21,361250.00,-77000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2120.00,0.25,0.25,0.10,0.25,0.25,0.25,40.00,212.02,0.02,70750.00,-7500.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2140.00,0.15,0.25,0.10,0.20,0.20,0.20,184.00,984.49,0.09,163750.00,-40000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2160.00,0.40,0.40,0.10,0.30,0.35,0.30,201.00,1085.49,0.09,244500.00,-18000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2180.00,0.45,0.45,0.20,0.30,0.25,0.30,202.00,1101.06,0.16,149250.00,-39250.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2200.00,0.60,0.60,0.25,0.45,0.45,0.45,1552.00,8537.47,1.47,726250.00,-164750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2220.00,0.50,0.80,0.35,0.55,0.75,0.55,590.00,3275.25,0.75,189500.00,-36750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2240.00,0.80,1.00,0.30,0.60,0.70,0.60,1708.00,9567.22,2.42,593000.00,-124750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2260.00,0.80,0.85,0.45,0.70,0.85,0.70,2003.00,11320.18,3.23,485750.00,-102500.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2280.00,1.00,1.30,0.60,0.95,1.05,0.95,3537.00,20169.28,8.38,532000.00,7000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2300.00,1.65,2.50,0.85,1.15,1.15,1.15,12768.00,73466.99,50.99,1374000.00,-294000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2320.00,2.60,4.65,1.20,1.60,1.85,1.60,10463.00,60757.07,71.67,690000.00,-3250.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2340.00,5.00,10.50,2.20,2.65,2.95,2.65,20021.00,117439.79,316.94,758000.00,-205000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2360.00,12.95,21.60,5.70,6.20,6.90,6.20,18224.00,108053.75,532.15,913250.00,-25000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2380.00,25.05,36.05,13.35,15.45,17.00,15.45,8550.00,51319.64,447.14,454750.00,235250.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2400.00,40.70,53.55,24.60,28.85,31.45,28.85,5751.00,35034.79,528.79,611000.00,-66750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2420.00,57.90,71.80,40.10,44.95,48.35,44.95,455.00,2810.56,57.81,78750.00,-5250.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2440.00,77.00,89.00,59.05,63.40,66.50,63.40,163.00,1022.30,28.00,109000.00,-5750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2460.00,100.55,110.95,78.90,84.75,86.25,84.75,44.00,280.51,9.91,26750.00,-2500.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2480.00,121.55,122.40,98.05,105.95,105.95,105.95,17.00,110.01,4.61,8500.00,-2500.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2500.00,137.00,152.00,117.55,122.20,124.00,122.20,415.00,2738.21,144.46,460250.00,-78500.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2520.00,158.75,158.75,158.75,158.75,158.75,143.05,1.00,6.70,0.40,6750.00,-250.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2540.00,184.00,188.50,159.00,161.50,161.50,161.50,11.00,74.80,4.95,51000.00,-2750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2560.00,204.00,204.50,178.00,178.00,178.00,183.00,3.00,20.67,1.47,62000.00,-750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2580.00,-,-,-,243.00,243.00,202.95,-,-,-,1500.00,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2600.00,237.45,248.00,216.10,220.80,223.95,220.80,757.00,5353.15,432.65,467000.00,-154000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2620.00,-,-,-,385.00,385.00,242.95,-,-,-,250.00,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2640.00,283.00,283.00,267.00,267.00,267.00,262.95,4.00,29.15,2.75,3500.00,-1000.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2660.00,297.00,297.00,297.00,297.00,297.00,282.95,1.00,7.39,0.74,5250.00,-250.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2680.00,-,-,-,322.00,322.00,302.95,-,-,-,3250.00,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2700.00,342.80,350.00,318.00,321.95,323.05,321.95,289.00,2190.41,239.66,105500.00,-52750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2720.00,-,-,-,343.95,-,342.90,-,-,-,-,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2740.00,-,-,-,485.00,485.00,362.90,-,-,-,500.00,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2760.00,-,-,-,375.50,-,382.90,-,-,-,-,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2780.00,-,-,-,419.50,419.50,402.90,-,-,-,250.00,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2800.00,437.00,450.00,416.50,423.50,423.50,423.50,63.00,508.05,67.05,120250.00,-15750.00,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2820.00,-,-,-,424.75,-,442.90,-,-,-,-,-,2376.05
RELIANCE,25-Apr-2023,27-Apr-2023,PE,2840.00,486.00,486.00,482.75,482.75,482.75,462.85,3.00,24.94,3.64,5500.00,-750.00,2376.05
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1800.00,0.15,0.15,0.05,0.05,0.05,0.05,47.00,211.52,0.02,42250.00,-6500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1820.00,-,-,-,4.30,-,-,-,-,-,-,-,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1840.00,-,-,-,5.15,-,-,-,-,-,-,-,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1860.00,-,-,-,1.45,1.45,-,-,-,-,250.00,-,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1880.00,-,-,-,7.25,-,-,-,-,-,-,-,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1900.00,0.15,0.15,0.10,0.15,0.15,0.15,61.00,289.77,0.02,73750.00,-6250.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1920.00,0.10,0.10,0.05,0.10,0.05,0.10,8.00,38.40,-,5500.00,-1250.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1940.00,0.20,0.20,0.10,0.20,0.20,-,23.00,111.56,0.01,90000.00,-5750.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1960.00,-,-,-,13.55,-,-,-,-,-,-,-,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,1980.00,0.10,0.10,0.10,0.10,0.10,-,2.00,9.90,-,6000.00,-250.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2000.00,0.10,0.10,0.05,0.05,0.05,0.05,275.00,1375.05,0.05,211750.00,-59250.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2020.00,0.05,0.10,0.05,0.10,0.05,0.10,19.00,95.95,-,12750.00,500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2040.00,0.10,0.10,0.05,0.10,0.10,-,15.00,76.50,-,16250.00,-1250.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2060.00,0.10,0.20,0.10,0.20,0.20,0.20,25.00,128.76,0.01,37500.00,-3000.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2080.00,0.15,0.15,0.05,0.15,0.15,0.15,11.00,57.20,-,15250.00,-1250.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2100.00,0.05,0.15,0.05,0.05,0.05,0.05,255.00,1338.80,0.05,328750.00,-32500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2120.00,0.15,0.20,0.10,0.15,0.15,0.15,24.00,127.21,0.01,67000.00,-3750.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2140.00,0.25,0.25,0.10,0.15,0.20,0.15,153.00,818.62,0.07,134250.00,-29500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2160.00,0.20,0.20,0.10,0.15,0.15,0.15,91.00,491.44,0.04,239000.00,-5500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2180.00,0.20,0.40,0.15,0.20,0.15,0.20,107.00,583.22,0.07,137500.00,-11750.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2200.00,0.60,0.85,0.10,0.15,0.10,0.15,1139.00,6265.17,0.67,618750.00,-107500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2220.00,0.55,0.55,0.05,0.10,0.05,0.10,562.00,3119.37,0.27,139500.00,-50000.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2240.00,0.55,0.55,0.10,0.15,0.10,0.15,1111.00,6222.15,0.55,447500.00,-145500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2260.00,0.35,0.70,0.05,0.15,0.15,0.15,1402.00,7922.30,1.00,437000.00,-48750.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2280.00,0.40,1.10,0.20,0.25,0.20,0.25,2181.00,12434.48,2.78,406500.00,-125500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2300.00,1.00,1.65,0.30,0.40,0.45,0.40,6594.00,37927.67,12.17,924500.00,-449500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2320.00,1.80,2.60,0.55,0.85,1.00,0.85,7173.00,41628.79,25.39,621500.00,-68500.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2340.00,2.25,6.30,1.90,2.90,2.75,2.90,11649.00,68249.50,102.85,641250.00,-116750.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2360.00,6.25,15.25,4.90,9.95,10.50,9.95,13254.00,78548.46,349.86,702250.00,-211000.00,2362.10
RELIANCE,26-Apr-2023,27-Apr-2023,PE,2380.00,15.00,30.45,14.45,25.95,27.00,25.95,4901.00,29465.58,304.63,297000.00,-157750.00,2362.10
