Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2700.00,222.25,230.80,214.85,226.45,226.45,226.45,20.00,146.29,11.29,107250.00,-1250.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2720.00,-,-,-,297.00,297.00,253.15,-,-,-,250.00,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2740.00,-,-,-,340.50,340.50,272.20,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2760.00,-,-,-,405.85,404.00,291.50,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2780.00,-,-,-,443.50,-,310.95,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2800.00,328.00,328.00,325.00,325.00,325.00,330.55,3.00,23.45,2.45,12500.00,-500.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2820.00,-,-,-,476.60,-,350.25,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2840.00,-,-,-,493.45,-,370.00,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2860.00,-,-,-,460.00,460.00,389.80,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2880.00,-,-,-,527.65,-,409.70,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2900.00,424.00,424.00,424.00,424.00,424.00,429.60,1.00,8.31,1.06,14500.00,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2920.00,-,-,-,562.45,-,449.50,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2940.00,-,-,-,580.10,-,469.45,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2960.00,-,-,-,597.85,-,489.40,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,2980.00,-,-,-,614.60,614.00,509.35,-,-,-,1750.00,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,3000.00,532.00,533.00,532.00,533.00,533.00,529.30,4.00,35.33,5.33,1250.00,1000.00,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,3020.00,-,-,-,651.90,-,549.30,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,3040.00,-,-,-,630.00,630.00,569.25,-,-,-,2500.00,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,3060.00,-,-,-,688.50,-,589.25,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,3080.00,-,-,-,672.00,672.00,609.20,-,-,-,500.00,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,3100.00,-,-,-,725.45,-,629.20,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,3120.00,-,-,-,744.05,-,649.15,-,-,-,-,-,2467.40
RELIANCE,21-Mar-2022,31-Mar-2022,PE,3140.00,-,-,-,762.75,-,669.15,-,-,-,-,-,2467.40
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1800.00,0.70,0.85,0.55,0.70,0.65,0.70,234.00,1053.43,0.43,251250.00,-5500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1820.00,-,-,-,11.30,-,-,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1840.00,-,-,-,13.00,-,-,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1860.00,-,-,-,7.95,7.95,-,-,-,-,500.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1880.00,-,-,-,3.75,3.75,-,-,-,-,250.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1900.00,1.00,1.00,0.60,0.70,0.70,0.70,155.00,736.54,0.29,98250.00,-18250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1920.00,-,-,-,21.90,-,-,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1940.00,-,-,-,24.70,-,-,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1960.00,0.90,0.90,0.90,0.90,0.90,-,1.00,4.90,-,24500.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,1980.00,-,-,-,1.15,1.10,-,-,-,-,18750.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2000.00,1.40,1.40,0.85,1.00,0.85,1.00,418.00,2091.10,1.10,508500.00,-27000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2020.00,0.80,1.05,0.70,0.75,0.70,0.75,7.00,35.37,0.01,28250.00,-500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2040.00,1.40,1.60,0.55,0.75,0.70,0.75,27.00,137.77,0.07,62750.00,-500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2060.00,1.30,1.45,1.20,1.20,1.20,-,5.00,25.77,0.02,68000.00,-1000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2080.00,1.20,1.70,1.15,1.45,1.45,1.45,149.00,775.35,0.55,54500.00,-250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2100.00,1.90,2.05,1.30,1.40,1.35,1.40,880.00,4623.45,3.45,488250.00,-28750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2120.00,1.95,1.95,1.25,1.25,1.25,1.25,31.00,164.43,0.13,75250.00,250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2140.00,1.65,2.25,1.50,1.55,1.50,1.55,229.00,1226.24,1.09,65000.00,-2750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2160.00,2.05,2.50,1.60,1.75,1.60,1.75,307.00,1659.37,1.57,79250.00,-6250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2180.00,2.60,2.75,1.75,1.80,1.80,1.80,278.00,1516.59,1.49,86750.00,5250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2200.00,3.35,3.50,1.95,2.10,1.95,2.10,3159.00,17394.75,20.25,774250.00,11250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2220.00,2.80,3.55,2.15,2.35,2.15,2.35,326.00,1811.64,2.34,106500.00,-11250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2240.00,3.20,3.90,2.45,2.60,2.45,2.60,655.00,3673.26,5.26,175250.00,-25250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2260.00,5.05,5.25,2.75,2.90,2.80,2.90,847.00,4793.70,8.15,158000.00,-17000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2280.00,5.70,5.70,3.20,3.40,3.20,3.40,726.00,4145.83,7.63,184250.00,-6250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2300.00,7.30,7.45,3.50,3.80,3.70,3.80,6369.00,36699.83,78.08,1043250.00,-60750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2320.00,7.40,8.70,4.00,4.30,4.10,4.30,1556.00,9048.28,23.48,203250.00,-5500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2340.00,11.00,11.00,4.85,5.20,5.05,5.20,3421.00,20072.49,59.64,297500.00,9750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2360.00,13.00,13.65,5.85,6.25,5.95,6.25,4170.00,24690.70,87.70,282500.00,-27500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2380.00,16.65,17.00,7.10,7.55,7.35,7.55,4314.00,25777.07,108.77,428500.00,75000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2400.00,20.00,21.40,8.50,9.25,8.85,9.25,21596.00,130241.28,665.28,1733500.00,355250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2420.00,24.00,26.80,10.40,11.05,10.50,11.05,5334.00,32472.76,202.06,305750.00,20750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2440.00,31.85,34.40,12.65,13.55,12.80,13.55,10445.00,64213.70,499.20,425250.00,127750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2460.00,40.95,43.05,15.80,16.90,16.05,16.90,11446.00,71070.36,677.46,558500.00,244000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2480.00,50.00,54.10,20.15,21.30,20.75,21.30,10325.00,64789.78,774.78,400750.00,244750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2500.00,61.90,65.25,25.60,26.95,26.30,26.95,28582.00,181199.62,2562.12,980500.00,582000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2520.00,66.05,66.45,33.00,34.45,33.60,34.45,8488.00,54369.38,894.98,230250.00,181000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2540.00,80.50,80.50,41.85,43.35,43.40,43.35,3954.00,25600.69,492.79,183250.00,152000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2560.00,86.25,86.25,52.15,53.75,53.95,53.75,1659.00,10867.37,249.77,91250.00,57250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2580.00,102.00,102.00,64.00,65.40,65.00,65.40,283.00,1880.60,55.25,36500.00,20750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2600.00,122.20,122.20,77.35,79.30,79.50,79.30,870.00,5850.70,195.70,188750.00,41500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2620.00,116.50,121.35,93.05,94.45,93.05,94.45,65.00,443.42,17.67,8750.00,4500.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2640.00,149.95,149.95,110.30,111.40,111.40,126.50,18.00,124.10,5.30,4750.00,1000.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2660.00,191.65,191.65,150.00,150.00,150.00,142.35,2.00,14.15,0.85,2000.00,-250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2680.00,150.00,150.00,150.00,150.00,150.00,158.90,3.00,21.23,1.13,1000.00,750.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2700.00,237.35,237.35,164.00,165.00,165.00,165.00,82.00,590.97,37.47,104000.00,-3250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2720.00,-,-,-,297.00,297.00,193.80,-,-,-,250.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2740.00,-,-,-,340.50,340.50,211.95,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2760.00,-,-,-,405.85,404.00,230.50,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2780.00,-,-,-,443.50,-,249.35,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2800.00,280.15,280.15,263.00,263.00,263.00,263.00,5.00,38.35,3.35,12250.00,-250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2820.00,-,-,-,476.60,-,287.80,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2840.00,-,-,-,493.45,-,307.30,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2860.00,-,-,-,460.00,460.00,326.95,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2880.00,-,-,-,527.65,-,346.65,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2900.00,-,-,-,424.00,424.00,366.45,-,-,-,14500.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2920.00,-,-,-,562.45,-,386.25,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2940.00,-,-,-,580.10,-,406.15,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2960.00,-,-,-,597.85,-,426.05,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,2980.00,-,-,-,614.60,614.00,446.00,-,-,-,1750.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,3000.00,485.00,485.00,485.00,485.00,485.00,465.95,1.00,8.71,1.21,1500.00,250.00,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,3020.00,-,-,-,651.90,-,485.90,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,3040.00,-,-,-,630.00,630.00,505.85,-,-,-,2500.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,3060.00,-,-,-,688.50,-,525.85,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,3080.00,-,-,-,672.00,672.00,545.80,-,-,-,500.00,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,3100.00,-,-,-,725.45,-,565.80,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,3120.00,-,-,-,744.05,-,585.75,-,-,-,-,-,2531.15
RELIANCE,22-Mar-2022,31-Mar-2022,PE,3140.00,-,-,-,762.75,-,605.75,-,-,-,-,-,2531.15
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1800.00,0.55,0.65,0.45,0.60,0.55,0.60,158.00,711.22,0.22,241250.00,-10000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1820.00,-,-,-,11.30,-,-,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1840.00,-,-,-,13.00,-,-,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1860.00,-,-,-,7.95,7.95,-,-,-,-,500.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1880.00,-,-,-,3.75,3.75,-,-,-,-,250.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1900.00,0.40,0.75,0.40,0.70,0.70,0.70,118.00,560.68,0.18,96500.00,-1750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1920.00,-,-,-,21.90,-,-,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1940.00,-,-,-,24.70,-,-,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1960.00,-,-,-,0.90,0.90,-,-,-,-,24500.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,1980.00,-,-,-,1.15,1.10,-,-,-,-,18750.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2000.00,0.75,1.15,0.70,1.10,1.10,1.10,467.00,2336.10,1.10,477000.00,-31500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2020.00,0.70,0.75,0.70,0.70,0.70,-,3.00,15.16,0.01,28250.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2040.00,0.55,0.75,0.50,0.65,0.65,-,9.00,45.91,0.01,62500.00,-250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2060.00,1.10,1.10,0.35,1.00,1.00,1.00,26.00,133.93,0.03,67500.00,-500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2080.00,1.45,1.85,1.00,1.00,1.00,-,11.00,57.24,0.04,53750.00,-750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2100.00,1.30,1.40,1.05,1.30,1.30,1.30,612.00,3214.83,1.83,467750.00,-20500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2120.00,1.25,1.30,0.95,1.15,1.15,0.05,46.00,243.93,0.13,74750.00,-500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2140.00,1.15,1.45,1.10,1.30,1.40,1.30,36.00,192.71,0.11,63500.00,-1500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2160.00,1.30,1.65,1.25,1.40,1.30,1.40,202.00,1091.52,0.72,69750.00,-9500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2180.00,1.40,1.70,1.25,1.55,1.55,1.55,247.00,1347.07,0.92,99000.00,12250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2200.00,2.10,2.10,1.40,1.55,1.65,1.55,1199.00,6599.25,4.75,723500.00,-50750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2220.00,1.60,1.90,1.50,1.70,1.75,1.70,219.00,1216.38,0.93,106000.00,-500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2240.00,1.90,2.05,1.60,1.70,2.00,1.70,396.00,2219.41,1.81,142750.00,-32500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2260.00,2.60,2.60,1.85,2.05,2.15,2.05,463.00,2618.36,2.40,136750.00,-21250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2280.00,2.15,2.80,2.15,2.30,2.50,2.30,630.00,3594.74,3.74,138500.00,-45750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2300.00,3.65,3.70,2.40,2.75,2.85,2.75,3846.00,22140.55,26.05,979250.00,-64000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2320.00,4.15,4.15,2.90,3.20,3.40,3.20,731.00,4245.55,5.75,184750.00,-18500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2340.00,4.05,4.55,3.40,3.90,4.10,3.90,884.00,5179.68,8.28,276000.00,-21500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2360.00,5.65,5.90,4.00,4.85,4.95,4.85,1591.00,9405.05,18.15,259000.00,-23500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2380.00,6.55,7.05,4.95,5.80,6.10,5.80,1908.00,11379.26,26.66,395000.00,-33500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2400.00,9.95,9.95,5.85,7.10,7.40,7.10,8910.00,53611.27,151.27,1804500.00,71000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2420.00,10.25,10.65,6.85,8.35,8.90,8.35,3902.00,23687.02,79.92,297750.00,-8000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2440.00,12.85,12.90,8.30,10.20,10.90,10.20,6335.00,38804.58,161.08,413000.00,-12250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2460.00,17.00,17.00,10.20,13.05,13.75,13.05,5257.00,32496.77,166.22,562000.00,3500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2480.00,22.30,22.30,12.65,16.75,17.95,16.75,6364.00,39717.79,260.99,414500.00,13750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2500.00,27.35,27.35,16.35,22.25,23.35,22.25,21882.00,137918.59,1156.09,1238500.00,258000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2520.00,34.35,35.50,21.50,29.35,31.40,29.35,8028.00,51132.99,556.59,253500.00,23250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2540.00,44.05,44.05,28.55,38.25,40.10,38.25,13536.00,87191.76,1238.16,386250.00,203000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2560.00,53.25,53.25,36.60,49.00,51.00,49.00,7834.00,51023.47,885.87,219500.00,128250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2580.00,66.40,66.40,46.85,60.05,64.30,60.05,2178.00,14348.99,300.89,45500.00,9000.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2600.00,78.50,79.80,58.10,75.05,78.00,75.05,2453.00,16370.25,425.75,217250.00,28500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2620.00,89.75,93.80,71.75,89.40,91.85,89.40,126.00,852.10,26.80,12250.00,3500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2640.00,100.00,111.65,87.70,107.50,106.05,107.50,118.00,808.86,30.06,7500.00,2750.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2660.00,120.00,120.00,108.95,114.05,114.05,133.75,9.00,62.40,2.55,2500.00,500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2680.00,122.05,145.95,122.05,145.95,145.95,145.95,3.00,21.10,1.00,750.00,-250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2700.00,160.05,166.45,138.35,155.00,155.00,167.50,141.00,1004.90,53.15,96750.00,-7250.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2720.00,178.00,178.00,178.00,178.00,178.00,185.30,2.00,14.49,0.89,750.00,500.00,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2740.00,-,-,-,340.50,340.50,203.55,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2760.00,-,-,-,405.85,404.00,222.15,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2780.00,-,-,-,443.50,-,241.10,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2800.00,249.50,250.75,249.00,249.00,249.00,260.35,6.00,45.75,3.75,12250.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2820.00,-,-,-,476.60,-,279.75,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2840.00,-,-,-,493.45,-,299.30,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2860.00,-,-,-,460.00,460.00,319.00,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2880.00,-,-,-,527.65,-,338.75,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2900.00,356.10,356.10,350.00,350.00,350.00,358.55,3.00,24.39,2.64,14500.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2920.00,-,-,-,562.45,-,378.45,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2940.00,-,-,-,580.10,-,398.35,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2960.00,-,-,-,597.85,-,418.30,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,2980.00,-,-,-,614.60,614.00,438.25,-,-,-,1750.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,3000.00,-,-,-,485.00,485.00,458.20,-,-,-,1500.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,3020.00,-,-,-,651.90,-,478.15,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,3040.00,-,-,-,630.00,630.00,498.15,-,-,-,2500.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,3060.00,-,-,-,688.50,-,518.10,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,3080.00,-,-,-,672.00,672.00,538.10,-,-,-,500.00,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,3100.00,-,-,-,725.45,-,558.05,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,3120.00,-,-,-,744.05,-,578.05,-,-,-,-,-,2539.20
RELIANCE,23-Mar-2022,31-Mar-2022,PE,3140.00,-,-,-,762.75,-,598.05,-,-,-,-,-,2539.20
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1800.00,0.55,0.60,0.45,0.55,0.55,0.55,90.00,405.12,0.12,227250.00,-14000.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1820.00,-,-,-,11.30,-,-,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1840.00,-,-,-,13.00,-,-,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1860.00,-,-,-,7.95,7.95,-,-,-,-,500.00,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1880.00,-,-,-,3.75,3.75,-,-,-,-,250.00,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1900.00,0.65,0.80,0.40,0.45,0.45,0.45,41.00,194.81,0.06,95750.00,-750.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1920.00,-,-,-,21.90,-,-,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1940.00,-,-,-,24.70,-,-,-,-,-,-,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1960.00,0.90,0.90,0.90,0.90,0.90,0.90,2.00,9.80,-,24000.00,-500.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,1980.00,0.40,0.65,0.40,0.65,0.65,-,3.00,14.85,-,18250.00,-500.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2000.00,0.80,1.10,0.60,0.70,0.65,0.70,238.00,1190.51,0.51,451750.00,-25250.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2020.00,0.70,0.75,0.40,0.45,0.45,-,15.00,75.77,0.02,28250.00,-,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2040.00,1.20,1.20,0.35,0.35,0.35,0.35,18.00,91.83,0.03,62250.00,-250.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2060.00,1.00,1.00,0.50,0.90,0.90,0.90,67.00,345.19,0.14,53000.00,-14500.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2080.00,0.40,1.20,0.40,1.20,1.20,1.20,27.00,140.47,0.07,49750.00,-4000.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2100.00,1.10,1.40,0.90,1.05,1.00,1.05,349.00,1833.23,0.98,455750.00,-12000.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2120.00,1.20,1.20,0.60,0.60,0.60,-,13.00,68.93,0.03,73000.00,-1750.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2140.00,1.30,1.30,0.80,1.20,1.20,-,10.00,53.53,0.03,62750.00,-750.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2160.00,1.45,2.10,1.00,1.25,1.20,1.25,41.00,221.53,0.13,66500.00,-3250.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2180.00,1.05,1.55,1.05,1.30,1.30,1.30,26.00,141.79,0.09,95250.00,-3750.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2200.00,1.70,2.40,1.10,1.40,1.50,1.40,1082.00,5954.84,3.84,664750.00,-58750.00,2578.65
RELIANCE,24-Mar-2022,31-Mar-2022,PE,2220.00,1.55,1.80,1.30,1.50,1.45,1.50,289.00,1605.04,1.09,112000.00,6000.00,2578.65
