Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2220.00,2.55,3.05,2.40,2.50,2.55,2.50,107.00,594.60,0.75,18000.00,1500.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2240.00,2.25,3.45,2.25,2.75,2.80,2.75,154.00,863.57,1.17,44250.00,-2000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2260.00,3.05,4.05,2.20,3.15,3.05,3.15,393.00,2223.81,3.36,122750.00,-19250.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2280.00,3.25,4.70,3.25,3.65,3.55,3.65,329.00,1878.60,3.30,52500.00,2000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2300.00,4.00,5.75,3.45,4.30,4.30,4.30,3088.00,17790.79,34.79,778000.00,-28000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2320.00,5.30,6.80,4.05,5.05,5.00,5.05,648.00,3767.25,8.85,45000.00,-43500.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2340.00,4.85,8.20,4.75,6.05,6.05,6.05,2020.00,11851.01,34.01,526250.00,189250.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2360.00,6.50,10.35,5.65,7.60,7.45,7.60,1741.00,10307.41,35.51,164750.00,41250.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2380.00,7.50,13.00,6.90,9.60,9.55,9.60,1457.00,8703.95,34.80,105500.00,-4500.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2400.00,6.05,16.50,6.05,12.20,12.20,12.20,6507.00,39245.46,203.46,1048750.00,-64250.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2420.00,12.55,20.65,10.40,15.40,14.85,15.40,1912.00,11642.18,74.58,179750.00,13250.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2440.00,15.90,25.80,12.00,19.35,19.00,19.35,3087.00,18980.15,149.45,327750.00,28500.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2460.00,15.85,32.05,15.80,24.20,24.00,24.20,4161.00,25835.63,245.48,352000.00,-24750.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2480.00,20.15,39.25,19.65,30.00,27.15,30.00,3591.00,22527.62,263.42,305500.00,-9250.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2500.00,20.15,47.60,14.65,36.80,37.00,36.80,14971.00,94944.25,1375.50,1299250.00,52750.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2520.00,28.95,57.25,28.95,44.85,44.00,44.85,6132.00,39327.41,695.81,294250.00,34000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2540.00,36.35,67.95,36.35,54.35,53.50,54.35,7490.00,48529.99,968.49,234750.00,28250.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2560.00,45.00,80.00,45.00,64.55,63.30,64.55,5708.00,37356.84,825.64,210250.00,36000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2580.00,54.60,92.00,54.60,76.00,76.70,76.00,2345.00,15502.77,377.52,73000.00,29500.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2600.00,75.00,106.15,60.85,88.45,87.90,88.45,3572.00,23942.28,724.28,568500.00,60500.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2620.00,81.05,118.95,78.25,102.15,102.10,102.15,313.00,2126.85,76.70,27750.00,26000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2640.00,93.60,131.85,92.50,117.75,117.00,117.75,59.00,406.68,17.28,33250.00,5250.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2660.00,108.45,148.10,105.00,132.00,132.00,132.00,41.00,285.99,13.34,22000.00,3000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2680.00,122.00,162.55,122.00,162.55,162.55,175.20,6.00,42.24,2.04,13250.00,500.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2700.00,126.50,186.20,126.00,167.25,166.85,167.25,364.00,2603.16,146.16,148750.00,21000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2720.00,151.50,193.70,151.50,193.70,193.70,206.00,17.00,122.83,7.23,2750.00,2250.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2740.00,172.10,207.10,172.10,200.30,200.30,200.30,6.00,43.91,2.81,3250.00,500.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2760.00,-,-,-,238.35,-,238.80,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2780.00,-,-,-,250.50,-,255.85,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2800.00,227.05,276.00,225.70,276.00,276.00,273.25,7.00,53.38,4.38,84750.00,1000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2820.00,-,-,-,275.70,-,290.95,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2840.00,-,-,-,288.75,-,308.95,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2860.00,-,-,-,302.05,-,327.25,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2880.00,-,-,-,375.65,375.65,345.75,-,-,-,250.00,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2900.00,-,-,-,376.55,376.55,364.45,-,-,-,5750.00,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2920.00,-,-,-,343.65,-,383.35,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2940.00,-,-,-,358.05,-,402.40,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2960.00,-,-,-,372.75,-,421.60,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,2980.00,-,-,-,387.65,-,440.90,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3000.00,440.25,455.00,440.25,455.00,455.00,460.35,5.00,43.14,5.64,23250.00,1000.00,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3020.00,-,-,-,418.10,-,479.85,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3040.00,-,-,-,433.65,-,499.40,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3060.00,-,-,-,449.30,-,519.05,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3080.00,-,-,-,465.20,-,538.70,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3100.00,-,-,-,481.35,-,558.45,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3120.00,-,-,-,497.65,-,578.20,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3140.00,-,-,-,514.15,-,598.00,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3160.00,-,-,-,530.85,-,617.80,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3180.00,-,-,-,547.65,-,637.65,-,-,-,-,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3200.00,-,-,-,738.00,738.00,657.50,-,-,-,1000.00,-,2529.85
RELIANCE,01-Nov-2022,24-Nov-2022,PE,3220.00,-,-,-,581.75,-,677.35,-,-,-,-,-,2529.85
RELIANCE,02-Nov-2022,24-Nov-2022,PE,1920.00,0.70,0.70,0.60,0.60,0.60,0.05,6.00,28.81,0.01,15000.00,250.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,1940.00,0.90,0.90,0.90,0.90,0.90,0.05,1.00,4.85,-,9250.00,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,1960.00,-,-,-,6.90,-,0.05,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,1980.00,-,-,-,7.95,-,0.10,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2000.00,1.25,1.30,0.90,0.95,0.90,0.95,117.00,585.30,0.30,102750.00,12500.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2020.00,-,-,-,10.45,-,0.15,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2040.00,-,-,-,11.95,-,0.20,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2060.00,-,-,-,13.55,-,0.30,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2080.00,-,-,-,2.05,2.05,0.45,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2100.00,1.35,1.60,1.05,1.20,1.10,1.20,290.00,1523.44,0.94,177250.00,-6000.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2120.00,-,-,-,0.65,0.65,0.85,-,-,-,1500.00,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2140.00,1.95,1.95,1.35,1.40,1.35,1.40,11.00,58.89,0.04,2500.00,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2160.00,-,-,-,24.45,-,1.60,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2180.00,2.20,2.25,1.60,1.60,1.60,1.60,59.00,321.81,0.26,13250.00,8000.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2200.00,2.45,2.70,1.85,1.90,1.95,1.90,999.00,5499.92,5.42,338500.00,-70750.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2220.00,2.65,2.75,2.00,2.00,2.00,3.75,42.00,233.35,0.25,17750.00,-250.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2240.00,2.70,3.05,2.15,2.15,2.20,2.15,128.00,717.60,0.80,41250.00,-3000.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2260.00,3.30,3.45,2.45,2.50,2.45,2.50,179.00,1012.67,1.32,119000.00,-3750.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2280.00,3.65,4.05,2.85,2.90,2.90,2.90,202.00,1153.11,1.71,41000.00,-11500.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2300.00,4.55,4.85,3.20,3.50,3.50,3.50,2078.00,11969.17,20.67,740750.00,-37250.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2320.00,5.00,5.70,4.00,4.10,4.15,4.10,377.00,2191.11,4.51,59000.00,14000.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2340.00,6.45,7.00,4.90,5.10,5.10,5.10,803.00,4709.40,11.85,518750.00,-7500.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2360.00,7.85,8.85,6.20,6.45,6.50,6.45,1040.00,6155.48,19.48,163000.00,-1750.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2380.00,9.65,11.25,7.80,8.15,8.30,8.15,1163.00,6946.74,26.89,116750.00,11250.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2400.00,13.15,14.40,9.90,10.40,10.70,10.40,4157.00,25063.88,121.88,1084500.00,35750.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2420.00,15.25,18.15,12.45,13.05,13.35,13.05,1754.00,10678.79,67.09,174750.00,-5000.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2440.00,18.00,22.85,15.70,16.35,17.10,16.35,3386.00,20815.33,160.73,352500.00,24750.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2460.00,24.00,28.50,19.60,20.65,21.50,20.65,2892.00,17953.32,167.52,348500.00,-3500.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2480.00,29.40,35.10,24.30,25.60,26.50,25.60,2866.00,17978.70,209.50,302750.00,-2750.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2500.00,34.65,42.90,30.00,31.70,32.60,31.70,11409.00,72331.21,1024.96,1307250.00,8000.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2520.00,43.60,51.95,36.75,38.75,40.00,38.75,5606.00,35935.87,618.07,286750.00,-7500.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2540.00,52.45,62.10,44.65,47.15,48.75,47.15,5764.00,37343.39,741.99,239500.00,4750.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2560.00,64.85,73.20,53.90,56.50,58.40,56.50,3168.00,20747.10,471.90,182000.00,-28250.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2580.00,77.85,85.10,64.25,67.00,67.85,67.00,487.00,3225.48,84.33,58500.00,-14500.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2600.00,85.45,98.30,75.30,78.65,82.40,78.65,1692.00,11348.63,350.63,541250.00,-27250.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2620.00,106.50,107.45,89.20,92.15,94.00,92.15,37.00,250.97,8.62,30250.00,2500.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2640.00,120.60,123.85,103.15,103.40,103.25,103.40,15.00,103.15,4.15,33500.00,250.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2660.00,141.90,141.90,119.50,120.75,122.00,120.75,13.00,90.59,4.14,23750.00,1750.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2680.00,-,-,-,162.55,162.55,162.45,-,-,-,13250.00,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2700.00,170.50,176.95,149.70,155.05,157.50,155.05,69.00,494.29,28.54,151750.00,3000.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2720.00,168.45,168.45,168.45,168.45,168.45,192.70,1.00,7.22,0.42,3000.00,250.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2740.00,209.00,209.00,202.00,203.00,203.00,208.60,16.00,117.76,8.16,7250.00,4000.00,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2760.00,-,-,-,238.35,-,224.95,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2780.00,-,-,-,250.50,-,241.80,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2800.00,267.65,267.65,250.25,250.25,250.25,250.25,2.00,15.29,1.29,84750.00,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2820.00,-,-,-,275.70,-,276.55,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2840.00,-,-,-,288.75,-,294.40,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2860.00,-,-,-,302.05,-,312.55,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2880.00,-,-,-,375.65,375.65,330.95,-,-,-,250.00,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2900.00,-,-,-,376.55,376.55,349.60,-,-,-,5750.00,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2920.00,-,-,-,343.65,-,368.45,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2940.00,-,-,-,358.05,-,387.45,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2960.00,-,-,-,372.75,-,406.55,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,2980.00,-,-,-,387.65,-,425.85,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3000.00,-,-,-,455.00,455.00,445.25,-,-,-,23250.00,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3020.00,-,-,-,418.10,-,464.70,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3040.00,-,-,-,433.65,-,484.25,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3060.00,-,-,-,449.30,-,503.85,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3080.00,-,-,-,465.20,-,523.55,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3100.00,-,-,-,481.35,-,543.25,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3120.00,-,-,-,497.65,-,563.00,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3140.00,-,-,-,514.15,-,582.80,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3160.00,-,-,-,530.85,-,602.65,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3180.00,-,-,-,547.65,-,622.45,-,-,-,-,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3200.00,-,-,-,738.00,738.00,642.30,-,-,-,1000.00,-,2376.05
RELIANCE,02-Nov-2022,24-Nov-2022,PE,3220.00,-,-,-,581.75,-,662.20,-,-,-,-,-,2376.05
RELIANCE,03-Nov-2022,24-Nov-2022,PE,1920.00,0.60,0.60,0.60,0.60,0.60,0.05,1.00,4.80,-,14750.00,-250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,1940.00,0.85,0.85,0.85,0.85,0.85,0.85,1.00,4.85,-,9500.00,250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,1960.00,-,-,-,6.90,-,0.05,-,-,-,-,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,1980.00,-,-,-,7.95,-,0.05,-,-,-,-,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2000.00,0.95,1.15,0.75,1.05,1.05,1.05,109.00,545.26,0.26,109750.00,7000.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2020.00,-,-,-,10.45,-,0.10,-,-,-,-,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2040.00,-,-,-,11.95,-,0.15,-,-,-,-,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2060.00,-,-,-,13.55,-,0.20,-,-,-,-,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2080.00,-,-,-,2.05,2.05,0.30,-,-,-,-,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2100.00,1.10,1.20,1.00,1.10,1.05,1.10,208.00,1092.57,0.57,171750.00,-5500.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2120.00,0.85,0.85,0.85,0.85,0.85,0.65,2.00,10.60,-,1250.00,-250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2140.00,-,-,-,1.40,1.35,0.90,-,-,-,2500.00,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2160.00,-,-,-,24.45,-,1.20,-,-,-,-,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2180.00,1.50,1.60,1.40,1.55,1.50,1.55,18.00,98.17,0.07,13250.00,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2200.00,2.00,2.00,1.60,1.80,1.80,1.80,541.00,2977.94,2.44,304750.00,-33750.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2220.00,2.00,2.05,1.90,2.00,2.00,2.95,22.00,122.21,0.11,17750.00,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2240.00,2.05,2.20,1.95,2.15,2.15,2.15,39.00,218.60,0.20,41500.00,250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2260.00,2.40,2.60,2.25,2.35,2.35,2.35,172.00,972.83,1.03,119250.00,250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2280.00,2.80,3.05,2.65,2.75,2.70,2.75,338.00,1929.04,2.44,60750.00,19750.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2300.00,3.65,3.70,3.10,3.20,3.20,3.20,1298.00,7474.49,10.99,759000.00,18250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2320.00,3.95,4.45,3.60,3.70,3.65,3.70,479.00,2783.01,4.81,61250.00,2250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2340.00,5.15,5.50,4.20,4.30,4.40,4.30,816.00,4783.37,9.77,493500.00,-25250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2360.00,7.25,7.25,5.15,5.35,5.45,5.35,841.00,4974.60,12.70,160500.00,-2500.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2380.00,8.50,9.00,6.50,6.75,6.85,6.75,909.00,5426.14,17.59,113250.00,-3500.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2400.00,10.65,11.55,8.10,8.50,8.60,8.50,3698.00,22277.87,89.87,1155000.00,70500.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2420.00,13.20,14.60,10.00,10.60,10.85,10.60,1327.00,8069.61,41.26,176000.00,1250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2440.00,17.75,18.35,12.70,13.35,13.80,13.35,2323.00,14261.75,91.45,361750.00,9250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2460.00,23.75,23.75,15.85,16.85,17.10,16.85,2765.00,17140.17,135.42,356000.00,7500.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2480.00,29.65,29.65,20.00,21.05,21.10,21.05,2159.00,13516.97,131.17,310500.00,7750.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2500.00,34.20,36.80,24.80,26.30,26.70,26.30,8869.00,56098.11,666.86,1287000.00,-20250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2520.00,44.35,44.40,31.15,32.75,33.50,32.75,3281.00,20979.07,308.77,318750.00,32000.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2540.00,52.80,53.20,38.50,40.45,41.95,40.45,5359.00,34647.35,617.70,257750.00,18250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2560.00,65.15,65.15,47.20,49.50,51.50,49.50,3702.00,24203.18,510.38,192250.00,10250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2580.00,71.85,74.30,56.95,59.20,60.10,59.20,1184.00,7823.13,186.33,73750.00,15250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2600.00,90.00,90.00,68.00,70.10,70.95,70.10,1113.00,7447.48,212.98,542250.00,1000.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2620.00,97.35,97.40,81.70,81.85,82.00,81.85,22.00,148.98,4.88,29250.00,-1000.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2640.00,111.00,111.00,95.50,95.50,95.50,95.50,42.00,288.22,11.02,32250.00,-1250.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2660.00,120.65,125.00,120.00,120.00,120.00,140.25,9.00,62.57,2.72,24750.00,1000.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2680.00,130.00,131.55,128.30,129.20,130.10,129.20,14.00,98.37,4.57,12250.00,-1000.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2700.00,164.45,164.45,142.35,145.15,147.30,145.15,140.00,997.66,52.66,149000.00,-2750.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2720.00,-,-,-,168.45,168.45,184.20,-,-,-,3000.00,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2740.00,199.50,199.50,191.00,191.00,191.00,200.00,14.00,102.73,6.83,10750.00,3500.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2760.00,200.00,200.00,200.00,200.00,200.00,200.00,2.00,14.80,1.00,500.00,500.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2780.00,-,-,-,250.50,-,232.95,-,-,-,-,-,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2800.00,237.00,237.75,237.00,237.55,237.55,237.55,6.00,45.56,3.56,83750.00,-1000.00,2555.15
RELIANCE,03-Nov-2022,24-Nov-2022,PE,2820.00,-,-,-,275.70,-,267.60,-,-,-,-,-,2555.15
