Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,13-Nov-2024,28-Nov-2024,PE,1580.00,-,-,-,217.20,217.20,323.55,-,-,-,1000.00,-,1252.05
RELIANCE,13-Nov-2024,28-Nov-2024,PE,1600.00,322.00,346.55,322.00,343.75,343.75,343.50,18.00,174.11,30.11,611000.00,-5000.00,1252.05
RELIANCE,13-Nov-2024,28-Nov-2024,PE,1650.00,-,-,-,290.20,290.20,393.40,-,-,-,1500.00,-,1252.05
RELIANCE,13-Nov-2024,28-Nov-2024,PE,1660.00,-,-,-,370.00,370.00,403.35,-,-,-,4500.00,-,1252.05
RELIANCE,13-Nov-2024,28-Nov-2024,PE,1700.00,433.00,435.00,433.00,435.00,435.00,443.25,4.00,42.68,8.68,265500.00,-2000.00,1252.05
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1060.00,-,-,-,0.05,-,0.05,-,-,-,-,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1080.00,1.00,1.00,0.45,0.60,0.55,0.60,41.00,221.55,0.15,2500.00,2500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1100.00,0.65,0.70,0.55,0.60,0.60,0.60,246.00,1353.75,0.75,806000.00,4500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1120.00,0.75,0.80,0.60,0.75,0.75,0.75,57.00,319.41,0.21,151000.00,-7000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1130.00,-,-,-,0.30,-,0.05,-,-,-,-,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1140.00,1.05,1.20,0.75,0.85,0.75,0.85,608.00,3468.28,2.68,295000.00,25000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1150.00,1.50,1.50,0.85,1.00,0.95,1.00,557.00,3205.92,3.17,84000.00,77000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1160.00,1.50,1.65,0.90,1.10,1.00,1.10,2034.00,11810.05,12.85,1022500.00,-72500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1170.00,2.00,2.20,1.10,1.50,1.35,1.50,1597.00,9354.48,12.03,226500.00,-190500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1180.00,2.85,3.05,1.65,1.80,1.65,1.80,3223.00,19051.08,35.38,774000.00,-79500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1190.00,3.75,3.80,1.95,2.15,1.95,2.15,2889.00,17229.01,39.46,384000.00,7500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1200.00,5.30,5.30,2.60,2.90,2.70,2.90,8755.00,52689.25,159.25,4278000.00,-20000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1210.00,5.70,6.20,3.20,3.50,3.30,3.50,2304.00,13992.13,52.93,531000.00,50000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1220.00,7.45,7.90,4.10,4.50,4.25,4.50,3893.00,23859.08,111.78,905000.00,50000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1230.00,9.00,10.40,5.20,5.90,5.50,5.90,3093.00,19133.31,111.36,725000.00,-30500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1240.00,13.50,13.50,6.85,7.60,7.40,7.60,5700.00,35613.41,273.41,1554500.00,-17000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1250.00,16.55,17.40,9.10,10.25,9.95,10.25,9727.00,61397.18,603.43,2653500.00,60500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1260.00,20.35,21.90,12.00,13.40,13.15,13.40,12157.00,77574.06,984.96,1897000.00,192000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1270.00,25.85,27.30,15.75,17.40,17.20,17.40,6966.00,44901.01,666.91,1080000.00,98500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1280.00,29.55,33.65,20.40,22.60,22.40,22.60,5334.00,34821.93,684.33,1725000.00,-91500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1290.00,38.75,40.15,26.10,28.80,28.55,28.80,1756.00,11599.38,273.18,1010500.00,-166000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1300.00,44.00,48.60,32.85,35.65,35.65,35.65,3736.00,25028.52,744.52,3686500.00,-106500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1310.00,56.10,56.10,40.90,43.65,44.00,43.65,241.00,1634.47,55.92,783000.00,-22500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1320.00,59.45,64.45,49.50,51.85,52.30,51.85,282.00,1941.84,80.64,943500.00,-62500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1330.00,70.80,73.80,57.90,61.15,61.05,61.15,267.00,1862.70,87.15,944000.00,-7500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1340.00,77.10,83.65,66.90,69.90,70.00,69.90,332.00,2350.30,125.90,1387000.00,-61000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1350.00,91.00,92.00,76.00,79.55,79.10,79.55,2165.00,15488.40,874.65,3089500.00,-467000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1360.00,98.00,100.20,87.50,89.20,88.95,89.20,56.00,406.20,25.40,689000.00,-11000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1370.00,109.90,109.90,96.00,98.85,97.95,98.85,24.00,176.30,11.90,485000.00,-10000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1380.00,115.25,121.00,105.65,108.00,108.00,108.00,29.00,216.73,16.63,343000.00,-7000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1390.00,120.00,120.15,117.00,117.00,117.00,119.25,6.00,45.29,3.59,351000.00,-1500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1400.00,142.00,142.00,125.00,128.15,128.55,128.15,332.00,2545.65,221.65,3057500.00,-16000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1410.00,-,-,-,155.30,155.30,138.95,-,-,-,83000.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1420.00,153.60,158.00,146.95,148.90,150.50,148.90,323.00,2536.75,243.45,377000.00,-67000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1430.00,159.75,159.75,155.00,155.00,155.00,158.75,2.00,15.87,1.57,527000.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1440.00,-,-,-,141.00,141.00,168.70,-,-,-,92000.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1450.00,189.05,190.05,174.00,177.95,178.60,177.95,1043.00,8517.92,956.17,3622000.00,-415000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1460.00,200.00,200.00,200.00,200.00,200.00,188.65,1.00,8.30,1.00,190500.00,-500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1470.00,-,-,-,174.00,174.00,198.60,-,-,-,139000.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1480.00,-,-,-,193.60,193.60,208.60,-,-,-,152500.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1490.00,217.00,217.00,217.00,217.00,217.00,218.55,1.00,8.54,1.08,110500.00,-500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1500.00,241.00,241.00,223.50,227.45,226.95,227.45,129.00,1117.24,149.74,4536500.00,-32500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1510.00,-,-,-,245.00,245.00,238.50,-,-,-,14000.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1520.00,-,-,-,184.10,184.10,248.45,-,-,-,21000.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1530.00,-,-,-,173.70,177.30,258.45,-,-,-,4500.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1550.00,285.00,288.95,274.50,275.30,275.30,275.30,13.00,119.13,18.38,1120500.00,-4500.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1560.00,-,-,-,215.00,215.00,288.35,-,-,-,1000.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1570.00,-,-,-,200.55,200.55,298.35,-,-,-,500.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1580.00,-,-,-,217.20,217.20,308.30,-,-,-,1000.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1600.00,331.55,339.00,323.90,323.90,323.90,328.25,104.00,1006.46,174.46,559000.00,-52000.00,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1650.00,-,-,-,290.20,290.20,378.15,-,-,-,1500.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1660.00,-,-,-,370.00,370.00,388.10,-,-,-,4500.00,-,1267.60
RELIANCE,14-Nov-2024,28-Nov-2024,PE,1700.00,425.50,425.50,424.00,424.00,424.00,428.00,2.00,21.25,4.25,265500.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1060.00,-,-,-,0.05,-,0.05,-,-,-,-,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1080.00,0.75,0.75,0.40,0.40,0.40,0.05,12.00,64.83,0.03,2500.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1100.00,0.80,0.80,0.50,0.50,0.50,0.50,323.00,1777.41,0.91,796000.00,-10000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1120.00,0.65,0.90,0.60,0.85,0.80,0.85,80.00,448.31,0.31,163500.00,12500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1130.00,-,-,-,0.30,-,0.05,-,-,-,-,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1140.00,0.80,1.05,0.55,0.80,0.85,0.80,484.00,2760.83,2.03,313000.00,18000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1150.00,0.85,1.45,0.80,1.05,1.10,1.05,486.00,2797.11,2.61,134500.00,50500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1160.00,0.85,1.65,0.85,1.10,1.15,1.10,2330.00,13528.56,14.56,1154000.00,131500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1170.00,1.35,2.35,1.20,1.45,1.45,1.45,838.00,4909.45,7.15,176500.00,-50000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1180.00,1.95,3.05,1.45,1.85,2.00,1.85,3518.00,20796.14,39.94,867500.00,93500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1190.00,2.10,3.80,1.70,2.25,2.40,2.25,2703.00,16119.39,36.54,462500.00,78500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1200.00,2.55,5.20,2.40,3.05,3.30,3.05,11956.00,71950.13,214.13,4204500.00,-73500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1210.00,3.50,6.60,2.90,3.75,4.10,3.75,3650.00,22166.27,83.77,492500.00,-38500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1220.00,4.05,8.65,3.55,4.75,5.10,4.75,6998.00,42887.50,199.69,974000.00,69000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1230.00,5.20,11.45,4.70,6.25,6.75,6.25,5293.00,32749.22,197.27,776000.00,51000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1240.00,7.15,15.10,6.10,8.30,8.80,8.30,9380.00,58642.91,486.91,1595500.00,41000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1250.00,8.90,19.80,8.30,11.25,11.85,11.25,15538.00,98199.59,1087.09,2979000.00,325500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1260.00,12.45,25.30,11.00,14.70,15.70,14.70,15342.00,97964.64,1310.04,2121500.00,224500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1270.00,17.00,31.80,14.65,19.55,20.45,19.55,6999.00,45186.89,743.24,1170500.00,90500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1280.00,21.25,39.30,19.55,25.30,26.45,25.30,6093.00,39831.55,836.35,1420000.00,-305000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1290.00,28.20,47.00,25.80,32.45,33.80,32.45,1032.00,6832.54,176.14,928000.00,-82500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1300.00,35.20,56.35,32.60,40.50,41.45,40.50,3147.00,21151.46,695.96,3444000.00,-242500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1310.00,42.80,63.40,40.75,47.95,47.50,47.95,248.00,1685.24,60.84,740000.00,-43000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1320.00,50.75,73.55,48.65,57.95,58.20,57.95,178.00,1230.48,55.68,905000.00,-38500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1330.00,59.75,82.30,59.75,67.25,68.00,67.25,109.00,762.80,37.95,914500.00,-29500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1340.00,69.30,93.00,68.75,76.35,78.10,76.35,156.00,1105.93,60.73,1349000.00,-38000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1350.00,76.55,104.40,76.00,86.70,87.20,86.70,333.00,2394.20,146.45,3005500.00,-84000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1360.00,87.00,111.00,87.00,97.35,97.00,97.35,155.00,1128.65,74.65,672500.00,-16500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1370.00,100.55,119.50,99.30,99.30,99.30,106.95,22.00,163.17,12.47,475500.00,-9500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1380.00,125.20,134.00,115.05,115.05,115.05,115.05,12.00,90.30,7.50,339000.00,-4000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1390.00,118.00,118.00,118.00,118.00,118.00,126.75,1.00,7.54,0.59,351000.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1400.00,132.00,152.75,127.70,135.40,135.50,135.40,188.00,1446.81,130.81,2994500.00,-63000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1410.00,138.95,143.50,138.95,143.20,143.20,146.65,22.00,170.82,15.72,72000.00,-11000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1420.00,164.90,170.95,155.00,156.50,156.50,156.50,7.00,55.46,5.76,376000.00,-1000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1430.00,170.00,179.90,170.00,174.00,174.00,166.60,9.00,72.09,7.74,524500.00,-2500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1440.00,186.00,186.00,180.85,180.85,180.85,176.60,6.00,48.74,5.54,89000.00,-3000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1450.00,184.20,201.85,176.10,186.50,186.50,186.50,73.00,597.91,68.66,3594000.00,-28000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1460.00,205.00,205.00,202.60,202.60,202.60,196.55,5.00,41.58,5.08,188000.00,-2500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1470.00,202.00,202.00,202.00,202.00,202.00,206.55,1.00,8.36,1.01,138500.00,-500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1480.00,-,-,-,193.60,193.60,216.50,-,-,-,152500.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1490.00,-,-,-,217.00,217.00,226.50,-,-,-,110500.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1500.00,230.00,250.80,226.80,235.60,236.00,235.60,300.00,2604.34,354.34,4394000.00,-142500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1510.00,-,-,-,245.00,245.00,246.45,-,-,-,14000.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1520.00,260.00,263.90,249.00,249.00,249.00,256.45,3.00,26.66,3.86,21000.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1530.00,-,-,-,173.70,177.30,266.40,-,-,-,4500.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1550.00,278.00,299.75,278.00,291.00,291.00,286.40,9.00,82.67,12.92,1116000.00,-4500.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1560.00,-,-,-,215.00,215.00,296.35,-,-,-,1000.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1570.00,-,-,-,200.55,200.55,306.35,-,-,-,500.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1580.00,-,-,-,217.20,217.20,316.35,-,-,-,1000.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1600.00,335.00,339.00,335.00,336.60,336.60,336.30,10.00,96.84,16.84,554000.00,-5000.00,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1650.00,-,-,-,290.20,290.20,386.20,-,-,-,1500.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1660.00,-,-,-,370.00,370.00,396.20,-,-,-,4500.00,-,1267.60
RELIANCE,18-Nov-2024,28-Nov-2024,PE,1700.00,426.00,435.00,426.00,434.70,434.00,434.70,16.00,170.69,34.69,257500.00,-8000.00,1267.60
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1060.00,-,-,-,0.05,-,0.05,-,-,-,-,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1080.00,0.40,0.40,0.40,0.40,0.40,0.40,6.00,32.41,0.01,4500.00,2000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1100.00,0.50,0.60,0.30,0.55,0.60,0.55,846.00,4654.92,1.92,767500.00,-28500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1120.00,0.70,0.95,0.40,0.80,0.90,0.80,435.00,2437.36,1.36,150500.00,-13000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1130.00,-,-,-,0.30,-,0.05,-,-,-,-,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1140.00,0.60,1.40,0.45,1.10,1.40,1.10,1012.00,5773.21,4.81,436000.00,123000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1150.00,1.05,2.15,0.70,1.45,2.15,1.45,1334.00,7678.42,7.92,213500.00,79000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1160.00,1.05,2.90,0.60,2.00,2.90,2.00,2874.00,16691.14,21.94,1134500.00,-19500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1170.00,1.30,4.00,0.80,3.10,4.00,3.10,2195.00,12864.92,24.17,376500.00,200000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1180.00,2.00,5.25,1.00,3.85,5.00,3.85,5424.00,32074.14,72.54,939500.00,72000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1190.00,2.00,6.70,1.20,4.90,6.20,4.90,3061.00,18264.96,52.01,574000.00,111500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1200.00,2.80,8.85,1.55,6.65,8.20,6.65,15257.00,91861.24,319.24,4178500.00,-26000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1210.00,4.30,11.05,1.85,8.35,10.20,8.35,4432.00,26918.62,105.02,515000.00,22500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1220.00,4.80,13.95,2.25,10.55,12.75,10.55,7548.00,46265.95,223.15,1028000.00,54000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1230.00,6.75,17.60,2.90,13.95,16.00,13.95,6899.00,42690.20,261.35,856500.00,80500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1240.00,8.85,22.10,3.85,17.90,19.80,17.90,14350.00,89753.76,783.76,2030500.00,435000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1250.00,11.45,27.20,5.25,21.80,25.10,21.80,15881.00,100156.22,899.97,3169000.00,190000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1260.00,14.25,33.10,6.95,26.55,30.70,26.55,14170.00,90313.75,1042.75,1726000.00,-395500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1270.00,19.35,40.00,9.50,32.90,36.85,32.90,13015.00,83669.75,1024.50,1093500.00,-77000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1280.00,23.75,47.65,13.00,41.60,44.75,41.60,12922.00,83998.35,1297.55,1435500.00,15500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1290.00,30.20,55.90,17.70,49.80,52.00,49.80,3635.00,23905.42,459.67,939500.00,11500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1300.00,38.65,64.90,23.70,58.25,62.00,58.25,5929.00,39513.87,975.37,3235000.00,-209000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1310.00,46.85,73.75,30.60,67.45,69.35,67.45,475.00,3200.60,89.35,701500.00,-38500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1320.00,55.85,83.10,38.95,77.30,80.50,77.30,515.00,3524.46,125.46,800500.00,-104500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1330.00,64.20,92.00,47.80,85.15,88.45,85.15,298.00,2067.18,85.48,836500.00,-78000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1340.00,70.20,99.90,57.45,92.20,99.90,92.20,182.00,1277.24,57.84,1300500.00,-48500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1350.00,80.00,111.30,66.75,104.75,109.75,104.75,1859.00,13423.85,875.60,2498500.00,-507000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1360.00,81.30,116.00,76.50,116.00,116.00,116.00,114.00,822.11,46.91,657500.00,-15000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1370.00,93.85,125.00,86.45,122.30,125.00,122.30,43.00,313.84,19.29,457500.00,-18000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1380.00,99.25,115.00,96.00,115.00,115.00,136.10,18.00,133.38,9.18,337000.00,-2000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1390.00,116.00,149.00,107.00,149.00,149.00,149.00,9.00,67.97,5.42,348500.00,-2500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1400.00,131.80,159.40,116.75,154.25,159.00,154.25,530.00,4064.94,354.94,2920000.00,-74500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1410.00,-,-,-,143.20,143.20,166.00,-,-,-,72000.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1420.00,146.00,179.50,146.00,175.05,179.50,175.05,4.00,31.66,3.26,375500.00,-500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1430.00,157.50,157.50,157.50,157.50,157.50,185.95,1.00,7.94,0.79,524000.00,-500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1440.00,-,-,-,180.85,180.85,195.95,-,-,-,89000.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1450.00,172.80,209.90,164.80,206.85,208.00,206.85,330.00,2699.07,306.57,3442500.00,-151500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1460.00,180.00,219.00,180.00,217.85,219.00,217.85,9.00,75.13,9.43,183500.00,-4500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1470.00,189.00,189.00,183.00,186.70,186.70,225.90,3.00,24.84,2.79,137500.00,-1000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1480.00,198.00,230.90,198.00,229.95,230.90,229.95,3.00,25.49,3.29,151000.00,-1500.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1490.00,-,-,-,217.00,217.00,245.85,-,-,-,110500.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1500.00,220.40,260.00,215.00,255.35,258.00,255.35,758.00,6551.34,866.34,4034000.00,-360000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1510.00,-,-,-,245.00,245.00,265.85,-,-,-,14000.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1520.00,-,-,-,249.00,249.00,275.80,-,-,-,21000.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1530.00,-,-,-,173.70,177.30,285.80,-,-,-,4500.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1550.00,267.00,273.25,266.90,273.25,273.25,305.75,10.00,90.94,13.44,1111000.00,-5000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1560.00,-,-,-,215.00,215.00,315.75,-,-,-,1000.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1570.00,-,-,-,200.55,200.55,325.75,-,-,-,500.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1580.00,-,-,-,217.20,217.20,335.70,-,-,-,1000.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1600.00,318.00,357.70,317.00,357.70,357.70,357.70,22.00,211.67,35.67,543000.00,-11000.00,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1650.00,-,-,-,290.20,290.20,405.60,-,-,-,1500.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1660.00,-,-,-,370.00,370.00,415.60,-,-,-,4500.00,-,1260.75
RELIANCE,19-Nov-2024,28-Nov-2024,PE,1700.00,417.50,458.00,415.00,457.50,457.00,457.50,79.00,838.98,167.48,218500.00,-39000.00,1260.75
RELIANCE,21-Nov-2024,28-Nov-2024,PE,1040.00,5.00,5.00,0.25,0.90,0.90,0.90,31.00,161.42,0.22,7000.00,7000.00,1241.65
RELIANCE,21-Nov-2024,28-Nov-2024,PE,1060.00,-,-,-,0.05,-,0.05,-,-,-,-,-,1241.65
RELIANCE,21-Nov-2024,28-Nov-2024,PE,1080.00,0.30,1.45,0.30,0.75,0.85,0.75,80.00,432.30,0.30,30000.00,25500.00,1241.65
RELIANCE,21-Nov-2024,28-Nov-2024,PE,1100.00,0.60,1.05,0.50,0.80,1.00,0.80,1913.00,10528.25,6.75,864500.00,97000.00,1241.65
RELIANCE,21-Nov-2024,28-Nov-2024,PE,1120.00,1.00,1.40,0.75,1.15,1.35,1.15,841.00,4714.00,4.40,232500.00,82000.00,1241.65
RELIANCE,21-Nov-2024,28-Nov-2024,PE,1130.00,-,-,-,0.30,-,0.05,-,-,-,-,-,1241.65
