Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,13-Jan-2022,27-Jan-2022,CE,1880.00,-,-,-,741.80,-,658.15,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,1900.00,-,-,-,722.85,-,638.20,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,1920.00,-,-,-,704.00,-,618.25,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,1940.00,-,-,-,685.25,-,598.25,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,1960.00,-,-,-,666.65,-,578.30,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,1980.00,-,-,-,648.20,-,558.35,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2000.00,-,-,-,499.10,499.10,538.35,-,-,-,2000.00,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2020.00,-,-,-,611.75,-,518.40,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2040.00,-,-,-,593.80,-,498.45,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2060.00,-,-,-,576.00,-,478.50,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2080.00,-,-,-,558.45,-,458.60,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2100.00,441.00,442.50,421.50,434.00,434.00,438.65,30.00,190.00,32.50,27500.00,250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2120.00,-,-,-,523.90,-,418.80,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2140.00,-,-,-,506.95,-,398.95,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2160.00,-,-,-,490.25,-,379.20,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2180.00,-,-,-,473.80,-,359.50,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2200.00,346.00,346.00,322.00,338.00,338.00,339.95,44.00,278.39,36.39,42500.00,-500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2220.00,305.70,305.70,305.70,305.70,305.70,320.50,1.00,6.31,0.76,9500.00,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2240.00,308.00,308.00,308.00,308.00,308.00,301.20,1.00,6.37,0.77,12000.00,-250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2260.00,265.00,276.00,265.00,276.00,276.00,276.00,2.00,12.65,1.35,17250.00,-250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2280.00,258.00,262.00,245.50,249.25,249.25,263.40,9.00,57.06,5.76,12500.00,-2000.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2300.00,231.05,246.30,224.00,241.50,244.20,241.50,113.00,716.56,66.81,125500.00,-4000.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2320.00,222.90,225.00,208.00,220.65,224.60,220.65,39.00,247.69,21.49,45750.00,-5750.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2340.00,198.00,206.65,186.00,204.00,205.00,204.00,55.00,349.15,27.40,45500.00,-7000.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2360.00,180.30,186.45,167.25,184.45,186.45,184.45,50.00,317.39,22.39,72250.00,-9250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2380.00,165.45,170.60,150.00,166.50,167.50,166.50,51.00,323.85,20.40,127000.00,-7750.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2400.00,138.10,154.00,130.00,148.80,150.00,148.80,1914.00,12174.97,690.97,723500.00,-74500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2420.00,123.00,135.90,113.45,130.50,132.00,130.50,460.00,2927.62,144.62,148250.00,-24000.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2440.00,105.00,120.00,98.00,113.95,115.50,113.95,1210.00,7716.63,335.63,353250.00,-74250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2460.00,91.95,105.00,84.95,98.20,98.00,98.20,1789.00,11428.30,425.95,456000.00,-55500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2480.00,78.60,90.00,71.70,83.95,85.00,83.95,2717.00,17394.35,548.95,365500.00,-50000.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2500.00,69.55,77.00,60.00,71.60,72.80,71.60,17804.00,114357.31,3082.31,1954500.00,-391500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2520.00,57.80,65.65,50.60,60.15,61.00,60.15,13154.00,84802.40,1932.20,684000.00,-251500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2540.00,48.45,54.90,42.15,49.95,50.60,49.95,15705.00,101651.48,1924.73,787250.00,76500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2560.00,39.85,45.15,34.20,40.85,41.40,40.85,9524.00,61910.27,956.67,477750.00,78250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2580.00,33.25,37.00,27.70,33.00,33.45,33.00,5331.00,34816.38,431.43,291250.00,22750.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2600.00,26.70,30.00,22.00,26.65,27.10,26.65,22182.00,145637.00,1454.00,2089000.00,-180500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2620.00,25.00,25.00,17.65,20.90,21.00,20.90,4240.00,27992.95,220.95,221500.00,-17750.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2640.00,16.70,19.25,14.10,16.25,16.35,16.25,3737.00,24818.54,154.34,287000.00,16500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2660.00,13.90,15.40,11.35,12.60,12.65,12.60,2643.00,17662.89,86.94,233750.00,22000.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2680.00,10.95,12.50,9.35,9.95,10.00,9.95,2688.00,18081.51,71.91,151750.00,29250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2700.00,8.50,10.70,7.15,7.70,8.00,7.70,10010.00,67784.70,217.20,1645750.00,475250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2720.00,7.55,8.85,5.95,6.50,6.50,6.50,1651.00,11257.52,30.72,71500.00,36750.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2740.00,6.25,7.50,5.00,5.45,5.40,5.45,1054.00,7236.39,16.49,60000.00,8750.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2760.00,5.35,6.45,4.40,4.70,4.75,4.70,766.00,5295.81,10.41,37250.00,4250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2780.00,4.70,5.55,3.90,4.10,4.25,4.10,925.00,6439.62,10.87,53750.00,23000.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2800.00,4.35,4.95,3.70,3.80,3.95,3.80,3121.00,21879.47,32.47,650750.00,153000.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2820.00,3.40,4.25,3.10,3.20,3.40,3.20,675.00,4764.86,6.11,44750.00,20750.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2840.00,2.95,3.80,2.70,2.85,3.00,2.85,615.00,4371.45,4.95,42250.00,10250.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2860.00,3.00,3.50,2.40,2.50,2.50,2.50,262.00,1875.23,1.93,25750.00,2500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2880.00,-,-,-,95.30,-,2.80,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2900.00,2.45,2.70,1.65,2.15,2.20,2.15,895.00,6493.85,5.09,133250.00,3750.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2920.00,-,-,-,85.10,-,1.70,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2940.00,1.90,1.90,0.55,1.25,0.55,1.25,4.00,29.42,0.02,750.00,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2960.00,-,-,-,75.80,-,1.00,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,2980.00,-,-,-,71.45,-,0.80,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,3000.00,1.50,1.70,1.30,1.50,1.45,1.50,673.00,5050.13,2.63,295500.00,-3750.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,3020.00,-,-,-,63.30,-,0.45,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,3040.00,-,-,-,59.60,-,0.35,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,3060.00,-,-,-,56.05,-,0.25,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,3080.00,-,-,-,52.70,-,0.20,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,3100.00,0.85,1.15,0.85,1.05,1.05,1.05,97.00,752.00,0.25,89750.00,500.00,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,3120.00,-,-,-,46.55,-,0.10,-,-,-,-,-,2535.30
RELIANCE,13-Jan-2022,27-Jan-2022,CE,3140.00,-,-,-,43.70,-,0.10,-,-,-,-,-,2535.30
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1800.00,846.85,846.85,846.85,846.85,846.85,741.55,1.00,6.62,2.12,4500.00,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1820.00,-,-,-,799.25,-,721.60,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1840.00,-,-,-,780.00,-,701.60,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1860.00,-,-,-,760.85,-,681.65,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1880.00,-,-,-,741.80,-,661.65,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1900.00,-,-,-,722.85,-,641.70,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1920.00,-,-,-,704.00,-,621.75,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1940.00,-,-,-,685.25,-,601.75,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1960.00,-,-,-,666.65,-,581.80,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,1980.00,-,-,-,648.20,-,561.80,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2000.00,-,-,-,499.10,499.10,541.85,-,-,-,2000.00,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2020.00,-,-,-,611.75,-,521.90,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2040.00,-,-,-,593.80,-,501.90,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2060.00,-,-,-,576.00,-,481.95,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2080.00,-,-,-,558.45,-,462.00,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2100.00,465.25,465.25,454.00,454.00,454.00,442.10,2.00,12.80,2.30,27000.00,-500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2120.00,-,-,-,523.90,-,422.20,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2140.00,-,-,-,506.95,-,402.30,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2160.00,-,-,-,490.25,-,382.50,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2180.00,-,-,-,473.80,-,362.70,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2200.00,350.35,370.00,343.00,348.50,347.00,348.50,16.00,102.17,14.17,40000.00,-2500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2220.00,348.15,348.15,348.15,348.15,348.15,323.50,1.00,6.42,0.87,9500.00,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2240.00,-,-,-,308.00,308.00,304.10,-,-,-,12000.00,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2260.00,290.00,290.00,290.00,290.00,290.00,284.90,5.00,31.88,3.63,16750.00,-500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2280.00,-,-,-,249.25,249.25,265.90,-,-,-,12500.00,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2300.00,251.25,275.00,244.70,249.25,250.00,249.25,174.00,1112.57,112.07,110250.00,-15250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2320.00,242.00,244.70,231.90,234.65,234.65,234.65,6.00,38.35,3.55,45250.00,-500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2340.00,225.00,225.00,203.10,211.00,211.00,211.00,10.00,63.76,5.26,45250.00,-250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2360.00,188.10,214.95,188.10,194.00,191.70,194.00,34.00,217.42,16.82,69750.00,-2500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2380.00,169.50,200.00,166.90,175.15,173.50,175.15,137.00,876.60,61.45,115750.00,-11250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2400.00,150.00,182.45,147.60,157.40,155.00,157.40,1323.00,8469.48,531.48,729750.00,6250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2420.00,130.00,163.75,130.00,139.30,138.00,139.30,164.00,1051.08,58.88,138500.00,-9750.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2440.00,115.45,144.50,111.55,121.70,120.00,121.70,713.00,4575.29,225.99,316000.00,-37250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2460.00,94.95,127.50,94.95,105.65,101.35,105.65,1056.00,6783.25,288.85,420000.00,-36000.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2480.00,84.55,111.65,82.00,91.65,91.00,91.65,1252.00,8058.16,295.76,349500.00,-16000.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2500.00,72.75,97.00,70.80,78.70,76.95,78.70,14108.00,91064.77,2889.77,1658750.00,-295750.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2520.00,55.50,83.60,49.75,66.45,65.00,66.45,6804.00,44049.75,1184.55,479250.00,-204750.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2540.00,50.60,71.00,49.95,55.75,54.25,55.75,18708.00,121526.00,2730.20,1042750.00,255500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2560.00,42.35,60.00,40.35,45.95,45.00,45.95,20133.00,131342.85,2491.65,842000.00,364250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2580.00,34.05,49.90,33.20,37.10,36.00,37.10,9760.00,63927.10,975.10,484500.00,193250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2600.00,27.95,41.25,26.15,29.35,29.00,29.35,29800.00,196110.36,2410.36,2296750.00,207750.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2620.00,22.05,33.25,20.75,23.10,23.95,23.10,4780.00,31616.52,307.52,288500.00,67000.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2640.00,17.00,26.55,16.30,17.95,17.05,17.95,4955.00,32951.46,248.46,349500.00,62500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2660.00,13.20,21.15,13.00,13.85,13.35,13.85,3540.00,23680.57,139.57,255500.00,21750.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2680.00,10.80,16.80,10.10,10.75,10.30,10.75,2554.00,17192.44,80.64,172750.00,21000.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2700.00,9.00,13.45,7.80,8.40,8.00,8.40,10725.00,72664.41,270.66,1645000.00,-750.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2720.00,6.90,10.85,6.50,6.80,6.60,6.80,1613.00,11001.62,33.22,106500.00,35000.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2740.00,6.00,9.00,5.45,5.70,5.60,5.70,1234.00,8473.30,20.40,71500.00,11500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2760.00,5.00,7.50,4.25,4.95,4.90,4.95,1075.00,7432.82,15.32,43500.00,6250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2780.00,4.85,6.35,4.05,4.35,4.30,4.35,1019.00,7094.43,12.38,62000.00,8250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2800.00,3.95,5.50,3.65,3.90,3.85,3.90,4307.00,30196.39,47.39,714250.00,63500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2820.00,3.60,4.65,3.15,3.40,3.40,3.40,753.00,5315.69,7.04,36250.00,-8500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2840.00,3.30,4.00,2.65,2.95,3.00,2.95,460.00,3269.79,3.79,41750.00,-500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2860.00,3.45,3.45,2.55,2.55,2.55,2.55,61.00,436.56,0.41,29500.00,3750.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2880.00,-,-,-,95.30,-,2.35,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2900.00,2.10,2.55,1.70,2.05,2.10,2.05,1157.00,8394.62,6.37,140500.00,7250.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2920.00,-,-,-,85.10,-,1.40,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2940.00,2.20,2.20,0.80,1.40,0.85,1.40,294.00,2161.99,1.09,5250.00,4500.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2960.00,-,-,-,75.80,-,0.80,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,2980.00,-,-,-,71.45,-,0.60,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,3000.00,1.50,1.75,1.35,1.50,1.60,1.50,1002.00,7518.78,3.78,274750.00,-20750.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,3020.00,-,-,-,63.30,-,0.35,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,3040.00,-,-,-,59.60,-,0.25,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,3060.00,-,-,-,56.05,-,0.20,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,3080.00,-,-,-,52.70,-,0.15,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,3100.00,1.25,1.30,1.10,1.20,1.15,1.20,144.00,1116.44,0.44,89000.00,-750.00,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,3120.00,-,-,-,46.55,-,0.10,-,-,-,-,-,2539.00
RELIANCE,14-Jan-2022,27-Jan-2022,CE,3140.00,-,-,-,43.70,-,0.05,-,-,-,-,-,2539.00
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1800.00,-,-,-,846.85,846.85,754.20,-,-,-,4500.00,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1820.00,-,-,-,799.25,-,734.25,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1840.00,-,-,-,780.00,-,714.25,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1860.00,-,-,-,760.85,-,694.30,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1880.00,-,-,-,741.80,-,674.30,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1900.00,-,-,-,722.85,-,654.35,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1920.00,-,-,-,704.00,-,634.35,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1940.00,-,-,-,685.25,-,614.35,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1960.00,-,-,-,666.65,-,594.40,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,1980.00,-,-,-,648.20,-,574.40,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2000.00,-,-,-,499.10,499.10,554.45,-,-,-,2000.00,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2020.00,-,-,-,611.75,-,534.45,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2040.00,-,-,-,593.80,-,514.50,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2060.00,-,-,-,576.00,-,494.50,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2080.00,-,-,-,558.45,-,474.55,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2100.00,461.00,461.00,451.05,451.05,451.05,454.55,2.00,12.78,2.28,27000.00,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2120.00,-,-,-,523.90,-,434.60,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2140.00,-,-,-,506.95,-,414.65,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2160.00,-,-,-,490.25,-,394.70,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2180.00,-,-,-,473.80,-,374.80,-,-,-,-,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2200.00,348.95,368.00,348.95,365.00,365.00,354.90,11.00,70.52,10.02,37500.00,-2500.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2220.00,-,-,-,348.15,348.15,335.10,-,-,-,9500.00,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2240.00,320.00,320.00,320.00,320.00,320.00,315.35,1.00,6.40,0.80,11750.00,-250.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2260.00,295.30,301.05,295.30,301.05,301.05,295.70,2.00,12.79,1.49,16750.00,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2280.00,-,-,-,249.25,249.25,276.25,-,-,-,12500.00,-,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2300.00,255.30,268.00,250.00,256.00,256.00,256.00,50.00,320.22,32.72,106500.00,-3750.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2320.00,240.00,250.35,237.20,237.20,237.20,237.20,47.00,301.30,28.70,48000.00,2750.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2340.00,217.35,229.70,217.35,219.65,219.65,219.20,38.00,243.71,21.41,43750.00,-1500.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2360.00,200.00,206.35,191.90,205.30,205.30,200.90,19.00,121.59,9.49,68250.00,-1500.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2380.00,171.75,191.00,171.00,178.55,178.55,178.55,49.00,313.93,22.38,109750.00,-6000.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2400.00,160.05,172.95,155.50,160.45,161.70,160.45,1065.00,6829.12,439.12,612000.00,-117750.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2420.00,136.50,154.40,136.50,141.80,141.80,141.80,137.00,879.47,50.62,130250.00,-8250.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2440.00,123.00,135.70,121.90,123.75,124.10,123.75,303.00,1946.28,97.98,291000.00,-25000.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2460.00,105.45,118.85,102.95,108.00,106.95,108.00,551.00,3542.42,153.77,386250.00,-33750.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2480.00,86.40,103.00,86.40,92.60,93.00,92.60,581.00,3741.99,139.79,324500.00,-25000.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2500.00,77.55,88.00,74.15,78.85,79.00,78.85,7632.00,49273.49,1573.49,1426000.00,-232750.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2520.00,65.80,75.00,62.65,66.50,66.15,66.50,2697.00,17460.29,469.19,350250.00,-129000.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2540.00,54.25,63.00,52.15,55.45,54.80,55.45,8084.00,52513.21,1179.81,877500.00,-165250.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2560.00,41.35,52.50,41.35,45.50,45.20,45.50,15846.00,103327.72,1913.32,1145000.00,303000.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2580.00,33.25,42.15,33.25,36.10,36.10,36.10,6712.00,43940.69,648.29,503500.00,19000.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2600.00,27.45,33.65,26.40,28.20,28.10,28.20,18704.00,122995.69,1419.69,2288500.00,-8250.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2620.00,21.70,26.30,20.50,21.80,21.95,21.80,3888.00,25695.86,229.46,315000.00,26500.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2640.00,17.00,20.10,15.65,16.50,16.45,16.50,3167.00,21043.99,141.79,352000.00,2500.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2660.00,12.95,15.50,11.80,12.55,12.50,12.55,2472.00,16523.09,84.29,265000.00,9500.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2680.00,10.00,11.85,9.10,9.50,9.45,9.50,2136.00,14367.18,55.98,179500.00,6750.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2700.00,8.05,9.25,7.00,7.30,7.35,7.30,5566.00,37682.66,112.16,1703250.00,58250.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2720.00,6.55,7.25,5.35,5.70,5.65,5.70,1522.00,10373.84,24.24,101000.00,-5500.00,2552.25
RELIANCE,17-Jan-2022,27-Jan-2022,CE,2740.00,4.95,5.85,4.50,4.65,4.65,4.65,778.00,5339.44,10.14,78500.00,7000.00,2552.25
