Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2240.00,123.50,129.55,122.60,129.15,129.15,148.40,7.00,41.40,2.20,11250.00,500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2260.00,107.00,114.20,102.05,113.20,113.40,113.20,87.00,514.92,23.37,26750.00,11500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2280.00,89.20,99.00,86.10,97.65,98.75,97.65,149.00,883.97,34.67,34250.00,5250.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2300.00,80.00,85.70,73.20,83.80,84.70,83.80,3852.00,22914.75,765.75,513500.00,14250.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2320.00,69.00,72.90,62.00,71.10,72.00,71.10,4896.00,29216.94,820.14,206250.00,-70500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2340.00,54.25,61.25,51.40,59.80,60.00,59.80,13046.00,78168.85,1849.75,706500.00,68000.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2360.00,45.95,50.90,42.00,49.70,50.10,49.70,9886.00,59478.99,1151.59,904750.00,16000.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2380.00,38.00,41.65,34.10,40.65,41.00,40.65,6542.00,39547.27,622.37,1177500.00,38750.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2400.00,31.05,34.00,27.75,33.10,33.50,33.10,21272.00,129265.61,1633.61,3671000.00,214750.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2420.00,23.65,27.00,21.95,26.40,26.75,26.40,5125.00,31317.47,311.22,742750.00,6250.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2440.00,19.95,21.45,17.55,21.00,20.65,21.00,5438.00,33434.36,262.56,1040250.00,-13000.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2460.00,15.05,16.95,13.85,16.55,16.85,16.55,2770.00,17140.95,105.45,984500.00,-1000.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2480.00,12.20,13.35,10.90,13.10,13.30,13.10,2308.00,14379.80,70.20,497750.00,32000.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2500.00,10.30,10.60,8.85,10.40,10.60,10.40,7355.00,46147.17,178.42,3611500.00,154500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2520.00,7.75,8.25,6.95,8.05,8.20,8.05,996.00,6293.76,18.96,378250.00,4000.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2540.00,5.60,6.45,5.55,6.30,6.05,6.30,2321.00,14773.42,35.07,603750.00,107250.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2560.00,4.65,5.15,4.45,5.10,5.10,5.10,846.00,5424.59,10.19,409000.00,16500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2580.00,4.50,4.50,3.50,4.05,4.10,4.05,797.00,5148.33,7.68,194000.00,3000.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2600.00,3.45,3.50,2.80,3.30,3.35,3.30,2352.00,15306.62,18.62,1674000.00,24750.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2620.00,3.55,3.55,2.40,2.75,2.75,2.75,337.00,2209.57,2.22,86000.00,5750.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2640.00,2.40,2.50,1.90,2.25,2.30,2.25,598.00,3950.03,3.23,145750.00,39500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2660.00,2.20,2.20,1.75,2.15,2.20,2.15,218.00,1450.78,1.08,164500.00,5250.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2680.00,1.95,1.95,1.50,1.85,1.85,1.85,97.00,650.32,0.42,38750.00,3750.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2700.00,1.70,1.75,1.40,1.65,1.65,1.65,897.00,6058.26,3.51,788250.00,21750.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2720.00,1.30,1.50,1.30,1.50,1.50,1.50,9.00,61.23,0.03,13250.00,-500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2740.00,1.40,1.45,1.15,1.35,1.35,1.35,30.00,205.60,0.10,25500.00,-1500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2760.00,-,-,-,1.20,1.20,2.60,-,-,-,24000.00,-,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2780.00,1.20,1.20,0.75,1.15,1.15,2.05,18.00,125.14,0.04,16000.00,-250.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2800.00,1.25,1.25,1.00,1.15,1.15,1.15,465.00,3256.27,1.27,460000.00,26500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2820.00,-,-,-,1.20,1.15,1.35,-,-,-,7500.00,-,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2840.00,1.05,1.05,1.05,1.05,1.05,1.05,2.00,14.21,0.01,6000.00,500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2860.00,-,-,-,1.10,1.10,0.85,-,-,-,250.00,-,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2880.00,-,-,-,0.85,0.85,0.65,-,-,-,1000.00,-,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2900.00,0.85,0.90,0.80,0.90,0.90,0.90,310.00,2248.15,0.65,43750.00,-1500.00,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2920.00,-,-,-,55.95,-,0.40,-,-,-,-,-,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2940.00,-,-,-,52.10,-,0.30,-,-,-,-,-,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2960.00,-,-,-,48.50,-,0.25,-,-,-,-,-,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,2980.00,-,-,-,45.10,-,0.20,-,-,-,-,-,2343.90
RELIANCE,01-Mar-2023,29-Mar-2023,CE,3000.00,0.90,0.90,0.70,0.75,0.75,0.15,88.00,660.18,0.18,92250.00,5250.00,2343.90
RELIANCE,02-Mar-2023,29-Mar-2023,CE,1900.00,-,-,-,679.00,-,436.30,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,1920.00,-,-,-,660.05,-,416.55,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,1940.00,-,-,-,641.15,-,396.90,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,1960.00,-,-,-,622.40,-,377.30,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,1980.00,-,-,-,603.80,-,357.85,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2000.00,350.00,350.00,340.45,340.45,340.45,338.50,2.00,11.73,1.73,6500.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2020.00,-,-,-,566.95,-,319.35,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2040.00,-,-,-,400.00,400.00,300.45,-,-,-,2000.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2060.00,-,-,-,530.80,-,281.75,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2080.00,-,-,-,512.95,-,263.35,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2100.00,-,-,-,249.95,249.95,245.35,-,-,-,6500.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2120.00,-,-,-,478.00,-,227.75,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2140.00,-,-,-,460.85,-,210.65,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2160.00,-,-,-,198.75,200.50,194.05,-,-,-,250.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2180.00,172.00,182.00,167.05,167.05,167.05,178.00,10.00,58.82,4.32,2250.00,1500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2200.00,165.00,165.00,147.65,149.95,151.00,149.95,61.00,358.95,23.45,97750.00,4000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2220.00,132.90,132.90,132.90,132.90,132.90,132.90,1.00,5.88,0.33,3500.00,250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2240.00,126.00,126.65,115.65,116.95,116.95,133.90,20.00,118.09,6.09,14250.00,3000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2260.00,114.00,114.00,98.30,102.00,101.00,102.00,95.00,561.56,24.81,37000.00,10250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2280.00,97.65,99.00,85.10,86.85,87.00,86.85,80.00,474.12,18.12,36750.00,2500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2300.00,83.80,87.00,71.20,74.25,73.80,74.25,2966.00,17631.63,577.13,607250.00,93750.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2320.00,71.10,74.10,60.00,62.40,62.50,62.40,3359.00,20035.07,552.87,292250.00,86000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2340.00,60.05,62.25,49.40,51.85,51.60,51.85,8862.00,53067.63,1224.93,1028000.00,321500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2360.00,51.25,52.00,40.55,42.55,42.20,42.55,7507.00,45147.07,855.77,1003250.00,98500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2380.00,39.70,42.50,32.90,34.45,34.50,34.45,4177.00,25239.93,386.78,1210000.00,32500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2400.00,32.90,34.80,26.40,27.85,27.75,27.85,13042.00,79223.24,971.24,4005500.00,334500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2420.00,24.95,27.75,20.90,21.95,22.00,21.95,4523.00,27632.39,268.24,884000.00,141250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2440.00,20.60,22.00,16.60,17.50,17.55,17.50,4061.00,24962.89,190.79,1110500.00,70250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2460.00,16.60,17.30,13.15,13.75,13.80,13.75,2687.00,16624.62,99.57,978000.00,-6500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2480.00,12.55,13.55,10.40,10.95,11.10,10.95,1924.00,11984.77,55.97,604250.00,106500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2500.00,10.70,10.85,8.40,8.90,9.00,8.90,6373.00,39980.70,149.45,3782250.00,170750.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2520.00,8.00,8.20,6.55,7.00,7.05,7.00,1042.00,6583.39,18.79,397250.00,19000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2540.00,6.25,6.35,5.15,5.55,5.55,5.55,1550.00,9864.57,22.07,604750.00,1000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2560.00,5.20,5.20,4.00,4.40,4.50,4.40,1480.00,9488.74,16.74,520250.00,111250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2580.00,4.00,4.10,3.15,3.55,3.65,3.55,660.00,4262.99,5.99,203250.00,9250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2600.00,3.30,3.45,2.70,3.00,3.10,3.00,2204.00,14342.32,16.32,1737000.00,63000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2620.00,2.55,2.65,2.30,2.55,2.60,2.55,365.00,2393.02,2.27,99500.00,13500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2640.00,2.10,2.25,1.95,2.20,2.25,2.20,281.00,1856.05,1.45,140750.00,-5000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2660.00,2.00,2.05,1.85,2.00,2.05,2.00,94.00,625.56,0.46,162750.00,-1750.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2680.00,1.70,1.80,1.65,1.75,1.75,1.75,51.00,341.92,0.22,33750.00,-5000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2700.00,1.65,1.70,1.35,1.60,1.65,1.60,1093.00,7382.01,4.26,781000.00,-7250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2720.00,1.45,1.65,1.45,1.60,1.65,1.60,59.00,401.43,0.23,25250.00,12000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2740.00,1.30,1.40,1.25,1.40,1.40,2.25,18.00,123.36,0.06,24500.00,-1000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2760.00,1.25,1.50,1.10,1.45,1.30,1.45,18.00,124.26,0.06,24000.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2780.00,1.15,1.45,1.15,1.40,1.35,1.40,46.00,319.85,0.15,16000.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2800.00,1.10,1.25,1.00,1.25,1.25,1.25,320.00,2240.89,0.89,460500.00,500.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2820.00,1.15,1.20,0.35,1.20,1.20,0.90,5.00,35.26,0.01,6500.00,-1000.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2840.00,1.75,1.75,1.00,1.10,1.10,0.70,3.00,21.31,0.01,6250.00,250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2860.00,-,-,-,1.10,1.10,0.55,-,-,-,250.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2880.00,-,-,-,0.85,0.85,0.45,-,-,-,1000.00,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2900.00,0.90,0.95,0.70,0.95,0.95,0.95,232.00,1682.47,0.47,45000.00,1250.00,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2920.00,-,-,-,55.95,-,0.25,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2940.00,-,-,-,52.10,-,0.20,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2960.00,-,-,-,48.50,-,0.15,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,2980.00,-,-,-,45.10,-,0.15,-,-,-,-,-,2326.05
RELIANCE,02-Mar-2023,29-Mar-2023,CE,3000.00,0.60,0.75,0.55,0.60,0.60,0.60,86.00,645.13,0.13,87500.00,-4750.00,2326.05
RELIANCE,03-Mar-2023,29-Mar-2023,CE,1900.00,-,-,-,679.00,-,495.10,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,1920.00,-,-,-,660.05,-,475.25,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,1940.00,-,-,-,641.15,-,455.45,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,1960.00,-,-,-,622.40,-,435.65,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,1980.00,-,-,-,603.80,-,415.95,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2000.00,370.00,370.00,370.00,370.00,370.00,396.30,1.00,5.92,0.93,6250.00,-250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2020.00,-,-,-,566.95,-,376.70,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2040.00,-,-,-,400.00,400.00,357.30,-,-,-,2000.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2060.00,-,-,-,530.80,-,338.00,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2080.00,-,-,-,512.95,-,318.85,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2100.00,276.00,298.10,276.00,298.10,298.10,300.00,2.00,11.94,1.44,6500.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2120.00,-,-,-,478.00,-,281.35,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2140.00,-,-,-,460.85,-,263.05,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2160.00,210.30,210.30,210.30,210.30,210.30,245.10,1.00,5.93,0.53,250.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2180.00,178.00,223.45,178.00,223.45,223.45,227.55,14.00,83.11,6.81,2250.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2200.00,160.55,210.00,160.15,202.70,201.50,202.70,209.00,1246.19,96.69,88000.00,-9750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2220.00,159.50,187.00,159.50,187.00,187.00,193.95,10.00,59.79,4.29,5500.00,2000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2240.00,140.00,173.00,139.55,169.65,169.65,169.65,98.00,584.35,35.55,31750.00,17500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2260.00,112.00,150.10,111.80,148.65,147.20,148.65,87.00,518.64,27.09,33250.00,-3750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2280.00,96.45,133.65,96.45,133.50,133.50,148.05,149.00,890.96,41.66,40500.00,3750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2300.00,81.90,118.70,79.80,113.30,111.80,113.30,5223.00,31308.53,1276.28,402500.00,-204750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2320.00,70.00,102.75,67.60,97.15,96.00,97.15,2466.00,14815.54,512.74,137500.00,-154750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2340.00,55.85,88.00,55.85,83.05,81.50,83.05,9197.00,55411.62,1609.17,396250.00,-631750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2360.00,50.00,74.00,46.10,69.20,68.00,69.20,16672.00,100830.35,2465.55,493250.00,-510000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2380.00,38.00,61.90,37.70,57.35,56.60,57.35,13400.00,81437.39,1707.39,963000.00,-247000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2400.00,31.85,51.15,30.00,47.00,46.80,47.00,37541.00,229133.87,3887.87,3416000.00,-589500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2420.00,24.95,41.25,24.00,37.80,37.55,37.80,8979.00,55077.03,754.08,738500.00,-145500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2440.00,19.80,33.05,19.30,30.20,29.85,30.20,10685.00,65883.56,705.06,985000.00,-125500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2460.00,15.40,26.00,14.55,23.75,23.40,23.75,7141.00,44293.43,376.28,787250.00,-190750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2480.00,12.10,20.35,12.00,18.50,18.40,18.50,4172.00,26034.88,168.48,533250.00,-71000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2500.00,10.00,16.00,9.50,14.40,14.05,14.40,16224.00,101918.28,518.28,3356000.00,-426250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2520.00,7.10,12.00,7.10,10.80,10.65,10.80,3487.00,22052.61,84.51,396750.00,-500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2540.00,5.60,9.10,5.55,8.20,8.10,8.20,2885.00,18372.31,52.56,574000.00,-30750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2560.00,4.55,6.90,4.40,6.20,6.00,6.20,2039.00,13076.96,27.36,576750.00,56500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2580.00,3.85,5.40,3.20,4.85,4.75,4.85,1532.00,9898.10,16.70,212000.00,8750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2600.00,3.30,4.35,3.00,3.85,3.80,3.85,5289.00,34426.04,47.54,1791500.00,54500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2620.00,2.50,3.40,2.40,3.05,3.00,3.05,497.00,3258.85,3.50,99250.00,-250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2640.00,2.20,2.70,2.00,2.45,2.45,2.45,383.00,2529.99,2.19,142500.00,1750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2660.00,1.60,2.45,1.60,2.20,2.15,2.20,444.00,2954.88,2.28,157500.00,-5250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2680.00,1.80,2.00,1.60,1.85,1.85,1.85,72.00,482.72,0.32,33500.00,-250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2700.00,1.75,2.00,1.40,1.75,1.75,1.75,1278.00,8631.94,5.44,774250.00,-6750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2720.00,1.60,1.80,1.40,1.60,1.60,5.45,64.00,435.45,0.25,26250.00,1000.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2740.00,2.15,2.15,1.25,1.35,1.35,1.35,23.00,157.63,0.08,24500.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2760.00,1.35,1.45,1.30,1.45,1.45,3.60,19.00,131.16,0.07,25250.00,1250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2780.00,1.35,1.45,1.25,1.30,1.30,2.90,29.00,201.65,0.10,18500.00,2500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2800.00,1.25,1.25,0.95,1.10,1.10,1.10,528.00,3697.44,1.44,453000.00,-7500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2820.00,1.15,1.15,0.55,0.55,0.55,1.85,3.00,21.16,0.01,6250.00,-250.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2840.00,1.10,1.15,0.60,0.90,0.90,1.50,13.00,92.33,0.03,4750.00,-1500.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2860.00,-,-,-,1.10,1.10,1.15,-,-,-,250.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2880.00,-,-,-,0.85,0.85,0.95,-,-,-,1000.00,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2900.00,0.65,0.90,0.65,0.75,0.75,0.75,217.00,1573.67,0.42,45750.00,750.00,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2920.00,-,-,-,55.95,-,0.55,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2940.00,-,-,-,52.10,-,0.45,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2960.00,-,-,-,48.50,-,0.35,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,2980.00,-,-,-,45.10,-,0.30,-,-,-,-,-,2385.40
RELIANCE,03-Mar-2023,29-Mar-2023,CE,3000.00,0.70,0.70,0.40,0.50,0.50,0.50,106.00,795.14,0.14,82250.00,-5250.00,2385.40
RELIANCE,06-Mar-2023,29-Mar-2023,CE,1900.00,-,-,-,679.00,-,517.25,-,-,-,-,-,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,CE,1920.00,-,-,-,660.05,-,497.35,-,-,-,-,-,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,CE,1940.00,-,-,-,641.15,-,477.45,-,-,-,-,-,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,CE,1960.00,-,-,-,622.40,-,457.60,-,-,-,-,-,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,CE,1980.00,-,-,-,603.80,-,437.80,-,-,-,-,-,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,CE,2000.00,-,-,-,370.00,370.00,418.00,-,-,-,6250.00,-,2408.70
RELIANCE,06-Mar-2023,29-Mar-2023,CE,2020.00,-,-,-,566.95,-,398.25,-,-,-,-,-,2408.70
