Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2440.00,84.20,88.20,70.10,72.60,70.95,72.60,1286.00,8090.88,246.28,177500.00,-43500.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2460.00,99.80,100.00,81.75,84.05,82.55,84.05,288.00,1834.79,63.59,122000.00,-8000.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2480.00,107.05,110.45,94.45,96.65,96.60,96.65,113.00,729.19,28.59,145750.00,-5000.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2500.00,127.00,128.00,108.25,110.25,109.00,110.25,546.00,3570.60,158.10,926500.00,18750.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2520.00,135.25,139.50,124.50,125.40,124.50,125.40,37.00,244.97,11.87,45500.00,-8250.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2540.00,152.50,158.65,140.85,140.85,140.85,156.85,16.00,107.51,5.91,77000.00,-3000.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2560.00,170.05,170.90,158.00,158.35,158.35,171.65,144.00,981.07,59.47,62000.00,-22750.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2580.00,188.00,188.00,174.00,177.70,177.70,186.80,9.00,62.16,4.11,13250.00,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2600.00,205.00,211.00,189.00,190.35,189.00,190.35,118.00,826.15,59.15,421750.00,1250.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2620.00,230.00,230.00,228.95,228.95,228.95,218.80,2.00,14.25,1.15,1250.00,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2640.00,-,-,-,251.20,251.20,235.50,-,-,-,3250.00,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2660.00,249.00,249.00,243.00,243.00,243.00,243.00,2.00,14.53,1.23,6000.00,-250.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2680.00,270.00,272.00,270.00,272.00,272.00,270.05,2.00,14.76,1.35,750.00,500.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2700.00,297.05,297.05,282.00,282.00,282.00,282.00,39.00,291.48,28.23,181250.00,-500.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2720.00,-,-,-,322.40,-,305.90,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2740.00,-,-,-,325.00,325.00,324.25,-,-,-,750.00,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2760.00,-,-,-,351.25,-,342.85,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2780.00,-,-,-,366.15,-,361.60,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2800.00,389.10,397.00,379.35,381.00,379.85,381.00,19.00,151.48,18.48,94250.00,250.00,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2820.00,-,-,-,396.50,-,399.65,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2840.00,-,-,-,412.00,-,418.90,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2860.00,-,-,-,450.65,450.65,438.25,-,-,-,250.00,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2880.00,-,-,-,443.60,-,457.70,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2900.00,-,-,-,555.00,555.00,477.25,-,-,-,6750.00,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2920.00,-,-,-,476.05,-,496.85,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2940.00,-,-,-,492.55,-,516.50,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2960.00,-,-,-,509.25,-,536.20,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,2980.00,-,-,-,526.10,-,555.95,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3000.00,590.00,590.00,590.00,590.00,590.00,575.75,1.00,8.97,1.48,25750.00,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3020.00,-,-,-,560.30,-,595.55,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3040.00,-,-,-,577.60,-,615.40,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3060.00,-,-,-,595.05,-,635.25,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3080.00,-,-,-,612.65,-,655.10,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3100.00,-,-,-,720.00,720.00,675.00,-,-,-,250.00,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3120.00,-,-,-,648.20,-,694.85,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3140.00,-,-,-,666.20,-,714.75,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3160.00,-,-,-,684.25,-,734.65,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3180.00,-,-,-,702.40,-,754.55,-,-,-,-,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3200.00,-,-,-,831.00,831.00,774.45,-,-,-,1000.00,-,2413.20
RELIANCE,04-Oct-2022,27-Oct-2022,PE,3220.00,-,-,-,739.05,-,794.40,-,-,-,-,-,2413.20
RELIANCE,06-Oct-2022,27-Oct-2022,PE,1920.00,-,-,-,13.90,-,0.15,-,-,-,-,-,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,1940.00,1.50,1.80,1.50,1.70,1.70,1.70,41.00,199.02,0.17,16250.00,5000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,1960.00,1.80,1.80,1.80,1.80,1.80,1.80,10.00,49.05,0.04,2500.00,2500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,1980.00,1.30,1.80,0.85,1.75,1.80,1.75,30.00,148.62,0.12,16000.00,-1500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2000.00,2.45,2.45,1.50,1.80,1.75,1.80,666.00,3332.98,2.98,313000.00,15750.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2020.00,-,-,-,25.60,-,0.85,-,-,-,-,-,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2040.00,2.45,2.50,1.30,2.00,2.00,2.00,8.00,40.84,0.04,2000.00,250.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2060.00,2.50,2.70,1.65,1.90,1.95,1.90,178.00,917.60,0.90,29250.00,-6750.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2080.00,3.35,3.35,1.85,2.15,2.20,2.15,38.00,197.82,0.22,15000.00,1500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2100.00,4.55,4.55,2.00,2.25,2.30,2.25,1325.00,6963.83,7.58,462000.00,-64500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2120.00,2.80,2.80,1.85,2.15,2.10,2.15,92.00,488.09,0.49,41250.00,8750.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2140.00,3.50,3.50,2.00,2.40,2.35,2.40,240.00,1285.41,1.41,49500.00,-7000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2160.00,4.20,4.20,2.20,2.75,2.75,2.75,781.00,4222.80,5.40,92000.00,-45000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2180.00,3.50,3.65,2.45,3.25,3.30,3.25,520.00,2838.04,4.04,819500.00,-9750.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2200.00,5.80,5.80,2.95,4.10,4.25,4.10,6055.00,33358.44,55.94,1759500.00,-110750.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2220.00,6.55,6.55,3.80,5.40,5.45,5.40,1331.00,7403.35,16.30,203750.00,55000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2240.00,9.50,9.50,4.95,7.00,7.35,7.00,1618.00,9086.03,25.23,146250.00,-14250.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2260.00,10.25,10.45,6.35,9.15,9.55,9.15,2331.00,13217.50,47.35,159500.00,-41500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2280.00,13.45,13.95,8.30,11.90,13.95,11.90,1550.00,8874.62,39.62,160000.00,-53000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2300.00,19.95,19.95,10.50,15.10,15.50,15.10,6380.00,36898.42,213.42,985000.00,-141750.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2320.00,23.10,25.00,13.20,18.60,19.55,18.60,1943.00,11351.39,81.99,342500.00,1500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2340.00,25.95,26.00,16.75,23.35,24.30,23.35,2729.00,16108.14,143.49,316500.00,-5000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2360.00,35.00,35.05,21.00,29.15,29.90,29.15,2983.00,17797.70,198.00,359000.00,35750.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2380.00,40.60,40.60,26.40,35.60,36.50,35.60,2579.00,15553.52,208.47,240250.00,20500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2400.00,44.95,48.90,32.65,43.65,44.50,43.65,8464.00,51628.41,844.41,1363750.00,-41250.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2420.00,56.10,57.30,40.50,53.00,53.80,53.00,5491.00,33884.76,664.21,141000.00,-9750.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2440.00,65.35,65.55,49.25,63.25,64.30,63.25,4865.00,30380.72,704.22,191500.00,14000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2460.00,74.35,77.15,59.50,75.40,75.90,75.40,1564.00,9886.19,267.59,109000.00,-13000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2480.00,89.10,89.10,70.70,88.10,88.10,88.10,626.00,4007.13,125.93,114500.00,-31250.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2500.00,103.00,104.90,83.35,102.55,102.05,102.55,1073.00,6960.60,254.35,938500.00,12000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2520.00,110.75,117.85,97.55,117.85,117.85,117.85,47.00,308.76,12.66,41500.00,-4000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2540.00,124.05,131.00,112.25,130.00,130.00,147.85,46.00,306.01,13.91,71000.00,-6000.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2560.00,139.85,144.45,136.50,141.45,141.45,162.55,19.00,128.24,6.64,60250.00,-1750.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2580.00,158.55,161.30,146.15,146.15,146.15,177.65,21.00,143.65,8.20,11750.00,-1500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2600.00,173.45,185.40,162.20,184.60,185.40,184.60,97.00,672.36,41.86,420250.00,-1500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2620.00,195.50,196.45,187.05,193.20,193.20,209.65,11.00,77.34,5.29,3750.00,2500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2640.00,-,-,-,251.20,251.20,226.35,-,-,-,3250.00,-,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2660.00,-,-,-,243.00,243.00,243.45,-,-,-,6000.00,-,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2680.00,254.00,255.00,254.00,255.00,255.00,261.00,3.00,22.01,1.91,250.00,-500.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2700.00,265.00,277.00,261.00,276.05,277.00,276.05,25.00,185.48,16.73,181000.00,-250.00,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2720.00,-,-,-,322.40,-,297.00,-,-,-,-,-,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2740.00,-,-,-,325.00,325.00,315.40,-,-,-,750.00,-,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2760.00,-,-,-,351.25,-,334.10,-,-,-,-,-,2422.10
RELIANCE,06-Oct-2022,27-Oct-2022,PE,2780.00,-,-,-,366.15,-,352.95,-,-,-,-,-,2422.10
