Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Feb-2024,29-Feb-2024,PE,3160.00,281.60,286.95,281.60,283.70,283.70,292.70,4.00,34.45,2.85,2500.00,1000.00,2853.30
RELIANCE,01-Feb-2024,29-Feb-2024,PE,3180.00,300.25,301.95,300.25,301.95,301.95,312.00,2.00,17.41,1.51,3000.00,500.00,2853.30
RELIANCE,01-Feb-2024,29-Feb-2024,PE,3200.00,-,-,-,327.20,327.20,331.45,-,-,-,750.00,-,2853.30
RELIANCE,01-Feb-2024,29-Feb-2024,PE,3220.00,-,-,-,786.10,-,351.00,-,-,-,-,-,2853.30
RELIANCE,01-Feb-2024,29-Feb-2024,PE,3240.00,-,-,-,805.60,-,370.65,-,-,-,-,-,2853.30
RELIANCE,01-Feb-2024,29-Feb-2024,PE,3280.00,-,-,-,844.60,-,410.10,-,-,-,-,-,2853.30
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2000.00,0.65,1.05,0.65,1.00,1.00,1.00,10.00,50.02,0.02,15750.00,1750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2020.00,-,-,-,8.60,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2040.00,-,-,-,10.30,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2060.00,-,-,-,12.25,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2080.00,-,-,-,14.50,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2100.00,1.30,1.30,0.85,1.00,1.00,1.00,21.00,110.30,0.05,19250.00,1750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2120.00,-,-,-,1.50,1.50,0.05,-,-,-,1250.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2140.00,-,-,-,0.85,1.15,0.05,-,-,-,2750.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2160.00,-,-,-,1.60,1.60,0.05,-,-,-,4250.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2180.00,-,-,-,1.60,1.60,0.05,-,-,-,5000.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2200.00,0.85,1.00,0.85,1.00,1.00,0.05,2.00,11.00,-,17750.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2220.00,-,-,-,40.35,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2240.00,-,-,-,45.70,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2260.00,-,-,-,51.45,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2280.00,1.20,1.20,1.10,1.10,1.10,0.05,3.00,17.11,0.01,13500.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2300.00,1.30,1.35,0.95,1.25,1.15,1.25,169.00,972.25,0.50,135250.00,500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2320.00,-,-,-,72.05,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2340.00,-,-,-,79.95,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2360.00,-,-,-,7.00,7.00,0.05,-,-,-,500.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2380.00,-,-,-,97.35,-,0.05,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2400.00,1.80,1.90,1.30,1.55,1.55,1.55,373.00,2239.45,1.45,315500.00,11500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2420.00,1.40,1.80,1.40,1.75,1.75,0.05,5.00,30.27,0.02,8750.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2440.00,2.00,2.05,1.50,1.90,1.90,0.05,50.00,305.22,0.22,29500.00,-4000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2460.00,2.05,2.60,1.75,2.25,2.25,2.25,13.00,80.02,0.07,18250.00,1250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2480.00,2.45,3.40,1.60,2.05,2.05,0.05,52.00,322.69,0.29,25000.00,-250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2500.00,3.25,3.25,1.80,2.30,2.30,2.30,1456.00,9108.19,8.19,661250.00,14750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2520.00,2.85,2.85,1.80,2.30,2.30,2.30,235.00,1481.83,1.33,96250.00,-18000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2540.00,4.65,4.65,1.95,2.60,2.60,2.60,229.00,1455.66,1.51,34000.00,-19750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2560.00,3.75,3.80,2.05,2.70,2.70,2.70,352.00,2255.34,2.54,79750.00,-19250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2580.00,4.15,4.20,2.75,3.20,3.40,3.20,314.00,2027.91,2.61,62500.00,-14500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2600.00,5.35,5.45,2.80,3.45,3.50,3.45,5028.00,32729.10,47.10,968000.00,-69500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2620.00,5.15,5.25,3.35,4.00,4.05,4.00,622.00,4080.71,6.61,95500.00,-13000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2640.00,6.00,6.00,3.70,4.45,4.45,4.45,1626.00,10751.04,19.44,154250.00,-10250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2660.00,6.65,7.05,4.30,5.15,5.20,5.15,2817.00,18770.91,37.86,225250.00,-86250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2680.00,8.10,8.10,4.95,6.00,6.00,6.00,1648.00,11067.42,25.82,146750.00,4750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2700.00,12.05,12.05,5.75,7.05,7.10,7.05,12660.00,85687.89,232.89,1260500.00,-70500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2720.00,11.20,11.85,6.80,8.30,8.10,8.30,3411.00,23268.35,73.55,361250.00,-26750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2740.00,17.00,17.00,8.10,10.10,10.10,10.10,3961.00,27235.78,102.93,421750.00,-73750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2760.00,17.55,17.55,9.80,12.20,12.25,12.20,4807.00,33320.37,152.07,302500.00,-78500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2780.00,24.75,24.75,11.90,14.90,15.00,14.90,3136.00,21915.99,120.79,328500.00,4000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2800.00,34.95,34.95,14.45,18.25,18.30,18.25,23162.00,163219.38,1085.38,1523500.00,46500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2820.00,32.35,32.35,17.65,22.45,22.95,22.45,5848.00,41562.42,334.02,399250.00,185500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2840.00,47.50,47.50,21.35,27.50,27.40,27.50,10694.00,76684.90,757.50,368250.00,71750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2860.00,53.70,53.70,25.80,33.25,33.40,33.25,12354.00,89402.65,1071.55,371500.00,88500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2880.00,58.80,58.80,31.15,40.35,40.40,40.35,10426.00,76148.98,1081.78,229750.00,62000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2900.00,71.15,71.15,37.60,48.65,49.35,48.65,25139.00,185366.72,3108.97,871250.00,433500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2920.00,89.65,89.70,45.75,58.60,59.00,58.60,9806.00,73023.89,1440.09,181000.00,102500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2940.00,90.45,90.45,54.75,69.35,70.95,69.35,5656.00,42533.00,961.40,137750.00,71250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2960.00,89.70,98.15,65.10,81.45,83.35,81.45,3020.00,22935.22,587.22,129250.00,95750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,2980.00,105.95,112.60,77.10,94.85,95.40,94.85,634.00,4869.48,146.18,47750.00,17000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3000.00,129.55,129.55,89.00,108.45,107.05,108.45,1934.00,15027.92,522.92,176750.00,41250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3020.00,137.05,141.30,104.05,123.25,123.80,123.25,195.00,1532.66,60.41,34250.00,-2750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3040.00,170.50,170.50,117.45,140.40,140.00,140.40,144.00,1142.82,48.42,41500.00,-7250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3060.00,169.45,175.80,134.05,155.20,154.80,155.20,88.00,706.66,33.46,40000.00,6750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3080.00,168.00,193.70,150.95,171.50,171.65,171.50,48.00,390.56,20.96,52250.00,4000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3100.00,204.00,210.80,163.90,189.35,191.00,189.35,214.00,1761.80,103.30,60500.00,3750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3120.00,188.45,219.55,188.40,219.55,219.55,198.50,27.00,223.84,13.24,6250.00,6250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3140.00,-,-,-,708.50,-,216.35,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3160.00,247.45,266.00,238.65,245.00,245.00,245.00,8.00,68.26,5.06,3250.00,750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3180.00,258.85,271.80,258.85,271.80,271.80,253.15,2.00,17.23,1.33,3500.00,500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3200.00,275.00,301.00,252.00,300.00,300.00,272.00,41.00,357.03,29.03,10250.00,9500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3220.00,-,-,-,786.10,-,291.10,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3240.00,-,-,-,805.60,-,310.35,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,PE,3280.00,-,-,-,844.60,-,349.30,-,-,-,-,-,2915.40
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2000.00,1.00,1.00,0.60,0.60,0.60,0.05,15.00,75.03,0.03,15500.00,-250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2020.00,-,-,-,8.60,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2040.00,-,-,-,10.30,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2060.00,-,-,-,12.25,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2080.00,-,-,-,14.50,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2100.00,1.00,1.00,1.00,1.00,1.00,0.05,1.00,5.25,-,19250.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2120.00,-,-,-,1.50,1.50,0.05,-,-,-,1250.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2140.00,-,-,-,0.85,1.15,0.05,-,-,-,2750.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2160.00,-,-,-,1.60,1.60,0.05,-,-,-,4250.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2180.00,-,-,-,1.60,1.60,0.05,-,-,-,5000.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2200.00,1.00,1.15,1.00,1.15,1.15,1.15,10.00,55.03,0.03,18000.00,250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2220.00,-,-,-,40.35,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2240.00,-,-,-,45.70,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2260.00,-,-,-,51.45,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2280.00,1.15,1.20,0.70,1.15,1.15,0.05,56.00,319.34,0.14,11000.00,-2500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2300.00,1.20,1.30,1.05,1.25,1.30,1.25,44.00,253.13,0.13,130500.00,-4750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2320.00,-,-,-,72.05,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2340.00,-,-,-,79.95,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2360.00,-,-,-,7.00,7.00,0.05,-,-,-,500.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2380.00,-,-,-,97.35,-,0.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2400.00,1.55,1.90,1.50,1.85,1.85,1.85,282.00,1693.22,1.22,301250.00,-14250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2420.00,2.00,2.55,2.00,2.30,2.55,2.30,2.00,12.11,0.01,8750.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2440.00,1.50,3.00,1.50,2.60,2.70,2.60,27.00,164.87,0.17,29250.00,-250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2460.00,2.85,2.85,2.10,2.50,2.35,2.50,27.00,166.21,0.16,19750.00,1500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2480.00,2.15,2.85,1.80,2.60,2.60,2.60,134.00,831.59,0.79,23500.00,-1500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2500.00,2.25,3.15,2.05,2.95,3.00,2.95,935.00,5849.56,5.81,610500.00,-50750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2520.00,2.05,3.10,1.90,3.00,2.95,3.00,179.00,1128.82,1.12,94250.00,-2000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2540.00,2.30,3.60,2.25,3.45,3.40,3.45,138.00,877.33,1.03,36250.00,2250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2560.00,2.85,4.25,2.55,3.95,3.65,3.95,170.00,1089.38,1.38,77500.00,-2250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2580.00,3.50,4.90,2.85,4.65,4.70,4.65,90.00,581.38,0.88,58500.00,-4000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2600.00,3.50,5.70,3.05,5.15,5.15,5.15,3951.00,25723.31,41.81,908750.00,-59250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2620.00,4.05,6.35,3.50,5.80,5.55,5.80,926.00,6076.12,10.82,129750.00,34250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2640.00,4.45,7.35,3.95,6.75,6.40,6.75,964.00,6375.16,12.76,135500.00,-18750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2660.00,5.30,8.55,4.50,7.75,7.45,7.75,1141.00,7605.07,17.42,181500.00,-43750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2680.00,6.00,10.10,5.20,9.00,8.70,9.00,2040.00,13701.90,33.90,120500.00,-26250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2700.00,7.10,12.00,6.10,10.75,10.30,10.75,7956.00,53862.76,159.76,1138750.00,-121750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2720.00,8.05,14.20,7.10,12.60,12.10,12.60,2239.00,15275.99,50.79,321750.00,-39500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2740.00,10.00,17.40,8.50,15.20,14.80,15.20,2563.00,17629.42,72.87,371750.00,-50000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2760.00,12.25,20.95,10.30,18.80,18.00,18.80,2161.00,14986.54,75.64,343000.00,40500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2780.00,15.00,25.55,12.60,22.80,21.80,22.80,2962.00,20711.92,126.02,381250.00,52750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2800.00,18.25,31.35,15.15,28.00,26.65,28.00,11126.00,78456.73,574.73,1112000.00,-411500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2820.00,20.45,37.95,18.30,33.85,32.65,33.85,3468.00,24676.90,227.50,326250.00,-73000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2840.00,24.95,45.60,22.10,40.80,39.30,40.80,4560.00,32733.03,357.03,398250.00,30000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2860.00,30.75,54.60,26.60,48.85,47.40,48.85,6120.00,44331.25,573.25,403750.00,32250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2880.00,38.55,65.00,32.25,58.45,56.80,58.45,6192.00,45279.82,697.42,222750.00,-7000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,PE,2900.00,49.05,76.85,38.70,68.65,66.55,68.65,16421.00,121201.53,2149.28,721750.00,-149500.00,2878.05
