Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2600.00,117.45,119.95,75.00,80.70,83.00,80.70,3846.00,25834.60,835.60,582750.00,173500.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2620.00,132.40,133.00,86.60,91.25,94.30,91.25,167.00,1138.33,44.48,19500.00,15000.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2640.00,141.75,148.05,98.70,106.20,108.00,106.20,309.00,2126.03,86.63,28250.00,-3000.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2660.00,156.95,162.95,111.00,119.55,120.70,119.55,91.00,636.14,30.99,18750.00,13000.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2680.00,181.95,181.95,125.50,125.50,125.50,153.90,79.00,560.82,31.52,15750.00,9000.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2700.00,191.45,197.95,140.10,148.45,152.10,148.45,743.00,5318.64,303.39,177750.00,8000.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2720.00,189.95,194.25,155.50,170.45,170.45,170.45,77.00,559.71,36.11,12750.00,12750.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2740.00,227.00,227.00,186.30,189.10,189.10,196.45,22.00,161.35,10.65,5000.00,4000.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2760.00,-,-,-,271.50,-,211.65,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2780.00,-,-,-,284.45,-,227.20,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2800.00,269.40,269.40,223.00,234.80,237.00,234.80,111.00,847.01,70.01,129000.00,11750.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2820.00,-,-,-,311.20,-,259.70,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2840.00,-,-,-,325.00,-,276.55,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2860.00,-,-,-,339.05,-,293.70,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2880.00,-,-,-,353.35,-,311.20,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2900.00,395.00,395.00,324.35,324.35,324.35,328.95,10.00,81.12,8.62,8000.00,-500.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2920.00,-,-,-,382.85,-,347.00,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2940.00,-,-,-,397.90,-,365.25,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2960.00,-,-,-,413.20,-,383.75,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,2980.00,-,-,-,428.65,-,402.40,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3000.00,435.00,435.00,430.00,430.00,430.00,421.25,7.00,60.06,7.56,23750.00,750.00,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3020.00,-,-,-,460.15,-,440.20,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3040.00,-,-,-,476.25,-,459.30,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3060.00,-,-,-,492.55,-,478.55,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3080.00,-,-,-,509.00,-,497.85,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3100.00,-,-,-,525.60,-,517.30,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3120.00,-,-,-,542.40,-,536.80,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3140.00,-,-,-,691.00,691.00,556.35,-,-,-,1000.00,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3160.00,-,-,-,576.45,-,575.95,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3180.00,-,-,-,593.70,-,595.60,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3200.00,-,-,-,611.10,-,615.35,-,-,-,-,-,2349.00
RELIANCE,01-Aug-2022,25-Aug-2022,PE,3220.00,-,-,-,628.60,-,635.05,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,1980.00,0.60,2.00,0.60,0.75,0.75,0.10,15.00,74.29,0.04,2250.00,750.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2000.00,1.15,1.35,1.00,1.25,1.35,1.25,220.00,1100.66,0.66,166500.00,10250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2020.00,-,-,-,14.60,-,0.25,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2040.00,-,-,-,1.10,1.10,0.30,-,-,-,2000.00,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2060.00,1.50,1.50,1.15,1.15,1.15,1.15,6.00,30.92,0.02,3000.00,-750.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2080.00,-,-,-,20.90,-,0.60,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2100.00,1.85,2.00,1.55,1.90,1.90,1.90,238.00,1250.52,1.02,147250.00,6750.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2120.00,-,-,-,26.15,-,1.10,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2140.00,2.25,2.25,2.05,2.05,2.05,2.05,3.00,16.07,0.02,6750.00,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2160.00,1.75,2.25,1.70,1.85,1.70,1.85,62.00,335.12,0.32,50500.00,-500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2180.00,2.45,2.85,2.35,2.70,2.85,2.70,78.00,425.60,0.50,38750.00,2500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2200.00,2.85,3.00,2.20,2.70,3.00,2.70,1161.00,6393.12,7.62,652750.00,-23750.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2220.00,3.15,3.45,2.65,3.30,3.40,3.30,94.00,522.42,0.72,33250.00,9750.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2240.00,3.65,4.10,3.20,3.80,4.05,3.80,328.00,1839.83,3.03,83750.00,7000.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2260.00,4.25,4.75,3.70,4.30,4.70,4.30,887.00,5021.11,9.56,111250.00,9000.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2280.00,5.00,5.65,4.35,5.00,5.45,5.00,687.00,3924.45,8.55,68500.00,12750.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2300.00,5.50,6.70,5.15,6.00,6.40,6.00,3101.00,17876.86,46.11,983000.00,23250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2320.00,6.50,7.75,6.00,6.90,7.35,6.90,691.00,4019.80,12.00,79750.00,-1250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2340.00,7.15,9.30,7.00,8.10,8.55,8.10,1825.00,10714.22,37.97,135500.00,-36250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2360.00,9.35,11.05,8.30,9.55,10.45,9.55,1848.00,10948.16,44.96,246250.00,-59250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2380.00,12.00,13.30,10.05,11.45,12.50,11.45,1881.00,11246.75,54.80,147750.00,-24250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2400.00,12.85,16.00,12.00,13.95,15.00,13.95,7514.00,45347.42,263.42,1162750.00,-108500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2420.00,15.00,19.35,14.45,16.35,18.00,16.35,1837.00,11192.45,78.60,262500.00,3500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2440.00,25.00,25.00,17.30,19.90,21.60,19.90,2351.00,14462.11,121.01,482500.00,-5000.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2460.00,25.00,28.40,20.90,24.75,25.80,24.75,3575.00,22210.37,224.12,409750.00,117000.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2480.00,30.00,34.05,25.00,28.90,31.00,28.90,2736.00,17167.75,204.55,239750.00,-30500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2500.00,36.30,40.70,29.95,34.95,37.20,34.95,11867.00,75223.04,1054.29,1503500.00,102750.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2520.00,44.75,48.20,35.60,40.50,43.55,40.50,2682.00,17181.10,284.50,133250.00,18500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2540.00,52.45,57.15,42.45,47.45,51.75,47.45,4448.00,28797.15,552.35,222750.00,26250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2560.00,63.90,66.60,49.75,56.40,59.00,56.40,5883.00,38511.77,860.57,274250.00,48000.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2580.00,72.65,77.00,58.20,65.00,70.00,65.00,6536.00,43261.28,1104.08,197250.00,83250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2600.00,85.15,88.50,67.10,74.75,80.00,74.75,6534.00,43721.67,1250.67,662250.00,79500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2620.00,100.00,100.00,77.75,89.50,90.65,89.50,349.00,2363.46,77.51,34250.00,14750.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2640.00,107.35,113.65,89.05,103.10,108.00,103.10,238.00,1631.04,60.24,48750.00,20500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2660.00,122.50,128.95,105.05,112.90,119.55,112.90,145.00,1005.80,41.55,38750.00,20000.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2680.00,137.50,137.50,120.75,131.90,131.90,131.90,13.00,91.17,4.08,15750.00,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2700.00,151.00,158.80,128.15,143.10,148.95,143.10,494.00,3510.05,175.55,192250.00,14500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2720.00,149.00,168.00,148.70,158.00,158.00,173.20,6.00,43.15,2.35,13250.00,500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2740.00,187.95,187.95,171.00,174.60,174.60,187.70,13.00,94.86,5.81,7500.00,2500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2760.00,190.50,203.00,179.50,196.55,196.55,202.85,34.00,250.77,16.17,8500.00,8500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2780.00,198.00,204.10,198.00,204.10,204.10,218.25,14.00,104.34,7.04,3500.00,3500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2800.00,240.00,240.00,213.10,227.85,232.70,227.85,18.00,136.17,10.17,128750.00,-250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2820.00,-,-,-,311.20,-,250.60,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2840.00,-,-,-,325.00,-,267.35,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2860.00,-,-,-,339.05,-,284.45,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2880.00,-,-,-,353.35,-,301.90,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2900.00,325.00,325.00,310.00,310.00,310.00,310.00,2.00,16.09,1.59,8500.00,500.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2920.00,-,-,-,382.85,-,337.60,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2940.00,-,-,-,397.90,-,355.85,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2960.00,-,-,-,413.20,-,374.30,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,2980.00,-,-,-,428.65,-,392.95,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3000.00,425.00,425.00,410.00,410.00,410.00,410.00,5.00,42.73,5.23,24000.00,250.00,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3020.00,-,-,-,460.15,-,430.75,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3040.00,-,-,-,476.25,-,449.85,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3060.00,-,-,-,492.55,-,469.10,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3080.00,-,-,-,509.00,-,488.45,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3100.00,-,-,-,525.60,-,507.85,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3120.00,-,-,-,542.40,-,527.35,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3140.00,-,-,-,691.00,691.00,546.90,-,-,-,1000.00,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3160.00,-,-,-,576.45,-,566.55,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3180.00,-,-,-,593.70,-,586.25,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3200.00,-,-,-,611.10,-,605.95,-,-,-,-,-,2349.00
RELIANCE,02-Aug-2022,25-Aug-2022,PE,3220.00,-,-,-,628.60,-,625.70,-,-,-,-,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,1980.00,0.75,0.80,0.75,0.80,0.80,0.10,2.00,9.90,-,1750.00,-500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2000.00,1.15,1.35,1.00,1.25,1.25,1.25,112.00,560.34,0.34,171000.00,4500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2020.00,-,-,-,14.60,-,0.15,-,-,-,-,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2040.00,1.00,1.25,1.00,1.25,1.25,1.25,6.00,30.62,0.02,1000.00,-1000.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2060.00,1.85,1.95,0.40,1.15,1.15,0.30,19.00,97.91,0.06,3000.00,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2080.00,-,-,-,20.90,-,0.40,-,-,-,-,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2100.00,1.40,1.90,1.40,1.70,1.60,1.70,282.00,1481.72,1.22,142500.00,-4750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2120.00,-,-,-,26.15,-,0.70,-,-,-,-,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2140.00,1.95,2.45,1.75,2.05,2.05,2.05,9.00,48.20,0.05,7250.00,500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2160.00,2.35,3.90,2.00,2.85,2.90,2.85,108.00,583.93,0.73,70000.00,19500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2180.00,2.55,3.00,2.45,2.50,2.50,2.50,37.00,201.90,0.25,38250.00,-500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2200.00,2.75,3.00,2.30,2.45,2.55,2.45,834.00,4592.53,5.53,658500.00,5750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2220.00,3.15,3.40,2.60,2.65,2.60,2.65,23.00,127.83,0.17,33250.00,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2240.00,3.75,4.10,3.05,3.15,3.35,3.15,298.00,1671.50,2.70,74750.00,-9000.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2260.00,4.25,4.70,3.35,3.50,3.45,3.50,1042.00,5898.04,10.74,105500.00,-5750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2280.00,5.10,5.55,3.90,4.10,4.00,4.10,651.00,3718.54,7.84,60000.00,-8500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2300.00,5.90,6.60,4.45,4.65,4.55,4.65,2967.00,17101.15,40.90,988500.00,5500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2320.00,7.05,7.65,5.10,5.30,5.10,5.30,1330.00,7735.42,21.42,79500.00,-250.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2340.00,7.85,9.15,5.85,6.20,5.90,6.20,1756.00,10306.08,33.48,175250.00,39750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2360.00,9.70,10.95,6.75,7.20,6.85,7.20,1560.00,9239.35,35.35,238500.00,-7750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2380.00,11.00,13.10,8.05,8.65,8.20,8.65,1404.00,8391.39,37.59,143250.00,-4500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2400.00,13.65,15.75,9.60,10.20,9.90,10.20,6491.00,39151.36,205.36,1139000.00,-23750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2420.00,16.35,18.95,11.60,12.35,11.60,12.35,1878.00,11434.71,72.81,281250.00,18750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2440.00,18.15,22.75,14.10,15.00,14.35,15.00,2548.00,15659.37,116.57,459250.00,-23250.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2460.00,23.25,27.60,17.20,18.25,17.30,18.25,2159.00,13398.76,120.91,402000.00,-7750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2480.00,28.35,33.05,20.70,21.80,21.00,21.80,2595.00,16262.00,173.00,267000.00,27250.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2500.00,31.00,39.55,25.00,26.30,25.80,26.30,9376.00,59348.57,748.57,1511750.00,8250.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2520.00,36.45,46.50,30.05,31.70,30.50,31.70,2521.00,16125.50,243.20,117000.00,-16250.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2540.00,45.55,54.65,36.00,37.45,36.25,37.45,3761.00,24310.61,428.26,265750.00,43000.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2560.00,60.00,64.00,42.65,44.55,43.95,44.55,5728.00,37435.34,776.14,292250.00,18000.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2580.00,60.00,73.90,50.30,52.30,51.20,52.30,7047.00,46564.54,1111.39,235750.00,38500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2600.00,69.65,84.70,59.00,61.00,60.50,61.00,8877.00,59271.68,1571.18,683000.00,20750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2620.00,79.45,96.50,69.30,71.05,69.60,71.05,1051.00,7096.01,211.96,55250.00,21000.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2640.00,88.80,108.80,79.80,82.25,81.00,82.25,499.00,3408.90,115.50,65250.00,16500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2660.00,102.00,123.05,92.00,94.50,92.70,94.50,372.00,2570.69,96.89,65750.00,27000.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2680.00,116.95,138.00,107.00,107.20,107.10,107.20,61.00,427.54,18.84,22250.00,6500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2700.00,131.00,154.05,119.50,121.85,121.00,121.85,497.00,3523.39,168.65,216750.00,24500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2720.00,142.50,142.50,142.50,142.50,142.50,156.85,1.00,7.16,0.36,13250.00,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2740.00,164.50,183.80,157.00,160.10,160.10,170.80,75.00,544.89,31.14,10500.00,3000.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2760.00,181.00,193.65,166.60,168.60,166.60,168.60,31.00,227.98,14.08,7750.00,-750.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2780.00,-,-,-,204.10,204.10,200.50,-,-,-,3500.00,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2800.00,223.65,233.25,202.85,203.70,206.20,203.70,14.00,105.61,7.61,128250.00,-500.00,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2820.00,-,-,-,311.20,-,231.90,-,-,-,-,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2840.00,-,-,-,325.00,-,248.30,-,-,-,-,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2860.00,-,-,-,339.05,-,265.10,-,-,-,-,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2880.00,-,-,-,353.35,-,282.25,-,-,-,-,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2900.00,-,-,-,310.00,310.00,299.75,-,-,-,8500.00,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2920.00,-,-,-,382.85,-,317.55,-,-,-,-,-,2349.00
RELIANCE,03-Aug-2022,25-Aug-2022,PE,2940.00,-,-,-,397.90,-,335.55,-,-,-,-,-,2349.00
