Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Feb-2024,29-Feb-2024,CE,3180.00,10.10,11.70,6.50,7.45,7.50,7.45,836.00,6664.77,18.57,88000.00,2750.00,2853.30
RELIANCE,01-Feb-2024,29-Feb-2024,CE,3200.00,8.45,10.60,5.75,6.75,6.50,6.75,7224.00,57934.00,142.00,1481500.00,96000.00,2853.30
RELIANCE,01-Feb-2024,29-Feb-2024,CE,3220.00,8.15,9.40,5.20,6.05,5.80,6.05,842.00,6792.89,14.79,92750.00,9000.00,2853.30
RELIANCE,01-Feb-2024,29-Feb-2024,CE,3240.00,7.45,8.60,4.70,5.55,5.55,5.55,1817.00,14745.63,27.93,329250.00,13250.00,2853.30
RELIANCE,01-Feb-2024,29-Feb-2024,CE,3280.00,5.80,7.15,4.00,4.75,4.60,4.75,3388.00,27827.05,45.45,470750.00,105250.00,2853.30
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2000.00,-,-,-,420.40,-,925.30,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2020.00,-,-,-,402.25,-,905.40,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2040.00,-,-,-,384.30,-,885.50,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2060.00,-,-,-,366.60,-,865.60,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2080.00,-,-,-,349.25,-,845.70,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2100.00,814.00,840.00,814.00,840.00,840.00,825.80,3.00,21.96,6.21,7500.00,250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2120.00,-,-,-,315.40,-,805.90,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2140.00,-,-,-,530.00,530.00,786.00,-,-,-,2250.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2160.00,-,-,-,283.00,-,766.10,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2180.00,-,-,-,267.40,-,746.20,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2200.00,-,-,-,252.20,-,726.30,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2220.00,-,-,-,237.55,-,706.40,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2240.00,-,-,-,223.25,-,686.50,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2260.00,-,-,-,209.35,-,666.60,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2280.00,-,-,-,196.10,-,646.70,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2300.00,-,-,-,539.00,539.00,626.80,-,-,-,8000.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2320.00,-,-,-,171.05,-,606.90,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2340.00,-,-,-,159.30,-,587.00,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2360.00,-,-,-,148.10,-,567.10,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2380.00,-,-,-,137.40,-,547.20,-,-,-,-,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2400.00,530.00,530.00,508.00,508.00,508.00,527.30,5.00,36.41,6.41,17250.00,-500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2420.00,-,-,-,344.00,344.00,507.40,-,-,-,500.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2440.00,-,-,-,250.35,250.35,487.50,-,-,-,750.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2460.00,-,-,-,237.55,237.55,467.60,-,-,-,5000.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2480.00,-,-,-,240.00,240.00,447.75,-,-,-,8500.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2500.00,418.00,456.00,405.00,409.35,409.35,427.85,29.00,212.14,30.89,90000.00,-5000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2520.00,-,-,-,387.45,387.45,408.00,-,-,-,5000.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2540.00,-,-,-,371.15,371.15,388.15,-,-,-,16750.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2560.00,-,-,-,310.95,310.95,368.35,-,-,-,8750.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2580.00,-,-,-,335.10,335.10,348.60,-,-,-,14000.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2600.00,301.00,358.20,301.00,324.80,324.80,324.80,108.00,791.40,89.40,266750.00,-7000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2620.00,296.70,333.30,296.65,333.30,333.30,309.35,7.00,51.41,5.56,39500.00,-,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2640.00,282.00,313.90,272.00,272.00,272.00,289.90,8.00,58.54,5.74,43000.00,-1750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2660.00,270.00,303.30,245.00,267.00,267.00,267.00,9.00,66.05,6.20,125000.00,-1250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2680.00,227.00,272.00,227.00,252.25,252.25,252.25,20.00,146.76,12.76,117250.00,-2500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2700.00,201.45,263.00,201.45,231.60,225.80,231.60,1196.00,8769.12,696.12,329250.00,-89250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2720.00,195.95,243.00,190.55,190.55,190.55,214.45,113.00,826.95,58.55,62250.00,-5250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2740.00,169.95,225.00,169.95,194.20,194.10,194.20,175.00,1285.66,86.91,141750.00,-12000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2760.00,156.00,204.30,156.00,176.85,175.45,176.85,353.00,2594.07,158.37,105250.00,-26000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2780.00,133.05,187.80,132.00,158.95,156.50,158.95,309.00,2269.30,121.75,137000.00,5500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2800.00,115.00,172.30,115.00,143.10,140.00,143.10,5388.00,39647.15,1931.15,838000.00,-209250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2820.00,103.55,155.00,102.15,127.25,125.05,127.25,1077.00,7937.85,345.00,161000.00,-19250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2840.00,85.00,139.85,82.55,112.10,109.85,112.10,3235.00,23867.84,899.34,465250.00,-65500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2860.00,68.00,124.55,68.00,97.70,95.00,97.70,9129.00,67443.36,2171.01,608000.00,-346250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2880.00,61.85,110.10,61.85,85.50,83.00,85.50,8908.00,66018.28,1880.68,416250.00,-144500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2900.00,54.85,96.90,53.45,73.90,70.95,73.90,50315.00,374287.07,9503.32,2316000.00,-345000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2920.00,51.15,85.00,48.05,63.70,61.00,63.70,21263.00,158762.36,3542.46,558250.00,30250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2940.00,39.40,74.30,39.20,55.10,52.25,55.10,22217.00,166558.95,3264.00,462750.00,111500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2960.00,35.95,64.70,35.70,47.15,45.40,47.15,14952.00,112517.36,1872.56,389250.00,61000.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,2980.00,32.50,56.00,30.25,40.45,39.10,40.45,10140.00,76621.37,1078.37,219500.00,27750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3000.00,26.15,48.55,26.05,34.75,33.00,34.75,68637.00,521276.71,6499.21,2765250.00,-175250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3020.00,24.95,41.60,22.70,29.75,27.95,29.75,7739.00,59051.57,622.12,272250.00,-23250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3040.00,20.05,35.90,19.45,25.40,24.10,25.40,8368.00,64172.29,575.49,200500.00,-3250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3060.00,17.65,31.00,17.10,21.65,20.50,21.65,6061.00,46723.51,356.86,240750.00,52250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3080.00,14.30,26.80,14.30,18.55,17.30,18.55,3593.00,27857.14,191.04,113250.00,-21250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3100.00,12.25,23.15,12.25,16.00,15.10,16.00,20934.00,163182.84,944.34,1193250.00,-136250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3120.00,11.85,20.00,11.60,14.00,13.10,14.00,2522.00,19769.91,98.31,110500.00,-11250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3140.00,10.75,17.30,10.30,11.95,11.60,11.95,2090.00,16477.20,70.70,145500.00,-24500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3160.00,9.40,15.25,9.00,10.30,9.80,10.30,3219.00,25525.73,95.63,448250.00,-85750.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3180.00,8.75,13.40,7.80,9.10,8.60,9.10,2709.00,21604.04,67.49,115250.00,27250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3200.00,6.45,11.95,6.45,7.70,7.50,7.70,17916.00,143739.12,411.12,1310250.00,-171250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3220.00,7.25,10.50,6.30,6.95,6.65,6.95,1429.00,11531.92,28.47,94000.00,1250.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3240.00,5.90,9.15,5.55,6.10,6.00,6.10,3146.00,25537.50,54.90,327750.00,-1500.00,2915.40
RELIANCE,02-Feb-2024,29-Feb-2024,CE,3280.00,4.90,7.40,4.55,5.00,4.85,5.00,7353.00,60396.32,101.72,623000.00,152250.00,2915.40
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2000.00,-,-,-,420.40,-,886.90,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2020.00,-,-,-,402.25,-,867.00,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2040.00,-,-,-,384.30,-,847.10,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2060.00,-,-,-,366.60,-,827.15,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2080.00,-,-,-,349.25,-,807.25,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2100.00,826.00,835.00,826.00,835.00,835.00,787.35,3.00,21.98,6.23,8250.00,750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2120.00,-,-,-,315.40,-,767.45,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2140.00,-,-,-,530.00,530.00,747.55,-,-,-,2250.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2160.00,-,-,-,283.00,-,727.60,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2180.00,-,-,-,267.40,-,707.70,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2200.00,-,-,-,252.20,-,687.80,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2220.00,-,-,-,237.55,-,667.90,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2240.00,-,-,-,223.25,-,647.95,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2260.00,-,-,-,209.35,-,628.05,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2280.00,-,-,-,196.10,-,608.15,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2300.00,-,-,-,539.00,539.00,588.25,-,-,-,8000.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2320.00,-,-,-,171.05,-,568.30,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2340.00,-,-,-,159.30,-,548.40,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2360.00,-,-,-,148.10,-,528.50,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2380.00,-,-,-,137.40,-,508.60,-,-,-,-,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2400.00,-,-,-,508.00,508.00,488.70,-,-,-,17250.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2420.00,-,-,-,344.00,344.00,468.75,-,-,-,500.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2440.00,-,-,-,250.35,250.35,448.85,-,-,-,750.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2460.00,-,-,-,237.55,237.55,428.95,-,-,-,5000.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2480.00,-,-,-,240.00,240.00,409.10,-,-,-,8500.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2500.00,440.00,440.00,376.20,384.50,389.15,384.50,9.00,65.46,9.21,88000.00,-2000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2520.00,-,-,-,387.45,387.45,369.35,-,-,-,5000.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2540.00,-,-,-,371.15,371.15,349.50,-,-,-,16750.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2560.00,-,-,-,310.95,310.95,329.75,-,-,-,8750.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2580.00,-,-,-,335.10,335.10,310.05,-,-,-,14000.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2600.00,308.05,345.45,286.00,291.75,291.65,291.75,45.00,329.55,37.05,262250.00,-4500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2620.00,258.45,267.00,258.45,262.75,267.00,262.75,2.00,14.41,1.31,39500.00,-,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2640.00,298.20,298.20,254.25,254.25,254.25,254.25,7.00,51.17,4.97,43500.00,500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2660.00,275.00,288.00,235.45,235.45,235.45,235.45,8.00,58.52,5.32,125250.00,250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2680.00,258.40,258.40,212.00,212.00,212.00,212.00,12.00,87.74,7.34,118750.00,1500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2700.00,235.00,255.00,185.10,196.00,197.55,196.00,368.00,2688.63,204.63,288500.00,-40750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2720.00,220.00,224.00,171.30,174.80,181.30,174.80,64.00,467.06,31.86,53500.00,-8750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2740.00,186.95,209.20,152.20,162.30,161.60,162.30,89.00,651.37,41.72,139250.00,-2500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2760.00,169.95,195.10,134.75,142.80,146.45,142.80,178.00,1304.57,76.37,120500.00,15250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2780.00,142.00,176.70,117.75,128.50,130.90,128.50,142.00,1039.75,52.85,138750.00,1750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2800.00,146.00,165.00,103.15,112.20,114.00,112.20,1782.00,13081.44,607.44,778750.00,-59250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2820.00,111.55,148.60,90.00,98.00,99.80,98.00,305.00,2240.76,90.51,146500.00,-14500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2840.00,112.10,132.10,78.00,85.20,87.50,85.20,1507.00,11092.32,392.62,428000.00,-37250.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2860.00,100.45,117.00,67.00,73.65,75.20,73.65,2165.00,15965.32,485.57,610750.00,2750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2880.00,84.75,103.00,57.40,64.00,65.30,64.00,3755.00,27761.89,725.89,419250.00,3000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2900.00,75.95,89.80,49.00,54.45,55.90,54.45,21116.00,156802.57,3711.57,2346000.00,30000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2920.00,65.00,78.40,42.05,46.80,47.95,46.80,13396.00,99921.50,2130.70,629000.00,70750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2940.00,55.15,68.05,35.85,40.00,41.00,40.00,11861.00,88787.94,1609.59,645500.00,182750.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2960.00,48.00,58.35,30.65,33.75,35.00,33.75,10177.00,76470.00,1160.20,631750.00,242500.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,2980.00,39.10,50.15,25.90,29.05,30.05,29.05,5354.00,40404.83,517.53,256500.00,37000.00,2878.05
RELIANCE,05-Feb-2024,29-Feb-2024,CE,3000.00,35.05,43.20,22.50,25.20,26.10,25.20,34758.00,263601.42,2916.42,3103000.00,337750.00,2878.05
