Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2660.00,-,-,-,310.75,310.75,330.65,-,-,-,1000.00,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2680.00,-,-,-,199.00,199.00,350.50,-,-,-,250.00,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2700.00,-,-,-,335.25,342.00,370.40,-,-,-,635250.00,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2720.00,-,-,-,245.00,-,390.30,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2740.00,-,-,-,259.00,-,410.25,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2760.00,-,-,-,273.35,-,430.15,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2780.00,-,-,-,288.15,-,450.05,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2800.00,460.00,468.00,460.00,468.00,468.00,468.00,7.00,57.13,8.13,29750.00,1250.00,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2820.00,-,-,-,318.50,-,489.90,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2840.00,-,-,-,334.00,-,509.80,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2860.00,-,-,-,349.85,-,529.70,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2880.00,-,-,-,366.00,-,549.65,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2900.00,-,-,-,538.00,538.00,569.55,-,-,-,2500.00,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2920.00,-,-,-,398.95,-,589.45,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2940.00,-,-,-,415.80,-,609.35,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2960.00,-,-,-,432.85,-,629.30,-,-,-,-,-,2318.15
RELIANCE,03-Oct-2023,26-Oct-2023,PE,2980.00,-,-,-,607.00,607.00,649.20,-,-,-,500.00,-,2318.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,1940.00,-,-,-,3.10,-,0.05,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,1960.00,-,-,-,3.75,-,0.05,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,1980.00,1.20,1.20,1.10,1.15,1.10,1.15,5.00,24.76,0.01,3250.00,500.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2000.00,1.90,2.90,1.00,1.60,1.65,1.60,352.00,1761.52,1.52,161500.00,-4750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2020.00,-,-,-,1.40,1.40,0.05,-,-,-,500.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2040.00,1.75,2.20,1.75,2.00,2.20,2.00,2.00,10.21,0.01,750.00,500.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2060.00,2.00,3.05,1.90,2.05,2.05,2.05,303.00,1562.42,1.97,27750.00,26500.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2080.00,3.20,3.65,2.20,2.45,2.35,2.45,225.00,1171.71,1.71,14250.00,14250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2100.00,2.95,5.05,0.10,2.80,2.90,2.80,1644.00,8645.85,14.85,427250.00,30750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2120.00,3.75,5.15,3.10,3.40,3.50,3.40,466.00,2474.78,4.98,41250.00,21750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2140.00,4.85,6.35,3.80,4.10,4.20,4.10,1117.00,5990.96,15.01,218500.00,58000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2160.00,5.95,7.75,4.80,5.25,5.35,5.25,824.00,4463.19,13.59,371000.00,-8250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2180.00,7.30,10.00,6.20,6.95,10.00,6.95,614.00,3359.15,12.85,104500.00,-4000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2200.00,14.80,16.40,1.30,8.75,9.00,8.75,5529.00,30560.85,151.35,1667500.00,113500.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2220.00,12.65,16.45,10.30,11.60,11.65,11.60,2478.00,13838.20,85.30,249750.00,42000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2240.00,16.45,21.00,13.50,14.55,15.05,14.55,3538.00,19970.85,158.05,412750.00,29000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2260.00,21.25,26.65,17.75,18.95,19.50,18.95,3476.00,19839.52,200.12,635750.00,90250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2280.00,25.45,33.80,23.45,25.05,25.60,25.05,5180.00,29913.21,387.21,786250.00,70000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2300.00,28.00,42.75,28.00,32.45,33.70,32.45,12198.00,71299.03,1160.53,2286250.00,239750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2320.00,41.65,53.15,39.50,41.40,42.50,41.40,4362.00,25816.32,516.72,672500.00,17750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2340.00,57.10,64.65,49.75,51.90,53.10,51.90,2302.00,13800.82,334.12,1289500.00,-16000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2360.00,70.05,78.40,62.05,64.35,65.50,64.35,1318.00,8010.39,234.19,1053000.00,-52000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2380.00,83.70,92.40,76.10,77.95,78.90,77.95,771.00,4753.98,166.53,391000.00,22250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2400.00,85.00,108.45,80.00,92.75,94.30,92.75,1501.00,9383.83,377.83,1519500.00,-45000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2420.00,115.40,123.50,107.05,109.10,110.05,109.10,136.00,862.38,39.58,166750.00,16250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2440.00,132.40,141.75,124.15,126.80,126.50,126.80,121.00,778.52,40.42,191000.00,2000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2460.00,152.20,156.70,136.40,143.75,145.00,143.75,61.00,397.41,22.26,916500.00,2750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2480.00,173.20,179.45,160.35,162.90,161.85,162.90,110.00,729.55,47.55,77500.00,-16750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2500.00,180.00,198.35,171.80,182.80,181.80,182.80,321.00,2157.68,151.43,914500.00,6750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2520.00,211.80,216.90,200.50,200.50,200.50,200.50,9.00,61.40,4.70,84250.00,1000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2540.00,-,-,-,211.20,211.20,216.55,-,-,-,122500.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2560.00,-,-,-,198.35,206.10,236.10,-,-,-,68250.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2580.00,-,-,-,206.00,206.00,255.75,-,-,-,4000.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2600.00,288.75,292.00,277.30,277.30,277.30,277.30,7.00,50.52,5.02,263250.00,1000.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2620.00,-,-,-,249.00,249.00,295.35,-,-,-,7250.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2640.00,-,-,-,308.00,308.00,315.20,-,-,-,2500.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2660.00,-,-,-,310.75,310.75,335.10,-,-,-,1000.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2680.00,-,-,-,199.00,199.00,355.00,-,-,-,250.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2700.00,377.00,377.00,377.00,377.00,377.00,374.90,1.00,7.69,0.94,635500.00,250.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2720.00,-,-,-,245.00,-,394.80,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2740.00,-,-,-,259.00,-,414.75,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2760.00,-,-,-,273.35,-,434.65,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2780.00,-,-,-,288.15,-,454.55,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2800.00,481.25,490.00,481.25,487.70,487.70,474.50,4.00,32.87,4.87,30500.00,750.00,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2820.00,-,-,-,318.50,-,494.40,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2840.00,-,-,-,334.00,-,514.30,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2860.00,-,-,-,349.85,-,534.25,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2880.00,-,-,-,366.00,-,554.15,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2900.00,-,-,-,538.00,538.00,574.10,-,-,-,2500.00,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2920.00,-,-,-,398.95,-,594.00,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2940.00,-,-,-,415.80,-,613.90,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2960.00,-,-,-,432.85,-,633.85,-,-,-,-,-,2314.15
RELIANCE,04-Oct-2023,26-Oct-2023,PE,2980.00,-,-,-,607.00,607.00,653.75,-,-,-,500.00,-,2314.15
RELIANCE,05-Oct-2023,26-Oct-2023,PE,1940.00,-,-,-,3.10,-,0.05,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,1960.00,-,-,-,3.75,-,0.05,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,1980.00,1.20,1.55,1.05,1.25,1.40,1.25,12.00,59.44,0.04,4000.00,750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2000.00,1.65,1.65,1.40,1.55,1.50,1.55,138.00,690.52,0.52,169750.00,8250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2020.00,-,-,-,1.40,1.40,0.05,-,-,-,500.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2040.00,1.65,1.65,1.35,1.60,1.60,0.05,38.00,193.95,0.15,6250.00,5500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2060.00,1.95,1.95,1.55,1.85,1.85,1.85,115.00,592.77,0.52,37500.00,9750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2080.00,2.40,2.40,1.90,2.10,2.20,2.10,169.00,879.67,0.87,23750.00,9500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2100.00,2.80,2.90,2.20,2.60,2.65,2.60,1357.00,7132.82,8.57,454000.00,26750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2120.00,3.40,3.45,2.55,3.00,3.15,3.00,949.00,5036.74,7.04,52750.00,11500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2140.00,3.85,4.05,3.05,3.70,3.85,3.70,379.00,2031.11,3.46,209500.00,-9000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2160.00,4.80,5.10,3.80,4.65,4.75,4.65,952.00,5151.43,10.63,368750.00,-2250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2180.00,6.95,6.95,4.85,6.00,6.10,6.00,682.00,3726.85,9.95,124750.00,20250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2200.00,7.90,8.75,6.30,7.95,8.05,7.95,2845.00,15702.93,55.43,1729500.00,62000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2220.00,10.35,11.25,8.05,10.00,10.25,10.00,1967.00,10965.98,49.13,279500.00,29750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2240.00,12.80,14.75,10.60,12.95,13.25,12.95,1953.00,10999.75,62.95,427250.00,14500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2260.00,17.75,19.50,14.05,17.05,17.25,17.05,3316.00,18876.50,141.10,702500.00,66750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2280.00,23.05,25.80,18.75,22.65,23.20,22.65,4315.00,24841.58,246.08,843250.00,57000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2300.00,29.95,33.95,25.25,30.05,30.00,30.05,9035.00,52633.93,682.68,2310500.00,24250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2320.00,42.40,43.35,33.25,38.85,39.30,38.85,6271.00,36981.48,609.68,834250.00,161750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2340.00,49.30,54.30,42.80,49.05,50.10,49.05,3230.00,19290.71,395.21,1294500.00,5000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2360.00,61.45,66.75,54.40,61.50,62.60,61.50,907.00,5490.62,139.32,1056750.00,3750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2380.00,75.05,80.55,67.15,74.90,76.05,74.90,473.00,2902.76,88.41,386750.00,-4250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2400.00,92.65,96.15,81.60,90.85,90.00,90.85,871.00,5421.31,195.31,1543000.00,23500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2420.00,107.00,111.70,97.00,106.65,107.80,106.65,120.00,757.99,31.99,176750.00,10000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2440.00,124.85,128.10,115.00,123.60,124.85,123.60,31.00,198.59,9.49,193000.00,2000.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2460.00,143.00,147.10,132.10,139.40,140.75,139.40,77.00,500.73,27.18,901750.00,-14750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2480.00,160.80,163.80,155.50,155.50,155.50,159.55,17.00,112.15,6.75,76750.00,-750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2500.00,179.50,185.00,168.00,178.85,180.00,178.85,138.00,923.98,61.48,927250.00,12750.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2520.00,196.15,203.05,188.45,188.45,188.45,197.50,12.00,81.52,5.92,85750.00,1500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2540.00,217.75,221.00,207.35,217.70,217.85,217.70,23.00,158.50,12.45,122750.00,250.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2560.00,-,-,-,198.35,206.10,236.50,-,-,-,68250.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2580.00,-,-,-,206.00,206.00,256.20,-,-,-,4000.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2600.00,-,-,-,277.30,277.30,276.00,-,-,-,263250.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2620.00,-,-,-,249.00,249.00,295.85,-,-,-,7250.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2640.00,-,-,-,308.00,308.00,315.75,-,-,-,2500.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2660.00,-,-,-,310.75,310.75,335.60,-,-,-,1000.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2680.00,-,-,-,199.00,199.00,355.55,-,-,-,250.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2700.00,368.95,369.85,366.10,366.10,366.10,375.45,3.00,23.01,2.76,636000.00,500.00,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2720.00,-,-,-,245.00,-,395.35,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2740.00,-,-,-,259.00,-,415.30,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2760.00,-,-,-,273.35,-,435.20,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2780.00,-,-,-,288.15,-,455.15,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2800.00,474.50,474.50,467.65,467.65,467.65,475.05,2.00,16.36,2.36,30500.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2820.00,-,-,-,318.50,-,494.95,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2840.00,-,-,-,334.00,-,514.90,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2860.00,-,-,-,349.85,-,534.80,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2880.00,-,-,-,366.00,-,554.75,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2900.00,-,-,-,538.00,538.00,574.65,-,-,-,2500.00,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2920.00,-,-,-,398.95,-,594.60,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2940.00,-,-,-,415.80,-,614.50,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2960.00,-,-,-,432.85,-,634.45,-,-,-,-,-,2314.10
RELIANCE,05-Oct-2023,26-Oct-2023,PE,2980.00,-,-,-,607.00,607.00,654.35,-,-,-,500.00,-,2314.10
RELIANCE,06-Oct-2023,26-Oct-2023,PE,1940.00,-,-,-,3.10,-,0.05,-,-,-,-,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,1960.00,-,-,-,3.75,-,0.05,-,-,-,-,-,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,1980.00,1.20,1.45,0.30,0.80,0.50,0.80,63.00,311.99,0.14,9500.00,5500.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2000.00,1.20,1.40,0.85,1.05,0.85,1.05,412.00,2061.22,1.22,170000.00,250.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2020.00,0.75,1.00,0.75,0.85,0.75,0.85,17.00,85.89,0.04,3750.00,3250.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2040.00,1.25,1.25,0.90,1.00,0.90,1.00,13.00,66.34,0.04,6750.00,500.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2060.00,1.45,1.60,1.10,1.20,1.15,1.20,52.00,267.97,0.17,35250.00,-2250.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2080.00,1.80,1.80,1.35,1.40,1.35,1.40,59.00,307.04,0.24,24500.00,750.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2100.00,2.15,2.15,1.50,1.65,1.50,1.65,1004.00,5275.56,4.56,425750.00,-28250.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2120.00,2.55,2.60,1.80,1.95,1.80,1.95,291.00,1543.83,1.53,68250.00,15500.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2140.00,3.20,3.25,2.25,2.45,2.30,2.45,402.00,2153.45,2.75,227750.00,18250.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2160.00,4.15,4.15,3.10,3.25,3.10,3.25,695.00,3759.27,6.27,368500.00,-250.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2180.00,6.00,6.00,4.15,4.45,4.25,4.45,696.00,3801.51,8.31,118000.00,-6750.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2200.00,6.75,7.60,5.70,6.10,5.80,6.10,2886.00,15919.46,46.46,1750500.00,21000.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2220.00,8.85,9.95,7.60,8.05,7.65,8.05,1364.00,7598.96,28.76,302750.00,23250.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2240.00,12.15,13.45,10.15,10.95,10.55,10.95,2297.00,12929.05,65.85,478250.00,51000.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2260.00,15.65,17.60,13.70,15.10,14.45,15.10,2114.00,12025.21,81.11,731750.00,29250.00,2318.00
RELIANCE,06-Oct-2023,26-Oct-2023,PE,2280.00,21.30,23.65,18.60,20.55,19.95,20.55,2994.00,17220.57,154.77,867750.00,24500.00,2318.00
