Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1570.00,0.90,0.90,0.90,0.90,0.90,0.15,3.00,23.56,0.01,4000.00,1500.00,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1580.00,-,-,-,0.20,0.20,0.10,-,-,-,4000.00,-,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1590.00,-,-,-,71.60,-,0.10,-,-,-,-,-,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1600.00,0.95,0.95,0.70,0.80,0.85,0.80,376.00,3009.45,1.45,1587500.00,48000.00,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1610.00,0.45,0.70,0.45,0.70,0.70,0.05,3.00,24.16,0.01,17500.00,1000.00,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1620.00,-,-,-,104.25,-,0.05,-,-,-,-,-,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1630.00,-,-,-,50.25,-,0.05,-,-,-,-,-,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1640.00,-,-,-,91.40,-,0.05,-,-,-,-,-,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1650.00,0.75,0.75,0.50,0.60,0.60,0.60,13.00,107.29,0.04,127500.00,500.00,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1660.00,-,-,-,0.25,0.25,0.05,-,-,-,500.00,-,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1680.00,0.75,0.85,0.75,0.85,0.85,0.85,23.00,193.29,0.09,74000.00,7000.00,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1700.00,0.50,0.55,0.45,0.50,0.50,0.50,11.00,93.53,0.03,238500.00,1000.00,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1720.00,-,-,-,52.20,-,0.05,-,-,-,-,-,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1740.00,-,-,-,45.00,-,0.05,-,-,-,-,-,1338.65
RELIANCE,01-Nov-2024,28-Nov-2024,CE,1760.00,0.65,0.80,0.55,0.65,0.60,0.65,19.00,167.26,0.06,66000.00,2000.00,1338.65
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1100.00,197.90,202.00,197.90,202.00,202.00,207.05,2.00,13.00,2.00,1000.00,1000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1120.00,-,-,-,843.00,-,187.20,-,-,-,-,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1140.00,-,-,-,780.30,-,167.40,-,-,-,-,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1160.00,-,-,-,765.45,-,147.80,-,-,-,-,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1180.00,122.85,122.85,122.85,122.85,122.85,128.45,2.00,13.03,1.23,1000.00,1000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1200.00,124.10,124.10,99.00,116.70,111.85,116.70,828.00,5425.63,457.63,312500.00,199500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1210.00,95.35,95.35,95.35,95.35,95.35,100.55,1.00,6.53,0.48,500.00,500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1220.00,86.25,98.40,86.20,95.10,94.70,95.10,37.00,242.54,16.84,8500.00,8500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1230.00,86.95,89.75,75.75,86.30,86.30,86.30,76.00,498.85,31.45,23000.00,22000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1240.00,90.65,92.00,67.85,80.80,77.95,80.80,219.00,1440.74,82.94,48000.00,45500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1250.00,88.10,92.00,60.55,72.45,70.00,72.45,1425.00,9395.81,489.56,445000.00,276000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1260.00,81.70,81.90,54.00,64.35,62.50,64.35,826.00,5458.66,254.86,87000.00,42500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1270.00,74.10,74.10,47.40,58.50,55.80,58.50,541.00,3581.72,146.37,64500.00,59000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1280.00,65.20,66.95,41.30,51.25,48.50,51.25,3963.00,26300.38,937.18,377000.00,305000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1290.00,58.70,59.65,35.60,44.85,42.30,44.85,5243.00,34888.72,1071.37,501500.00,471500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1300.00,54.00,60.05,30.55,39.10,36.90,39.10,31016.00,207276.76,5672.76,4171500.00,2790500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1310.00,51.55,51.55,25.85,33.95,31.50,33.95,9300.00,62432.67,1517.67,1752500.00,1634000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1320.00,47.15,47.15,21.55,28.75,26.55,28.75,15208.00,102479.77,2106.97,1742000.00,1005500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1330.00,39.95,40.15,17.90,24.45,22.50,24.45,12317.00,83339.98,1431.92,1808500.00,535500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1340.00,36.45,36.45,14.75,19.80,18.55,19.80,16884.00,114758.13,1635.33,3471500.00,944000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1350.00,29.65,29.75,12.35,16.30,15.65,16.30,23800.00,162562.89,1912.89,7702000.00,1652000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1360.00,24.90,26.10,10.05,13.70,12.65,13.70,11062.00,75979.10,757.50,2548500.00,760500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1370.00,20.00,21.55,8.30,11.10,10.50,11.10,5769.00,39837.02,319.37,1539000.00,267500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1380.00,17.00,17.20,6.90,9.25,8.65,9.25,9452.00,65659.63,440.83,2301000.00,574000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1390.00,12.95,12.95,5.90,7.75,7.40,7.75,3625.00,25333.62,139.87,873000.00,102000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1400.00,11.35,11.45,5.10,6.60,6.30,6.60,29379.00,206589.17,936.17,10269000.00,1444000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1410.00,9.00,9.00,4.15,5.30,5.10,5.30,2439.00,17257.69,62.74,754500.00,259500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1420.00,7.50,7.50,3.35,4.35,4.20,4.35,5997.00,42703.91,125.21,1072000.00,73000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1430.00,5.95,5.95,2.80,3.55,3.50,3.55,2660.00,19064.77,45.77,984500.00,-56500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1440.00,4.50,4.60,2.50,3.00,3.05,3.00,4097.00,29559.63,61.23,908500.00,-136000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1450.00,4.20,5.00,2.05,2.40,2.50,2.40,10256.00,74475.76,119.76,6066000.00,221500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1460.00,3.50,3.50,1.75,2.25,2.20,2.25,3346.00,24460.41,34.61,424500.00,-264500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1470.00,2.50,2.60,1.70,2.05,2.10,2.05,556.00,4091.82,5.22,413000.00,-15000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1480.00,2.20,2.25,1.55,1.80,1.75,1.80,491.00,3637.66,4.26,337000.00,17000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1490.00,1.80,1.85,1.50,1.70,1.65,1.70,221.00,1648.25,1.80,302500.00,3500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1500.00,1.90,2.05,1.35,1.50,1.50,1.50,7823.00,58729.95,57.45,8230500.00,-40000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1510.00,1.75,1.75,1.15,1.40,1.40,1.40,222.00,1677.53,1.43,159000.00,-33500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1520.00,1.35,1.40,0.40,1.25,1.20,1.25,284.00,2159.83,1.43,104500.00,-44500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1530.00,1.60,1.60,0.90,1.20,1.20,1.20,123.00,941.63,0.68,83000.00,-2000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1540.00,1.00,1.15,0.95,1.10,1.15,1.10,63.00,485.42,0.32,67000.00,2500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1550.00,0.95,1.00,0.75,0.95,0.95,0.95,941.00,7296.83,4.08,1345000.00,28500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1560.00,1.45,1.45,0.70,0.95,0.95,0.95,34.00,265.35,0.15,41500.00,4000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1570.00,0.80,1.00,0.80,0.95,0.90,0.95,8.00,62.84,0.04,6000.00,2000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1580.00,-,-,-,0.20,0.20,0.05,-,-,-,4000.00,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1590.00,-,-,-,71.60,-,0.05,-,-,-,-,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1600.00,0.80,0.85,0.60,0.85,0.85,0.85,1121.00,8972.00,4.00,1493500.00,-94000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1610.00,0.70,0.70,0.60,0.60,0.60,0.05,4.00,32.21,0.01,17500.00,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1620.00,-,-,-,104.25,-,0.05,-,-,-,-,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1630.00,-,-,-,50.25,-,0.05,-,-,-,-,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1640.00,-,-,-,91.40,-,0.05,-,-,-,-,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1650.00,0.60,0.85,0.50,0.65,0.65,0.65,36.00,297.11,0.11,136000.00,8500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1660.00,-,-,-,0.25,0.25,0.05,-,-,-,500.00,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1680.00,0.70,0.70,0.40,0.55,0.50,0.55,24.00,201.67,0.07,74500.00,500.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1700.00,0.50,0.50,0.30,0.40,0.40,0.40,170.00,1445.31,0.30,235500.00,-3000.00,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1720.00,-,-,-,52.20,-,0.05,-,-,-,-,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1740.00,-,-,-,45.00,-,0.05,-,-,-,-,-,1302.15
RELIANCE,04-Nov-2024,28-Nov-2024,CE,1760.00,0.60,0.65,0.40,0.40,0.40,0.05,35.00,308.09,0.09,71000.00,5000.00,1302.15
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1100.00,212.00,212.00,212.00,212.00,212.00,212.00,1.00,6.56,1.06,1000.00,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1120.00,-,-,-,843.00,-,190.10,-,-,-,-,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1140.00,-,-,-,780.30,-,170.30,-,-,-,-,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1160.00,-,-,-,765.45,-,150.60,-,-,-,-,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1180.00,-,-,-,122.85,122.85,131.15,-,-,-,1000.00,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1190.00,-,-,-,646.90,-,121.60,-,-,-,-,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1200.00,104.00,121.00,102.75,117.30,118.85,117.30,660.00,4326.14,366.14,357000.00,44500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1210.00,95.00,105.00,95.00,105.00,105.00,102.95,21.00,137.39,10.34,7500.00,7000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1220.00,94.40,102.80,86.35,101.70,101.00,101.70,38.00,249.40,17.60,12500.00,4000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1230.00,86.30,92.50,77.60,91.65,92.50,91.65,23.00,151.38,9.93,21000.00,-2000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1240.00,74.75,84.75,70.15,81.75,84.00,81.75,315.00,2075.65,122.65,57000.00,9000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1250.00,66.50,77.05,62.50,74.60,75.05,74.60,1157.00,7625.07,393.82,583000.00,138000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1260.00,58.00,68.95,55.35,66.20,67.55,66.20,1042.00,6887.31,322.71,93000.00,6000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1270.00,52.50,61.00,48.75,59.55,59.45,59.55,503.00,3332.37,138.32,103500.00,39000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1280.00,47.10,53.60,42.50,51.70,52.10,51.70,3879.00,25746.55,920.95,494000.00,117000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1290.00,38.75,46.45,36.55,43.75,45.00,43.75,8569.00,57032.02,1761.97,650000.00,148500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1300.00,33.95,40.00,31.25,38.40,38.80,38.40,33794.00,225691.16,6030.16,5335500.00,1164000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1310.00,30.95,34.10,26.10,32.50,33.10,32.50,9824.00,65842.28,1495.08,2855000.00,1102500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1320.00,25.05,28.60,21.50,27.15,27.40,27.15,11994.00,80667.65,1507.25,1922500.00,180500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1330.00,21.05,24.00,17.65,22.40,22.60,22.40,6193.00,41828.30,644.85,1971000.00,162500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1340.00,15.05,19.60,14.00,18.15,18.30,18.15,10534.00,71454.18,876.38,3785000.00,313500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1350.00,13.30,16.30,11.35,14.75,14.95,14.75,23101.00,157477.04,1545.29,10157000.00,2455000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1360.00,11.05,13.20,9.20,11.85,12.10,11.85,9287.00,63671.08,519.49,3196000.00,647500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1370.00,8.80,10.80,7.50,9.65,9.90,9.65,3226.00,22245.20,147.10,1509500.00,-29500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1380.00,8.65,9.00,6.20,7.95,8.10,7.95,5483.00,38037.80,205.10,2312500.00,11500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1390.00,7.40,7.60,5.20,6.60,6.80,6.60,2377.00,16594.97,74.82,990000.00,117000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1400.00,5.95,6.75,4.55,5.70,5.85,5.70,19977.00,140385.59,546.59,11688000.00,1419000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1410.00,4.70,5.30,3.60,4.60,4.70,4.60,1835.00,12976.97,40.22,885000.00,130500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1420.00,4.00,4.70,2.90,3.70,3.75,3.70,3293.00,23440.18,59.88,1119000.00,47000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1430.00,3.50,3.60,2.45,3.10,3.20,3.10,1177.00,8433.12,17.57,970000.00,-14500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1440.00,3.00,3.20,2.20,2.75,2.80,2.75,2174.00,15681.29,28.49,925000.00,16500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1450.00,2.40,2.55,1.80,2.25,2.30,2.25,5810.00,42182.69,60.19,6075500.00,9500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1460.00,2.20,2.30,1.60,2.00,2.05,2.00,811.00,5928.12,7.82,447500.00,23000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1470.00,1.95,2.10,1.50,1.90,1.90,1.90,271.00,1994.21,2.36,423000.00,10000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1480.00,2.10,2.10,1.30,1.65,1.60,1.65,283.00,2096.41,2.21,317500.00,-19500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1490.00,1.60,1.70,1.30,1.70,1.65,1.70,130.00,969.43,0.93,301000.00,-1500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1500.00,1.45,1.50,1.20,1.35,1.40,1.35,3722.00,27939.62,24.62,8586500.00,356000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1510.00,1.20,1.35,1.15,1.30,1.15,1.30,56.00,423.14,0.34,158500.00,-500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1520.00,1.00,1.30,0.85,1.15,1.20,1.15,259.00,1969.72,1.32,150500.00,46000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1530.00,1.00,1.10,0.90,1.00,1.00,1.00,14.00,107.17,0.07,81500.00,-1500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1540.00,1.00,1.10,0.90,1.05,1.10,1.05,34.00,261.97,0.17,75000.00,8000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1550.00,0.90,0.95,0.80,0.95,0.90,0.95,509.00,3947.01,2.26,1337500.00,-7500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1560.00,0.95,1.00,0.75,0.90,0.90,0.90,41.00,319.96,0.16,47000.00,5500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1570.00,0.90,0.90,0.65,0.65,0.65,0.05,19.00,149.23,0.08,9000.00,3000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1580.00,-,-,-,0.20,0.20,0.05,-,-,-,4000.00,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1600.00,0.85,0.85,0.60,0.75,0.75,0.75,432.00,3457.52,1.52,1479000.00,-14500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1610.00,0.65,0.65,0.60,0.60,0.60,0.05,2.00,16.11,0.01,17500.00,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1650.00,0.60,0.70,0.50,0.60,0.60,0.60,46.00,379.63,0.13,135000.00,-1000.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1660.00,-,-,-,0.25,0.25,0.05,-,-,-,500.00,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1680.00,0.50,0.55,0.45,0.45,0.45,0.45,10.00,84.02,0.02,74500.00,-,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1700.00,0.30,0.40,0.30,0.40,0.35,0.40,25.00,212.55,0.05,234000.00,-1500.00,1305.30
RELIANCE,05-Nov-2024,28-Nov-2024,CE,1760.00,0.40,0.60,0.40,0.55,0.55,0.55,9.00,79.22,0.02,73000.00,2000.00,1305.30
RELIANCE,06-Nov-2024,28-Nov-2024,CE,1100.00,-,-,-,212.00,212.00,229.80,-,-,-,1000.00,-,1325.35
RELIANCE,06-Nov-2024,28-Nov-2024,CE,1120.00,-,-,-,843.00,-,209.90,-,-,-,-,-,1325.35
RELIANCE,06-Nov-2024,28-Nov-2024,CE,1140.00,-,-,-,780.30,-,190.05,-,-,-,-,-,1325.35
