Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2060.00,1.70,2.00,1.45,1.75,1.85,1.75,472.00,2432.79,1.99,105000.00,2750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2080.00,2.00,2.30,1.70,2.05,2.30,2.05,170.00,884.82,0.82,17750.00,2250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2100.00,3.20,3.20,2.10,2.50,2.70,2.50,1626.00,8546.31,9.81,753750.00,-70250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2120.00,4.15,4.15,2.55,3.10,3.30,3.10,983.00,5217.13,7.23,96750.00,-25000.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2140.00,4.90,5.25,3.15,3.75,4.10,3.75,1411.00,7561.57,12.72,204500.00,-16250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2160.00,7.50,7.50,3.90,4.80,5.15,4.80,1489.00,8057.93,17.33,320750.00,27750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2180.00,8.85,8.85,5.05,6.35,6.75,6.35,1456.00,7957.47,22.27,284500.00,30250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2200.00,10.20,11.50,6.50,8.25,8.65,8.25,5775.00,31878.62,116.12,1509250.00,180250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2220.00,13.85,15.15,8.35,10.90,11.35,10.90,2467.00,13756.71,64.86,459000.00,36250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2240.00,16.75,19.80,11.00,14.00,14.90,14.00,3584.00,20194.85,124.45,596750.00,-6500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2260.00,21.05,26.30,14.55,18.80,19.70,18.80,5025.00,28620.95,229.70,874750.00,-98500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2280.00,30.10,34.55,19.65,25.25,26.60,25.25,7033.00,40529.40,441.30,621750.00,36500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2300.00,38.00,44.90,26.25,33.20,35.15,33.20,14730.00,85880.36,1182.86,1939000.00,41500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2320.00,51.05,55.50,34.50,42.95,45.05,42.95,5918.00,34932.59,608.19,496750.00,43500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2340.00,63.90,68.90,44.70,54.90,56.95,54.90,1716.00,10261.66,223.06,453750.00,31750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2360.00,74.45,74.45,56.65,69.20,72.50,69.20,457.00,2770.64,74.34,377500.00,13750.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2380.00,95.00,95.00,70.40,84.45,85.90,84.45,259.00,1593.76,52.71,119500.00,-2500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2400.00,107.00,115.00,86.00,101.30,103.30,101.30,990.00,6178.91,238.91,1280750.00,-6000.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2420.00,117.75,122.00,105.55,118.15,121.30,118.15,54.00,342.21,15.51,214500.00,5500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2440.00,135.50,135.50,125.95,134.45,134.45,134.45,26.00,167.09,8.49,118750.00,1250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2460.00,157.30,158.25,141.45,158.20,158.15,158.20,28.00,182.69,10.49,380500.00,4500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2480.00,180.70,180.70,166.70,169.40,169.40,174.05,16.00,105.99,6.79,423750.00,-500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2500.00,199.30,199.50,175.55,193.95,196.00,193.95,199.00,1336.58,92.83,892000.00,-1250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2520.00,213.90,213.90,203.05,208.95,208.95,211.45,14.00,95.53,7.33,31250.00,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2540.00,234.90,236.20,216.00,228.50,228.50,230.60,25.00,173.21,14.46,51250.00,250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2560.00,-,-,-,223.95,223.95,250.00,-,-,-,6250.00,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2580.00,270.00,270.00,270.00,270.00,270.00,269.50,4.00,28.50,2.70,5000.00,1000.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2600.00,290.75,294.55,274.85,291.25,294.55,291.25,26.00,187.38,18.38,225500.00,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2620.00,-,-,-,294.00,294.00,308.90,-,-,-,7750.00,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2640.00,-,-,-,361.65,361.65,328.65,-,-,-,4250.00,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2660.00,-,-,-,333.00,333.00,348.50,-,-,-,250.00,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2680.00,-,-,-,425.00,425.00,368.35,-,-,-,250.00,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2700.00,391.50,391.50,371.85,374.25,374.25,388.20,25.00,192.35,23.60,648750.00,250.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2720.00,-,-,-,308.30,-,408.10,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2740.00,-,-,-,324.15,-,427.95,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2760.00,-,-,-,340.25,-,447.85,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2780.00,-,-,-,356.65,-,467.75,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2800.00,499.95,499.95,499.95,499.95,499.95,487.65,2.00,16.50,2.50,30750.00,500.00,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2820.00,-,-,-,390.20,-,507.50,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2840.00,-,-,-,407.30,-,527.40,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2860.00,-,-,-,424.65,-,547.30,-,-,-,-,-,2297.40
RELIANCE,01-Nov-2023,30-Nov-2023,PE,2880.00,-,-,-,442.15,-,567.20,-,-,-,-,-,2297.40
RELIANCE,02-Nov-2023,30-Nov-2023,PE,1840.00,-,-,-,0.75,0.75,0.05,-,-,-,10250.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,1860.00,-,-,-,0.55,0.55,0.05,-,-,-,1750.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,1880.00,0.50,0.65,0.45,0.50,0.50,0.50,11.00,51.71,0.01,16000.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,1900.00,0.90,1.00,0.75,0.80,0.90,0.80,55.00,261.37,0.12,95500.00,750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,1920.00,-,-,-,4.15,-,0.05,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,1940.00,-,-,-,5.05,-,0.05,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,1960.00,-,-,-,0.60,0.60,0.05,-,-,-,16500.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,1980.00,-,-,-,1.05,1.05,0.05,-,-,-,500.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2000.00,1.30,1.50,1.15,1.20,1.20,1.20,332.00,1661.09,1.09,623500.00,-9000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2020.00,1.05,1.55,1.05,1.15,1.15,0.05,4.00,20.21,0.01,29750.00,250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2040.00,1.35,1.70,1.30,1.40,1.40,0.15,21.00,107.18,0.08,27500.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2060.00,1.50,2.10,0.80,1.25,1.25,1.25,104.00,535.97,0.37,97750.00,-7250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2080.00,1.80,2.15,1.45,1.55,1.65,1.55,141.00,733.87,0.67,21500.00,3750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2100.00,2.70,2.70,1.70,1.80,1.85,1.80,1599.00,8402.86,8.11,700250.00,-53500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2120.00,3.30,3.30,2.05,2.10,2.15,2.10,495.00,2626.47,2.97,75250.00,-21500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2140.00,3.65,4.00,2.40,2.50,2.55,2.50,1217.00,6519.56,8.61,180000.00,-24500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2160.00,5.10,5.10,3.00,3.10,3.10,3.10,954.00,5159.75,8.15,296250.00,-24500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2180.00,5.95,6.50,3.80,3.90,3.85,3.90,1119.00,6110.70,12.15,290000.00,5500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2200.00,8.05,8.40,4.80,4.95,4.80,4.95,4768.00,26290.22,66.22,1505250.00,-4000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2220.00,10.90,10.90,6.00,6.25,6.00,6.25,2673.00,14882.49,47.34,484500.00,25500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2240.00,12.15,14.45,7.90,8.15,7.90,8.15,3212.00,18061.91,74.71,638750.00,42000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2260.00,16.05,16.55,10.45,10.90,10.60,10.90,5156.00,29292.26,160.86,781500.00,-93250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2280.00,22.95,22.95,14.20,14.95,14.20,14.95,4536.00,26048.75,193.55,675250.00,53500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2300.00,28.95,30.00,19.65,20.70,20.10,20.70,12922.00,75060.67,759.17,1854000.00,-85000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2320.00,37.25,37.45,27.00,28.20,27.00,28.20,8520.00,50087.46,671.46,768000.00,271250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2340.00,49.75,51.20,36.75,38.15,36.75,38.15,3255.00,19380.20,338.45,525000.00,71250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2360.00,70.00,70.00,48.90,50.40,48.90,50.40,828.00,4998.06,112.86,371500.00,-6000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2380.00,70.00,75.25,62.30,64.30,62.30,64.30,226.00,1384.01,39.31,105250.00,-14250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2400.00,97.00,97.00,78.65,80.55,78.65,80.55,1013.00,6293.88,215.88,1256750.00,-24000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2420.00,106.85,108.35,95.35,96.90,95.40,96.90,153.00,964.28,38.63,220250.00,5750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2440.00,125.55,126.20,112.20,114.30,112.20,114.30,76.00,486.28,22.68,111750.00,-7000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2460.00,138.00,144.00,131.30,132.75,131.30,132.75,19.00,123.29,6.44,379750.00,-750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2480.00,-,-,-,169.40,169.40,153.60,-,-,-,423750.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2500.00,190.00,190.00,169.00,171.05,169.00,171.05,169.00,1131.12,74.87,889000.00,-3000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2520.00,197.00,203.05,190.00,190.00,190.00,190.15,14.00,95.08,6.88,31000.00,-250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2540.00,217.75,217.75,208.00,208.50,208.00,208.50,11.00,75.77,5.92,51500.00,250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2560.00,236.00,236.00,224.10,224.10,224.10,228.15,3.00,20.94,1.74,6250.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2580.00,253.00,253.00,253.00,253.00,253.00,247.55,2.00,14.16,1.26,4500.00,-500.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2600.00,275.35,282.60,269.70,270.00,270.00,270.00,35.00,251.51,24.01,222500.00,-3000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2620.00,294.00,294.00,293.00,293.00,293.00,286.75,7.00,50.99,5.14,9500.00,1750.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2640.00,-,-,-,361.65,361.65,306.45,-,-,-,4250.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2660.00,334.00,335.00,333.00,333.00,333.00,326.25,4.00,29.94,3.34,1250.00,1000.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2680.00,-,-,-,425.00,425.00,346.05,-,-,-,250.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2700.00,379.50,379.50,379.00,379.50,379.50,365.95,4.00,30.79,3.79,648500.00,-250.00,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2720.00,-,-,-,308.30,-,385.80,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2740.00,-,-,-,324.15,-,405.65,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2760.00,-,-,-,340.25,-,425.55,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2780.00,-,-,-,356.65,-,445.45,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2800.00,-,-,-,499.95,499.95,465.35,-,-,-,30750.00,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2820.00,-,-,-,390.20,-,485.25,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2840.00,-,-,-,407.30,-,505.15,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2860.00,-,-,-,424.65,-,525.05,-,-,-,-,-,2320.20
RELIANCE,02-Nov-2023,30-Nov-2023,PE,2880.00,-,-,-,442.15,-,544.95,-,-,-,-,-,2320.20
RELIANCE,03-Nov-2023,30-Nov-2023,PE,1840.00,0.75,0.75,0.75,0.75,0.75,0.05,4.00,18.41,0.01,10250.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,1860.00,-,-,-,0.55,0.55,0.05,-,-,-,1750.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,1880.00,0.65,0.75,0.50,0.50,0.50,0.05,26.00,122.24,0.04,11250.00,-4750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,1900.00,0.90,0.95,0.55,0.90,0.80,0.90,43.00,204.34,0.09,100000.00,4500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,1920.00,-,-,-,4.15,-,0.05,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,1940.00,-,-,-,5.05,-,0.05,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,1960.00,-,-,-,0.60,0.60,0.05,-,-,-,16500.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,1980.00,-,-,-,1.05,1.05,0.05,-,-,-,500.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2000.00,1.20,1.20,1.00,1.15,1.15,1.15,381.00,1906.07,1.07,563250.00,-60250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2020.00,0.90,1.05,0.85,0.85,0.85,0.05,16.00,80.84,0.04,29750.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2040.00,-,-,-,1.40,1.40,0.10,-,-,-,27500.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2060.00,1.30,1.30,1.05,1.05,1.05,0.20,4.00,20.61,0.01,97500.00,-250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2080.00,1.60,1.65,0.70,1.60,1.50,1.60,24.00,124.86,0.06,21000.00,-500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2100.00,1.75,1.90,1.60,1.85,1.80,1.85,555.00,2916.20,2.45,680250.00,-20000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2120.00,1.70,2.10,1.65,2.05,2.05,2.05,63.00,334.20,0.30,72250.00,-3000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2140.00,2.50,2.50,2.10,2.40,2.40,2.40,538.00,2881.43,3.13,180750.00,750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2160.00,3.15,3.15,2.50,2.95,2.90,2.95,1932.00,10446.17,13.37,309500.00,13250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2180.00,3.55,3.85,3.05,3.70,3.75,3.70,926.00,5054.62,7.92,237750.00,-52250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2200.00,4.35,4.95,3.75,4.75,4.80,4.75,3093.00,17045.24,33.74,1358500.00,-146750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2220.00,5.95,6.35,4.65,6.15,6.05,6.15,2376.00,13219.29,32.49,505250.00,20750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2240.00,6.80,8.30,5.95,7.95,7.95,7.95,2403.00,13498.63,41.83,646000.00,7250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2260.00,10.00,11.00,7.75,10.55,10.80,10.55,3512.00,19923.67,80.87,757500.00,-24000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2280.00,12.40,15.10,10.50,14.55,14.35,14.55,3660.00,20978.60,116.60,633000.00,-42250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2300.00,19.75,21.00,14.70,20.30,20.40,20.30,11056.00,64065.40,493.40,1707500.00,-146500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2320.00,28.30,28.95,20.80,28.00,28.05,28.00,7998.00,46887.56,499.16,848500.00,80500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2340.00,34.15,39.40,29.30,38.25,38.00,38.25,4791.00,28436.37,409.02,523750.00,-1250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2360.00,43.85,52.20,40.15,51.25,50.95,51.25,966.00,5809.53,110.13,352750.00,-18750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2380.00,56.50,66.80,53.80,65.00,65.65,65.00,306.00,1866.73,46.03,110250.00,5000.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2400.00,74.00,83.00,68.20,81.50,81.50,81.50,724.00,4481.61,137.61,1265250.00,8500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2420.00,84.65,99.35,84.65,99.15,99.00,99.15,33.00,207.31,7.66,221500.00,1250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2440.00,101.35,117.00,101.35,116.70,117.00,116.70,79.00,503.23,21.33,105000.00,-6750.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2460.00,122.00,135.95,122.00,135.30,135.30,136.50,40.00,258.70,12.70,376500.00,-3250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2480.00,141.95,147.60,141.50,143.80,143.80,154.10,8.00,52.47,2.87,425000.00,1250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2500.00,164.50,175.00,158.00,174.75,175.00,174.75,61.00,406.40,25.15,886500.00,-2500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2520.00,182.40,190.60,182.40,190.60,190.60,190.85,7.00,47.38,3.28,30750.00,-250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2540.00,200.00,201.65,200.00,201.65,201.65,209.80,3.00,20.56,1.51,51250.00,-250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2560.00,-,-,-,224.10,224.10,229.05,-,-,-,6250.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2580.00,242.00,242.00,239.00,239.00,239.00,248.45,3.00,21.16,1.81,4750.00,250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2600.00,259.00,273.40,256.20,273.40,273.40,268.05,33.00,236.08,21.58,224000.00,1500.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2620.00,282.00,282.50,282.00,282.50,282.50,287.75,7.00,50.79,4.94,9500.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2640.00,301.00,301.00,301.00,301.00,301.00,307.50,1.00,7.35,0.75,4500.00,250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2660.00,-,-,-,333.00,333.00,327.30,-,-,-,1250.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2680.00,-,-,-,425.00,425.00,347.15,-,-,-,250.00,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2700.00,358.00,361.00,358.00,360.80,360.80,367.00,14.00,107.11,12.61,651750.00,3250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2720.00,-,-,-,308.30,-,386.90,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2740.00,-,-,-,324.15,-,406.75,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2760.00,-,-,-,340.25,-,426.65,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2780.00,-,-,-,356.65,-,446.55,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2800.00,466.00,466.00,463.00,463.00,463.00,466.45,2.00,16.32,2.32,31000.00,250.00,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2820.00,-,-,-,390.20,-,486.35,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2840.00,-,-,-,407.30,-,506.25,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2860.00,-,-,-,424.65,-,526.15,-,-,-,-,-,2319.70
RELIANCE,03-Nov-2023,30-Nov-2023,PE,2880.00,-,-,-,442.15,-,546.05,-,-,-,-,-,2319.70
RELIANCE,06-Nov-2023,30-Nov-2023,PE,1840.00,0.70,0.70,0.60,0.60,0.60,0.05,2.00,9.20,-,10250.00,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,1860.00,-,-,-,0.55,0.55,0.05,-,-,-,1750.00,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,1880.00,0.20,0.40,0.20,0.40,0.40,0.05,3.00,14.10,-,11250.00,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,1900.00,0.90,0.90,0.65,0.70,0.65,0.70,52.00,247.10,0.10,100250.00,250.00,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,1920.00,-,-,-,4.15,-,0.05,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,1940.00,-,-,-,5.05,-,0.05,-,-,-,-,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,1960.00,0.75,0.80,0.75,0.80,0.80,0.80,2.00,9.80,-,16250.00,-250.00,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,1980.00,-,-,-,1.05,1.05,0.05,-,-,-,500.00,-,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,2000.00,1.05,1.10,0.90,0.95,0.90,0.95,259.00,1295.64,0.64,526500.00,-36750.00,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,2020.00,0.85,0.95,0.65,0.85,0.95,0.85,13.00,65.68,0.03,29500.00,-250.00,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,2040.00,1.00,1.00,0.80,1.00,1.00,0.05,13.00,66.33,0.03,25250.00,-2250.00,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,2060.00,0.85,1.20,0.80,1.00,1.00,1.00,27.00,139.12,0.07,96000.00,-1500.00,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,2080.00,1.35,1.45,1.10,1.25,1.20,1.25,22.00,114.47,0.07,24500.00,3500.00,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,2100.00,1.40,1.75,1.40,1.50,1.40,1.50,553.00,2905.42,2.17,640500.00,-39750.00,2339.00
RELIANCE,06-Nov-2023,30-Nov-2023,PE,2120.00,1.50,1.85,1.35,1.50,1.50,1.50,62.00,328.85,0.25,66500.00,-5750.00,2339.00
