Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,01-Dec-2022,29-Dec-2022,PE,2920.00,-,-,-,187.95,187.95,218.75,-,-,-,1750.00,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,2940.00,-,-,-,592.90,-,234.25,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,2960.00,-,-,-,610.90,-,250.30,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,2980.00,-,-,-,629.00,-,266.75,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3000.00,236.55,255.00,235.00,255.00,255.00,255.00,30.00,242.97,17.97,22250.00,6000.00,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3020.00,-,-,-,665.55,-,300.70,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3040.00,-,-,-,684.00,-,318.15,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3060.00,-,-,-,702.50,-,335.85,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3080.00,-,-,-,721.10,-,353.85,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3100.00,-,-,-,739.80,-,372.05,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3120.00,-,-,-,758.55,-,390.45,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3140.00,-,-,-,777.40,-,409.05,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3160.00,-,-,-,796.25,-,427.80,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3180.00,-,-,-,815.25,-,446.75,-,-,-,-,-,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3200.00,452.50,452.50,452.50,452.50,452.50,452.50,1.00,9.13,1.13,2500.00,250.00,2723.30
RELIANCE,01-Dec-2022,29-Dec-2022,PE,3220.00,-,-,-,853.30,-,484.95,-,-,-,-,-,2723.30
RELIANCE,02-Dec-2022,29-Dec-2022,PE,1920.00,-,-,-,21.15,-,-,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,1940.00,-,-,-,0.10,0.10,-,-,-,-,500.00,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,1960.00,-,-,-,27.00,-,-,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,1980.00,-,-,-,30.40,-,0.05,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2000.00,0.75,0.95,0.70,0.85,0.85,0.85,56.00,280.12,0.12,33250.00,2500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2020.00,-,-,-,38.00,-,0.05,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2040.00,-,-,-,42.30,-,0.05,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2060.00,-,-,-,46.95,-,0.05,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2080.00,-,-,-,0.15,0.15,0.10,-,-,-,750.00,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2100.00,0.70,1.55,0.70,1.00,0.85,1.00,306.00,1607.10,0.59,28750.00,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2120.00,-,-,-,62.95,-,0.15,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2140.00,-,-,-,68.90,-,0.20,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2160.00,-,-,-,75.30,-,0.30,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2180.00,-,-,-,1.00,1.00,0.40,-,-,-,500.00,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2200.00,1.10,1.25,1.00,1.15,1.15,1.15,164.00,902.45,0.45,90250.00,3000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2220.00,1.15,1.15,0.85,1.15,1.15,0.75,3.00,16.66,0.01,750.00,250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2240.00,-,-,-,1.55,1.55,1.00,-,-,-,250.00,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2260.00,1.30,1.35,1.05,1.35,1.35,1.35,10.00,56.53,0.03,7000.00,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2280.00,-,-,-,122.05,-,1.75,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2300.00,1.60,1.90,1.50,1.70,1.70,1.70,576.00,3314.43,2.43,226750.00,-16500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2320.00,1.75,1.85,1.75,1.85,1.85,1.85,3.00,17.41,0.01,6250.00,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2340.00,1.80,2.00,1.75,1.85,1.85,3.80,16.00,93.67,0.07,14250.00,-1250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2360.00,2.05,2.15,1.95,2.05,2.10,2.05,30.00,177.15,0.15,68250.00,-500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2380.00,2.25,2.65,2.25,2.55,2.55,6.00,16.00,95.30,0.10,19750.00,1250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2400.00,2.80,2.95,2.40,2.70,2.70,2.70,1053.00,6325.15,7.15,443250.00,28750.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2420.00,3.00,3.25,2.75,2.90,2.90,2.90,59.00,357.39,0.44,61250.00,-2250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2440.00,3.10,3.70,3.10,3.35,3.35,3.35,330.00,2015.80,2.80,262250.00,5250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2460.00,3.55,4.40,3.55,3.90,3.95,3.90,302.00,1860.29,2.99,65750.00,-1500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2480.00,4.45,5.25,4.15,4.60,4.50,4.60,463.00,2875.93,5.33,143000.00,7000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2500.00,5.65,6.20,4.75,5.30,5.35,5.30,3674.00,23012.31,49.81,977750.00,-97750.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2520.00,5.75,7.30,5.60,6.15,6.10,6.15,501.00,3164.35,8.05,174250.00,2000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2540.00,6.65,8.85,6.55,7.25,7.10,7.25,1523.00,9700.37,29.32,350000.00,24500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2560.00,8.55,10.85,8.00,8.75,8.60,8.75,1899.00,12197.48,43.88,314250.00,-8500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2580.00,11.00,13.25,9.60,10.60,10.35,10.60,1788.00,11582.49,49.89,270000.00,-3000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2600.00,14.00,16.35,11.75,12.95,12.70,12.95,8531.00,55744.00,292.50,1447250.00,-52000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2620.00,16.55,20.05,14.25,15.75,15.00,15.75,2490.00,16415.52,106.02,285250.00,-11250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2640.00,20.05,24.90,17.30,19.35,18.50,19.35,4147.00,27586.16,215.96,481500.00,250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2660.00,24.40,30.90,21.60,24.10,23.00,24.10,4709.00,31615.85,301.00,508750.00,22500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2680.00,29.15,37.95,26.10,29.90,28.65,29.90,4077.00,27638.56,322.66,378000.00,39250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2700.00,38.45,46.40,32.00,36.75,35.80,36.75,14461.00,99024.45,1412.70,1154750.00,-103250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2720.00,48.00,55.75,35.00,44.90,44.00,44.90,7461.00,51615.84,881.04,272250.00,-44000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2740.00,55.05,66.25,46.10,54.85,52.30,54.85,8231.00,57531.22,1148.87,357500.00,12750.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2760.00,64.00,77.60,55.05,65.60,64.00,65.60,4460.00,31494.29,720.29,192000.00,28000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2780.00,69.80,90.05,65.10,76.80,71.30,76.80,1054.00,7519.66,194.36,59500.00,-11000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2800.00,82.25,103.85,77.15,89.60,88.75,89.60,1431.00,10336.60,319.60,353750.00,-7500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2820.00,90.50,117.90,90.50,101.00,101.00,146.75,24.00,175.36,6.16,21000.00,1500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2840.00,109.10,133.50,109.10,118.35,116.95,118.35,55.00,407.31,16.81,33500.00,8750.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2860.00,117.75,148.05,117.75,133.65,135.50,133.65,53.00,396.85,17.90,26000.00,10000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2880.00,144.95,162.00,139.00,150.95,150.95,150.95,7.00,53.00,2.60,16250.00,1250.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2900.00,150.00,182.90,148.90,167.30,166.90,167.30,152.00,1164.45,62.45,40500.00,10000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2920.00,187.55,187.55,187.55,187.55,187.55,218.25,1.00,7.77,0.47,1750.00,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2940.00,195.00,196.50,195.00,196.50,196.50,234.05,8.00,62.73,3.93,2000.00,2000.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2960.00,-,-,-,610.90,-,250.20,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,2980.00,-,-,-,629.00,-,266.75,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3000.00,267.00,275.00,258.00,259.50,260.00,259.50,8.00,65.31,5.30,21750.00,-500.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3020.00,-,-,-,665.55,-,300.95,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3040.00,-,-,-,684.00,-,318.50,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3060.00,-,-,-,702.50,-,336.35,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3080.00,-,-,-,721.10,-,354.40,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3100.00,-,-,-,739.80,-,372.75,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3120.00,-,-,-,758.55,-,391.25,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3140.00,-,-,-,777.40,-,409.95,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3160.00,-,-,-,796.25,-,428.80,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3180.00,-,-,-,815.25,-,447.80,-,-,-,-,-,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3200.00,450.00,450.00,450.00,450.00,450.00,450.00,3.00,27.38,3.38,3250.00,750.00,2722.15
RELIANCE,02-Dec-2022,29-Dec-2022,PE,3220.00,-,-,-,853.30,-,486.15,-,-,-,-,-,2722.15
RELIANCE,05-Dec-2022,29-Dec-2022,PE,1920.00,-,-,-,21.15,-,-,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,1940.00,-,-,-,0.10,0.10,-,-,-,-,500.00,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,1960.00,-,-,-,27.00,-,-,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,1980.00,-,-,-,30.40,-,0.05,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2000.00,0.70,0.90,0.70,0.90,0.90,0.90,82.00,410.16,0.16,32750.00,-500.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2020.00,-,-,-,38.00,-,0.05,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2040.00,-,-,-,42.30,-,0.05,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2060.00,-,-,-,46.95,-,0.05,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2080.00,-,-,-,0.15,0.15,0.10,-,-,-,750.00,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2100.00,0.85,0.95,0.70,0.80,0.80,0.10,44.00,231.09,0.09,31250.00,2500.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2120.00,-,-,-,62.95,-,0.15,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2140.00,-,-,-,68.90,-,0.20,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2160.00,-,-,-,75.30,-,0.30,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2180.00,0.40,0.40,0.40,0.40,0.40,0.40,1.00,5.45,-,250.00,-250.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2200.00,1.00,1.20,1.00,1.15,1.20,1.15,202.00,1111.54,0.54,95750.00,5500.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2220.00,-,-,-,1.15,1.15,0.80,-,-,-,750.00,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2240.00,-,-,-,1.55,1.55,1.10,-,-,-,250.00,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2260.00,1.35,1.35,1.35,1.35,1.35,1.35,2.00,11.31,0.01,7000.00,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2280.00,-,-,-,122.05,-,1.95,-,-,-,-,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2300.00,1.60,1.80,1.45,1.75,1.80,1.75,320.00,1841.29,1.29,221500.00,-5250.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2320.00,1.60,1.75,1.60,1.65,1.65,3.30,12.00,69.65,0.05,6500.00,250.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2340.00,1.70,1.70,1.55,1.55,1.55,4.25,2.00,11.71,0.01,14250.00,-,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2360.00,1.90,2.15,1.80,2.15,2.15,2.15,24.00,141.72,0.12,69500.00,1250.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2380.00,2.05,2.60,2.05,2.60,2.55,2.60,22.00,131.03,0.13,21000.00,1250.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2400.00,2.55,3.00,2.45,2.85,2.95,2.85,963.00,5784.46,6.46,449000.00,5750.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2420.00,2.90,3.25,2.50,3.15,3.25,3.15,67.00,405.84,0.49,64500.00,3250.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2440.00,3.20,3.75,2.95,3.55,3.70,3.55,255.00,1557.69,2.19,273250.00,11000.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2460.00,3.90,4.40,3.65,4.15,4.35,4.15,472.00,2907.51,4.71,68250.00,2500.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2480.00,4.50,5.20,4.30,4.90,5.20,4.90,346.00,2149.30,4.10,144500.00,1500.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2500.00,5.50,6.30,5.05,5.85,6.25,5.85,2916.00,18266.34,41.34,959750.00,-18000.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2520.00,6.75,7.45,5.95,7.20,7.35,7.20,639.00,4036.60,10.90,171500.00,-2750.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2540.00,7.80,9.20,7.05,8.65,9.15,8.65,1490.00,9492.54,31.04,321000.00,-29000.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2560.00,9.85,11.35,8.55,10.85,11.15,10.85,1872.00,12028.54,47.74,299000.00,-15250.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2580.00,10.75,14.30,10.55,13.30,14.05,13.30,2591.00,16794.68,82.73,301250.00,31250.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2600.00,13.45,18.00,13.05,17.15,17.60,17.15,9192.00,60115.54,367.54,1392250.00,-55000.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2620.00,17.55,22.60,16.05,21.35,21.95,21.35,3316.00,21882.84,163.04,329000.00,43750.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2640.00,21.05,28.35,20.00,27.00,27.50,27.00,4127.00,27489.65,251.45,488250.00,6750.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2660.00,24.50,35.75,24.50,33.80,34.35,33.80,5056.00,34013.77,391.37,493250.00,-15500.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2680.00,33.10,44.40,31.10,42.40,43.00,42.40,6428.00,43695.70,628.10,348250.00,-29750.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2700.00,38.85,54.00,38.55,51.50,51.60,51.50,16589.00,113917.44,1941.69,1130250.00,-24500.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2720.00,50.00,65.20,47.40,62.10,63.35,62.10,5021.00,34851.98,709.18,260250.00,-12000.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2740.00,59.15,77.35,57.65,74.60,74.60,74.60,3422.00,24008.92,568.23,270750.00,-86750.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2760.00,71.95,90.30,68.60,87.10,87.75,87.10,967.00,6864.87,192.57,199000.00,7000.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2780.00,85.15,103.40,81.75,102.70,102.10,102.70,132.00,948.71,31.31,62750.00,3250.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2800.00,95.25,118.65,93.60,117.15,116.60,117.15,1165.00,8466.60,311.60,367250.00,13500.00,2682.45
RELIANCE,05-Dec-2022,29-Dec-2022,PE,2820.00,113.05,133.25,111.55,132.55,131.25,132.55,20.00,147.25,6.25,21000.00,-,2682.45
