Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2120.00,-,-,-,0.85,0.85,-,-,-,-,1750.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2140.00,-,-,-,0.60,0.60,-,-,-,-,250.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2160.00,0.30,0.30,0.30,0.30,0.30,-,2.00,10.80,-,6250.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2180.00,0.30,0.30,0.30,0.30,0.30,0.30,1.00,5.45,-,5750.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2200.00,0.35,0.55,0.30,0.35,0.35,0.35,185.00,1017.70,0.20,267250.00,-28000.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2220.00,0.35,0.35,0.35,0.35,0.35,0.05,2.00,11.10,-,4500.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2240.00,0.10,0.30,0.10,0.30,0.30,0.05,2.00,11.20,-,38500.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2260.00,1.00,1.00,0.40,0.50,0.50,0.50,23.00,129.99,0.04,33750.00,500.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2280.00,0.95,1.10,0.70,0.80,0.70,0.80,97.00,553.13,0.23,45750.00,13500.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2300.00,0.70,1.15,0.60,0.80,0.75,0.80,481.00,2766.75,1.00,444250.00,-46000.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2320.00,0.70,1.05,0.50,0.75,0.75,0.75,66.00,382.93,0.13,45500.00,3000.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2340.00,0.75,0.95,0.45,0.75,0.75,0.45,73.00,427.20,0.15,53250.00,-1250.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2360.00,1.05,1.10,0.65,0.90,0.80,0.90,178.00,1050.58,0.38,171500.00,-3750.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2380.00,0.95,1.15,0.80,1.00,1.00,1.00,291.00,1732.17,0.72,123750.00,-3250.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2400.00,1.20,1.45,1.05,1.30,1.20,1.30,1273.00,7641.92,3.92,922000.00,-23250.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2420.00,1.30,1.55,1.10,1.30,1.35,1.30,631.00,3819.62,2.07,279500.00,-55250.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2440.00,1.80,2.10,1.45,1.65,1.65,1.65,1042.00,6360.58,4.38,500000.00,-62250.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2460.00,2.15,2.80,1.85,2.05,2.10,2.05,1549.00,9534.88,8.53,432250.00,-14250.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2480.00,3.10,4.10,2.65,2.90,2.85,2.90,2964.00,18400.38,23.58,617500.00,-36000.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2500.00,4.90,6.30,4.05,4.30,4.25,4.30,9135.00,57202.06,108.31,2137750.00,-88750.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2520.00,8.30,10.50,7.00,7.40,7.25,7.40,6219.00,39306.23,126.53,822500.00,-82000.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2540.00,14.95,18.00,12.50,13.30,12.90,13.30,11570.00,73887.47,417.97,605250.00,-55000.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2560.00,24.60,28.40,20.90,22.20,22.00,22.20,11003.00,71063.60,644.40,641500.00,17250.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2580.00,35.00,41.10,31.05,33.30,32.40,33.30,5321.00,34779.99,459.54,350500.00,54750.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2600.00,48.35,55.35,43.75,46.75,47.00,46.75,4032.00,26689.63,481.63,752250.00,-9750.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2620.00,64.55,71.45,59.05,62.05,60.10,62.05,766.00,5138.99,121.69,46750.00,2500.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2640.00,88.45,89.30,75.10,79.70,80.70,79.70,166.00,1129.15,33.55,68250.00,-6500.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2660.00,106.95,107.95,93.90,98.40,98.40,103.55,63.00,434.60,15.65,21000.00,-1500.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2680.00,126.45,126.45,112.05,119.00,119.00,120.10,30.00,209.91,8.91,11000.00,750.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2700.00,144.45,144.45,131.00,136.95,135.55,136.95,67.00,475.26,23.01,146750.00,-750.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2720.00,-,-,-,166.95,166.95,155.65,-,-,-,2250.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2740.00,175.50,179.50,175.00,175.40,175.45,175.40,11.00,80.21,4.86,7250.00,750.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2760.00,195.00,196.00,195.00,195.60,196.00,195.60,40.00,295.56,19.56,1750.00,-9000.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2780.00,214.00,214.00,212.50,212.75,212.50,212.75,40.00,299.27,21.27,10000.00,9500.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2800.00,242.00,242.00,230.00,236.20,237.00,236.20,19.00,144.22,11.22,100000.00,-4250.00,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2820.00,-,-,-,547.10,-,251.85,-,-,-,-,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2840.00,-,-,-,280.00,280.00,271.60,-,-,-,41750.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2860.00,-,-,-,299.05,299.05,291.45,-,-,-,15250.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2880.00,-,-,-,602.50,-,311.35,-,-,-,-,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2900.00,-,-,-,344.00,344.00,331.30,-,-,-,2250.00,-,2564.30
RELIANCE,21-Jun-2023,29-Jun-2023,PE,2920.00,-,-,-,639.90,-,351.25,-,-,-,-,-,2564.30
RELIANCE,22-Jun-2023,29-Jun-2023,PE,1900.00,0.30,0.30,0.30,0.30,0.30,-,1.00,4.75,-,3250.00,-250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,1920.00,-,-,-,0.40,0.40,-,-,-,-,500.00,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,1940.00,-,-,-,23.50,-,-,-,-,-,-,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,1960.00,-,-,-,26.85,-,-,-,-,-,-,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,1980.00,-,-,-,0.45,0.45,-,-,-,-,250.00,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2000.00,0.45,0.45,0.25,0.30,0.30,0.30,58.00,290.04,0.04,157500.00,-9500.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2020.00,-,-,-,39.20,-,-,-,-,-,-,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2040.00,0.90,0.90,0.90,0.90,0.90,-,1.00,5.10,-,7500.00,250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2060.00,-,-,-,49.40,-,-,-,-,-,-,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2080.00,-,-,-,55.10,-,-,-,-,-,-,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2100.00,0.20,0.40,0.20,0.40,0.40,0.40,92.00,483.08,0.08,89250.00,-3250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2120.00,-,-,-,0.85,0.85,-,-,-,-,1750.00,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2140.00,-,-,-,0.60,0.60,-,-,-,-,250.00,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2160.00,0.15,0.15,0.10,0.10,0.10,-,5.00,27.00,-,6000.00,-250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2180.00,0.30,0.30,0.30,0.30,0.30,0.30,1.00,5.45,-,5500.00,-250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2200.00,0.35,0.40,0.25,0.30,0.35,0.30,68.00,374.05,0.05,258500.00,-8750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2220.00,-,-,-,0.35,0.35,0.05,-,-,-,4500.00,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2240.00,0.30,0.30,0.20,0.20,0.20,0.05,2.00,11.20,-,38000.00,-500.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2260.00,0.30,0.30,0.25,0.25,0.25,0.05,3.00,16.95,-,33000.00,-750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2280.00,0.45,0.45,0.30,0.35,0.35,0.10,22.00,125.42,0.02,40750.00,-5000.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2300.00,0.75,0.80,0.55,0.60,0.70,0.60,361.00,2076.32,0.57,434500.00,-9750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2320.00,0.75,0.75,0.50,0.60,0.60,0.60,72.00,417.72,0.12,39750.00,-5750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2340.00,0.65,0.70,0.55,0.60,0.60,0.60,73.00,427.17,0.12,44500.00,-8750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2360.00,0.65,0.80,0.50,0.60,0.70,0.60,213.00,1257.02,0.32,153000.00,-18500.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2380.00,0.90,0.90,0.65,0.85,0.80,0.85,335.00,1993.93,0.68,106500.00,-17250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2400.00,1.00,1.20,0.80,1.05,1.10,1.05,1415.00,8493.57,3.57,803250.00,-118750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2420.00,0.95,1.35,0.85,1.25,1.15,1.25,651.00,3940.22,1.67,242000.00,-37500.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2440.00,1.50,1.70,1.05,1.50,1.65,1.50,1551.00,9466.27,5.17,466750.00,-33250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2460.00,1.25,2.30,1.25,2.15,2.15,2.15,1658.00,10204.23,7.53,376500.00,-55750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2480.00,2.25,3.45,2.05,3.15,3.45,3.15,4203.00,26087.06,28.46,533000.00,-84500.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2500.00,4.05,5.70,3.10,5.20,5.50,5.20,13871.00,86847.86,154.11,2236000.00,98250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2520.00,7.15,11.30,5.40,10.30,10.15,10.30,9392.00,59367.05,197.45,766500.00,-56000.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2540.00,13.35,22.00,10.25,19.95,19.45,19.95,14150.00,90433.46,580.96,581000.00,-24250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2560.00,22.00,34.50,17.85,32.70,32.60,32.70,9911.00,64060.10,629.70,539750.00,-101750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2580.00,34.10,49.60,28.00,47.75,49.00,47.75,3780.00,24733.53,352.53,294250.00,-56250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2600.00,48.35,66.40,41.20,65.05,64.00,65.05,2703.00,17929.73,360.23,703250.00,-49000.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2620.00,59.90,84.75,56.05,82.40,81.05,82.40,401.00,2694.42,67.87,45000.00,-1750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2640.00,76.00,100.40,73.90,100.40,100.40,100.40,37.00,252.45,8.25,65500.00,-2750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2660.00,93.85,116.80,93.85,116.80,116.80,126.50,12.00,82.80,3.00,20250.00,-750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2680.00,114.50,115.00,114.50,115.00,115.00,144.60,2.00,13.97,0.57,10500.00,-500.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2700.00,133.95,161.60,129.05,159.70,161.60,159.70,56.00,398.74,20.74,141000.00,-5750.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2720.00,178.05,178.05,178.05,178.05,178.05,182.35,1.00,7.25,0.45,2250.00,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2740.00,184.00,184.00,184.00,184.00,184.00,201.75,4.00,29.24,1.84,6250.00,-1000.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2760.00,191.50,218.45,191.50,214.50,214.50,221.35,13.00,96.11,6.41,4000.00,2250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2780.00,-,-,-,212.75,212.50,241.10,-,-,-,10000.00,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2800.00,232.35,256.00,230.00,256.00,256.00,260.95,31.00,235.35,18.35,95000.00,-5000.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2820.00,-,-,-,547.10,-,280.80,-,-,-,-,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2840.00,282.50,296.00,282.00,295.50,295.50,300.75,10.00,78.26,7.26,40500.00,-1250.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2860.00,-,-,-,299.05,299.05,320.70,-,-,-,15250.00,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2880.00,334.50,334.50,334.00,334.00,334.00,340.65,6.00,48.21,5.01,1500.00,1500.00,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2900.00,-,-,-,344.00,344.00,360.60,-,-,-,2250.00,-,2535.50
RELIANCE,22-Jun-2023,29-Jun-2023,PE,2920.00,-,-,-,639.90,-,380.60,-,-,-,-,-,2535.50
RELIANCE,23-Jun-2023,29-Jun-2023,PE,1900.00,0.20,0.20,0.20,0.20,0.20,0.20,9.00,42.75,-,1250.00,-2000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,1920.00,0.35,0.35,0.20,0.20,0.20,0.20,3.00,14.40,-,500.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,1940.00,-,-,-,23.50,-,-,-,-,-,-,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,1960.00,-,-,-,26.85,-,-,-,-,-,-,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,1980.00,0.10,0.10,0.10,0.10,0.10,-,1.00,4.95,-,250.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2000.00,0.30,0.50,0.25,0.35,0.35,0.35,23.00,115.02,0.02,159000.00,1500.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2020.00,-,-,-,39.20,-,-,-,-,-,-,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2040.00,0.85,0.85,0.15,0.15,0.15,-,9.00,45.91,0.01,8000.00,500.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2060.00,-,-,-,49.40,-,-,-,-,-,-,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2080.00,-,-,-,55.10,-,-,-,-,-,-,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2100.00,0.30,0.40,0.30,0.40,0.40,0.40,44.00,231.04,0.04,88750.00,-500.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2120.00,-,-,-,0.85,0.85,-,-,-,-,1750.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2140.00,-,-,-,0.60,0.60,-,-,-,-,250.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2160.00,0.20,0.30,0.20,0.30,0.30,0.30,9.00,48.61,0.01,4750.00,-1250.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2180.00,0.20,0.20,0.20,0.20,0.20,-,2.00,10.90,-,5500.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2200.00,0.25,0.45,0.25,0.35,0.30,0.35,37.00,203.53,0.03,252500.00,-6000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2220.00,0.10,0.70,0.10,0.15,0.15,-,10.00,55.51,0.01,4250.00,-250.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2240.00,0.15,0.25,0.15,0.25,0.25,0.25,3.00,16.80,-,37750.00,-250.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2260.00,0.30,0.40,0.30,0.35,0.40,0.35,6.00,33.91,0.01,31500.00,-1500.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2280.00,0.75,0.75,0.40,0.45,0.40,0.45,15.00,85.52,0.02,41000.00,250.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2300.00,0.60,1.15,0.40,0.45,0.55,0.45,626.00,3600.42,0.92,424500.00,-10000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2320.00,0.30,1.35,0.20,0.30,0.20,0.30,10.00,58.01,0.01,39750.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2340.00,0.40,0.60,0.35,0.40,0.45,0.40,49.00,286.70,0.05,41750.00,-2750.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2360.00,0.50,0.60,0.30,0.40,0.45,0.40,126.00,743.55,0.15,142000.00,-11000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2380.00,0.50,0.75,0.50,0.65,0.60,0.65,364.00,2166.38,0.58,94250.00,-12250.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2400.00,0.85,1.05,0.65,0.95,0.95,0.95,2801.00,16812.08,6.08,737250.00,-66000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2420.00,0.90,1.25,0.80,1.15,0.90,1.15,753.00,4557.51,1.86,219500.00,-22500.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2440.00,1.40,1.80,1.00,1.60,1.30,1.60,1770.00,10803.15,6.15,422750.00,-44000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2460.00,2.25,2.60,1.60,2.35,2.20,2.35,3928.00,24178.06,20.86,414750.00,38250.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2480.00,3.80,4.55,2.50,3.55,3.75,3.55,9590.00,59540.10,82.10,579500.00,46500.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2500.00,5.45,8.95,4.75,6.55,6.75,6.55,26470.00,165878.51,441.01,1953500.00,-282500.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2520.00,12.00,17.80,10.65,15.55,15.35,15.55,17090.00,108278.65,611.65,625250.00,-141250.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2540.00,25.00,32.10,21.50,30.60,29.40,30.60,8227.00,52796.39,554.94,509250.00,-71750.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2560.00,35.00,49.35,34.25,47.10,47.00,47.10,3802.00,24734.88,402.08,408500.00,-131250.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2580.00,56.30,67.30,52.80,65.80,63.95,65.80,1190.00,7853.04,177.54,242250.00,-52000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2600.00,73.00,85.85,70.15,84.20,82.80,84.20,611.00,4091.11,119.61,681250.00,-22000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2620.00,92.00,105.10,89.60,104.05,101.35,104.05,143.00,971.68,35.03,38000.00,-7000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2640.00,115.00,124.35,109.80,124.35,124.35,124.35,11.00,75.78,3.18,63250.00,-2250.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2660.00,138.00,143.00,138.00,143.00,143.00,144.60,3.00,21.00,1.05,20250.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2680.00,-,-,-,115.00,115.00,163.65,-,-,-,10500.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2700.00,170.00,184.00,166.85,183.45,182.85,183.45,79.00,567.59,34.34,136250.00,-4750.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2720.00,-,-,-,178.05,178.05,202.60,-,-,-,2250.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2740.00,-,-,-,184.00,184.00,222.35,-,-,-,6250.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2760.00,-,-,-,214.50,214.50,242.20,-,-,-,4000.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2780.00,-,-,-,212.75,212.50,262.10,-,-,-,10000.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2800.00,270.45,285.70,270.00,283.55,282.00,283.55,11.00,84.71,7.71,93000.00,-2000.00,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2820.00,-,-,-,547.10,-,302.00,-,-,-,-,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2840.00,-,-,-,295.50,295.50,321.95,-,-,-,40500.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2860.00,-,-,-,299.05,299.05,341.90,-,-,-,15250.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2880.00,-,-,-,334.00,334.00,361.90,-,-,-,1500.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2900.00,-,-,-,344.00,344.00,381.85,-,-,-,2250.00,-,2514.75
RELIANCE,23-Jun-2023,29-Jun-2023,PE,2920.00,-,-,-,639.90,-,401.85,-,-,-,-,-,2514.75
RELIANCE,26-Jun-2023,29-Jun-2023,PE,1900.00,0.20,0.20,0.20,0.20,0.20,-,1.00,4.75,-,1000.00,-250.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,1920.00,-,-,-,0.20,0.20,-,-,-,-,500.00,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,1940.00,-,-,-,23.50,-,-,-,-,-,-,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,1960.00,-,-,-,26.85,-,-,-,-,-,-,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,1980.00,-,-,-,0.10,0.10,-,-,-,-,250.00,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2000.00,0.35,0.80,0.20,0.20,0.20,0.20,37.00,185.03,0.03,153000.00,-6000.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2020.00,-,-,-,39.20,-,-,-,-,-,-,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2040.00,-,-,-,0.15,0.15,-,-,-,-,8000.00,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2060.00,-,-,-,49.40,-,-,-,-,-,-,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2080.00,-,-,-,55.10,-,-,-,-,-,-,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2100.00,0.35,0.35,0.10,0.15,0.15,0.15,125.00,656.30,0.05,86750.00,-2000.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2120.00,-,-,-,0.85,0.85,-,-,-,-,1750.00,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2140.00,-,-,-,0.60,0.60,-,-,-,-,250.00,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2160.00,0.30,0.30,0.30,0.30,0.30,-,1.00,5.40,-,5000.00,250.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2180.00,0.15,0.15,0.15,0.15,0.15,-,4.00,21.80,-,4500.00,-1000.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2200.00,0.30,0.40,0.25,0.30,0.25,0.30,77.00,423.55,0.05,248750.00,-3750.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2220.00,0.10,0.10,0.10,0.10,0.10,0.10,2.00,11.10,-,3750.00,-500.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2240.00,-,-,-,0.25,0.25,-,-,-,-,37750.00,-,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2260.00,0.35,0.40,0.20,0.30,0.30,0.30,10.00,56.51,0.01,29750.00,-1750.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2280.00,0.40,0.40,0.30,0.30,0.30,0.30,23.00,131.12,0.02,39500.00,-1500.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2300.00,0.55,0.55,0.30,0.35,0.30,0.35,412.00,2369.39,0.39,393250.00,-31250.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2320.00,0.40,0.55,0.30,0.40,0.55,0.40,32.00,185.63,0.03,40000.00,250.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2340.00,0.45,0.70,0.30,0.40,0.40,0.40,98.00,573.40,0.10,40000.00,-1750.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2360.00,0.45,0.50,0.20,0.45,0.45,0.45,360.00,2124.38,0.38,137000.00,-5000.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2380.00,0.80,0.90,0.50,0.65,0.65,0.65,550.00,3273.39,0.89,84500.00,-9750.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2400.00,0.95,1.45,0.60,0.90,1.00,0.90,2426.00,14561.68,5.68,629000.00,-108250.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2420.00,0.90,1.90,0.65,1.05,1.05,1.05,1231.00,7450.99,3.44,194500.00,-25000.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2440.00,1.20,3.00,1.00,1.70,2.00,1.70,3380.00,20632.92,14.92,424250.00,1500.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2460.00,2.20,4.95,1.90,2.80,3.20,2.80,8825.00,54339.63,65.88,476500.00,61750.00,2495.55
RELIANCE,26-Jun-2023,29-Jun-2023,PE,2480.00,5.25,9.35,3.35,5.50,5.70,5.50,22244.00,138239.65,326.86,486500.00,-93000.00,2495.55
