Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2800.00,36.65,36.65,14.50,15.90,15.90,15.90,14561.00,102619.75,692.75,1192500.00,-82750.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2820.00,13.10,32.05,13.10,18.25,18.05,18.25,2756.00,19584.27,154.47,138500.00,85500.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2840.00,40.00,40.00,19.40,20.85,20.85,20.85,4819.00,34546.37,331.47,143250.00,-8000.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2860.00,40.75,43.35,22.60,23.95,24.00,23.95,5434.00,39277.48,424.38,209750.00,-37750.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2880.00,48.20,50.80,26.45,28.00,27.60,28.00,4299.00,31351.75,398.95,132000.00,-29000.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2900.00,54.00,59.20,30.50,32.25,31.55,32.25,18565.00,136548.04,1951.79,1172000.00,298750.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2920.00,64.40,68.50,35.05,37.55,36.50,37.55,5648.00,41952.47,722.07,192250.00,98750.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2940.00,70.50,79.15,41.45,43.65,43.20,43.65,6838.00,51225.98,966.68,166250.00,94750.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2960.00,83.60,90.00,48.25,50.55,50.10,50.55,5752.00,43471.36,906.56,227500.00,180000.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,2980.00,92.55,102.00,55.80,58.00,57.60,58.00,5047.00,38482.78,882.63,220250.00,193500.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3000.00,110.00,114.70,64.00,66.90,65.70,66.90,10803.00,83109.97,2087.47,653000.00,266250.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3020.00,119.60,127.10,73.60,76.40,76.15,76.40,2096.00,16251.79,426.99,108250.00,92500.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3040.00,136.90,138.45,83.30,86.45,84.30,86.45,1397.00,10930.45,313.25,80750.00,61750.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3060.00,153.90,153.90,94.15,96.95,95.10,96.95,472.00,3735.87,125.07,27750.00,2750.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3080.00,110.65,113.65,106.05,109.60,107.80,109.60,81.00,645.96,22.26,9250.00,9250.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3100.00,181.70,189.00,116.95,121.95,119.75,121.95,1479.00,11963.58,501.33,352750.00,45250.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3120.00,135.00,135.70,132.75,134.05,134.05,134.05,22.00,178.98,7.38,3500.00,3500.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3140.00,152.75,152.75,152.55,152.65,152.55,152.65,2.00,16.46,0.76,500.00,500.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3160.00,190.05,202.60,158.80,162.95,162.20,162.95,98.00,816.64,42.44,13000.00,-2500.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3180.00,222.55,222.55,176.85,176.85,176.85,172.35,2.00,16.90,1.00,23250.00,-,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3200.00,268.00,270.00,190.00,195.25,191.25,195.25,502.00,4287.59,271.59,130000.00,-31250.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3220.00,246.00,254.40,205.60,211.30,210.70,211.30,38.00,327.79,21.89,8000.00,1250.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3240.00,-,-,-,369.25,372.25,221.00,-,-,-,12750.00,-,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3260.00,-,-,-,328.65,-,238.15,-,-,-,-,-,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3280.00,320.00,320.00,255.40,260.70,258.50,260.70,302.00,2687.87,211.47,27000.00,20500.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3300.00,-,-,-,362.35,-,273.60,-,-,-,-,-,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3320.00,332.10,332.10,291.35,295.20,295.20,295.20,23.00,208.26,17.36,49500.00,1250.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3340.00,-,-,-,397.05,-,310.25,-,-,-,-,-,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3360.00,-,-,-,372.60,-,328.95,-,-,-,-,-,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3380.00,-,-,-,432.65,-,347.90,-,-,-,-,-,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3400.00,415.65,415.65,365.00,372.40,367.00,372.40,88.00,830.39,82.39,43250.00,21000.00,3020.65
RELIANCE,03-Jun-2024,27-Jun-2024,PE,3420.00,-,-,-,468.95,-,386.20,-,-,-,-,-,3020.65
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2360.00,4.00,20.65,2.00,11.10,8.80,11.10,2060.00,12202.87,48.87,63750.00,54500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2400.00,3.00,25.55,2.05,13.90,10.50,13.90,5182.00,31240.35,148.35,290500.00,160000.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2420.00,-,-,-,2.75,-,1.00,-,-,-,-,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2440.00,4.00,31.85,4.00,16.45,13.50,16.45,1868.00,11464.80,70.00,47750.00,32250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2460.00,-,-,-,4.15,-,1.90,-,-,-,-,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2480.00,7.00,38.95,4.60,21.90,16.25,21.90,2746.00,17131.18,105.98,57250.00,49500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2500.00,19.75,29.00,10.45,22.15,18.55,22.15,1304.00,8210.16,60.16,102250.00,102250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2520.00,4.20,48.30,4.20,26.30,20.40,26.30,5079.00,32240.24,242.54,166000.00,48750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2540.00,9.00,52.75,6.10,28.45,23.40,28.45,1818.00,11643.16,98.86,55000.00,18500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2560.00,3.50,59.30,3.50,32.00,25.00,32.00,2012.00,12991.66,114.86,71000.00,20750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2580.00,6.45,63.60,6.40,32.85,28.55,32.85,1768.00,11512.23,108.63,62500.00,10000.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2600.00,5.50,70.00,5.45,36.65,31.00,36.65,16169.00,106234.23,1135.73,1081750.00,283500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2620.00,6.50,79.90,6.30,40.90,34.90,40.90,1536.00,10184.87,124.07,49750.00,17750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2640.00,7.40,84.95,7.40,44.90,39.25,44.90,1995.00,13345.99,178.99,47000.00,19500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2660.00,7.70,93.75,7.70,50.30,44.10,50.30,1917.00,12926.55,178.50,61750.00,15250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2680.00,9.00,102.25,9.00,54.55,49.30,54.55,1934.00,13174.08,216.28,63250.00,31750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2700.00,10.20,115.70,9.80,61.95,54.45,61.95,16998.00,116907.56,2171.06,1352250.00,55250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2720.00,12.90,121.30,11.30,67.35,59.90,67.35,2404.00,16697.84,350.64,69500.00,26500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2740.00,14.55,138.40,12.95,77.30,69.45,77.30,3786.00,26528.69,594.59,207750.00,9500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2760.00,11.80,146.75,11.80,85.85,76.90,85.85,4431.00,31283.83,709.93,234000.00,-20500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2780.00,21.00,154.85,17.20,94.00,83.30,94.00,4248.00,30318.62,795.02,105000.00,26250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2800.00,16.00,165.00,16.00,103.55,91.55,103.55,27889.00,200746.09,5523.09,1228250.00,35750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2820.00,23.15,177.75,23.15,112.50,102.80,112.50,11031.00,80079.88,2311.33,163000.00,24500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2840.00,26.55,187.10,26.55,124.80,116.55,124.80,9082.00,66492.44,2010.24,126500.00,-16750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2860.00,34.25,202.75,32.95,133.80,125.05,133.80,10823.00,79677.87,2293.42,151500.00,-58250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2880.00,38.50,229.60,38.50,144.80,133.85,144.80,6743.00,50050.31,1500.71,128500.00,-3500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2900.00,39.50,234.00,39.50,155.05,150.45,155.05,23504.00,175683.15,5279.15,1003000.00,-169000.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2920.00,41.40,244.85,41.40,171.95,161.95,171.95,7512.00,56510.94,1673.34,124750.00,-67500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2940.00,58.00,261.10,58.00,183.30,173.60,183.30,4039.00,30696.49,1009.84,80750.00,-85500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2960.00,61.65,276.10,59.55,200.25,191.25,200.25,4079.00,31340.96,1156.36,172250.00,-55250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,2980.00,69.45,283.85,69.45,211.30,206.70,211.30,2034.00,15772.64,619.34,149500.00,-70750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3000.00,72.00,311.00,72.00,230.15,225.40,230.15,5728.00,45054.01,2094.01,584250.00,-68750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3020.00,78.70,327.40,78.70,252.90,237.50,252.90,755.00,6009.03,308.78,77000.00,-31250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3040.00,108.80,345.00,108.80,263.85,265.65,263.85,738.00,5958.36,349.56,55250.00,-25500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3060.00,128.10,357.00,126.95,284.10,271.15,284.10,454.00,3688.97,215.87,61750.00,34000.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3080.00,152.25,379.50,152.25,307.85,288.55,307.85,281.00,2323.31,159.61,23250.00,14000.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3100.00,148.00,394.00,148.00,316.25,309.10,316.25,925.00,7736.85,568.10,374500.00,21750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3120.00,197.05,386.25,197.05,386.25,386.25,317.10,68.00,575.41,45.01,9250.00,5750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3140.00,-,-,-,152.65,152.55,335.95,-,-,-,500.00,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3160.00,220.00,423.30,220.00,383.35,383.35,355.00,167.00,1434.68,115.38,27500.00,14500.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3180.00,387.85,387.85,380.55,381.55,381.55,374.20,4.00,35.64,3.84,23000.00,-250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3200.00,282.00,476.95,254.20,384.25,384.25,393.50,294.00,2594.02,242.02,133250.00,3250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3220.00,265.00,373.90,265.00,367.80,367.80,412.95,41.00,360.76,30.71,15750.00,7750.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3240.00,-,-,-,369.25,372.25,432.50,-,-,-,12750.00,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3260.00,-,-,-,328.65,-,452.10,-,-,-,-,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3280.00,520.00,520.00,520.00,520.00,520.00,471.80,1.00,9.50,1.30,27000.00,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3300.00,496.00,503.00,491.00,503.00,503.00,491.50,40.00,379.81,49.81,10000.00,10000.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3320.00,558.45,558.45,558.45,558.45,558.45,511.25,1.00,9.70,1.40,49750.00,250.00,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3340.00,-,-,-,397.05,-,531.05,-,-,-,-,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3360.00,-,-,-,372.60,-,550.90,-,-,-,-,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3380.00,-,-,-,432.65,-,570.70,-,-,-,-,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3400.00,-,-,-,372.40,367.00,590.55,-,-,-,43250.00,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3420.00,-,-,-,468.95,-,610.45,-,-,-,-,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3440.00,-,-,-,438.50,-,630.30,-,-,-,-,-,2794.55
RELIANCE,04-Jun-2024,27-Jun-2024,PE,3480.00,-,-,-,472.75,-,670.10,-,-,-,-,-,2794.55
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2360.00,8.10,8.65,1.30,1.60,1.60,1.60,1654.00,9774.12,15.52,122000.00,58250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2400.00,13.90,13.90,2.10,2.35,2.70,2.35,2866.00,17232.79,36.79,279750.00,-10750.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2420.00,-,-,-,2.75,-,0.45,-,-,-,-,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2440.00,5.25,11.70,3.40,3.75,4.80,3.75,554.00,3388.50,9.10,55000.00,7250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2460.00,-,-,-,4.15,-,0.85,-,-,-,-,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2480.00,17.90,17.90,3.80,4.75,5.15,4.75,529.00,3289.98,10.18,49750.00,-7500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2500.00,15.95,16.80,4.85,5.30,6.00,5.30,4161.00,26100.33,94.08,268750.00,166500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2520.00,17.15,18.90,5.45,6.00,6.75,6.00,1551.00,9809.73,38.43,148750.00,-17250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2540.00,10.00,21.30,6.30,6.90,7.75,6.90,1224.00,7806.39,33.99,46500.00,-8500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2560.00,20.30,23.50,7.25,8.05,8.80,8.05,897.00,5769.56,28.76,76000.00,5000.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2580.00,18.00,26.75,8.40,9.25,10.25,9.25,1217.00,7900.16,50.51,49250.00,-13250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2600.00,26.80,30.00,9.25,10.85,11.75,10.85,9554.00,62484.08,383.08,1077000.00,-4750.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2620.00,30.00,33.75,10.80,12.55,13.75,12.55,1628.00,10737.17,73.77,62000.00,12250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2640.00,32.55,38.20,12.20,14.45,15.70,14.45,2658.00,17690.62,147.82,87750.00,40750.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2660.00,35.30,42.30,14.40,16.80,18.10,16.80,2303.00,15451.79,136.84,88000.00,26250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2680.00,40.95,48.00,16.85,19.85,21.05,19.85,3136.00,21248.07,236.87,162000.00,98750.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2700.00,46.35,54.20,18.90,22.60,24.50,22.60,14246.00,97379.23,1218.73,1352000.00,-250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2720.00,51.50,60.40,22.00,26.35,28.25,26.35,3377.00,23287.25,323.65,83750.00,14250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2740.00,58.20,67.75,25.60,30.80,33.50,30.80,5434.00,37830.11,607.21,261500.00,53750.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2760.00,65.00,75.75,29.65,36.25,38.15,36.25,6134.00,43075.41,750.81,255500.00,21500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2780.00,72.30,85.00,34.75,41.85,44.80,41.85,5444.00,38603.46,767.66,166750.00,61750.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2800.00,100.00,100.00,40.50,49.10,51.25,49.10,15230.00,109083.63,2473.63,1244750.00,16500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2820.00,91.10,105.70,47.15,56.35,59.80,56.35,4822.00,34836.15,841.05,216500.00,53500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2840.00,101.35,116.75,55.00,65.75,69.00,65.75,4538.00,33083.69,863.89,187250.00,60750.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2860.00,112.40,127.30,64.00,75.40,79.10,75.40,1511.00,11123.18,319.53,137250.00,-14250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2880.00,121.60,140.15,74.40,84.85,90.90,84.85,422.00,3149.94,111.54,111000.00,-17500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2900.00,127.00,155.00,85.05,99.55,102.00,99.55,2490.00,18762.47,709.97,936500.00,-66500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2920.00,150.60,167.30,98.40,110.85,114.55,110.85,273.00,2080.54,87.64,130250.00,5500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2940.00,155.20,184.35,114.50,128.00,128.60,128.00,134.00,1031.96,47.06,85500.00,4750.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2960.00,175.00,201.00,131.85,139.35,143.60,139.35,217.00,1689.72,83.92,189750.00,17500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,2980.00,191.50,218.75,139.55,156.60,159.60,156.60,659.00,5184.82,275.27,102000.00,-47500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3000.00,204.40,234.00,156.30,173.40,177.15,173.40,818.00,6529.51,394.51,556750.00,-27500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3020.00,250.05,250.05,176.90,189.60,192.55,189.60,157.00,1266.66,81.31,68000.00,-9000.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3040.00,249.55,266.05,200.00,206.10,211.55,206.10,95.00,774.81,52.81,45250.00,-10000.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3060.00,263.95,285.20,213.45,228.00,227.75,228.00,123.00,1015.01,74.06,51250.00,-10500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3080.00,-,-,-,307.85,288.55,238.15,-,-,-,23250.00,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3100.00,292.50,321.85,241.65,262.55,267.55,262.55,477.00,4020.95,324.20,315750.00,-58750.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3120.00,298.00,298.00,298.00,298.00,298.00,273.85,7.00,59.81,5.21,9000.00,-250.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3140.00,-,-,-,152.65,152.55,292.20,-,-,-,500.00,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3160.00,-,-,-,383.35,383.35,310.75,-,-,-,27500.00,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3180.00,364.45,364.45,364.45,364.45,364.45,329.60,2.00,17.72,1.82,23000.00,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3200.00,423.95,423.95,345.00,359.45,360.30,359.45,48.00,428.25,44.25,126750.00,-6500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3220.00,-,-,-,367.80,367.80,367.75,-,-,-,15750.00,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3240.00,-,-,-,369.25,372.25,387.05,-,-,-,12750.00,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3260.00,-,-,-,328.65,-,406.50,-,-,-,-,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3280.00,425.80,440.85,425.00,432.05,439.40,432.05,12.00,111.36,12.96,26500.00,-500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3300.00,-,-,-,503.00,503.00,445.60,-,-,-,10000.00,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3320.00,-,-,-,558.45,558.45,465.25,-,-,-,49750.00,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3340.00,-,-,-,397.05,-,485.00,-,-,-,-,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3360.00,-,-,-,372.60,-,504.75,-,-,-,-,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3380.00,-,-,-,432.65,-,524.55,-,-,-,-,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3400.00,587.00,587.00,506.20,506.20,506.20,544.35,2.00,19.73,2.73,43750.00,500.00,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3420.00,-,-,-,468.95,-,564.20,-,-,-,-,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3440.00,-,-,-,438.50,-,584.05,-,-,-,-,-,2841.50
RELIANCE,05-Jun-2024,27-Jun-2024,PE,3480.00,-,-,-,472.75,-,623.80,-,-,-,-,-,2841.50
RELIANCE,06-Jun-2024,27-Jun-2024,PE,2360.00,1.60,1.90,0.85,1.00,0.90,1.00,441.00,2603.07,1.17,154250.00,32250.00,2863.20
RELIANCE,06-Jun-2024,27-Jun-2024,PE,2400.00,2.70,3.60,1.15,1.50,1.35,1.50,658.00,3950.71,2.71,272250.00,-7500.00,2863.20
RELIANCE,06-Jun-2024,27-Jun-2024,PE,2420.00,-,-,-,2.75,-,0.25,-,-,-,-,-,2863.20
RELIANCE,06-Jun-2024,27-Jun-2024,PE,2440.00,2.80,4.95,1.85,2.20,2.00,2.20,203.00,1239.67,1.37,62500.00,7500.00,2863.20
RELIANCE,06-Jun-2024,27-Jun-2024,PE,2460.00,-,-,-,4.15,-,0.55,-,-,-,-,-,2863.20
RELIANCE,06-Jun-2024,27-Jun-2024,PE,2480.00,4.75,4.75,2.00,2.40,2.05,2.40,168.00,1042.57,0.97,43000.00,-6750.00,2863.20
RELIANCE,06-Jun-2024,27-Jun-2024,PE,2500.00,5.30,5.30,2.20,3.00,2.60,3.00,1532.00,9586.25,11.25,173500.00,-95250.00,2863.20
RELIANCE,06-Jun-2024,27-Jun-2024,PE,2520.00,5.95,6.00,2.20,3.05,2.40,3.05,478.00,3015.47,4.07,118500.00,-30250.00,2863.20
