Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,02-Dec-2024,26-Dec-2024,PE,1440.00,-,-,-,139.00,139.00,126.50,-,-,-,41000.00,-,1309.15
RELIANCE,02-Dec-2024,26-Dec-2024,PE,1450.00,159.00,159.00,130.00,131.70,131.95,131.70,60.00,477.14,42.14,1357000.00,-1000.00,1309.15
RELIANCE,02-Dec-2024,26-Dec-2024,PE,1460.00,165.95,165.95,141.70,141.70,141.70,145.55,5.00,40.36,3.86,131000.00,1500.00,1309.15
RELIANCE,02-Dec-2024,26-Dec-2024,PE,1480.00,176.00,176.00,162.00,162.00,162.00,164.95,14.00,115.69,12.09,105500.00,7000.00,1309.15
RELIANCE,02-Dec-2024,26-Dec-2024,PE,1500.00,200.00,212.95,178.60,181.45,180.75,181.45,175.00,1476.24,163.74,4155000.00,2500.00,1309.15
RELIANCE,02-Dec-2024,26-Dec-2024,PE,1520.00,208.50,209.50,199.00,201.00,201.00,201.00,20.00,172.27,20.27,917500.00,500.00,1309.15
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1020.00,0.50,0.55,0.35,0.40,0.40,0.40,108.00,551.03,0.23,116500.00,26500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1040.00,0.40,0.50,0.40,0.50,0.45,0.50,109.00,567.05,0.25,274000.00,-9500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1060.00,0.75,0.75,0.50,0.55,0.55,0.55,121.00,641.68,0.38,30500.00,3000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1080.00,0.85,0.85,0.60,0.75,0.75,0.75,99.00,534.93,0.33,128000.00,-,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1100.00,1.00,1.00,0.70,0.75,0.75,0.75,632.00,3478.44,2.44,1006000.00,-66500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1110.00,0.90,0.90,0.80,0.85,0.85,0.85,16.00,88.87,0.07,60500.00,-,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1120.00,1.25,1.25,0.85,0.90,0.90,0.90,142.00,795.88,0.68,138000.00,-9000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1130.00,1.00,1.05,0.85,1.00,1.00,1.00,59.00,333.63,0.28,25500.00,10000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1140.00,1.35,1.35,1.00,1.10,1.10,1.10,970.00,5534.36,5.36,243500.00,-208000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1150.00,1.80,1.80,1.05,1.15,1.20,1.15,1590.00,9152.32,9.82,675500.00,-154500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1160.00,2.35,2.35,1.25,1.30,1.35,1.30,824.00,4784.95,5.75,421000.00,-55500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1170.00,2.25,2.25,1.45,1.55,1.50,1.55,706.00,4135.90,5.80,411000.00,-42500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1180.00,2.50,2.70,1.65,1.85,1.85,1.85,1201.00,7097.39,11.49,984500.00,-18500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1190.00,3.10,3.10,2.00,2.15,2.15,2.15,1160.00,6915.30,13.30,384500.00,-48000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1200.00,3.35,3.80,2.50,2.65,2.70,2.65,5420.00,32597.26,77.26,3426000.00,-111000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1210.00,4.15,4.40,2.80,2.95,2.95,2.95,855.00,5187.02,14.27,288500.00,-47500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1220.00,4.00,5.25,3.35,3.55,3.60,3.55,2329.00,14251.97,45.07,1084000.00,-72500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1230.00,5.75,6.15,3.95,4.15,4.25,4.15,1857.00,11462.66,42.11,729500.00,33500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1240.00,6.70,7.30,4.55,4.90,4.95,4.90,3807.00,23706.25,102.85,1153000.00,138000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1250.00,8.05,8.70,5.60,5.90,5.90,5.90,4551.00,28591.54,147.79,3285000.00,196000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1260.00,9.15,10.35,6.70,7.00,7.05,7.00,3949.00,25031.16,152.46,1469500.00,61500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1270.00,10.85,12.30,7.95,8.40,8.40,8.40,2793.00,17864.37,128.82,1185500.00,123000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1280.00,13.25,14.65,9.50,10.05,10.10,10.05,4852.00,31315.30,262.50,2013500.00,-21500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1290.00,15.30,17.40,11.35,11.90,12.00,11.90,3675.00,23944.71,240.96,1431500.00,-4500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1300.00,18.75,20.90,13.75,14.60,14.55,14.60,16778.00,110375.79,1318.79,10258000.00,1366500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1310.00,21.85,24.60,15.80,17.10,17.10,17.10,6185.00,41091.79,580.04,1114000.00,137500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1320.00,24.55,29.10,19.55,20.80,20.75,20.80,12262.00,82269.40,1340.20,1649500.00,469000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1330.00,31.70,34.30,23.55,25.00,24.75,25.00,4116.00,27903.34,531.94,827000.00,320000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1340.00,37.35,40.35,27.95,29.95,29.75,29.95,3450.00,23650.78,535.78,988500.00,263000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1350.00,40.40,47.05,33.50,35.65,35.75,35.65,4557.00,31602.01,842.26,3927000.00,544500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1360.00,47.20,54.20,40.00,42.65,42.10,42.65,741.00,5200.25,161.45,535000.00,57000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1370.00,54.60,60.55,47.65,49.85,49.70,49.85,221.00,1571.80,57.95,147500.00,18000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1380.00,66.90,70.15,55.00,57.80,57.50,57.80,110.00,790.96,31.96,168000.00,24000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1390.00,73.80,78.85,64.00,66.40,66.50,66.40,160.00,1168.76,56.76,134500.00,6500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1400.00,84.80,89.05,72.00,75.10,74.80,75.10,1620.00,11960.14,620.14,3506500.00,-384500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1410.00,82.10,88.65,82.05,83.30,83.25,83.30,8.00,59.74,3.34,16500.00,1500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1420.00,98.00,98.00,90.00,94.10,94.35,94.10,29.00,219.46,13.56,133000.00,-1000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1430.00,113.35,113.50,102.45,104.00,104.00,104.00,23.00,176.62,12.17,113000.00,-2500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1440.00,114.00,114.95,109.00,112.20,112.00,112.20,21.00,162.94,11.74,42500.00,1500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1450.00,133.00,133.00,118.05,122.10,122.50,122.10,84.00,661.15,52.15,1350500.00,-6500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1460.00,133.00,133.00,131.00,133.00,133.00,132.15,12.00,95.55,7.95,134000.00,3000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1480.00,162.00,162.00,149.00,151.00,151.00,151.00,58.00,473.26,44.06,130500.00,25000.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1500.00,182.00,182.55,167.50,171.20,170.00,171.20,225.00,1881.61,194.11,4154500.00,-500.00,1323.30
RELIANCE,03-Dec-2024,26-Dec-2024,PE,1520.00,200.75,200.75,189.00,192.00,192.00,190.50,36.00,308.21,34.61,907500.00,-10000.00,1323.30
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1020.00,0.40,0.40,0.35,0.40,0.40,0.05,48.00,244.89,0.09,123000.00,6500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1040.00,0.50,0.55,0.50,0.55,0.55,0.05,6.00,31.22,0.02,273000.00,-1000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1060.00,0.60,0.65,0.50,0.55,0.55,0.05,13.00,68.94,0.04,32500.00,2000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1080.00,0.75,0.75,0.65,0.75,0.75,0.75,63.00,340.43,0.23,136000.00,8000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1100.00,0.75,0.90,0.70,0.85,0.85,0.85,744.00,4094.98,2.98,1092000.00,86000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1110.00,0.95,1.00,0.85,1.00,1.00,1.00,14.00,77.77,0.07,57500.00,-3000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1120.00,1.10,1.15,0.85,0.95,1.00,0.95,195.00,1093.01,1.00,129500.00,-8500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1130.00,1.00,1.20,1.00,1.10,1.15,1.10,251.00,1419.55,1.40,31500.00,6000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1140.00,1.10,1.35,0.80,1.20,1.20,1.20,637.00,3634.66,3.76,306500.00,63000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1150.00,1.20,2.10,1.20,1.50,1.40,1.50,1033.00,5946.77,7.02,681500.00,6000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1160.00,1.40,1.80,1.35,1.60,1.65,1.60,765.00,4442.87,5.87,485500.00,64500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1170.00,1.55,2.20,1.55,1.90,1.95,1.90,631.00,3697.28,5.93,446000.00,35000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1180.00,1.95,2.65,1.95,2.30,2.40,2.30,848.00,5012.55,9.35,987500.00,3000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1190.00,2.30,3.15,2.25,2.80,2.85,2.80,863.00,5146.26,11.41,405000.00,20500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1200.00,2.60,3.80,2.60,3.50,3.50,3.50,5015.00,30170.98,80.98,3588000.00,162000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1210.00,3.25,4.40,3.20,4.00,4.15,4.00,955.00,5795.63,17.88,278000.00,-10500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1220.00,3.65,5.25,3.65,4.80,4.80,4.80,2627.00,16083.84,59.14,1217500.00,133500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1230.00,4.10,6.25,3.95,5.70,5.75,5.70,1757.00,10852.55,47.00,795000.00,65500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1240.00,4.85,7.45,4.85,6.80,6.80,6.80,3158.00,19680.25,100.65,1069000.00,-84000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1250.00,6.25,8.90,6.20,8.15,8.20,8.15,4258.00,26773.01,160.51,3202500.00,-82500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1260.00,7.05,10.55,7.00,9.65,9.65,9.65,4024.00,25531.29,180.09,1406000.00,-63500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1270.00,8.40,12.60,8.40,11.55,11.50,11.55,2618.00,16764.48,140.18,1188500.00,3000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1280.00,10.00,15.15,10.00,13.80,13.70,13.80,6230.00,40281.12,409.12,2055500.00,42000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1290.00,12.25,18.10,12.25,16.45,16.40,16.45,3729.00,24341.24,289.19,1392500.00,-39000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1300.00,14.25,21.85,14.20,19.75,19.60,19.75,15977.00,105346.27,1495.77,9756000.00,-502000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1310.00,17.85,25.55,17.85,23.05,22.85,23.05,8708.00,57993.54,956.14,1273000.00,159000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1320.00,20.45,30.35,20.45,27.45,27.30,27.45,11671.00,78541.99,1513.39,1864500.00,215000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1330.00,24.75,35.60,24.75,32.45,32.15,32.45,4315.00,29360.13,665.38,975000.00,148000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1340.00,31.70,41.85,31.10,38.20,37.85,38.20,3918.00,26968.71,718.11,1114000.00,125500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1350.00,36.35,49.00,36.05,44.95,44.65,44.95,3231.00,22508.26,699.01,3969500.00,42500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1360.00,44.05,56.45,44.05,52.00,51.80,52.00,414.00,2920.34,105.14,520500.00,-14500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1370.00,51.90,64.65,51.60,59.60,59.85,59.60,186.00,1327.77,53.67,164000.00,16500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1380.00,61.00,72.85,61.00,68.95,67.75,68.95,90.00,651.40,30.40,177500.00,9500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1390.00,67.50,82.15,67.50,78.45,76.25,78.45,72.00,527.46,27.05,140500.00,6000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1400.00,76.85,91.70,76.85,86.05,85.80,86.05,442.00,3281.51,187.51,3576500.00,70000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1410.00,89.00,96.65,89.00,96.65,96.65,99.05,5.00,37.55,2.30,17000.00,500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1420.00,101.70,103.45,101.70,103.05,103.05,108.15,3.00,22.84,1.54,132500.00,-500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1430.00,108.40,117.50,106.80,113.45,113.45,113.45,48.00,369.59,26.39,111500.00,-1500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1440.00,126.50,126.50,126.50,126.50,126.50,126.80,2.00,15.66,1.26,41500.00,-1000.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1450.00,124.35,137.05,124.35,135.10,132.20,135.10,38.00,300.84,25.34,1340000.00,-10500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1460.00,140.00,140.00,140.00,140.00,140.00,146.00,1.00,8.00,0.70,134500.00,500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1480.00,-,-,-,151.00,151.00,165.50,-,-,-,130500.00,-,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1500.00,174.00,188.10,174.00,184.35,182.40,184.35,293.00,2461.63,264.13,4180000.00,25500.00,1308.95
RELIANCE,04-Dec-2024,26-Dec-2024,PE,1520.00,202.00,204.50,202.00,204.00,204.00,205.00,8.00,68.97,8.16,911500.00,4000.00,1308.95
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1020.00,0.40,0.50,0.35,0.35,0.35,0.35,42.00,214.29,0.09,117000.00,-6000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1040.00,0.45,0.45,0.40,0.40,0.40,0.05,9.00,46.82,0.02,269000.00,-4000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1060.00,0.55,0.55,0.50,0.50,0.50,0.05,15.00,79.54,0.04,27500.00,-5000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1080.00,0.75,0.75,0.55,0.60,0.55,0.60,46.00,248.54,0.14,128500.00,-7500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1100.00,0.75,0.90,0.60,0.70,0.70,0.70,646.00,3555.37,2.37,1048500.00,-43500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1110.00,1.00,1.00,0.65,0.90,0.90,0.90,60.00,333.24,0.24,77000.00,19500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1120.00,1.00,1.10,0.75,0.80,0.80,0.05,73.00,409.12,0.32,125000.00,-4500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1130.00,1.10,1.20,0.70,0.80,0.80,0.80,20.00,113.10,0.10,30000.00,-1500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1140.00,1.30,1.40,0.90,1.05,0.90,1.05,374.00,2133.80,2.00,298500.00,-8000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1150.00,1.15,1.50,0.95,1.10,1.10,1.10,1027.00,5911.21,5.96,649500.00,-32000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1160.00,1.55,1.75,1.05,1.25,1.20,1.25,789.00,4581.35,5.14,516500.00,31000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1170.00,1.55,2.15,1.30,1.50,1.45,1.50,940.00,5507.02,8.02,420500.00,-25500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1180.00,2.25,2.60,1.45,1.80,1.70,1.80,902.00,5330.51,8.71,1002000.00,14500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1190.00,2.40,3.10,1.80,2.05,2.05,2.05,824.00,4911.89,9.09,413500.00,8500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1200.00,1.65,3.85,1.65,2.60,2.60,2.60,4036.00,24273.67,57.67,3622000.00,34000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1210.00,3.60,4.45,2.50,3.00,2.90,3.00,1228.00,7449.96,20.56,288000.00,10000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1220.00,4.70,5.35,3.00,3.60,3.50,3.60,2706.00,16559.61,53.01,1178000.00,-39500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1230.00,5.15,6.30,3.45,4.25,4.15,4.25,2251.00,13894.08,50.43,764000.00,-31000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1240.00,6.25,7.50,4.05,5.00,4.80,5.00,4163.00,25925.66,115.06,1129000.00,60000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1250.00,8.20,8.95,4.85,5.95,5.75,5.95,5759.00,36182.44,188.69,3294500.00,92000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1260.00,9.85,10.70,5.80,6.95,6.95,6.95,4607.00,29199.21,175.10,1434500.00,28500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1270.00,11.25,12.75,6.90,8.20,8.20,8.20,3287.00,21023.45,151.00,1208000.00,19500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1280.00,13.40,15.15,8.20,9.90,9.75,9.90,8017.00,51749.47,440.67,2111000.00,55500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1290.00,15.05,17.95,9.80,11.65,11.80,11.65,4934.00,32145.01,320.71,1483000.00,90500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1300.00,17.95,24.00,11.85,14.20,14.25,14.20,20581.00,135434.23,1657.73,9195000.00,-561000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1310.00,23.75,25.00,13.75,16.90,16.95,16.90,11237.00,74665.28,1062.93,1129000.00,-144000.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1320.00,26.35,29.65,16.85,20.40,20.45,20.40,15290.00,102609.07,1695.07,1782000.00,-82500.00,1322.05
RELIANCE,05-Dec-2024,26-Dec-2024,PE,1330.00,33.40,34.80,20.55,24.75,25.05,24.75,6685.00,45309.67,854.42,1125000.00,150000.00,1322.05
